generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
270,81424.000000,18576.000000,30,196783.070187,1129094740.161762,2111.425973,0.148184,2,6,1,0.029289
271,86511.000000,13489.000000,35,208705.420514,1189833602.272700,1994.594106,0.145991,2,6,1,0.026255
272,80177.000000,19823.000000,29,203892.681576,1397633712.596558,2206.758137,0.142679,2,6,2,0.015815
273,77960.000000,22040.000000,29,207828.332833,1445048915.396297,2378.378807,0.139702,2,6,2,0.018832
274,77201.000000,22799.000000,28,209658.999741,1548508837.571625,2257.434800,0.155110,1,7,1,0.016332
275,79753.000000,20247.000000,32,215651.580675,1531146518.125353,2484.879368,0.136609,1,7,1,0.013773
276,79471.000000,20529.000000,28,219744.111207,1693382524.209044,2470.017339,0.126726,1,7,2,0.018177
277,80257.000000,19743.000000,32,220673.460147,1603279422.989091,2535.274409,0.152564,1,7,2,0.024987
278,72418.000000,27582.000000,27,212416.057495,1578262981.178816,2662.002751,0.117881,1,7,1,0.042923
279,77823.000000,22177.000000,27,208959.815614,1476742614.341629,2606.700669,0.138963,1,7,2,0.043614
280,80431.000000,19569.000000,33,213106.557376,1357936774.180395,2444.545211,0.177968,1,7,2,0.047253
281,82639.000000,17361.000000,33,223255.910166,1502728839.905856,2422.165735,0.133690,1,7,1,0.021243
282,77291.000000,22709.000000,28,218530.117662,1324593997.127393,2761.640810,0.126084,1,7,2,0.048691
283,79064.000000,20936.000000,30,220120.775054,1385449796.781074,2419.038309,0.118646,1,7,2,0.020642
284,77508.000000,22492.000000,23,227748.873412,1383469925.271006,3130.717988,0.112387,2,6,3,0.031716
285,73145.000000,26855.000000,24,184808.685112,1595939225.902680,2323.401123,0.188160,0,5,2,0.020213
286,79565.000000,20435.000000,30,192099.409984,1865153794.684943,2161.853944,0.124670,0,5,2,0.013967
287,71574.000000,28426.000000,27,132940.764427,757009055.504795,1888.790931,0.150675,0,5,3,0.020370
288,66533.000000,33467.000000,20,163065.053394,1030310555.735516,2109.286828,0.192172,0,5,3,0.014060
289,80350.000000,19650.000000,31,171372.126208,1188958148.335308,1723.884690,0.192617,0,5,1,0.016428
290,74414.000000,25586.000000,26,149018.267312,1109794038.622826,1743.935405,0.187557,0,5,2,0.011329
291,73525.000000,26475.000000,25,116005.720118,457705791.510719,1488.904385,0.282502,0,5,3,0.014659
292,73154.000000,26846.000000,22,129213.802287,639853379.427051,1902.311806,0.177254,0,5,2,0.014403
293,76972.000000,23028.000000,26,169996.777052,1960137771.018096,1890.659653,0.157055,0,5,2,0.012277
294,72598.000000,27402.000000,23,168165.993212,1232586961.052740,2061.873767,0.202698,0,8,2,0.015222
295,66766.000000,33234.000000,21,138085.074007,617542687.901277,2040.829386,0.235873,0,8,2,0.019950
296,74297.000000,25703.000000,25,171114.463677,1190416199.838067,1892.898844,0.168434,0,8,2,0.027894
297,73398.000000,26602.000000,25,186195.979282,1654475250.925320,2324.746704,0.159691,0,8,3,0.016992
298,67928.000000,32072.000000,24,120048.598821,393031536.574072,1665.270467,0.209054,0,8,2,0.011535
299,77451.000000,22549.000000,29,158270.340628,741685971.177007,1628.257981,0.175873,0,8,2,0.016163
300,80142.000000,19858.000000,32,173830.646632,987064376.804480,1966.527987,0.198235,0,8,2,0.011299
301,68493.000000,31507.000000,20,135638.258467,744712899.993343,1842.908426,0.198202,0,11,2,0.015753
302,71734.000000,28266.000000,24,176813.809421,816115929.602296,2353.755310,0.173366,0,11,3,0.019006
303,76202.000000,23798.000000,28,183174.133841,977198906.076778,2052.904637,0.193419,0,11,2,0.015817
304,78376.000000,21624.000000,26,185469.406577,1236360259.365206,2032.629775,0.160765,0,11,3,0.010385
305,70229.000000,29771.000000,24,179011.631112,1033849336.195289,2890.514551,0.166727,0,11,2,0.017442
306,76812.000000,23188.000000,27,181973.853739,1121615359.910100,1983.145905,0.181583,0,11,2,0.014098
307,73246.000000,26754.000000,24,170036.165604,683544374.858338,2038.177631,0.179498,0,11,3,0.018094
308,66320.000000,33680.000000,18,226255.229247,2730949273.002930,3566.379310,0.163618,0,11,3,0.023649
309,77511.000000,22489.000000,27,234400.553900,1868150766.362560,2835.101119,0.116270,0,11,3,0.018076
310,76652.000000,23348.000000,27,227306.275259,1619794174.193407,2617.894578,0.138398,0,11,1,0.012588
311,70477.000000,29523.000000,23,220697.314078,1515349894.690441,3034.320526,0.108950,0,11,3,0.017406
312,70733.000000,29267.000000,20,229241.653358,1498083375.186677,3187.079429,0.123641,0,11,2,0.014657
313,84345.000000,15655.000000,32,188190.813856,1238247293.203902,1700.504104,0.217265,0,11,2,0.013576
314,83162.000000,16838.000000,33,173255.889242,1294159732.190778,1673.478672,0.188352,0,11,1,0.018831
315,72478.000000,27522.000000,23,163729.257253,827660940.050898,2003.380153,0.199149,0,11,2,0.020795
316,79765.000000,20235.000000,29,173413.422656,813616398.462410,1782.982960,0.158746,0,11,3,0.017642
317,89885.000000,10115.000000,37,195016.977103,1837456219.789609,1761.793661,0.195725,0,11,2,0.011565
318,74643.000000,25357.000000,25,149570.648676,1138241099.676940,1815.866235,0.172424,0,11,2,0.013562
319,74826.000000,25174.000000,28,159013.252821,566496814.987307,1835.725820,0.233908,0,11,3,0.016247
320,80715.000000,19285.000000,33,167472.760971,1099646521.877937,1755.165311,0.186790,0,11,1,0.012406
321,80535.000000,19465.000000,31,155903.039229,768440290.715191,1792.743397,0.237234,0,11,3,0.014764
322,77004.000000,22996.000000,27,173283.307037,1670610691.664988,1991.779267,0.216634,0,11,2,0.008621
323,80275.000000,19725.000000,31,153658.565971,833797418.890073,1643.650587,0.185766,0,10,3,0.016845
324,82854.000000,17146.000000,31,144695.601318,366837297.397870,1534.155928,0.299191,0,10,3,0.017485
325,83075.000000,16925.000000,33,158996.025799,825328134.009541,1526.951852,0.225781,0,10,2,0.009880
326,72069.000000,27931.000000,26,156760.503520,601702043.547037,2033.812832,0.174845,0,10,2,0.020075
327,83591.000000,16409.000000,31,158647.673319,669798952.802282,1510.357367,0.220601,0,10,2,0.008712
328,65332.000000,34668.000000,18,116969.814073,307216188.717857,1648.492698,0.241076,0,10,2,0.018954
329,81714.000000,18286.000000,30,164092.777985,889076264.569117,1770.063324,0.230908,0,10,2,0.016081
330,73675.000000,26325.000000,25,141657.148430,1107094910.753052,1679.211503,0.212275,0,10,2,0.021697
331,80998.000000,19002.000000,29,154070.721186,839001018.223538,1459.230469,0.233136,0,7,3,0.013247
332,63152.000000,36848.000000,21,137447.607012,1707720387.769632,2262.303329,0.215833,0,8,2,0.030719
333,72983.000000,27017.000000,24,190091.517329,1593902293.221115,2519.937201,0.177780,0,8,1,0.013179
334,80389.000000,19611.000000,30,168405.974889,988576000.468166,1687.344459,0.206181,0,8,3,0.019079
335,75586.000000,24414.000000,29,147208.661409,648041324.610864,1454.760554,0.234265,0,8,3,0.011613
336,67393.000000,32607.000000,19,125831.885912,1689586253.460320,1831.406866,0.203208,0,8,2,0.015296
337,74918.000000,25082.000000,28,160674.730740,887826119.795383,2024.480141,0.173491,0,8,3,0.021786
338,79096.000000,20904.000000,28,125111.618459,338338190.926692,1530.323493,0.230749,0,8,3,0.017438
339,72978.000000,27022.000000,24,147053.083326,615933466.040776,1918.510411,0.183694,0,8,3,0.017550
340,78124.000000,21876.000000,27,162178.141963,750333230.925720,1797.577812,0.161554,0,8,1,0.023561
341,73690.000000,26310.000000,26,156032.290051,611960870.050261,2047.243334,0.231317,0,8,2,0.016927
342,70643.000000,29357.000000,23,125418.739351,577510380.207019,1672.115358,0.255505,0,8,2,0.016397
343,68643.000000,31357.000000,23,153623.897790,1126011347.544297,2153.055088,0.205177,0,8,2,0.024320
344,72007.000000,27993.000000,25,144579.578331,872786099.215003,1910.137189,0.178029,0,8,3,0.013712
345,77948.000000,22052.000000,28,140214.635912,721733751.207074,1708.963797,0.223734,0,8,2,0.012477
346,72501.000000,27499.000000,24,156504.602546,742110997.816513,1989.715415,0.245951,0,8,2,0.024422
347,75948.000000,24052.000000,27,144557.307025,1200285225.742335,1834.433284,0.234721,0,8,2,0.015539
348,71409.000000,28591.000000,24,144686.041391,1045025515.433364,2021.908375,0.233860,0,8,1,0.019957
349,74968.000000,25032.000000,25,128626.871060,625099118.982211,1559.620344,0.242483,0,8,3,0.021878
350,89816.000000,10184.000000,39,154710.874078,969295947.383635,1373.115982,0.232746,0,8,2,0.013439
351,83851.000000,16149.000000,34,178955.883619,1895279597.937893,1891.742402,0.184104,0,8,5,0.011494
352,83095.000000,16905.000000,32,157808.841427,777747908.483592,1800.683607,0.241581,0,8,1,0.012578
353,86352.000000,13648.000000,38,157458.342658,1144824072.433964,1561.786984,0.221252,0,8,1,0.012703
354,82930.000000,17070.000000,33,144004.130582,625758070.261103,1541.640945,0.208981,0,8,2,0.014466
355,72337.000000,27663.000000,24,155455.685970,811323490.440654,1984.001157,0.196698,0,8,3,0.012841
356,68280.000000,31720.000000,22,136868.813166,795523181.756491,1764.028153,0.170653,0,8,4,0.019485
357,72729.000000,27271.000000,24,152763.654709,706784590.985653,2043.545932,0.180197,0,8,3,0.013515
358,79255.000000,20745.000000,30,163794.296025,931847871.696020,1485.897249,0.224764,0,8,1,0.015844
359,75152.000000,24848.000000,25,206404.452436,1717855613.003119,2706.281691,0.142465,0,8,4,0.020485
360,71185.000000,28815.000000,26,152726.972080,1063950880.188763,2005.120515,0.223527,0,8,3,0.017179
361,82888.000000,17112.000000,30,181142.880205,1393067393.633778,1842.493430,0.186352,0,8,1,0.013284
362,82968.000000,17032.000000,34,178316.866022,1461621299.480818,1870.641446,0.192116,0,8,1,0.011807
363,75258.000000,24742.000000,27,190617.707525,1323076169.171308,2314.682774,0.152838,0,8,1,0.020710
364,79785.000000,20215.000000,30,163619.710936,909129831.908228,1915.318656,0.218090,0,8,3,0.027108
365,77157.000000,22843.000000,28,182771.195116,1490897843.273305,2167.950138,0.192960,0,8,1,0.026710
366,80159.000000,19841.000000,28,205945.910186,1317442087.123138,2243.193662,0.172521,0,8,2,0.013989
367,78499.000000,21501.000000,29,207161.200018,1210541284.479774,2106.822400,0.165994,0,8,1,0.017442
368,74282.000000,25718.000000,24,168180.234013,1437037661.023255,2034.156469,0.193136,0,8,3,0.032154
369,71770.000000,28230.000000,26,172701.540370,1671914918.385990,2745.068526,0.183376,0,8,4,0.014622
370,70751.000000,29249.000000,20,102987.897766,622308764.973055,1264.928033,0.253252,0,8,4,0.016736
371,73981.000000,26019.000000,26,159865.316010,557473155.410008,2041.369591,0.172435,0,8,3,0.021036
372,73984.000000,26016.000000,24,128465.293570,546485794.013577,1580.441583,0.197995,0,8,1,0.019883
373,79878.000000,20122.000000,30,152727.759504,674968351.402728,1737.938977,0.223144,0,8,3,0.020782
374,73293.000000,26707.000000,27,143819.842668,777106053.675537,1945.376256,0.211227,0,8,3,0.019949
375,75917.000000,24083.000000,29,169302.747601,1318897889.463665,1849.420628,0.249659,1,7,3,0.012379
376,78043.000000,21957.000000,28,165066.835597,862580207.280147,2011.697931,0.195795,1,7,2,0.015818
377,78236.000000,21764.000000,27,167550.181115,904176250.603444,1894.457783,0.196340,1,7,4,0.018409
378,76425.000000,23575.000000,26,173983.546192,1422733438.276270,1889.512920,0.161657,1,7,4,0.013141
379,76873.000000,23127.000000,29,167852.010721,1283051737.765735,1733.764502,0.216914,1,7,3,0.020138
380,81526.000000,18474.000000,30,151614.739385,703555785.380242,1609.056499,0.219375,1,7,4,0.011476
381,71024.000000,28976.000000,21,110741.780693,483871334.163847,1444.242649,0.234425,1,7,8,0.021264
382,80762.000000,19238.000000,32,197963.169358,1475738141.764459,2111.431232,0.144090,1,7,4,0.011225
383,77112.000000,22888.000000,26,154150.327671,1088645193.845162,1816.802916,0.301625,1,7,5,0.016925
384,81111.000000,18889.000000,29,165735.516373,780815399.602134,1801.130797,0.220904,1,7,3,0.019276
385,74842.000000,25158.000000,24,164113.509723,906011916.113121,2037.044229,0.194554,1,7,3,0.011359
386,74756.000000,25244.000000,22,152939.183388,650425032.752701,2091.302250,0.218520,1,7,4,0.054060
387,77162.000000,22838.000000,24,130613.750894,517626255.353527,1675.362284,0.247609,1,7,4,0.012275
388,81819.000000,18181.000000,31,161964.809867,1587616752.763675,1782.923826,0.237642,1,7,4,0.012823
389,85045.000000,14955.000000,35,186145.675766,1165037872.020606,2124.532789,0.228968,0,6,4,0.015929
390,84036.000000,15964.000000,33,160590.420618,862763641.016537,1600.797765,0.244722,0,6,4,0.018805
391,80950.000000,19050.000000,33,147702.575304,791547103.077081,1665.891089,0.229635,0,6,4,0.019574
392,71048.000000,28952.000000,22,155410.391271,918788557.312602,2077.235334,0.184272,0,6,3,0.020361
393,74729.000000,25271.000000,27,160217.039566,1147530848.717164,1952.644565,0.169652,0,6,4,0.010274
394,77993.000000,22007.000000,27,187812.182362,1506072502.646823,2232.958354,0.196690,0,6,4,0.016638
395,88466.000000,11534.000000,40,162631.680327,1537495543.080569,1500.466871,0.276130,0,6,2,0.012168
396,72212.000000,27788.000000,25,155611.293893,985877842.653003,2038.390602,0.176626,0,6,1,0.023306
397,78176.000000,21824.000000,28,155377.340647,1029173841.230044,1729.766866,0.200762,0,6,3,0.015439
398,74804.000000,25196.000000,24,191017.092629,1403111270.807399,2341.069589,0.182999,0,6,3,0.017959
399,76726.000000,23274.000000,27,136462.519891,502768551.446237,1629.044807,0.238269,0,6,4,0.016782
400,75041.000000,24959.000000,23,156397.228966,1721253220.237983,1824.948894,0.196321,0,6,4,0.019657
401,77784.000000,22216.000000,28,140233.664645,1119231850.501444,1530.409375,0.254284,0,6,4,0.021274
402,78404.000000,21596.000000,31,180072.475728,965605432.486108,2294.115523,0.197713,0,6,3,0.016892
403,79006.000000,20994.000000,31,146024.440610,563578859.485854,1478.818561,0.229037,0,6,4,0.012212
404,70287.000000,29713.000000,22,130462.346993,672351252.508968,1756.656579,0.257395,0,6,4,0.025222
405,89128.000000,10872.000000,39,202148.310609,1371117406.046253,1835.052589,0.172853,0,6,2,0.009903
406,70030.000000,29970.000000,23,160480.463471,846922869.700730,2100.005072,0.163509,0,6,3,0.013342
407,71790.000000,28210.000000,23,115854.363958,295936072.075798,1573.729279,0.232464,0,6,4,0.014046
408,84521.000000,15479.000000,32,124468.250228,647053396.848318,1235.695780,0.273030,0,6,3,0.007367
409,71586.000000,28414.000000,23,120243.501555,588262418.025018,1639.010420,0.273129,0,6,4,0.016010
410,72126.000000,27874.000000,23,120359.390131,293274588.092491,1378.432044,0.257628,0,6,4,0.012307
411,71250.000000,28750.000000,24,104326.233686,205825636.624489,1370.122010,0.198973,0,6,3,0.022617
412,76079.000000,23921.000000,26,97879.863061,453452957.437399,1054.878053,0.321487,0,6,2,0.011893
413,76572.000000,23428.000000,25,138917.418929,899796472.644755,1542.093798,0.261330,0,6,3,0.013561
414,68436.000000,31564.000000,24,118171.264721,412946827.439628,1557.197111,0.240864,0,6,2,0.021372
415,74917.000000,25083.000000,25,83759.034361,99593919.288929,896.165187,0.323158,0,6,2,0.010890
416,75912.000000,24088.000000,26,157598.520734,819527047.780602,2081.410799,0.217098,0,6,3,0.011496
417,76926.000000,23074.000000,27,114040.065184,229834389.164165,1288.409694,0.222154,0,6,3,0.013393
418,73397.000000,26603.000000,26,167906.079710,929646115.706197,2370.870395,0.158300,0,6,3,0.017432
419,72847.000000,27153.000000,24,141226.278856,1117591698.084074,2061.389250,0.227362,0,6,3,0.027622
420,81767.000000,18233.000000,29,126272.377101,427189722.344153,1257.247981,0.290014,0,6,3,0.017392
421,79334.000000,20666.000000,32,131151.749337,748621457.780235,1446.013632,0.270241,0,6,3,0.013848
422,78713.000000,21287.000000,27,124176.318005,446555838.795753,1448.223672,0.257049,0,6,2,0.012543
423,75454.000000,24546.000000,26,132115.310292,423955005.750700,1836.930568,0.250008,0,6,3,0.018183
424,69269.000000,30731.000000,20,110242.813744,247423343.083678,1411.835899,0.226549,0,6,3,0.010184
425,76198.000000,23802.000000,25,130704.250777,477849207.300582,1581.420323,0.241398,0,6,2,0.021676
426,85315.000000,14685.000000,35,184960.160765,1349351085.098050,1957.191713,0.212994,0,6,4,0.017148
427,70522.000000,29478.000000,21,114765.624012,281116270.552028,1475.659255,0.175510,0,6,2,0.016845
428,79896.000000,20104.000000,28,147396.115869,526583013.543886,1553.153628,0.243032,0,6,2,0.014193
429,79857.000000,20143.000000,30,164930.442779,1220710162.378422,1669.261337,0.231353,0,5,3,0.009494
430,80714.000000,19286.000000,31,151331.086600,1137315738.566080,1740.859281,0.218896,0,5,3,0.021457
431,74185.000000,25815.000000,28,123854.016361,533212528.474607,1454.219501,0.226895,0,5,3,0.015353
432,69375.000000,30625.000000,21,115235.920812,524936576.362902,1523.369674,0.259814,0,5,2,0.009244
433,74240.000000,25760.000000,24,127183.167822,604760337.046231,1464.782151,0.202790,0,5,2,0.016925
434,77076.000000,22924.000000,26,131639.560987,758480800.619687,1524.714465,0.222710,0,5,2,0.011612
435,78494.000000,21506.000000,29,167096.851489,698088527.591646,2001.716701,0.205790,0,5,3,0.015065
436,76463.000000,23537.000000,27,130022.261669,526749187.221837,1505.264252,0.189058,0,5,2,0.017393
437,77929.000000,22071.000000,28,148886.706498,550344964.556973,1652.175374,0.216878,0,5,2,0.017690
438,78027.000000,21973.000000,31,147217.762187,1085752986.772232,1813.779793,0.241295,0,5,3,0.016570
439,92018.000000,7982.000000,44,177383.524891,1035196168.277041,1501.307505,0.230891,0,5,1,0.010616
440,74037.000000,25963.000000,25,132365.407534,775944166.500593,1615.234994,0.219700,0,5,3,0.011396
441,71057.000000,28943.000000,22,134246.993539,728425568.149924,1727.648581,0.229706,0,5,3,0.014404
442,96750.000000,3250.000000,48,181862.442595,1503758801.746300,1635.682079,0.271635,0,5,3,0.008836
443,86297.000000,13703.000000,39,156950.941026,755330356.407985,1515.469553,0.240963,0,5,2,0.010034
444,78386.000000,21614.000000,30,144378.365924,664934812.298743,1551.179536,0.176867,0,5,1,0.010024
445,76611.000000,23389.000000,27,176085.416355,1309459696.081061,1925.838221,0.178732,0,5,3,0.009737
446,71723.000000,28277.000000,24,137840.538057,1625420505.265503,1890.382427,0.264306,0,5,3,0.011069
447,79522.000000,20478.000000,30,183181.777063,1696827879.100214,2209.972134,0.180761,0,5,3,0.009599
448,85843.000000,14157.000000,34,169945.863914,1513877130.015764,1873.949801,0.250132,0,5,3,0.012899
449,71965.000000,28035.000000,24,156578.157160,801146237.790613,2177.139416,0.186650,0,5,3,0.013598
450,87189.000000,12811.000000,37,142573.167299,825695419.345846,1470.609948,0.241387,0,5,3,0.013253
451,73227.000000,26773.000000,24,107767.141845,221758139.689563,1227.692688,0.259055,0,5,1,0.014793
452,80176.000000,19824.000000,29,135667.650108,626539292.307559,1417.099281,0.241725,0,5,1,0.011253
453,75830.000000,24170.000000,26,122520.524815,431820426.992296,1414.791306,0.275738,0,5,2,0.015447
454,77345.000000,22655.000000,29,140693.240724,606347170.871507,1662.970687,0.221440,0,5,1,0.019061
455,81708.000000,18292.000000,32,169216.995309,905770514.801570,1498.733972,0.216453,0,5,2,0.009728
456,67646.000000,32354.000000,22,134144.376344,582840702.524773,2191.596488,0.205410,0,5,1,0.019598
457,60324.000000,39676.000000,17,127239.719446,842844894.329568,1913.814634,0.226892,0,5,3,0.014416
458,67319.000000,32681.000000,22,124455.830951,1322733695.453352,1727.720861,0.226742,0,5,2,0.016904
459,74476.000000,25524.000000,25,118897.385320,344339535.124641,1607.692098,0.228040,0,5,2,0.012279
460,80120.000000,19880.000000,31,148954.988438,909827603.679795,1594.257268,0.263328,0,5,1,0.016818
461,67547.000000,32453.000000,21,124942.821681,368548562.654366,1600.294748,0.174511,0,5,1,0.017904
462,75838.000000,24162.000000,30,136199.742142,576411094.357239,1565.860317,0.224601,0,5,3,0.009721
463,67533.000000,32467.000000,24,98223.961608,382163733.470426,1241.425145,0.253326,0,5,1,0.019837
464,68661.000000,31339.000000,20,115720.343652,370053880.017544,1370.214878,0.216003,0,5,2,0.012781
465,67533.000000,32467.000000,22,120279.830454,522629832.393049,1580.327661,0.205272,0,5,1,0.011415
466,73844.000000,26156.000000,25,129666.267764,466213025.029561,1511.635012,0.198941,0,5,1,0.020103
467,71630.000000,28370.000000,24,131178.901515,631722279.081317,1744.941501,0.203373,0,5,1,0.009967
468,75345.000000,24655.000000,27,133789.308657,629190974.421395,1607.255576,0.283389,0,5,3,0.011765
469,68958.000000,31042.000000,21,139477.455353,994491308.758823,2045.406235,0.198000,0,5,3,0.033725
470,77262.000000,22738.000000,25,146573.329118,576942686.596170,1677.295247,0.206205,0,5,2,0.012624
471,72083.000000,27917.000000,22,138102.661089,567099807.391692,1990.350606,0.243104,0,5,3,0.013630
472,73134.000000,26866.000000,24,120757.824577,262563859.854017,1590.920262,0.288575,0,5,2,0.018437
473,77044.000000,22956.000000,27,160202.805476,1889891231.293830,1888.752029,0.188792,0,5,3,0.016812
474,82415.000000,17585.000000,31,105885.652497,280051849.027535,1203.213533,0.330748,0,5,3,0.016695
475,79858.000000,20142.000000,30,132685.169297,660522819.839267,1435.788318,0.247700,0,5,1,0.009076
476,71764.000000,28236.000000,23,131771.128107,601417485.240792,1512.095421,0.264498,0,5,3,0.020983
477,90607.000000,9393.000000,43,188234.998308,2618414625.683877,1801.891514,0.209833,0,5,2,0.010147
478,78535.000000,21465.000000,33,150921.475678,1182980157.529987,1644.723040,0.204384,0,5,1,0.007871
479,76920.000000,23080.000000,26,131091.256623,569863563.292670,1444.144712,0.261741,0,5,3,0.009205
480,72489.000000,27511.000000,28,148988.523133,749547086.405434,1954.430989,0.183138,0,5,2,0.011150
481,87101.000000,12899.000000,38,168008.675745,1007279490.220041,1599.561371,0.207441,0,5,1,0.013490
482,80409.000000,19591.000000,29,123980.361040,403040122.655069,1342.149905,0.263292,0,5,1,0.008229
483,69098.000000,30902.000000,22,106456.287520,237598530.930616,1333.038927,0.214267,0,5,1,0.012512
484,66680.000000,33320.000000,20,98605.502105,171093706.965309,1358.931650,0.221831,0,5,1,0.012866
485,75514.000000,24486.000000,26,119595.707627,388648145.144152,1480.131896,0.296628,0,5,1,0.018636
486,77827.000000,22173.000000,25,221185.981011,2143890661.461329,2567.735187,0.159380,0,5,1,0.018551
487,76891.000000,23109.000000,26,212080.543459,3080605736.903507,2464.147902,0.143140,0,5,3,0.014155
488,71047.000000,28953.000000,23,193922.665482,1521977423.407033,2865.681767,0.132642,0,5,1,0.022797
489,73388.000000,26612.000000,24,199909.164019,2475311885.478554,2252.788801,0.168620,0,5,1,0.021439
490,74464.000000,25536.000000,22,207213.790556,1797967836.658039,2976.120313,0.133139,0,5,3,0.022595
491,77714.000000,22286.000000,27,198078.831523,1561008652.067900,2272.631616,0.186615,0,5,3,0.013809
492,71604.000000,28396.000000,23,209043.637077,3330960334.588393,2590.646827,0.151622,0,5,1,0.017691
493,70990.000000,29010.000000,23,215217.006884,2884371729.894737,2920.766112,0.133113,0,5,3,0.023330
494,76192.000000,23808.000000,23,211343.818927,2173207318.871251,2880.286259,0.156673,0,5,3,0.019243
495,70304.000000,29696.000000,22,222547.447718,2865553848.438748,3128.009472,0.110489,0,5,3,0.013486
496,79294.000000,20706.000000,24,221120.882619,2139434252.258286,2818.267290,0.145064,0,5,2,0.014815
497,76006.000000,23994.000000,28,223840.202643,2026038644.052125,2985.752178,0.135017,0,5,3,0.020087
498,86699.000000,13301.000000,34,220958.376273,2280288027.455280,2277.761361,0.163108,0,5,3,0.008467
499,76672.000000,23328.000000,25,217348.670681,2327780043.790637,2633.607742,0.131704,0,5,3,0.025027
500,87989.000000,12011.000000,36,221480.148714,2037726791.515777,2495.673769,0.156013,0,5,3,0.017604
501,70959.000000,29041.000000,22,219709.808824,2116129664.299292,3243.271954,0.104809,0,5,1,0.015134
502,80017.000000,19983.000000,27,218696.447685,2702951005.478531,2469.633615,0.152119,0,5,2,0.019828
503,75651.000000,24349.000000,26,227957.637465,1796032415.200878,2796.907900,0.155586,0,5,3,0.015007
504,70720.000000,29280.000000,22,216221.836412,1739079245.539505,3348.883681,0.124349,0,5,3,0.022623
505,71793.000000,28207.000000,21,207230.850972,1510425933.386980,2889.129842,0.144304,0,5,1,0.018113
506,77218.000000,22782.000000,25,210242.355175,1698583466.396843,2595.149753,0.151309,0,4,1,0.016404
507,83890.000000,16110.000000,32,215986.279613,1996639253.403931,2236.390349,0.154706,0,4,1,0.017261
508,83779.000000,16221.000000,36,221780.293639,2148916742.478411,2564.472856,0.117262,0,4,3,0.014591
509,78036.000000,21964.000000,28,217494.667877,2247375173.161820,2569.378172,0.137130,0,4,4,0.022845
510,75143.000000,24857.000000,26,220798.491348,2214577784.220253,2584.362966,0.148980,0,4,1,0.013873
511,75452.000000,24548.000000,24,215446.532356,2134074045.842881,2739.919779,0.146647,0,4,3,0.022988
512,72839.000000,27161.000000,24,220644.341572,2270186996.171339,3067.965738,0.135015,0,2,1,0.024084
513,81166.000000,18834.000000,30,209792.077473,1901769712.269994,2408.966913,0.169110,0,2,3,0.022286
514,73476.000000,26524.000000,25,211817.082438,2557111425.188082,2525.168410,0.144954,0,2,2,0.011519
515,82360.000000,17640.000000,30,224374.285064,2125250184.277287,2879.268433,0.143546,0,2,3,0.017068
516,98609.000000,1391.000000,49,229318.263585,2138443518.437743,2148.753185,0.149150,0,2,0,0.000000
517,88566.000000,11434.000000,43,228214.117382,2224568129.953379,2278.466264,0.212902,0,2,2,0.001960
518,70247.000000,29753.000000,19,226057.597696,1932363352.978274,3116.481032,0.111618,0,2,1,0.019487
519,69456.000000,30544.000000,18,224722.938449,2181917264.868464,3357.901347,0.107249,0,2,3,0.024011
520,94699.000000,5301.000000,42,232170.773284,2049958229.292863,2003.925860,0.217274,0,2,1,0.006882
521,95159.000000,4841.000000,47,233253.230713,1970326047.384699,2242.130366,0.194436,0,2,1,0.004319
522,67248.000000,32752.000000,19,225932.865563,2054393916.165727,3145.953779,0.160564,0,2,1,0.015056
523,71638.000000,28362.000000,22,229693.236532,2003673690.102158,3094.873144,0.132979,0,3,1,0.016280
524,88810.000000,11190.000000,43,233261.026469,1910263079.702922,2265.872832,0.167474,0,3,2,0.004150
525,63300.000000,36700.000000,18,224155.791429,2065464597.687240,4429.934261,0.146731,0,3,1,0.017304
526,69145.000000,30855.000000,21,219751.765958,2129449673.823465,2650.937691,0.178069,0,3,1,0.023216
527,72638.000000,27362.000000,24,223084.666321,2688379080.856061,3183.386378,0.142082,0,3,1,0.017385
528,68770.000000,31230.000000,21,226479.630840,2356118762.866705,3349.497254,0.101460,0,3,1,0.019201
529,74871.000000,25129.000000,25,224179.002735,2541301786.900358,2803.483555,0.155412,0,3,1,0.017495
530,89205.000000,10795.000000,38,233716.901099,1897635873.539032,2332.151342,0.193911,0,3,1,0.009678
531,71810.000000,28190.000000,22,228027.011401,2181893750.655032,3229.897401,0.115430,0,3,1,0.024292
532,67843.000000,32157.000000,19,226489.221933,1811763528.689786,3791.286292,0.121860,0,3,2,0.033420
533,76677.000000,23323.000000,27,195004.439238,2620149677.936779,2540.343498,0.121460,0,3,1,0.019907
534,77255.000000,22745.000000,29,212789.680259,2456375570.480859,2277.016351,0.152167,0,3,1,0.021446
535,79583.000000,20417.000000,30,225988.068976,2525452068.722641,2648.373787,0.143252,0,3,1,0.013807
536,72102.000000,27898.000000,21,211616.244433,2172273634.097993,2539.503783,0.143899,0,3,2,0.022471
537,74068.000000,25932.000000,26,212820.241837,2223475547.370291,2498.469740,0.135175,0,3,1,0.029913
538,75368.000000,24632.000000,29,211327.493521,2013031206.502867,2474.298789,0.142682,0,3,2,0.021464
