generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
277,71189.000000,28811.000000,25,182872.849084,1600017704.200177,2522.188423,0.149861,1,1,1,0.013190
278,82992.000000,17008.000000,31,161507.600701,896503762.592064,1554.066081,0.185162,1,1,1,0.016658
279,68595.000000,31405.000000,21,155353.392647,805511286.357053,1958.196356,0.154096,1,1,1,0.017925
280,94946.000000,5054.000000,47,174614.801940,1892670040.044115,1318.511676,0.186738,1,1,1,0.004306
281,75454.000000,24546.000000,26,169545.006378,676603864.405490,1935.551574,0.168125,2,2,2,0.028110
282,81715.000000,18285.000000,31,134923.023692,803865650.215353,1359.874075,0.214103,2,2,1,0.013131
283,90659.000000,9341.000000,44,168079.239663,1349305180.727663,1284.569801,0.265310,2,2,1,0.002715
284,66225.000000,33775.000000,18,108504.024688,615483590.978736,1614.679565,0.189604,2,2,1,0.015515
285,72795.000000,27205.000000,25,119556.652450,542369085.009780,1418.303708,0.257622,2,2,1,0.011127
286,77980.000000,22020.000000,33,133783.185193,779973844.475435,1281.301344,0.211653,2,2,1,0.014788
287,82040.000000,17960.000000,30,151153.700863,444683992.629005,1231.838600,0.230329,2,2,1,0.016912
288,70322.000000,29678.000000,25,129238.124175,290848405.451337,1966.042991,0.175260,2,2,1,0.018024
289,80115.000000,19885.000000,28,121995.715163,534425254.393831,1088.484363,0.277021,2,2,1,0.013233
290,68442.000000,31558.000000,23,104987.137420,479667050.511990,1282.284909,0.218253,2,2,1,0.013543
291,67335.000000,32665.000000,21,194124.756987,1493962109.539910,2161.351442,0.171507,2,2,1,0.023460
292,76970.000000,23030.000000,29,172065.300457,828201585.389054,1632.889116,0.168769,2,2,1,0.012884
293,70321.000000,29679.000000,23,130750.542938,590994105.811969,1548.141806,0.279563,2,2,1,0.030617
294,70619.000000,29381.000000,23,124483.514050,1011225234.854474,1524.228820,0.191135,2,2,1,0.015816
295,74683.000000,25317.000000,24,175621.283349,1008751213.422118,1718.666034,0.173354,2,2,1,0.014539
296,88799.000000,11201.000000,34,188454.341316,1087637319.300220,1424.395778,0.227357,2,2,1,0.015426
297,75346.000000,24654.000000,29,193466.178459,1698275386.670472,1880.220330,0.203447,2,2,1,0.015279
298,77420.000000,22580.000000,27,184749.892527,964339763.786899,1641.305826,0.217323,2,2,1,0.013549
299,76354.000000,23646.000000,29,171247.815635,1265276291.269478,2083.005891,0.254845,2,2,1,0.018259
300,79905.000000,20095.000000,30,149689.627105,857696009.425061,1466.191741,0.199162,2,2,1,0.018335
301,79345.000000,20655.000000,29,148646.551924,564875731.368295,1438.377987,0.233590,2,2,1,0.015156
302,77755.000000,22245.000000,30,155611.662022,615138325.583418,1625.873470,0.229866,2,2,1,0.012746
303,83247.000000,16753.000000,34,180703.840799,1298161213.699801,1511.156586,0.232266,2,2,1,0.013004
304,64358.000000,35642.000000,20,152114.966402,512109598.011971,2564.913559,0.179974,2,2,1,0.019169
305,78666.000000,21334.000000,26,146920.902038,514271032.380932,1628.510899,0.238759,2,2,1,0.026780
306,79904.000000,20096.000000,29,151451.265175,594397852.676740,1618.736816,0.194879,2,2,1,0.020770
307,74833.000000,25167.000000,27,145963.906552,565158762.932767,1799.479023,0.186799,2,2,1,0.014036
308,80282.000000,19718.000000,31,169649.272421,717981377.412404,1514.405909,0.237338,2,2,1,0.013437
309,75441.000000,24559.000000,26,155511.620818,665853189.010453,1398.942789,0.177926,2,2,1,0.009791
310,96657.000000,3343.000000,46,168696.243291,736909977.422182,1182.797690,0.249260,2,2,1,0.006564
311,78586.000000,21414.000000,28,179387.208421,1190431686.406866,1847.803948,0.152712,2,2,1,0.009056
312,76819.000000,23181.000000,27,153199.407170,1142342921.466473,1489.865356,0.182101,2,2,1,0.016072
313,81735.000000,18265.000000,32,166078.509644,698988809.410558,1427.085028,0.219330,2,2,1,0.006734
314,74846.000000,25154.000000,28,214402.198651,1362171095.897465,1984.381026,0.158365,3,1,1,0.015518
315,76039.000000,23961.000000,31,178887.076314,1196361960.838516,2077.930521,0.149076,3,1,1,0.028218
316,84991.000000,15009.000000,34,179505.718244,959383157.088219,1725.812202,0.186434,3,1,1,0.015902
317,88788.000000,11212.000000,43,214604.531972,1306143262.572472,1804.788025,0.126623,3,1,1,0.002683
318,79727.000000,20273.000000,30,197898.120275,882277556.163360,2240.718939,0.117775,3,1,1,0.014043
319,80709.000000,19291.000000,31,186113.747689,1104371733.907288,1916.986218,0.196053,3,1,1,0.015087
320,72906.000000,27094.000000,23,139112.610834,535452570.242168,1716.646273,0.148858,2,1,1,0.011866
321,84057.000000,15943.000000,37,176843.210821,1186259463.421315,1841.313276,0.182716,2,1,1,0.021906
322,80104.000000,19896.000000,32,175156.466667,911580081.843573,1900.680146,0.167231,2,1,1,0.019352
323,71088.000000,28912.000000,25,162316.824046,660132776.253928,1743.356327,0.163339,2,1,1,0.015760
324,79207.000000,20793.000000,31,144519.905705,564138428.481033,1459.706181,0.195731,2,1,1,0.015434
325,81455.000000,18545.000000,34,171588.376029,1038383341.162962,1495.414398,0.180330,2,1,1,0.013579
326,78943.000000,21057.000000,31,182091.082344,826570879.291661,1861.059026,0.172550,2,1,1,0.013304
327,84473.000000,15527.000000,35,181307.794279,1483742223.741504,1888.558380,0.175907,2,1,1,0.010370
328,75350.000000,24650.000000,27,160605.106926,599080060.771305,1815.112727,0.159025,2,1,1,0.014883
329,82490.000000,17510.000000,32,185425.244742,1020860264.344715,1679.588451,0.132131,2,1,1,0.013802
330,81816.000000,18184.000000,34,161633.518218,429897843.069079,1718.147222,0.145052,2,1,3,0.013355
331,77099.000000,22901.000000,26,169360.828102,942316644.631545,1848.164952,0.164103,2,1,2,0.010803
332,66927.000000,33073.000000,22,161050.598423,1168041928.499029,2079.246938,0.126332,2,1,1,0.022490
333,79640.000000,20360.000000,33,188404.605905,1163156204.838310,1798.827875,0.139503,2,1,1,0.005075
334,97112.000000,2888.000000,47,176307.195645,911669244.340905,1301.434876,0.166393,2,1,0,0.002667
335,79963.000000,20037.000000,32,178625.907434,700527369.330535,1766.941775,0.158269,2,1,1,0.024234
336,76157.000000,23843.000000,27,151373.986775,906091367.832289,1524.682929,0.212018,2,1,2,0.016726
337,70712.000000,29288.000000,19,146125.711151,366265977.080769,1938.884986,0.136436,2,1,1,0.017645
338,74508.000000,25492.000000,28,222854.275371,1552821958.032810,2844.962674,0.089549,2,1,1,0.013277
339,79944.000000,20056.000000,29,223024.017283,1481215057.961129,2722.320800,0.106261,2,1,2,0.021566
340,85243.000000,14757.000000,37,230716.945061,1824382325.096136,2445.572023,0.103610,2,1,2,0.015881
341,85302.000000,14698.000000,37,224266.641018,1342718235.764587,2372.263048,0.112704,2,1,2,0.010663
342,84095.000000,15905.000000,36,228237.479293,1465217934.518384,2356.268935,0.112818,2,1,1,0.022498
343,78955.000000,21045.000000,29,230350.442884,1594556837.775199,2763.683093,0.089719,2,1,1,0.014639
344,80117.000000,19883.000000,33,231530.291983,1505931441.992099,3067.817269,0.092093,2,1,1,0.027699
345,84973.000000,15027.000000,36,235631.502096,1432787933.397562,2717.049620,0.102780,2,1,1,0.019052
346,81750.000000,18250.000000,31,231584.498788,1590901656.245704,2765.683304,0.117783,2,1,2,0.018081
347,80500.000000,19500.000000,32,230849.477262,1589968883.157643,2607.029306,0.151296,2,1,2,0.026285
348,87879.000000,12121.000000,37,232483.505403,1550766964.376001,2406.442628,0.104808,2,1,1,0.018831
349,83901.000000,16099.000000,34,234104.000452,1606265612.138628,2725.272379,0.114153,2,1,1,0.013051
350,88167.000000,11833.000000,33,235828.164002,1519833436.452246,2863.030036,0.124216,2,1,1,0.037768
351,83033.000000,16967.000000,33,231950.695125,1568391966.055331,2608.030318,0.099403,2,1,1,0.015153
352,82351.000000,17649.000000,34,231268.572218,1312933062.075153,2571.625959,0.118388,2,1,1,0.025092
353,75744.000000,24256.000000,27,228388.116268,1483858273.063837,2848.996997,0.138533,3,0,1,0.019180
354,85386.000000,14614.000000,35,229281.363521,1598486940.504052,2359.792848,0.165006,3,0,3,0.017799
355,87797.000000,12203.000000,36,229832.125791,1851574496.897414,2194.320998,0.183531,4,0,1,0.017625
356,87217.000000,12783.000000,36,230138.270393,1798815770.699233,2381.491315,0.146373,4,0,3,0.021930
357,88578.000000,11422.000000,40,232578.578296,1679712988.197673,2198.764082,0.157941,4,0,1,0.012121
358,90814.000000,9186.000000,35,230940.554413,1513686841.581744,1978.161337,0.172671,4,0,2,0.022006
359,85542.000000,14458.000000,36,236373.496999,1445471137.743612,2503.189945,0.164381,4,0,1,0.028077
360,83040.000000,16960.000000,32,234932.994531,1486414703.722265,2472.873314,0.152550,4,0,1,0.021906
361,75247.000000,24753.000000,30,229674.672451,1646074641.989863,3141.233269,0.105630,4,0,2,0.029829
362,83830.000000,16170.000000,32,223087.256742,1586787377.392570,2424.083994,0.133518,4,0,1,0.012269
363,79403.000000,20597.000000,34,225404.847461,1561447726.441427,2456.580765,0.117355,4,0,2,0.015588
364,87152.000000,12848.000000,38,224690.248487,1322300094.327226,2413.899048,0.117059,4,0,2,0.023944
365,87614.000000,12386.000000,38,222387.618704,1767126030.004935,2180.427010,0.117723,4,0,1,0.025791
366,82551.000000,17449.000000,33,232367.300878,1511021851.750082,2715.650955,0.108017,4,0,1,0.021550
367,83761.000000,16239.000000,35,227451.199154,1619736987.500609,2475.576720,0.139774,4,0,4,0.023561
368,81254.000000,18746.000000,34,214165.136554,1352977305.131428,2360.922542,0.129422,4,0,1,0.027154
369,75706.000000,24294.000000,24,224187.140306,1376235302.457445,2790.356014,0.099868,4,0,1,0.020045
370,78712.000000,21288.000000,32,211626.217814,1568039322.411781,2269.738729,0.139596,4,0,1,0.020634
371,79948.000000,20052.000000,26,199004.181979,1649256871.969927,2333.097722,0.149578,3,0,2,0.011476
372,88831.000000,11169.000000,41,222306.217460,1658509872.241926,2130.599081,0.148885,3,0,4,0.012312
373,78835.000000,21165.000000,28,193846.646114,1502696928.018623,2112.792836,0.164834,3,0,1,0.024773
374,77123.000000,22877.000000,28,199905.379287,2071997629.310502,2502.196306,0.141665,3,0,1,0.016166
375,78925.000000,21075.000000,31,201536.108640,1615858129.623682,2390.699170,0.193096,3,0,1,0.017418
376,85502.000000,14498.000000,34,197359.891943,1819592104.157512,2175.335386,0.186827,3,0,2,0.012417
377,78203.000000,21797.000000,29,195846.292266,1561058276.451889,2325.793963,0.234030,3,0,1,0.020361
378,74064.000000,25936.000000,27,181858.561263,1613146328.984643,2127.225888,0.166393,3,0,2,0.018461
379,84536.000000,15464.000000,32,216412.774587,1649235168.178512,2118.740763,0.174064,3,0,1,0.023994
380,84644.000000,15356.000000,36,223106.541456,2319609669.524860,2248.640813,0.131340,3,0,3,0.013940
381,79427.000000,20573.000000,31,211631.108565,2251773578.226816,2552.190994,0.127322,3,0,1,0.014447
382,82449.000000,17551.000000,34,200095.300526,2157198415.483994,2307.982287,0.173668,3,0,4,0.014536
383,80374.000000,19626.000000,27,211332.976603,1554846042.771104,2394.537064,0.151466,3,0,1,0.014980
384,83807.000000,16193.000000,33,189780.111769,2288811348.814417,2068.097009,0.211084,3,0,4,0.017012
385,81034.000000,18966.000000,29,217161.652620,1943165165.304875,2632.004576,0.182239,3,0,1,0.011503
386,95008.000000,4992.000000,45,213214.074970,1821669921.058495,1854.072277,0.138997,3,0,1,0.001904
387,81329.000000,18671.000000,31,201800.373975,1703169860.932366,2550.686622,0.176954,3,0,4,0.013164
388,76404.000000,23596.000000,29,193295.226951,2019158946.586896,2101.073375,0.169935,3,0,2,0.028109
389,86824.000000,13176.000000,35,214402.984608,2017891581.333308,2205.274139,0.161081,3,0,1,0.014041
390,80523.000000,19477.000000,32,201456.221233,2022582240.098169,2505.775449,0.234535,3,0,1,0.018674
391,78470.000000,21530.000000,32,216116.594819,2028156233.186976,2556.639976,0.143083,3,0,1,0.018075
392,75173.000000,24827.000000,26,197443.737603,1691874653.542462,2460.086666,0.176844,3,0,2,0.017488
393,84781.000000,15219.000000,37,216161.585645,1813018815.212579,1969.975906,0.186395,3,0,4,0.033515
394,80253.000000,19747.000000,31,212121.030781,1603362612.263363,2385.617127,0.202042,3,0,1,0.017447
395,76849.000000,23151.000000,27,183906.410452,1229527665.187413,2207.844880,0.189040,3,0,2,0.018688
396,76260.000000,23740.000000,28,172632.293450,1322273578.278504,2044.744339,0.208493,3,0,2,0.017165
397,80480.000000,19520.000000,29,178872.968280,1551057928.832297,2190.496080,0.213732,3,0,2,0.020947
398,80428.000000,19572.000000,30,204732.189818,1575988546.560698,2124.702721,0.169669,3,0,1,0.012152
399,78504.000000,21496.000000,30,180264.244491,1329966236.588078,1932.661358,0.199477,3,0,2,0.015435
400,80091.000000,19909.000000,26,214522.801802,1368784133.627050,2454.425737,0.149031,3,0,2,0.015493
401,80492.000000,19508.000000,30,185775.798018,1161968295.191694,2531.050133,0.223437,3,0,2,0.014995
402,79483.000000,20517.000000,29,185858.033244,1369396282.600172,1845.303744,0.196697,3,0,4,0.018543
403,83051.000000,16949.000000,33,189223.723164,1409052865.964435,2023.082336,0.186150,3,0,2,0.016228
404,78845.000000,21155.000000,29,187634.120241,1207970637.615722,2232.099376,0.202574,3,0,4,0.014822
405,72798.000000,27202.000000,26,165844.733708,881250524.431369,2516.737678,0.203453,3,0,2,0.016188
406,75626.000000,24374.000000,27,190867.129009,1719220285.577749,2285.937256,0.138230,3,0,2,0.018211
407,91746.000000,8254.000000,44,209076.327382,2437264919.658568,2157.200579,0.181673,3,0,3,0.018248
408,83160.000000,16840.000000,33,212931.003178,1860421298.400584,2264.553719,0.160361,3,0,2,0.018563
409,81602.000000,18398.000000,35,219193.051856,1666464982.987192,2286.070146,0.164102,3,0,2,0.013950
410,88916.000000,11084.000000,41,203261.896096,2420021406.081931,2030.709807,0.199629,3,0,2,0.011295
411,75250.000000,24750.000000,25,190551.778922,1473349766.574518,2395.038057,0.146530,3,0,2,0.017308
412,76716.000000,23284.000000,27,171438.228420,1263269013.880705,2218.319563,0.218957,3,0,2,0.019311
413,78413.000000,21587.000000,31,210000.051472,1804593066.679736,2646.579654,0.159692,3,0,2,0.014941
414,76537.000000,23463.000000,28,208892.612136,1505055790.251790,2520.870644,0.158184,3,0,2,0.018486
415,72243.000000,27757.000000,23,170335.423392,1329397504.085230,2323.071714,0.138010,3,0,4,0.016493
416,74384.000000,25616.000000,26,181887.462063,1351829783.658169,2389.136842,0.197236,3,0,4,0.015514
417,80363.000000,19637.000000,30,184946.182185,1023433981.398712,2003.258389,0.183260,3,0,2,0.016106
418,74641.000000,25359.000000,24,176544.058097,1174660700.747018,2317.894605,0.225282,3,0,2,0.030135
419,94510.000000,5490.000000,44,221104.349235,1660190529.590710,1979.139250,0.193819,3,0,2,0.002279
420,76371.000000,23629.000000,26,201666.714902,1812849978.112020,2329.521255,0.185367,3,0,2,0.013858
421,92931.000000,7069.000000,45,213340.292930,2180520781.169172,1927.441772,0.244887,3,0,3,0.005606
422,79649.000000,20351.000000,31,205592.880391,1793544251.714238,2393.831865,0.202949,3,0,4,0.017427
423,78294.000000,21706.000000,31,185680.412772,1247704675.440565,2032.619709,0.203299,3,0,2,0.026400
424,81425.000000,18575.000000,32,172799.012552,1728233002.476692,1655.576661,0.211095,3,0,2,0.019645
425,77865.000000,22135.000000,27,187297.730244,1598963351.995980,2295.389792,0.224533,3,0,2,0.010160
426,74700.000000,25300.000000,25,161518.816333,852585884.107429,2025.578432,0.164085,3,0,2,0.017319
427,78188.000000,21812.000000,29,190970.060210,1235999856.131187,2363.314132,0.196053,3,0,2,0.013618
428,81160.000000,18840.000000,31,207055.331351,1717975291.895649,2116.310952,0.180742,3,0,3,0.013811
429,80202.000000,19798.000000,30,201700.222099,1959508754.319337,2156.680025,0.173683,3,0,2,0.016155
430,71000.000000,29000.000000,25,177456.761494,965085981.728225,2418.457904,0.158718,3,0,2,0.018095
431,79132.000000,20868.000000,28,194520.041886,1990162703.096095,2141.091403,0.174437,3,0,2,0.014377
432,76598.000000,23402.000000,27,201456.473730,1282943301.432791,2352.126244,0.133952,3,0,2,0.024265
433,79024.000000,20976.000000,30,170361.439454,1026161641.852840,1921.916373,0.266403,3,0,2,0.024135
434,67987.000000,32013.000000,23,142337.102056,2641749795.645112,2010.815389,0.326061,3,0,2,0.010366
435,72161.000000,27839.000000,27,192929.873232,1109942251.928431,2835.403298,0.243542,3,0,2,0.024242
436,80364.000000,19636.000000,29,203292.154426,1328648669.323714,2381.691093,0.202177,3,0,2,0.007640
437,67990.000000,32010.000000,24,190746.101854,1238753085.992452,2791.346688,0.141305,3,0,2,0.020740
438,97462.000000,2538.000000,48,199571.924070,1702021942.275445,1577.137426,0.220742,3,0,3,0.018370
439,73275.000000,26725.000000,26,195111.485539,1280801741.636367,2775.725259,0.164824,3,0,2,0.025344
440,96807.000000,3193.000000,45,219934.084773,1454472758.353281,1992.777071,0.228383,3,0,4,0.002108
441,78554.000000,21446.000000,28,188133.461200,1609549436.472531,2002.318266,0.215614,3,0,2,0.014591
442,76989.000000,23011.000000,24,178922.039055,1082922356.833909,2388.277897,0.209691,3,0,2,0.019671
443,84415.000000,15585.000000,32,188734.699140,1261070897.085775,2028.098157,0.240249,3,0,2,0.017947
444,79186.000000,20814.000000,29,192972.037790,1647381219.740807,2257.334033,0.170309,3,0,2,0.036540
445,80098.000000,19902.000000,31,192919.944642,1298053332.904632,2326.039335,0.209533,3,0,2,0.014215
446,77953.000000,22047.000000,26,149151.483898,1037661814.906581,1698.343915,0.277559,3,0,2,0.019484
447,80667.000000,19333.000000,27,173227.045769,1078894843.827580,1844.014555,0.285923,3,0,2,0.011520
448,82737.000000,17263.000000,32,176986.715030,1194968278.960638,1863.291508,0.316981,3,0,2,0.018207
449,86279.000000,13721.000000,37,183044.095055,1154751530.579103,1857.075620,0.246035,3,0,2,0.016717
450,91518.000000,8482.000000,43,177649.409582,1165550296.575276,1704.542642,0.252897,3,0,2,0.011138
451,76551.000000,23449.000000,27,153469.405415,984595583.155006,2031.941230,0.271861,3,0,4,0.018059
452,78071.000000,21929.000000,25,186057.179996,1484927166.837030,2124.433003,0.188506,3,0,3,0.016562
453,71947.000000,28053.000000,24,175071.996264,1501741718.946381,2335.021294,0.189793,3,0,2,0.018089
454,77339.000000,22661.000000,28,149899.902343,1522837443.578318,1908.323694,0.313037,3,0,2,0.023894
455,74848.000000,25152.000000,26,143256.547581,803421368.463847,1526.853059,0.232584,3,0,2,0.011987
456,71331.000000,28669.000000,22,132896.855106,482229077.066473,1607.160176,0.269865,3,0,2,0.018991
457,98066.000000,1934.000000,49,215579.666071,1308188142.354542,1797.922110,0.220804,3,0,0,0.000000
458,75687.000000,24313.000000,27,180156.189121,1278278720.308880,2389.438042,0.266892,3,0,2,0.017301
459,76924.000000,23076.000000,26,173165.215770,1242489960.531214,2057.189329,0.246221,3,0,2,0.020998
460,81888.000000,18112.000000,33,157036.257960,1875579312.281756,1802.443253,0.389038,3,0,2,0.014452
461,76398.000000,23602.000000,29,181078.704181,1505577147.091154,2381.347509,0.248875,3,0,2,0.018720
462,75973.000000,24027.000000,28,128110.005558,672251148.045732,1557.908034,0.313371,3,0,2,0.011067
463,79188.000000,20812.000000,27,166884.807833,1356008476.386577,2026.865512,0.296461,3,0,2,0.023768
464,77841.000000,22159.000000,28,178150.989888,1320354642.289459,2000.202058,0.234861,3,0,2,0.025718
465,89456.000000,10544.000000,40,204634.844894,2029138928.610518,1823.271482,0.290737,3,0,2,0.002352
466,81705.000000,18295.000000,31,193679.829068,1250597212.754580,2325.733287,0.231800,3,0,2,0.013136
467,75549.000000,24451.000000,26,179419.835266,1253650132.801624,2203.952004,0.182885,3,0,2,0.013794
468,81820.000000,18180.000000,32,166637.392015,817031937.580229,1745.722544,0.241797,3,0,2,0.017364
469,82466.000000,17534.000000,31,161453.649123,2220696540.807345,1701.073782,0.439488,3,0,2,0.011873
470,76530.000000,23470.000000,28,145316.588212,1266547321.201342,1932.242244,0.326939,3,0,2,0.019260
471,84672.000000,15328.000000,37,180049.242603,1631319895.335880,2004.108249,0.395700,3,0,2,0.024982
472,85267.000000,14733.000000,34,173628.246649,1260295053.559223,1715.766710,0.271652,3,0,2,0.030926
473,80834.000000,19166.000000,30,208666.723171,1607754659.113457,2177.540846,0.197035,3,0,3,0.015183
474,78333.000000,21667.000000,27,186104.076205,1361037782.839726,2421.291334,0.242741,3,0,1,0.025819
475,77636.000000,22364.000000,27,161522.129129,1436087799.218944,1573.530288,0.260468,3,0,2,0.020972
476,79553.000000,20447.000000,30,184358.115620,1951335694.909065,1539.548034,0.226282,3,0,2,0.019961
477,82940.000000,17060.000000,31,202800.738800,1634790879.452205,1882.899444,0.190604,3,0,2,0.020136
478,96742.000000,3258.000000,46,198329.520507,2264925829.940573,1594.001980,0.217466,3,0,1,0.002706
479,71492.000000,28508.000000,24,138543.400621,1325005117.985883,1557.244669,0.302670,3,0,2,0.020551
480,92470.000000,7530.000000,45,178802.960281,2305924829.738600,1691.564551,0.290803,3,0,2,0.004910
481,82751.000000,17249.000000,31,189920.423510,1583553976.014659,1675.185772,0.226615,3,0,3,0.011064
482,74966.000000,25034.000000,28,148755.907229,2226373688.112037,1638.363412,0.303302,3,0,2,0.012590
483,81000.000000,19000.000000,31,201575.394303,1619901763.600517,1920.754273,0.257543,3,0,2,0.017914
484,76403.000000,23597.000000,30,167359.949648,1055689825.884678,1769.787272,0.216739,3,0,2,0.019879
485,72606.000000,27394.000000,23,156584.740590,1258640912.681371,1943.814935,0.229399,2,1,2,0.026412
486,76724.000000,23276.000000,28,199377.745404,1896387177.943238,2173.432592,0.200523,2,1,3,0.018865
487,81627.000000,18373.000000,31,206369.729908,1762503660.073792,1851.256224,0.243524,2,1,2,0.024418
488,75396.000000,24604.000000,29,201889.854965,1703650546.897025,2259.456972,0.180626,2,1,2,0.020789
489,78934.000000,21066.000000,30,185290.868382,2434661809.229362,1986.261806,0.173174,2,1,2,0.027314
490,78972.000000,21028.000000,29,182982.946154,2263881168.202701,1998.057478,0.200177,2,1,2,0.013726
491,78824.000000,21176.000000,29,212295.851714,1678910551.741305,2161.453436,0.156722,2,1,2,0.012980
492,72802.000000,27198.000000,26,192978.136179,1837588791.412393,1998.633173,0.175616,2,1,2,0.028970
493,77234.000000,22766.000000,30,205739.129918,1882294675.552311,2349.518347,0.179330,2,1,6,0.022381
494,77404.000000,22596.000000,27,186907.571208,1192963198.880523,2387.012175,0.195324,2,1,2,0.014556
495,76256.000000,23744.000000,28,215380.198653,1842144049.401128,2465.493460,0.169196,2,1,2,0.016632
496,69632.000000,30368.000000,21,191203.336243,1922672149.842209,2586.634830,0.130553,2,1,2,0.019168
497,71379.000000,28621.000000,25,182409.289296,1223427011.930609,2139.961456,0.160283,2,1,2,0.023016
498,79899.000000,20101.000000,30,199104.453627,1888047073.246878,1986.958366,0.205508,2,1,2,0.023018
499,75243.000000,24757.000000,24,203111.960056,1566633723.012080,2181.625298,0.187250,2,1,2,0.019869
500,75733.000000,24267.000000,25,180036.069079,1570506911.441079,2317.198052,0.172979,2,1,3,0.020497
501,77128.000000,22872.000000,26,181583.230786,1986397020.523628,2147.322085,0.167291,2,1,3,0.017307
502,70811.000000,29189.000000,19,184058.495857,2154341076.372785,2670.848558,0.178487,2,1,2,0.014589
503,78147.000000,21853.000000,29,184772.668103,1630028616.335418,2025.906679,0.172892,2,1,2,0.013492
504,71098.000000,28902.000000,29,188562.251233,1380802216.956150,2571.638457,0.146865,2,1,3,0.017158
505,67232.000000,32768.000000,22,161147.648351,1425449539.603146,2278.299965,0.185588,2,1,5,0.020677
506,71965.000000,28035.000000,22,167190.820851,1183917228.743651,2297.381948,0.176890,2,1,4,0.013201
507,80850.000000,19150.000000,33,96632.328963,185645607.558882,1135.922412,0.264432,2,1,2,0.004894
508,73630.000000,26370.000000,22,73256.703682,133153153.633876,797.362425,0.314691,2,1,2,0.006258
509,71326.000000,28674.000000,24,83416.865927,127173817.651879,1120.694519,0.222380,2,1,2,0.009242
510,72695.000000,27305.000000,22,87312.292225,197618785.235375,969.835189,0.215417,2,1,5,0.008629
511,75637.000000,24363.000000,25,85160.582485,94110259.407194,941.347701,0.310439,2,1,3,0.006314
512,96081.000000,3919.000000,43,126753.326320,855569535.269247,1041.796455,0.222675,3,0,3,0.003015
513,76601.000000,23399.000000,29,157952.577717,2191597372.052625,1683.940270,0.244112,3,0,2,0.029387
514,80729.000000,19271.000000,30,206460.556318,2162173015.332659,1878.672303,0.240265,3,0,2,0.014182
515,65701.000000,34299.000000,20,206159.931669,1622809850.277688,3171.111174,0.181682,3,0,2,0.024070
516,79754.000000,20246.000000,27,199817.449400,1630309387.462520,2429.523488,0.249055,3,0,2,0.010530
517,80281.000000,19719.000000,34,216157.161052,2238895217.915004,2339.048838,0.192924,3,0,2,0.010434
518,73090.000000,26910.000000,23,168015.618670,1723849437.963044,2201.130314,0.231767,3,0,5,0.020515
519,92608.000000,7392.000000,45,207994.653867,3233080622.869878,1842.920271,0.276190,3,0,3,0.004328
520,78656.000000,21344.000000,27,168849.623476,1763537914.318816,1717.730037,0.229633,3,0,2,0.017763
521,72866.000000,27134.000000,22,197995.495436,1621183504.100979,2587.925205,0.205137,3,0,1,0.017029
522,77951.000000,22049.000000,27,212362.241122,1633383232.597852,2479.785419,0.231925,3,0,2,0.014692
523,81918.000000,18082.000000,31,179333.596339,1909383138.804492,1636.149105,0.266788,3,0,2,0.012682
524,76280.000000,23720.000000,26,207324.456879,1833507156.797269,2885.610441,0.252446,3,0,2,0.022309
525,78545.000000,21455.000000,28,193751.956813,1950853035.521435,2140.719420,0.285573,3,0,3,0.018211
526,85890.000000,14110.000000,37,200824.521488,2543370334.422811,2140.010244,0.262953,3,0,4,0.012042
527,76337.000000,23663.000000,28,136990.802186,1276550736.889586,1587.742403,0.362749,3,0,5,0.010915
528,70137.000000,29863.000000,25,143362.113240,1445179439.492810,1720.258917,0.281087,3,0,3,0.016522
529,84863.000000,15137.000000,34,206053.742798,1660447721.643454,2408.369409,0.310131,3,0,2,0.017507
530,67961.000000,32039.000000,24,178099.337113,1663889266.756349,2973.928945,0.307487,3,0,2,0.010766
531,68129.000000,31871.000000,26,168444.373223,2451468057.566491,1923.464192,0.247501,3,0,2,0.015669
532,83877.000000,16123.000000,32,193780.158567,1537872690.102065,2064.352135,0.258511,3,0,5,0.016503
533,74807.000000,25193.000000,29,197400.422518,2352379067.039976,2613.318152,0.185914,3,0,2,0.014446
534,70401.000000,29599.000000,25,191577.395580,2055219478.730125,2743.860896,0.229762,3,0,2,0.011877
535,74537.000000,25463.000000,26,176892.508757,2149407921.633675,2036.110095,0.262362,3,0,2,0.017132
536,76869.000000,23131.000000,24,184355.899673,1568351547.036919,2213.453550,0.245639,3,0,1,0.009262
537,67991.000000,32009.000000,19,188071.425480,1637689577.568298,2528.447386,0.215339,3,0,5,0.017144
538,66302.000000,33698.000000,23,155450.962861,1437107706.302023,2430.456996,0.223220,3,0,2,0.012197
539,77478.000000,22522.000000,28,186085.547288,2091298482.764082,2473.398039,0.212198,3,0,2,0.013664
540,83041.000000,16959.000000,33,195611.465200,2012357685.254977,1851.015226,0.276361,3,0,2,0.017381
541,77501.000000,22499.000000,28,190025.409250,1600944403.347818,2025.225644,0.232354,3,0,2,0.024054
542,82609.000000,17391.000000,33,196937.923863,1547484762.835963,1795.112564,0.230707,3,0,2,0.013786
543,76341.000000,23659.000000,27,185344.060908,1782018946.486443,1968.108449,0.245580,3,0,2,0.023515
544,78312.000000,21688.000000,29,148130.832141,1084131267.229520,1646.128929,0.311586,3,0,2,0.020708
