generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
265,72113.000000,27887.000000,21,224897.912467,2340804900.504967,3035.867105,0.144480,0,3,5,0.015675
266,84062.000000,15938.000000,30,232232.316719,1854412870.595976,2530.635311,0.195770,0,3,2,0.011448
267,86871.000000,13129.000000,37,234436.648588,1857530994.042375,2158.443245,0.194786,0,3,1,0.012901
268,68001.000000,31999.000000,18,233180.870326,1716812485.959132,3318.774492,0.160135,0,3,4,0.017767
269,72467.000000,27533.000000,25,230277.323676,1721306826.340018,3202.621153,0.150134,0,3,2,0.025953
270,75076.000000,24924.000000,22,227280.337724,2345448425.225070,3103.315360,0.194616,0,3,1,0.013767
271,74882.000000,25118.000000,26,228855.302833,2257307349.865587,2628.067141,0.257815,0,3,1,0.012454
272,69318.000000,30682.000000,23,230577.466958,2046137833.540344,3204.640554,0.143482,0,3,1,0.018796
273,73788.000000,26212.000000,26,230727.152188,1887938033.311250,2602.905074,0.172417,0,3,3,0.014386
274,77836.000000,22164.000000,22,231240.390947,2096807192.150914,2578.462043,0.203120,0,3,4,0.021209
275,79364.000000,20636.000000,29,229866.057355,2051454189.780816,2711.195244,0.166624,0,3,1,0.016210
276,80061.000000,19939.000000,27,228192.857591,1994087739.909297,2520.275732,0.242549,0,3,2,0.033020
277,74658.000000,25342.000000,24,230807.793068,2196377377.837002,3143.962265,0.218066,0,3,4,0.025180
278,66353.000000,33647.000000,16,228086.382608,2344941407.835175,3597.057108,0.107205,0,3,2,0.016994
279,72946.000000,27054.000000,23,232260.787685,1930149324.749908,2885.894042,0.137284,0,3,4,0.014119
280,71491.000000,28509.000000,22,219710.446710,2179925623.791649,2945.968156,0.180339,0,3,2,0.034162
281,69829.000000,30171.000000,20,232394.986734,1779689841.717036,3031.471226,0.159305,0,3,2,0.017092
282,68823.000000,31177.000000,22,219251.333087,1701156167.953596,3070.088141,0.123862,0,3,2,0.015878
283,77933.000000,22067.000000,21,230587.804626,2119089742.945852,2552.213961,0.211402,0,3,3,0.020653
284,70928.000000,29072.000000,21,225046.889500,2972313399.938496,2944.815930,0.123731,0,3,3,0.020669
285,70700.000000,29300.000000,22,229255.175959,2038919614.184387,3078.045496,0.226642,0,3,2,0.019072
286,84518.000000,15482.000000,36,230604.578192,2241441397.981815,2382.274003,0.194189,0,3,3,0.010108
287,76557.000000,23443.000000,27,229060.951074,2101633312.853700,2716.170830,0.230313,0,3,8,0.016028
288,72441.000000,27559.000000,20,232462.299913,1846721227.934706,3112.904991,0.173244,0,3,2,0.019373
289,72297.000000,27703.000000,26,223532.947933,1764339595.699391,3228.576955,0.249633,0,3,2,0.023935
290,76275.000000,23725.000000,26,204801.476515,1634148368.635638,2723.702556,0.141827,0,3,3,0.029282
291,79679.000000,20321.000000,29,209856.140692,1959157788.694664,2599.003819,0.159518,0,3,1,0.015257
292,88628.000000,11372.000000,39,220164.499585,2318341178.534909,2146.285555,0.174960,0,3,2,0.003732
293,75869.000000,24131.000000,25,211375.499321,1704812076.464872,2557.125839,0.126524,0,3,3,0.013541
294,78388.000000,21612.000000,29,214323.454143,2444894009.166628,2547.819317,0.140556,0,3,7,0.024220
295,78579.000000,21421.000000,31,213363.118398,1858251301.442132,2365.027383,0.133509,0,3,3,0.019715
296,81325.000000,18675.000000,32,212075.657459,1956954171.858974,2190.844122,0.124082,0,3,4,0.010413
297,77567.000000,22433.000000,29,223673.302242,2148275938.381588,2698.394804,0.115854,0,3,4,0.018933
298,80781.000000,19219.000000,32,218577.141669,2187153370.275814,2441.983426,0.136149,0,3,4,0.011655
299,70361.000000,29639.000000,21,211671.105432,1588509342.492520,2778.061160,0.128125,0,3,2,0.019333
300,80281.000000,19719.000000,31,204701.213054,2864974635.092080,2143.732708,0.168993,0,3,1,0.013856
301,82202.000000,17798.000000,30,199681.703168,1725056307.596884,2179.416612,0.152679,0,3,1,0.032802
302,65342.000000,34658.000000,21,199914.797297,1582593293.639922,2906.519459,0.112491,0,3,1,0.025975
303,75837.000000,24163.000000,26,222944.421140,1825768068.329491,2766.626619,0.149955,0,3,1,0.015110
304,75644.000000,24356.000000,29,196261.308671,1751118970.827510,2468.128064,0.157736,0,3,1,0.012422
305,77499.000000,22501.000000,30,214378.542589,2254143475.560079,2366.218988,0.163940,0,3,3,0.016553
306,69644.000000,30356.000000,21,213298.687699,1830996380.133214,2923.015691,0.099283,0,3,1,0.014600
307,76070.000000,23930.000000,25,216596.613016,1612311897.684576,2547.042262,0.111107,0,3,1,0.012875
308,71560.000000,28440.000000,23,204838.382453,1705945244.770107,2790.622984,0.102818,0,3,2,0.030588
309,76556.000000,23444.000000,29,212498.963780,2141926491.250091,2893.667030,0.118450,0,3,1,0.016680
310,74526.000000,25474.000000,30,217496.608468,2094919480.911155,2957.301739,0.117077,0,3,4,0.029621
311,77636.000000,22364.000000,26,222761.842266,1935327054.735139,2784.185739,0.144047,0,3,1,0.019442
312,72004.000000,27996.000000,21,196457.689792,2155015292.815498,2544.449225,0.136770,0,3,3,0.017966
313,77240.000000,22760.000000,28,209800.075586,2040242324.827027,2476.666484,0.150275,0,3,4,0.021162
314,76663.000000,23337.000000,25,208492.422791,1948700320.022552,2434.525430,0.154708,0,3,1,0.014842
315,70974.000000,29026.000000,27,205019.337852,1997983537.793933,2396.503459,0.155486,0,3,3,0.026440
316,76888.000000,23112.000000,27,190793.417014,1473160354.447588,2417.090748,0.192272,0,3,1,0.025991
317,80570.000000,19430.000000,29,213748.841541,1665029716.077439,2655.965970,0.123664,1,3,4,0.019178
318,77690.000000,22310.000000,32,227105.038810,2270236496.923804,2774.735121,0.131884,1,3,3,0.007401
319,86531.000000,13469.000000,35,218041.685552,2029279417.236999,2126.015557,0.144258,1,3,3,0.016117
320,79514.000000,20486.000000,32,198153.504285,1586954050.372316,1991.479837,0.162043,1,3,6,0.031253
321,75695.000000,24305.000000,28,219788.894255,2075756978.484236,2704.889068,0.137661,1,3,6,0.018341
322,76263.000000,23737.000000,26,196513.607750,1483109268.048892,2516.387873,0.153556,1,3,4,0.018124
323,69286.000000,30714.000000,22,218726.491412,2401543396.905566,2852.478287,0.108378,1,3,4,0.020317
324,72329.000000,27671.000000,22,208407.376069,2223060940.824139,3249.056000,0.141864,1,3,4,0.022060
325,73152.000000,26848.000000,22,215212.564263,2266423309.145028,2913.557402,0.135432,1,3,4,0.042199
326,90169.000000,9831.000000,39,224918.550815,1819385481.144681,2269.233983,0.153241,1,3,3,0.023154
327,74060.000000,25940.000000,25,206990.292467,1976787995.898965,2947.305887,0.131326,1,3,4,0.013214
328,74329.000000,25671.000000,25,215200.173149,1634938522.413932,2710.795738,0.134423,1,3,4,0.018361
329,77366.000000,22634.000000,26,222594.168721,1966241121.602530,2654.662001,0.150292,1,3,1,0.021235
330,72249.000000,27751.000000,22,194955.594659,1284164705.189875,2400.077633,0.129586,1,3,5,0.017996
331,75153.000000,24847.000000,30,211660.345902,1872304695.647414,2443.003181,0.126542,1,3,4,0.016855
332,75118.000000,24882.000000,27,201081.265363,1525425590.647531,2488.876382,0.140637,1,3,3,0.016747
333,71251.000000,28749.000000,21,198302.908818,1904044202.774170,2470.094955,0.169422,1,3,4,0.025562
334,71281.000000,28719.000000,21,202424.964859,1729271645.020178,2862.421809,0.111150,1,3,4,0.026203
335,98041.000000,1959.000000,48,229901.029200,2086427578.198070,1921.557034,0.152679,1,3,2,-0.000000
336,74734.000000,25266.000000,25,190944.018135,1276530756.001718,2657.856272,0.162920,1,3,2,0.025868
337,82538.000000,17462.000000,32,219368.001335,2005292552.569203,1880.741489,0.175110,2,3,4,0.015571
338,78311.000000,21689.000000,24,209465.567563,1641010788.867544,2245.180957,0.151057,2,3,4,0.022440
339,74029.000000,25971.000000,25,197607.665965,2002410731.958433,2901.081709,0.155625,2,3,4,0.025087
340,76838.000000,23162.000000,31,207091.537170,2204298691.049491,2385.920279,0.138887,2,3,1,0.033962
341,81552.000000,18448.000000,30,196596.496297,1577832446.581265,1887.411504,0.228709,2,3,4,0.023999
342,76794.000000,23206.000000,29,191905.367016,1894479057.724703,2055.072125,0.193430,2,3,1,0.015853
343,72828.000000,27172.000000,23,204304.903104,1977335345.126133,2547.726878,0.207022,2,3,4,0.021206
344,78384.000000,21616.000000,26,211612.544737,2308741686.133046,2322.216926,0.224192,2,3,4,0.014567
345,78313.000000,21687.000000,30,177876.680521,2382121278.860727,2095.998100,0.232141,2,3,4,0.015827
346,76480.000000,23520.000000,27,165142.943712,1300991811.200525,1959.301860,0.231140,2,3,4,0.021720
347,76450.000000,23550.000000,27,192738.301560,1660298039.079002,2331.791777,0.243187,2,3,4,0.026761
348,75352.000000,24648.000000,26,162521.989866,1503179145.705731,1778.784062,0.263773,2,3,4,0.022848
349,78587.000000,21413.000000,27,198432.751269,1718921302.234986,1890.523706,0.184724,2,3,4,0.011894
350,75093.000000,24907.000000,26,190189.839427,2647015370.031186,2211.649889,0.230647,2,3,4,0.013736
351,71347.000000,28653.000000,22,200069.618425,1585966047.444459,2017.325007,0.222769,1,1,4,0.035219
352,75349.000000,24651.000000,26,177665.840715,2110108935.557209,2104.315791,0.264841,1,1,4,0.026597
353,84084.000000,15916.000000,29,198548.890138,2039003368.119118,1832.180208,0.278542,1,1,3,0.017831
354,73094.000000,26906.000000,21,202620.979767,1363115659.445656,2516.831895,0.152196,0,2,4,0.025744
355,74042.000000,25958.000000,26,205461.767489,1822737835.661307,2531.509419,0.167390,0,2,6,0.013344
356,78168.000000,21832.000000,26,192507.935109,1529878861.858635,2099.817806,0.198083,0,2,4,0.019494
357,69076.000000,30924.000000,22,200146.814883,2174012111.425580,3147.070003,0.150708,0,2,4,0.018508
358,81324.000000,18676.000000,31,210487.646502,2159656476.107762,2183.004443,0.148983,0,2,3,0.020654
359,79882.000000,20118.000000,27,211961.418970,1750556101.045137,2474.759864,0.136161,0,2,2,0.020847
360,79158.000000,20842.000000,29,202413.709307,1906378502.233851,2171.474851,0.143283,0,2,4,0.019365
361,83236.000000,16764.000000,33,213298.919786,1600572464.563187,2396.679195,0.140979,0,2,3,0.014187
362,78631.000000,21369.000000,28,204548.414302,1664414799.437412,2332.943212,0.137081,0,2,3,0.013999
363,75325.000000,24675.000000,26,180455.891514,1743221803.978598,2250.671221,0.152933,0,2,3,0.019013
364,82498.000000,17502.000000,33,213417.757531,1638676907.407449,2161.104906,0.127545,0,2,3,0.015891
365,75945.000000,24055.000000,28,204606.323077,2065670940.360412,2658.898524,0.135093,0,2,5,0.019826
366,69034.000000,30966.000000,23,198889.468539,1354345018.549696,2583.082199,0.117066,0,2,4,0.024002
367,70852.000000,29148.000000,24,203906.279949,1687393966.095913,2465.352306,0.131417,0,2,4,0.018443
368,78685.000000,21315.000000,28,208688.196806,2495660200.030458,2703.665935,0.164941,0,2,6,0.013459
369,74843.000000,25157.000000,26,211197.722536,1693670678.718815,2358.775516,0.154705,0,2,3,0.014196
370,81619.000000,18381.000000,27,210755.049318,1980993887.313069,2685.286879,0.127736,0,2,4,0.016493
371,77773.000000,22227.000000,27,197437.140600,1647022945.200931,2142.483431,0.174591,0,2,5,0.023110
372,89570.000000,10430.000000,40,217727.333591,2520816172.192988,2106.161341,0.162375,0,2,5,0.010151
373,65200.000000,34800.000000,19,191343.765538,1473847198.844191,2933.221398,0.125289,0,2,4,0.017694
374,76631.000000,23369.000000,26,189247.665873,1320270657.438666,2483.876019,0.165737,0,2,5,0.014376
375,77166.000000,22834.000000,30,222112.969886,1757895465.046785,2574.045547,0.142496,0,2,4,0.020482
376,78083.000000,21917.000000,28,213501.956845,1951484706.049779,2477.714323,0.147110,0,2,4,0.031053
377,84169.000000,15831.000000,34,203271.708746,1582429178.877367,1971.413221,0.204833,0,2,5,0.015231
378,73419.000000,26581.000000,23,204554.586242,1855999564.507973,2223.610164,0.157279,0,2,4,0.020297
379,75267.000000,24733.000000,27,198420.345276,1854147065.929197,2221.508460,0.144530,0,2,5,0.030697
380,74505.000000,25495.000000,31,218970.482344,1514725682.374920,2535.171601,0.132918,0,2,5,0.018556
381,83872.000000,16128.000000,34,206440.622586,2213748595.797025,2216.560531,0.186614,0,2,4,0.020616
382,64821.000000,35179.000000,21,179365.807027,1853012206.220844,2583.157824,0.140474,0,2,6,0.019239
383,68687.000000,31313.000000,21,161102.654429,1127680005.648161,2403.899597,0.132905,0,2,5,0.025184
384,67214.000000,32786.000000,23,181146.224000,1433990264.571277,2305.498887,0.161170,0,2,5,0.020049
385,84903.000000,15097.000000,32,202737.488203,1522780226.521750,2046.868097,0.136102,0,2,2,0.015051
386,76021.000000,23979.000000,26,152521.471333,531028678.731351,1849.907586,0.210965,0,2,4,0.018590
387,73370.000000,26630.000000,26,150943.184204,1307446647.145498,1795.170512,0.201132,0,2,5,0.015726
388,74511.000000,25489.000000,25,187413.015917,1411924768.936908,2264.766854,0.188287,0,2,6,0.016143
389,70333.000000,29667.000000,21,163038.180375,640777477.141788,2391.932846,0.155120,0,2,4,0.014688
390,78335.000000,21665.000000,28,172850.456930,990414185.938848,1985.219821,0.186716,0,2,5,0.017262
391,82476.000000,17524.000000,31,188057.736986,1527800078.041019,1855.333803,0.185662,0,2,6,0.013627
392,78554.000000,21446.000000,27,197693.157972,1648727116.893445,2236.657481,0.181543,0,2,4,0.013866
393,85658.000000,14342.000000,35,189395.824604,1607955290.264641,1919.920371,0.211848,0,2,5,0.015142
394,82041.000000,17959.000000,35,172450.382708,1172263496.149766,2171.466632,0.198368,0,2,5,0.014327
395,75009.000000,24991.000000,25,190767.967417,1507209196.612162,2601.879619,0.150317,0,2,4,0.025285
396,81512.000000,18488.000000,34,188628.795568,1838087542.743135,2276.281346,0.227997,0,2,3,0.015691
397,70224.000000,29776.000000,22,165907.826712,1098434753.534390,2342.816958,0.155304,0,2,4,0.012580
398,81338.000000,18662.000000,33,165537.818986,979370631.152530,2054.858823,0.205471,0,2,5,0.021581
399,75902.000000,24098.000000,24,171548.878365,1629267252.468151,2019.035346,0.197090,0,2,5,0.016377
400,71044.000000,28956.000000,29,201905.637863,1994458998.141270,2428.741716,0.170622,0,2,2,0.016885
401,77038.000000,22962.000000,26,193113.696103,1686219513.847287,2084.269693,0.180379,0,2,2,0.015368
402,72554.000000,27446.000000,24,150114.711158,1173961745.886936,1923.583435,0.200391,0,2,2,0.021363
403,82510.000000,17490.000000,32,178215.568725,1201707330.994648,1987.754149,0.183634,0,2,5,0.022898
404,78376.000000,21624.000000,27,171868.512415,835889662.177509,1972.696912,0.180311,0,2,5,0.016314
405,74987.000000,25013.000000,27,144370.978083,548974916.483414,1781.063853,0.233793,0,2,4,0.030117
406,81016.000000,18984.000000,30,170164.984636,1158813192.007260,1625.188909,0.202279,0,2,4,0.016265
407,77321.000000,22679.000000,28,180361.906893,1299319752.787735,1873.259304,0.176865,0,2,5,0.021717
408,71582.000000,28418.000000,23,174070.215708,1581368903.607946,1978.805613,0.186190,0,2,2,0.012600
409,66350.000000,33650.000000,17,146569.808606,994844742.713597,2875.001543,0.210280,0,2,5,0.018143
410,74812.000000,25188.000000,25,174968.565251,1595507139.998680,2012.101326,0.153180,0,2,2,0.021343
411,75767.000000,24233.000000,27,174697.163980,2203825143.082015,2362.012447,0.166224,0,2,5,0.011260
412,71426.000000,28574.000000,23,175450.263285,1701523919.272407,2503.420820,0.151842,0,2,3,0.021082
413,84307.000000,15693.000000,32,186316.838594,1775148250.430927,1981.649057,0.214241,0,2,6,0.014869
414,72084.000000,27916.000000,23,167808.442388,1406650502.135587,2068.242566,0.191099,0,2,5,0.015865
415,68435.000000,31565.000000,20,173983.650491,1270010146.255596,2631.273452,0.151788,0,2,4,0.021274
416,78583.000000,21417.000000,28,167878.619395,1040605312.863310,1865.048529,0.202776,0,2,2,0.015056
417,78436.000000,21564.000000,28,173061.652705,1424651958.355631,1745.497683,0.185785,0,2,4,0.016195
418,89235.000000,10765.000000,37,188902.244443,1344885662.542367,1887.391477,0.182326,0,2,5,0.018777
419,79005.000000,20995.000000,29,183297.978159,1184011363.357414,2251.754150,0.211917,0,2,4,0.016974
420,74349.000000,25651.000000,25,151516.172164,1484444902.469857,1902.963925,0.233227,0,2,4,0.022376
421,78184.000000,21816.000000,31,182900.542837,1322734647.597861,2153.522801,0.178534,0,2,4,0.020132
422,76367.000000,23633.000000,24,182691.527476,1575705318.146979,2251.909094,0.196502,0,2,2,0.020530
423,86704.000000,13296.000000,37,184564.552482,2381453358.699648,1904.820800,0.192600,0,2,3,0.011225
424,71172.000000,28828.000000,23,177479.177175,1300816962.668131,2568.452889,0.156795,0,2,6,0.021911
425,72080.000000,27920.000000,25,171205.856812,1418314324.717264,2015.105593,0.230711,0,2,5,0.020885
426,79683.000000,20317.000000,31,183691.628190,2427755054.680971,2069.849025,0.208365,0,2,2,0.013117
427,74142.000000,25858.000000,25,175372.703527,1213722853.704460,2294.994868,0.177502,0,2,5,0.019169
428,69968.000000,30032.000000,24,159752.941504,976198088.959989,2317.826904,0.149339,0,2,3,0.025714
429,68274.000000,31726.000000,23,182598.449477,1643832960.513572,2730.355411,0.165051,0,2,4,0.016169
430,73406.000000,26594.000000,24,155598.272635,596350225.444595,1895.972187,0.182146,0,2,4,0.020735
431,75637.000000,24363.000000,26,176353.720518,1203232346.069979,2097.443058,0.213732,0,2,4,0.011679
432,81767.000000,18233.000000,34,173101.195396,2031450918.415186,1890.693737,0.224156,0,2,4,0.019788
433,92466.000000,7534.000000,41,208944.720137,1936785240.351707,1805.759967,0.197262,0,2,2,0.012716
434,78493.000000,21507.000000,29,172187.383052,1446885409.139625,1907.718226,0.193007,0,2,5,0.009961
435,71157.000000,28843.000000,27,207629.677649,2140130994.777418,3064.371754,0.149588,0,3,4,0.018935
436,71343.000000,28657.000000,23,163434.556966,854919635.577323,1989.328261,0.165661,0,3,4,0.029433
437,73975.000000,26025.000000,24,156990.976249,1095841622.587467,1698.631344,0.171486,0,3,2,0.011691
438,81870.000000,18130.000000,26,197269.523364,1540305051.578556,2112.116062,0.160137,0,3,4,0.018824
439,89488.000000,10512.000000,35,201489.668355,1590246892.918493,2038.090923,0.170551,0,3,4,0.013474
440,75450.000000,24550.000000,28,169810.388256,1060697833.514290,2028.139935,0.174630,0,3,3,0.013091
441,78401.000000,21599.000000,29,183485.172875,1339371179.381667,2352.905063,0.168538,0,3,5,0.014764
442,85991.000000,14009.000000,33,157978.934104,1102890828.286753,1592.103442,0.274967,0,3,4,0.014730
443,78054.000000,21946.000000,29,197633.837957,1862399365.490113,2010.402959,0.145509,0,3,3,0.020986
444,70462.000000,29538.000000,20,162455.519011,1228280445.307023,2335.388397,0.192869,0,3,6,0.016852
445,73146.000000,26854.000000,22,177064.949668,1111354644.869092,2155.670819,0.150419,0,3,3,0.022661
446,75392.000000,24608.000000,27,176842.256160,1846462683.245287,2644.462970,0.186050,0,3,6,0.014308
447,72625.000000,27375.000000,25,166293.037939,1530400293.800641,1955.921335,0.193836,0,3,2,0.019115
448,62602.000000,37398.000000,19,166845.071287,1183870854.104640,2630.729967,0.187538,0,3,3,0.027938
449,81362.000000,18638.000000,29,195082.701263,1176632356.114505,2095.904124,0.216161,0,3,3,0.017117
450,84330.000000,15670.000000,34,181462.683990,1318847189.493573,1634.390188,0.204982,0,3,3,0.025257
451,78389.000000,21611.000000,30,157368.930278,1150698044.900677,1839.567111,0.188050,0,3,3,0.021872
452,78468.000000,21532.000000,30,184471.195986,1102703842.996344,1917.517768,0.161877,0,3,4,0.017223
453,80278.000000,19722.000000,30,176993.918901,1815849958.631913,1817.148819,0.154173,0,3,4,0.019073
454,81577.000000,18423.000000,30,151893.280341,784864642.172671,1648.783409,0.221857,0,3,2,0.012506
455,81404.000000,18596.000000,30,193710.414286,1532235551.123812,2255.452407,0.221329,0,3,6,0.016078
456,85692.000000,14308.000000,34,168198.747544,1024187716.425536,1631.159556,0.191409,0,2,3,0.013031
457,76254.000000,23746.000000,25,151525.239634,917504294.498273,1743.456932,0.201147,0,2,4,0.014929
458,77299.000000,22701.000000,28,175611.793631,1468530174.889769,2171.055193,0.181876,0,2,3,0.019562
459,78217.000000,21783.000000,29,192649.450686,2031394993.155976,2276.568362,0.153396,0,2,5,0.018873
460,79016.000000,20984.000000,31,168401.644473,1390796750.172099,1659.291820,0.172228,0,2,6,0.015105
461,67795.000000,32205.000000,22,133947.771563,474439983.292981,2027.074802,0.198228,0,2,5,0.026847
462,89766.000000,10234.000000,39,152285.402010,1680692902.243970,1347.354984,0.278448,0,2,3,0.012484
463,78070.000000,21930.000000,32,183618.562333,1722538744.731675,2206.288984,0.184628,0,2,6,0.020019
464,80741.000000,19259.000000,30,159398.395623,1626917778.361493,1768.760933,0.234510,0,2,4,0.018947
465,76062.000000,23938.000000,23,185448.219604,1399766098.940412,2146.855560,0.166076,0,2,2,0.025473
466,66662.000000,33338.000000,21,146036.104256,1000833364.245220,2007.815211,0.192178,0,2,5,0.029682
467,77278.000000,22722.000000,33,196453.143879,2074749483.812509,2119.573052,0.189685,0,2,4,0.027763
468,77554.000000,22446.000000,30,168393.004372,799660175.261650,2020.567229,0.184061,0,2,5,0.026441
469,96743.000000,3257.000000,44,215015.743073,2166418356.598932,1797.849261,0.194192,0,2,1,0.008268
470,71510.000000,28490.000000,23,168071.422621,2012453500.112359,2043.928279,0.183907,0,2,2,0.015351
471,81754.000000,18246.000000,30,215041.706431,1865663608.212466,2192.238107,0.164935,0,2,2,0.014279
472,78426.000000,21574.000000,27,201669.479594,1733357130.177825,2560.574103,0.151461,0,2,2,0.020758
473,75276.000000,24724.000000,24,194964.602664,1683995334.266637,2606.416403,0.144054,0,2,1,0.015189
474,83966.000000,16034.000000,29,187560.026028,1449981709.195789,2009.774451,0.191827,0,2,2,0.011851
475,81698.000000,18302.000000,31,177190.887864,1771670704.337356,1945.604589,0.174818,0,2,7,0.019769
476,78830.000000,21170.000000,27,215244.700883,1790175620.874182,2472.503614,0.126332,0,2,3,0.031628
477,80538.000000,19462.000000,31,204496.844615,2021057130.697758,2115.349605,0.158652,0,2,5,0.015945
478,77297.000000,22703.000000,27,177133.433869,1589995582.024175,2308.841205,0.191299,0,2,1,0.021315
479,84469.000000,15531.000000,34,217592.490199,1840244298.466573,2290.784585,0.126183,0,2,1,0.016113
480,72810.000000,27190.000000,24,210886.164454,2100083946.469227,2982.964234,0.132712,0,2,1,0.023496
481,76859.000000,23141.000000,30,202829.891019,1806511418.601101,2487.041658,0.139367,0,2,1,0.023807
482,75618.000000,24382.000000,29,192079.831341,1337626795.887893,2647.037137,0.178371,0,2,1,0.018309
483,76667.000000,23333.000000,27,208652.349708,1508722384.344254,2430.592247,0.150972,0,2,2,0.023923
484,79207.000000,20793.000000,35,201112.266357,1440942545.528882,2088.925377,0.160881,0,2,1,0.027203
485,80130.000000,19870.000000,31,227440.397889,2220216025.814332,2506.938106,0.142240,0,2,4,0.017680
486,70746.000000,29254.000000,23,232509.947808,1828310776.794999,2940.748698,0.121859,0,2,1,0.034214
487,71359.000000,28641.000000,22,225582.820605,1955717292.464946,3163.217557,0.127892,0,2,1,0.025178
488,79482.000000,20518.000000,28,230964.974389,2239541254.881208,2711.125396,0.164087,0,2,1,0.042051
489,74908.000000,25092.000000,24,218375.294842,2421674536.920547,2943.387060,0.160009,0,2,4,0.018569
490,78628.000000,21372.000000,27,223147.196338,2450082172.929996,2799.642746,0.156946,0,2,1,0.016125
491,77445.000000,22555.000000,30,209752.766585,1913562737.883521,2195.531644,0.145781,0,2,4,0.021039
492,84877.000000,15123.000000,34,224475.105153,1737513927.415070,2330.326558,0.120766,0,2,2,0.018433
493,92651.000000,7349.000000,43,223490.971427,2036857819.138099,1861.732519,0.153934,0,2,2,0.004400
494,77513.000000,22487.000000,29,221432.489761,1968376250.779336,2222.785387,0.159322,0,2,1,0.015439
495,83817.000000,16183.000000,31,219437.568888,1742989970.112591,2112.309463,0.152429,0,2,6,0.016004
496,76173.000000,23827.000000,26,189804.569178,1260699404.686213,1970.511886,0.167946,0,2,1,0.019295
497,80997.000000,19003.000000,31,217087.951051,1723437895.006758,2589.274909,0.171127,0,2,2,0.014219
498,84274.000000,15726.000000,36,218741.530502,1654769448.471754,2312.701598,0.155504,0,2,2,0.022929
499,79612.000000,20388.000000,28,206679.684198,2044353841.665957,2468.900193,0.153545,0,2,1,0.023623
500,84141.000000,15859.000000,35,217103.947407,2192049544.346789,2281.485048,0.139467,0,2,4,0.017404
501,79972.000000,20028.000000,25,217477.127892,1745900298.549113,2690.723766,0.162505,0,2,2,0.012878
502,69691.000000,30309.000000,24,209459.092337,1924000447.326674,2604.352590,0.126960,0,2,2,0.020820
503,96105.000000,3895.000000,46,229747.331950,2015576856.218301,1928.388951,0.140477,0,2,1,0.005542
504,81167.000000,18833.000000,30,208920.645085,2101135200.753631,2085.431055,0.169544,0,2,2,0.017980
505,77847.000000,22153.000000,29,218322.521707,2048936947.521816,2558.367241,0.152862,0,2,2,0.018566
506,84505.000000,15495.000000,34,224998.282057,1841382075.115057,2440.508879,0.127814,0,2,2,0.009824
507,78710.000000,21290.000000,31,214379.742880,1792572588.449807,2338.958568,0.139985,0,2,2,0.011943
508,78370.000000,21630.000000,27,213292.974190,1635909116.007333,2372.221084,0.134341,0,2,1,0.014398
509,72539.000000,27461.000000,23,214156.362610,1732575516.635320,2535.934604,0.154448,0,2,1,0.010976
510,66350.000000,33650.000000,20,208646.642059,1836578639.510811,3107.284119,0.149434,0,2,2,0.022916
511,78275.000000,21725.000000,30,223062.347531,2681832005.295996,2499.007083,0.154669,0,2,1,0.012893
512,79941.000000,20059.000000,28,219182.400497,1625007336.672185,2558.447117,0.162794,0,2,2,0.018115
513,92022.000000,7978.000000,44,230055.244034,1689764454.564186,2097.545051,0.174780,0,2,2,0.003457
514,79513.000000,20487.000000,31,224325.461099,1504247920.109411,2521.159554,0.122489,0,2,1,0.026486
515,79975.000000,20025.000000,30,218812.047863,1935657993.463392,2335.415788,0.150198,0,2,1,0.021971
516,78452.000000,21548.000000,27,225540.565377,1910476397.956475,2773.047789,0.140514,0,2,2,0.013041
517,79284.000000,20716.000000,30,221586.978842,2247705899.339337,2378.021150,0.118153,0,2,2,0.021407
518,75566.000000,24434.000000,24,202396.430496,1838108438.760362,2225.940642,0.167807,0,2,1,0.025601
519,76698.000000,23302.000000,27,219440.312333,1900969274.501662,2767.940794,0.133576,0,2,1,0.023541
520,74017.000000,25983.000000,24,215521.290178,1587644912.711533,2407.144758,0.148551,0,2,1,0.012801
521,76834.000000,23166.000000,27,201660.897587,2408793523.247640,2199.521911,0.170167,0,2,1,0.020195
522,68902.000000,31098.000000,21,207609.426988,2511832779.102639,3473.998296,0.131099,0,2,2,0.025917
523,79029.000000,20971.000000,29,194642.490140,1541918470.628623,2499.789544,0.183554,0,2,2,0.021507
524,78833.000000,21167.000000,29,217223.860479,1735141473.052690,2353.153740,0.148868,0,2,3,0.023582
525,77180.000000,22820.000000,25,194611.543387,1861405190.347449,2194.724359,0.150466,0,2,1,0.019109
526,77370.000000,22630.000000,28,207036.095725,1521316788.910648,2305.546327,0.156727,0,2,1,0.016612
527,79844.000000,20156.000000,32,222952.321341,1986085319.519307,2483.980967,0.142624,0,2,1,0.020321
528,81514.000000,18486.000000,31,217362.185362,2045186657.908422,2399.683301,0.139184,0,2,1,0.026680
529,74979.000000,25021.000000,26,219637.255649,1868753582.008958,2632.683220,0.146417,0,2,1,0.018205
530,71875.000000,28125.000000,23,206479.379366,2442427509.287513,2685.486673,0.136243,0,2,1,0.021950
531,81602.000000,18398.000000,30,214457.076360,1711417818.278448,2396.046546,0.147979,0,2,3,0.021558
