generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
266,77548.000000,22452.000000,28,145961.661121,748349993.794544,1530.359215,0.251362,1,3,1,0.014782
267,79409.000000,20591.000000,30,143893.325782,2321982482.788795,1579.724744,0.248413,1,3,1,0.019256
268,82378.000000,17622.000000,35,172702.747906,1222598594.006385,1765.630912,0.206426,1,3,1,0.018805
269,83233.000000,16767.000000,34,188420.048743,2010438718.671157,1999.821237,0.162474,1,3,1,0.018554
270,81151.000000,18849.000000,30,165872.090596,1032607749.401091,1823.824144,0.227176,1,3,1,0.013216
271,78085.000000,21915.000000,33,168843.415492,1060772066.107361,1895.356549,0.218906,1,3,4,0.020817
272,86345.000000,13655.000000,37,175344.774716,1225146736.361630,1792.391773,0.194242,1,3,1,0.010098
273,80503.000000,19497.000000,30,171537.817407,1439398158.318439,1854.313744,0.185995,1,3,1,0.023889
274,76267.000000,23733.000000,27,146476.590252,671740062.341878,1892.756108,0.251382,1,3,2,0.014039
275,77705.000000,22295.000000,28,155574.217011,1204804466.632877,1844.179845,0.244693,1,3,1,0.013040
276,70058.000000,29942.000000,21,155847.661622,999571170.829535,2310.722811,0.184125,1,3,1,0.022514
277,78807.000000,21193.000000,28,182188.826143,1588670353.584017,1946.549316,0.236308,1,3,1,0.017951
278,76610.000000,23390.000000,29,175489.706867,1573271591.408062,2161.037058,0.166199,1,3,1,0.019452
279,79247.000000,20753.000000,27,119816.040412,537954986.629470,1311.129741,0.202966,1,3,4,0.016317
280,81509.000000,18491.000000,29,158471.648138,917371530.424276,1783.015873,0.240987,1,3,4,0.027189
281,78798.000000,21202.000000,28,153510.676521,716407160.360316,1962.342788,0.205547,1,3,1,0.019569
282,78203.000000,21797.000000,29,172313.653488,1572171476.149478,1846.548348,0.211818,1,3,3,0.026467
283,78648.000000,21352.000000,29,161999.655912,1237117786.409784,1821.033250,0.196094,1,3,2,0.026213
284,76324.000000,23676.000000,28,136670.946052,457030713.385881,1561.693692,0.221633,1,3,4,0.023613
285,78661.000000,21339.000000,29,164665.072366,1143351166.847252,2005.255549,0.227974,1,3,3,0.020187
286,81002.000000,18998.000000,30,189788.026798,1375585803.112933,1967.781678,0.154677,1,3,1,0.015266
287,89137.000000,10863.000000,38,192053.811699,1709487814.986675,1719.865259,0.191058,1,3,2,0.016118
288,82259.000000,17741.000000,34,167860.538617,808637769.416694,1640.210020,0.175400,1,3,1,0.012912
289,77339.000000,22661.000000,29,161367.857455,1128254787.458374,1979.841956,0.231180,1,3,4,0.011487
290,75267.000000,24733.000000,27,176989.665517,1323828466.383313,1765.261072,0.172574,1,3,1,0.017029
291,85824.000000,14176.000000,37,173593.102591,2101454070.869150,1654.831978,0.228293,1,3,3,0.016673
292,74833.000000,25167.000000,26,150127.729355,1182525226.370914,1777.620879,0.235227,1,3,1,0.014645
293,80750.000000,19250.000000,35,158305.765971,787010832.576052,1804.467716,0.201297,1,3,1,0.015434
294,77507.000000,22493.000000,29,172764.112890,1471872983.331391,2007.650211,0.171839,1,3,1,0.025569
295,76220.000000,23780.000000,28,163286.456708,1339490761.020980,1944.482217,0.198042,1,3,1,0.015411
296,77651.000000,22349.000000,28,146320.611706,844075412.974522,1650.919100,0.212691,1,3,1,0.013847
297,75901.000000,24099.000000,28,170608.038521,1597060834.535973,2199.812280,0.204999,1,3,1,0.019444
298,81124.000000,18876.000000,28,176495.039174,1701859338.343783,2089.970825,0.181270,1,3,1,0.017782
299,78074.000000,21926.000000,30,176161.623317,1585548154.294181,2127.359410,0.234578,1,3,1,0.011452
300,82693.000000,17307.000000,34,167582.072181,1693955670.414658,1821.648993,0.211861,1,3,1,0.015895
301,79340.000000,20660.000000,33,161084.972428,1986930948.848620,1888.618053,0.235407,1,3,1,0.011474
302,78384.000000,21616.000000,31,148853.336710,604017564.222583,1674.162091,0.229187,1,3,1,0.016335
303,95793.000000,4207.000000,45,195091.262364,1558279175.926228,1599.434054,0.224090,1,3,1,0.011379
304,77445.000000,22555.000000,28,141860.778895,668767276.681715,1587.884152,0.221830,1,3,1,0.022286
305,82785.000000,17215.000000,33,155112.228222,1082469261.455001,1465.419603,0.233587,1,3,1,0.009845
306,80656.000000,19344.000000,30,161429.384031,901499423.527829,1733.550176,0.247105,1,3,1,0.013420
307,89581.000000,10419.000000,41,149827.111332,1711815650.512286,1415.041750,0.301244,1,3,0,0.000000
308,78757.000000,21243.000000,33,160451.053701,943655421.967594,1870.265428,0.200342,1,3,1,0.012281
309,81180.000000,18820.000000,33,139099.384902,844133354.445483,1723.617494,0.249151,1,3,1,0.012598
310,84541.000000,15459.000000,37,152378.268630,1238243247.762027,1575.267965,0.193514,1,3,1,0.014512
311,73536.000000,26464.000000,28,152796.852673,1322969074.676357,2128.203708,0.238286,1,3,1,0.020679
312,90932.000000,9068.000000,41,191231.290956,1552541502.319980,1952.368467,0.206020,1,3,1,0.005589
313,84504.000000,15496.000000,35,134559.815928,603991149.822906,1383.253249,0.282360,1,3,1,0.013551
314,78404.000000,21596.000000,28,121578.180700,325700743.052569,1312.890178,0.291913,1,3,1,0.012250
315,80021.000000,19979.000000,28,121765.797616,662087174.520556,1199.309407,0.244699,1,3,1,0.019613
316,80472.000000,19528.000000,31,138146.954317,663573077.966074,1646.406002,0.324297,1,3,1,0.011069
317,82063.000000,17937.000000,30,150042.303199,1555336598.641168,1733.978181,0.248244,1,3,1,0.010700
318,87139.000000,12861.000000,36,140408.290981,542549780.844538,1395.209742,0.274406,1,3,1,0.016808
319,78579.000000,21421.000000,32,165369.704853,1612582297.582674,1943.633387,0.181062,1,3,1,0.013167
320,76415.000000,23585.000000,26,158273.562811,938402839.880360,2040.519830,0.216544,1,3,1,0.017215
321,75984.000000,24016.000000,27,152854.102865,1030622138.942685,1970.015755,0.199315,1,3,1,0.012531
322,77162.000000,22838.000000,29,149869.034895,1174364238.180833,1726.919694,0.215513,1,3,1,0.012861
323,81520.000000,18480.000000,34,180952.315078,2128019792.739912,1993.411852,0.172817,2,2,1,0.011510
324,75882.000000,24118.000000,26,168653.557614,887744203.676362,1972.153235,0.149699,2,2,2,0.012365
325,68701.000000,31299.000000,21,168147.983261,957964356.880942,2692.372320,0.130170,2,2,1,0.022482
326,80220.000000,19780.000000,30,187467.363821,1652053733.507795,2081.272032,0.144386,2,2,1,0.024918
327,69613.000000,30387.000000,24,174126.211693,1372488782.056623,2162.277320,0.134136,2,2,1,0.032530
328,79284.000000,20716.000000,27,171145.275215,1199170483.016433,1732.712513,0.150222,2,2,1,0.020727
329,79104.000000,20896.000000,30,204446.449940,1441530377.963326,2234.632568,0.147256,2,2,1,0.049307
330,73013.000000,26987.000000,26,165540.589501,2197017620.827401,1867.560435,0.156941,2,2,1,0.025620
331,71632.000000,28368.000000,27,176494.415157,1253436291.807204,2227.537995,0.159521,2,2,1,0.029657
332,71680.000000,28320.000000,22,177272.639969,1048562131.072108,2337.058234,0.146414,2,2,2,0.014421
333,73949.000000,26051.000000,24,174734.455132,1164096490.956398,2047.250756,0.147263,2,2,1,0.021219
334,70767.000000,29233.000000,23,178198.272403,1150346758.083445,2636.062244,0.130092,2,2,1,0.019822
335,86710.000000,13290.000000,39,199805.666087,1324087371.839713,1818.507353,0.133942,2,2,1,0.012973
336,83518.000000,16482.000000,35,183157.008779,1593572353.676654,1858.475232,0.158336,2,2,1,0.011899
337,93693.000000,6307.000000,44,201225.541566,2255954889.700434,1995.681299,0.149589,2,2,0,-0.000000
338,78153.000000,21847.000000,29,162433.133825,1460207658.384651,1961.813557,0.169891,2,2,1,0.026058
339,80666.000000,19334.000000,29,163108.882652,799657369.083480,1740.184447,0.160790,2,2,1,0.010571
340,78055.000000,21945.000000,28,157423.317909,884010743.457866,1848.638237,0.185385,2,2,1,0.014565
341,79385.000000,20615.000000,27,140773.301559,632686742.123335,1554.991485,0.213568,2,2,1,0.021145
342,77916.000000,22084.000000,27,146522.808140,708138155.407912,1552.035336,0.202453,2,2,1,0.024068
343,89700.000000,10300.000000,40,182040.202719,1655069828.115259,1672.566278,0.198482,2,2,1,0.004637
344,82145.000000,17855.000000,33,186199.612583,1624978523.201579,1754.080673,0.170440,2,2,2,0.016143
345,73225.000000,26775.000000,26,153600.336310,830604218.002764,1932.336290,0.181844,2,2,2,0.017169
346,84780.000000,15220.000000,35,177507.040040,1337734789.935223,1712.210526,0.154599,2,2,1,0.013921
347,84824.000000,15176.000000,33,188922.761070,1666500676.447303,2169.756884,0.180559,2,2,1,0.014463
348,73492.000000,26508.000000,26,125489.457662,374358512.861713,1581.030747,0.235745,1,3,2,0.020889
349,79476.000000,20524.000000,29,134313.235777,797248870.110494,1515.811195,0.289415,1,3,1,0.017955
350,79644.000000,20356.000000,30,167060.839859,1252631252.803788,1675.393518,0.190170,1,3,1,0.017456
351,79304.000000,20696.000000,28,129140.068860,458436886.764953,1360.068696,0.234544,1,3,2,0.011880
352,77313.000000,22687.000000,29,133638.703360,848496207.340287,1674.240462,0.215679,1,3,1,0.022822
353,82486.000000,17514.000000,34,165300.066055,1433529344.717633,1766.781503,0.210517,1,3,1,0.012737
354,82942.000000,17058.000000,32,172162.350492,1213607293.690551,1958.618444,0.217969,1,3,1,0.018344
355,78078.000000,21922.000000,29,139231.542564,432116184.051790,1792.693098,0.252893,1,3,2,0.019868
356,79117.000000,20883.000000,31,161890.852472,1150954220.177666,2021.204978,0.211160,1,3,2,0.026405
357,73662.000000,26338.000000,25,141529.263069,1041457627.686630,1670.500013,0.239099,1,3,1,0.015576
358,81351.000000,18649.000000,30,151217.660484,853895694.429052,1539.485633,0.208152,1,3,1,0.016786
359,79741.000000,20259.000000,32,162379.572312,906935928.792538,1941.358872,0.229849,1,3,1,0.015069
360,77850.000000,22150.000000,27,119180.844911,401343130.893472,1279.318899,0.272896,1,3,1,0.014286
361,88609.000000,11391.000000,38,131370.850692,783479397.092210,1191.864810,0.277468,1,3,1,0.017542
362,70741.000000,29259.000000,24,99466.078444,173094929.399966,1351.044740,0.294488,1,3,1,0.013240
363,69322.000000,30678.000000,23,96775.470388,544277961.164729,1255.280787,0.270032,1,3,2,0.015547
364,77651.000000,22349.000000,27,107157.379740,191915614.790972,1293.651824,0.246371,1,3,1,0.027467
365,67481.000000,32519.000000,22,112613.778236,518492794.103062,1443.614844,0.200919,1,3,1,0.010408
366,74357.000000,25643.000000,26,105767.369423,285343876.647165,1409.472709,0.340348,1,3,2,0.019254
367,71587.000000,28413.000000,24,92394.357504,248851684.734087,1319.644934,0.257187,1,3,1,0.014261
368,87969.000000,12031.000000,35,140310.813091,361764113.429100,1316.232582,0.234016,1,3,2,0.014622
369,76405.000000,23595.000000,29,170970.048352,1427369377.969547,2233.240037,0.124644,2,2,2,0.016827
370,72899.000000,27101.000000,28,154907.201674,1779765513.866859,2017.497435,0.130067,2,2,1,0.012392
371,68254.000000,31746.000000,23,117377.153888,522089334.325004,1607.617678,0.146894,2,2,2,0.014630
372,71127.000000,28873.000000,24,128178.642462,558388794.716483,1811.885822,0.133664,2,2,1,0.012423
373,75044.000000,24956.000000,29,116797.676967,456640027.693093,1357.999400,0.177196,2,2,2,0.010038
374,75146.000000,24854.000000,25,120367.542679,282993514.982641,1393.758714,0.163555,2,2,1,0.010531
375,75790.000000,24210.000000,26,143938.926611,860792567.576938,1750.240417,0.147116,2,2,2,0.005956
376,72401.000000,27599.000000,26,137814.302422,890331658.192763,1985.945298,0.121345,2,2,2,0.011330
377,76877.000000,23123.000000,27,138094.008679,494069678.292527,1610.813541,0.181291,2,2,2,0.006448
378,70851.000000,29149.000000,21,99453.246363,302038957.091336,1183.930003,0.168834,2,2,2,0.011208
379,77313.000000,22687.000000,28,114009.709920,376278546.398323,1314.883858,0.167391,2,2,2,0.005512
380,74585.000000,25415.000000,26,144074.430409,982575575.837776,1741.476356,0.141449,2,2,2,0.009165
381,76504.000000,23496.000000,27,179251.417382,1106530278.662489,2334.317808,0.089449,3,1,2,0.012974
382,75098.000000,24902.000000,27,176104.097176,1028381138.141104,2475.538186,0.075829,3,1,2,0.012256
383,91964.000000,8036.000000,44,206643.695142,1872990185.009813,1951.241987,0.096341,3,1,2,0.003413
384,87687.000000,12313.000000,37,189698.558547,1410075454.010725,1987.840271,0.107047,3,1,2,0.012517
385,68072.000000,31928.000000,20,197329.993310,2249950897.525510,3039.625453,0.148355,3,1,2,0.022526
386,72183.000000,27817.000000,29,214428.347362,2735820080.310548,2625.859759,0.184238,3,1,2,0.016546
387,80502.000000,19498.000000,32,216145.268413,2124850898.223730,2062.870327,0.194476,3,1,2,0.015854
388,76405.000000,23595.000000,25,210984.246877,2039633260.706675,2134.977289,0.175008,3,1,2,0.011868
389,77350.000000,22650.000000,28,206949.656886,3036399307.931295,2063.573565,0.182780,3,1,2,0.014854
390,77987.000000,22013.000000,31,206677.757176,2733933070.942270,2066.863338,0.207965,3,1,2,0.014550
391,75327.000000,24673.000000,28,204643.753840,2414756671.690668,2164.188848,0.175003,3,1,2,0.024768
392,72690.000000,27310.000000,26,199861.964891,3318991515.198287,2463.389770,0.166168,3,1,2,0.022173
393,79791.000000,20209.000000,30,221940.180017,2747497981.645117,2156.053787,0.228037,3,1,2,0.010299
394,74329.000000,25671.000000,25,201958.691880,2697091599.910933,2518.023187,0.165778,3,1,2,0.017482
395,78116.000000,21884.000000,29,204242.518118,2990068001.006645,1923.561787,0.219557,3,1,2,0.014654
396,71957.000000,28043.000000,24,198801.859581,2733141608.993064,2672.707618,0.163669,3,1,2,0.018359
397,76046.000000,23954.000000,28,197279.605957,2978606953.981142,2420.105167,0.159839,3,1,2,0.017513
398,76448.000000,23552.000000,27,204540.277234,3091419444.722929,2017.951682,0.151072,3,1,2,0.022925
399,76064.000000,23936.000000,27,218839.158468,2309000367.195944,2309.368076,0.189600,3,1,2,0.027298
400,85446.000000,14554.000000,35,23772.065406,264512508.199920,131.113990,2.699487,3,1,2,0.011234
401,86413.000000,13587.000000,36,28893.481921,315335325.177239,156.086903,2.531455,3,1,2,0.017996
402,93372.000000,6628.000000,42,23119.719890,146831758.964923,110.354350,2.761608,3,1,2,0.033113
403,82822.000000,17178.000000,38,18229.576674,197970949.376954,122.658723,3.130878,3,1,2,0.016640
404,81378.000000,18622.000000,33,20193.711163,303712747.410087,118.258502,3.404282,3,1,2,0.011937
405,86954.000000,13046.000000,42,26426.343194,225219193.063819,118.151606,2.765257,3,1,2,0.016056
406,86339.000000,13661.000000,41,20529.022323,143208731.560376,105.859143,3.227416,3,1,2,0.022893
407,86781.000000,13219.000000,38,22070.469489,134021972.301685,118.626108,2.990519,3,1,2,0.027741
408,87724.000000,12276.000000,38,31970.578799,238777652.610000,152.690269,2.362889,3,1,2,0.022201
409,89438.000000,10562.000000,39,25962.178605,211611653.821500,135.181505,2.816380,3,1,2,0.016245
410,91535.000000,8465.000000,42,19032.110841,141358539.352642,89.458525,3.777823,3,1,2,0.014482
411,86221.000000,13779.000000,40,23691.182298,217869375.256395,128.807755,3.063465,3,1,2,0.013620
412,88745.000000,11255.000000,38,21918.921368,291639363.955905,113.151572,3.577672,3,1,2,0.009592
413,84408.000000,15592.000000,40,15561.441464,306968086.186883,89.435203,5.041610,3,1,3,0.006365
414,90999.000000,9001.000000,40,20540.770318,392048156.450474,110.750208,4.064141,3,1,2,0.022849
415,85477.000000,14523.000000,41,16779.805597,319602445.185748,89.776504,4.629815,3,1,2,0.010773
416,91293.000000,8707.000000,42,19794.310496,455077094.118895,119.164065,4.383093,3,1,2,0.015846
417,90268.000000,9732.000000,42,20192.759588,329187135.137382,99.067034,3.796702,3,1,2,0.011796
418,83751.000000,16249.000000,37,21840.311512,325076471.335812,129.186290,3.305170,3,1,2,0.014172
419,92281.000000,7719.000000,45,15728.408945,168975603.859662,74.517867,4.417351,3,1,3,0.017568
420,95688.000000,4312.000000,47,14651.315610,233907207.291408,73.163862,5.326311,3,1,4,0.012805
421,89039.000000,10961.000000,43,14605.674789,146361798.702102,69.678169,4.963376,3,1,6,0.017697
422,95210.000000,4790.000000,46,20049.250428,271294179.972960,81.368260,4.263092,3,1,1,0.020675
423,95980.000000,4020.000000,47,15180.675835,186369470.316887,79.762436,5.187935,3,1,3,0.020429
424,91296.000000,8704.000000,45,13042.489026,174429016.411150,72.030201,5.128912,3,1,2,0.014757
425,94725.000000,5275.000000,47,18422.100399,153014509.330179,73.150120,4.205668,3,1,2,0.011975
426,92633.000000,7367.000000,43,17546.986943,111985791.024951,64.697918,4.182433,3,1,2,0.011336
427,94792.000000,5208.000000,47,17333.844405,130181765.633646,65.012467,4.275149,3,1,2,0.019496
428,96300.000000,3700.000000,48,22450.942024,157577226.773879,85.074234,3.801607,3,1,2,0.011617
429,94425.000000,5575.000000,47,14307.780625,265236747.447824,58.347931,7.823870,4,2,2,0.049626
430,94222.000000,5778.000000,47,20006.886402,185601952.991832,60.757947,5.826421,4,2,2,0.103127
431,96469.000000,3531.000000,47,16149.633491,123964765.058398,71.090975,5.584145,4,2,2,0.033040
432,94738.000000,5262.000000,47,14305.381060,244278966.738964,71.665263,6.275184,5,1,4,0.024991
433,98063.000000,1937.000000,48,16384.139632,149286016.021703,64.650733,5.312866,5,1,2,0.017468
434,93180.000000,6820.000000,45,17194.060900,183583678.791792,76.485508,5.233117,5,1,2,0.030883
435,92599.000000,7401.000000,46,12693.623951,139247307.237293,57.814517,5.815519,5,1,2,0.014470
436,87111.000000,12889.000000,40,13543.887597,187451407.650365,70.096916,5.615578,5,1,2,0.038696
437,96344.000000,3656.000000,47,15373.156262,125287438.735926,70.061002,5.719325,5,1,2,0.042229
438,96157.000000,3843.000000,47,15155.015282,223197929.009029,73.009880,6.175077,5,1,1,0.023858
439,93705.000000,6295.000000,45,14598.887850,147097016.170831,76.668910,5.385237,5,1,2,0.025689
440,96155.000000,3845.000000,48,14369.743611,114201393.560680,64.581808,5.297633,5,1,2,0.017944
441,96080.000000,3920.000000,48,16197.358083,112804692.977901,68.622327,5.669459,5,1,5,0.032546
442,94193.000000,5807.000000,45,13019.017238,162112709.007518,62.821561,5.936880,5,1,2,0.027943
443,91263.000000,8737.000000,44,20913.372087,293769340.099426,92.634585,4.638311,5,1,2,0.007304
444,93839.000000,6161.000000,46,14023.772875,162113727.668052,68.091470,5.741561,5,1,2,0.016572
445,96221.000000,3779.000000,48,18941.279250,176945650.353521,118.013383,5.136663,5,1,2,0.023140
446,91753.000000,8247.000000,44,14279.255997,141124722.941950,73.213367,5.269185,5,1,2,0.031371
447,97723.000000,2277.000000,48,14385.810233,139093751.454713,64.716228,5.802272,5,1,4,0.029096
448,94856.000000,5144.000000,46,16935.148871,177064877.312771,63.879224,5.140854,5,1,2,0.022870
449,93497.000000,6503.000000,44,16188.923104,176063213.326072,76.410836,5.387466,5,1,1,0.012100
450,95311.000000,4689.000000,47,11978.090251,110457987.854886,58.030509,5.874052,5,1,2,0.024964
451,85926.000000,14074.000000,41,14364.021388,187472163.388244,71.620578,5.220388,6,0,1,0.031131
452,93349.000000,6651.000000,45,14216.587383,184843062.160506,59.685162,5.830665,6,0,2,0.027835
453,91164.000000,8836.000000,44,11118.455410,155022684.688338,57.796028,6.540212,6,0,2,0.017097
454,100000.000000,1.000000,50,12577.771174,106316336.425611,56.435665,6.688300,6,0,0,0.000000
455,93194.000000,6806.000000,45,12171.910007,126015577.319154,55.509358,6.006978,6,0,2,0.012532
456,94772.000000,5228.000000,47,13155.265053,136940557.569976,64.933019,5.793665,6,0,2,0.042158
457,87454.000000,12546.000000,40,16328.112436,317890950.111727,83.546152,5.294112,6,0,2,0.010107
458,94600.000000,5400.000000,47,11701.158013,121548129.158733,54.626608,6.263686,6,0,2,0.021787
459,96783.000000,3217.000000,47,14336.661076,153124535.220261,64.317737,5.659990,6,0,2,0.011627
460,96050.000000,3950.000000,48,17096.404248,162462447.781811,71.414634,5.425194,6,0,2,0.039499
461,96100.000000,3900.000000,47,20465.047498,244734538.530240,68.795230,5.763772,6,0,2,0.025126
462,92113.000000,7887.000000,44,12774.934150,155213382.573015,66.609942,6.101085,6,0,2,0.019346
463,100000.000000,1.000000,50,14137.104461,181348023.297126,63.334815,6.264840,6,0,2,0.005924
464,93743.000000,6257.000000,46,12002.453377,115556359.349466,58.841938,6.167323,6,0,2,0.021244
465,96823.000000,3177.000000,47,11197.860180,88045222.434743,50.283906,6.312053,6,0,1,0.015735
466,89903.000000,10097.000000,44,15057.188432,241713787.405093,93.053914,5.864169,6,0,2,0.022756
467,92041.000000,7959.000000,45,12743.934908,228365265.419168,63.036809,6.307202,6,0,1,0.017267
468,91846.000000,8154.000000,44,13293.398385,158451336.391059,69.166519,5.835881,6,0,2,0.019880
469,92453.000000,7547.000000,45,17107.100701,130307485.140104,73.663569,4.410138,6,0,2,0.016970
470,100000.000000,1.000000,50,13192.514486,121614790.690369,56.627627,6.906480,6,0,2,0.031373
471,95650.000000,4350.000000,47,11536.616757,149100605.314064,54.130642,7.424169,6,0,2,0.035587
472,92751.000000,7249.000000,43,12071.697807,154232044.743921,67.165245,6.587245,6,0,2,0.015312
473,87804.000000,12196.000000,42,11374.952149,163264819.596180,63.914227,6.849071,6,0,2,0.026223
474,91202.000000,8798.000000,45,14298.105555,229507787.749703,71.423708,6.543793,6,0,2,0.016472
475,91932.000000,8068.000000,45,11282.546767,174462966.429129,58.480871,6.983180,6,0,2,0.014910
476,94465.000000,5535.000000,47,14232.588745,229719545.794259,64.715160,6.390058,6,0,2,0.025393
477,90757.000000,9243.000000,43,11243.247602,154404564.844519,63.444962,6.708469,6,0,1,0.024804
478,99222.000000,778.000000,49,13620.218967,169264945.125445,60.892149,6.766035,6,0,3,0.020455
479,92527.000000,7473.000000,45,11788.750661,155149465.388904,65.956478,6.532970,6,0,2,0.020900
480,93346.000000,6654.000000,45,12325.127497,124107009.519538,60.191388,5.940917,6,0,2,0.023274
481,88894.000000,11106.000000,44,12215.945622,160458731.728095,62.446893,6.185518,6,0,2,0.020853
482,93529.000000,6471.000000,46,12632.656271,132161548.373609,55.377119,6.190677,6,0,2,0.031271
483,95118.000000,4882.000000,46,16351.966362,244252166.934872,69.246540,5.511296,6,0,2,0.017314
484,92285.000000,7715.000000,46,12296.141577,111158119.672016,55.645081,5.979490,6,0,2,0.014343
485,89867.000000,10133.000000,44,12189.701559,108570134.673178,61.346687,6.336305,6,0,2,0.031490
486,94003.000000,5997.000000,44,14119.748838,134620101.419830,67.940367,5.821983,6,0,2,0.018177
487,96764.000000,3236.000000,48,14867.350541,236608200.967704,61.182280,5.929361,6,0,2,0.020194
488,90198.000000,9802.000000,44,13854.673803,185866511.085461,70.730438,5.531110,6,0,2,0.020484
489,97646.000000,2354.000000,47,12224.854414,158456631.039454,58.263137,6.853424,6,0,2,0.033772
490,95877.000000,4123.000000,47,15455.341544,177971458.316069,72.513211,5.684729,6,0,2,0.021571
491,93410.000000,6590.000000,46,14366.360591,153725738.030337,64.237954,5.983408,6,0,1,0.030021
492,89787.000000,10213.000000,42,14847.107224,108622954.735340,67.214805,5.019047,6,0,2,0.022013
493,89047.000000,10953.000000,42,17376.601780,198351732.520113,77.881972,5.180894,6,0,2,0.016578
494,91793.000000,8207.000000,44,14629.236847,194221989.792014,69.931415,5.514117,6,0,2,0.015827
495,90155.000000,9845.000000,43,15502.496922,128891711.897900,68.868161,5.001758,6,0,2,0.042905
496,88539.000000,11461.000000,41,15883.973264,230056172.010044,74.716155,5.325750,6,0,2,0.016802
497,93710.000000,6290.000000,46,15883.087091,210477976.285589,65.412947,5.707784,6,0,2,0.024888
498,91826.000000,8174.000000,43,14788.938850,228144731.677344,74.510374,5.681368,6,0,2,0.037819
499,93280.000000,6720.000000,45,19480.701072,139235379.571188,76.160081,4.866869,6,0,2,0.030933
500,93052.000000,6948.000000,46,12790.935627,85594021.437682,60.700751,5.466687,6,0,2,0.020598
501,92107.000000,7893.000000,44,17524.091096,220890557.713069,78.704023,5.461117,6,0,2,0.026969
502,100000.000000,1.000000,50,13017.524339,85653370.425305,51.772632,5.893780,6,0,2,0.003533
503,96361.000000,3639.000000,47,16174.376672,129179674.088651,68.469295,5.074993,6,0,2,0.022740
504,100000.000000,1.000000,50,18168.271652,184474778.574516,73.938600,5.235080,5,0,2,0.065640
505,96168.000000,3832.000000,48,14812.792212,133758821.261580,59.502662,5.488709,5,0,2,0.009390
506,96418.000000,3582.000000,47,14404.295701,117163953.465671,55.566724,5.685637,5,0,2,0.020780
507,99086.000000,914.000000,49,16424.399602,90923985.822907,63.196110,4.975614,5,0,2,0.013734
508,98078.000000,1922.000000,49,17758.134177,197738142.591084,71.495259,4.875262,5,0,3,0.013033
509,92328.000000,7672.000000,44,14187.748671,144897887.718997,60.975293,5.497311,5,0,2,0.017046
510,94526.000000,5474.000000,47,14973.615954,173021341.599600,63.269670,5.632520,5,0,2,0.016086
511,93694.000000,6306.000000,46,21576.912573,279262979.180275,76.230709,4.915241,5,0,1,0.022088
512,94191.000000,5809.000000,46,16490.370319,125173376.704201,64.773282,4.930273,5,0,2,0.019513
513,97433.000000,2567.000000,48,16901.919132,137808168.097804,64.859424,5.288563,5,0,2,0.024058
514,98360.000000,1640.000000,49,20008.922044,229257336.928579,70.997536,4.619387,5,0,2,0.021548
515,90133.000000,9867.000000,44,15466.808474,203027227.299442,77.203657,5.058513,5,0,2,0.016435
516,89693.000000,10307.000000,43,17316.166470,251563622.836222,85.674905,4.530157,5,0,1,0.017403
517,95219.000000,4781.000000,47,13196.824718,145688223.938973,60.295612,5.818114,5,0,2,0.018491
518,94255.000000,5745.000000,47,14249.280547,144941485.135542,61.634127,5.521964,5,0,3,0.029265
519,90016.000000,9984.000000,42,15195.549581,193899803.800143,70.284287,4.894312,5,0,1,0.013611
520,92547.000000,7453.000000,45,15849.978979,158017843.676221,73.775604,4.894656,5,0,1,0.010289
521,96980.000000,3020.000000,48,15896.366662,156196244.057952,70.386171,5.333618,5,0,0,0.000000
522,95091.000000,4909.000000,47,20390.230881,201167460.204725,77.178869,4.737322,5,0,1,0.038687
523,91163.000000,8837.000000,45,16419.289590,195816466.106506,75.463989,5.401551,5,0,3,0.025236
524,91075.000000,8925.000000,45,14497.751040,127640030.091785,65.578893,5.356073,5,0,2,0.014788
525,93298.000000,6702.000000,46,20197.017528,248324207.635665,77.641924,4.982580,5,0,1,0.027541
526,99633.000000,367.000000,47,20330.959127,188977800.169095,70.645411,5.128426,5,0,3,0.021236
527,97903.000000,2097.000000,48,16698.415508,157726603.461764,67.691162,4.951547,5,0,2,0.018316
528,97008.000000,2992.000000,47,16890.350458,132579049.352617,62.597425,5.126231,5,0,3,0.034396
529,89401.000000,10599.000000,41,15563.582168,92732395.791463,61.709846,4.835094,5,0,1,0.017608
530,97656.000000,2344.000000,48,16761.493461,124707606.167106,57.761691,5.070054,5,0,2,0.025845
531,92942.000000,7058.000000,44,17543.320456,177438635.379634,76.118295,5.174942,5,0,1,0.032454
532,92613.000000,7387.000000,46,16149.538905,135444156.557997,69.257578,4.962700,5,0,3,0.028675
533,96281.000000,3719.000000,46,16573.659648,111411181.564710,66.159071,4.879963,5,0,1,0.026305
534,85436.000000,14564.000000,41,16676.449470,214327944.652938,74.291814,4.962831,5,0,1,0.023164
535,92732.000000,7268.000000,45,13758.399968,145879973.801496,59.912343,5.388262,5,0,3,0.012773
536,92404.000000,7596.000000,43,13983.142004,114082694.641421,56.805356,5.855816,5,0,2,0.048625
537,96502.000000,3498.000000,48,16766.604088,143705535.505005,65.669493,4.845392,5,0,1,0.020110
538,94723.000000,5277.000000,45,15080.650900,186124640.292650,69.592311,5.130854,5,0,1,0.013639
