generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
535,70013.000000,29987.000000,23,203351.579009,2304748363.157060,3225.941563,0.126541,2,2,2,0.023262
536,71405.000000,28595.000000,24,216764.570399,2001390424.129016,2831.529979,0.139271,2,2,2,0.018039
537,71298.000000,28702.000000,22,224988.270639,2208886102.331439,3260.996624,0.137716,2,2,2,0.020703
538,69611.000000,30389.000000,21,224399.172499,2059343761.501162,2885.749979,0.149041,2,2,1,0.018640
539,74698.000000,25302.000000,26,217666.391516,2045648306.432812,2405.886556,0.170271,2,2,1,0.017428
540,69392.000000,30608.000000,22,211936.664171,1811323896.901725,2777.023741,0.165032,2,2,1,0.016896
541,75968.000000,24032.000000,26,222681.991242,2288611158.140707,2707.481162,0.125350,2,2,1,0.021037
542,76778.000000,23222.000000,29,216766.165381,1910704780.966171,2286.308637,0.152963,2,2,2,0.018771
543,69357.000000,30643.000000,26,211586.992785,2171930834.769460,2669.513299,0.154095,2,2,2,0.027100
544,74806.000000,25194.000000,27,192096.514738,2100542280.040216,2281.256341,0.200757,2,2,1,0.025135
545,78204.000000,21796.000000,28,213859.517045,1862533646.239745,2423.375787,0.164274,2,2,1,0.011180
546,74670.000000,25330.000000,27,214136.244275,2785046182.796736,2776.005090,0.175742,2,2,1,0.031149
547,72525.000000,27475.000000,26,212784.300503,2700685194.719095,2465.730793,0.158169,2,2,1,0.021948
548,76079.000000,23921.000000,27,218996.213903,1981424689.537984,2449.746849,0.165728,2,2,1,0.021920
549,65049.000000,34951.000000,16,224998.168673,2006054800.686909,3939.317720,0.127714,2,2,1,0.044397
550,93976.000000,6024.000000,40,231842.419764,2130669785.319429,2051.887237,0.209707,2,2,1,0.006645
551,72448.000000,27552.000000,25,216646.457102,2505965263.425332,2999.552957,0.223948,2,1,2,0.017940
552,92367.000000,7633.000000,43,131253.135999,581394616.239274,880.314985,0.533317,2,1,0,-0.000000
553,79865.000000,20135.000000,29,109207.120353,187645279.801030,1072.724776,0.523697,2,1,1,0.016111
554,95915.000000,4085.000000,47,137469.786070,1048521010.623778,1040.685093,0.510748,2,1,1,0.004434
555,69551.000000,30449.000000,20,75926.918810,1003596469.454632,786.740167,0.634845,2,1,1,0.012807
556,97246.000000,2754.000000,48,149046.156502,653020381.959897,1082.686051,0.496953,2,1,1,0.014673
557,81864.000000,18136.000000,31,123521.410606,550712348.008050,1448.130531,0.442003,2,1,1,0.012020
558,80968.000000,19032.000000,32,107804.887868,464903048.314686,915.195315,0.545281,2,1,2,0.015095
559,66778.000000,33222.000000,22,117145.183442,732105527.618024,1216.463445,0.379949,2,1,2,0.021465
560,81237.000000,18763.000000,30,94243.632229,250319697.228536,954.726755,0.560563,2,1,2,0.013302
561,75021.000000,24979.000000,22,137014.978185,727581821.939897,1856.545533,0.444487,2,1,1,0.011940
562,64999.000000,35001.000000,17,87059.116142,351687630.653531,987.073668,0.433189,2,1,2,0.018041
563,76700.000000,23300.000000,26,114967.033115,772041679.579934,1067.873285,0.433686,2,1,1,0.024319
564,71999.000000,28001.000000,22,105978.757834,618121883.495464,1501.618550,0.479487,2,1,1,0.014904
565,79805.000000,20195.000000,29,145247.176809,863598042.176385,1183.726468,0.372203,2,1,1,0.011129
566,77722.000000,22278.000000,29,141185.112082,795493734.222772,1316.778515,0.399505,2,1,1,0.026410
567,80664.000000,19336.000000,28,74105.039293,1039843943.300664,604.148718,1.262712,2,1,1,0.015828
568,77209.000000,22791.000000,27,51520.264544,268788884.718070,472.263692,1.387564,2,1,2,0.018910
569,76026.000000,23974.000000,26,67424.816507,513928348.566600,595.148450,1.143559,2,1,2,0.026130
570,73504.000000,26496.000000,22,50808.210695,340579060.341249,489.550002,1.338859,2,1,2,0.021960
571,81710.000000,18290.000000,31,60134.813333,409433584.605571,662.760678,1.841085,2,1,1,0.016247
572,82949.000000,17051.000000,31,89170.067896,326670574.127640,916.834678,1.432611,2,1,2,0.017755
573,73478.000000,26522.000000,24,58618.273606,271008546.047338,616.172591,1.316309,2,1,1,0.010814
574,70437.000000,29563.000000,25,62331.505095,309699764.238107,847.888276,1.320467,2,1,1,0.014051
575,74378.000000,25622.000000,22,88044.265906,1225717135.977332,881.234568,0.906782,2,1,1,0.022799
576,82014.000000,17986.000000,30,219867.908507,1983202050.055464,2310.599264,0.536258,2,1,1,0.022447
577,77095.000000,22905.000000,26,211255.120269,2513254682.627674,2551.495588,0.638021,2,1,2,0.028575
578,78442.000000,21558.000000,27,221859.799606,2488626896.209210,2522.882389,0.479794,2,1,3,0.025172
579,71648.000000,28352.000000,23,132037.188984,7437086018.741558,1280.576796,0.873501,2,1,2,0.021934
580,72072.000000,27928.000000,24,210762.179223,1974367966.303113,2089.437863,0.370932,2,1,3,0.028477
581,76099.000000,23901.000000,27,225935.186643,2002592316.617151,2846.074874,0.372521,2,1,1,0.010163
582,67410.000000,32590.000000,13,200886.896407,2432961703.582559,2069.225364,0.387666,2,1,2,0.017406
583,75154.000000,24846.000000,23,206274.498123,1936710367.463766,3526.624874,0.837278,2,1,1,0.033389
584,66604.000000,33396.000000,18,211173.703062,2674958948.442438,3199.586392,0.341327,2,1,1,0.032829
585,80534.000000,19466.000000,29,189857.099547,3043506314.540410,2385.561522,1.034326,2,1,1,0.025122
586,75477.000000,24523.000000,28,193392.952188,2337529219.362501,2027.107120,0.856814,2,1,1,0.029287
587,73047.000000,26953.000000,22,196084.094541,2373856524.057767,3167.866838,0.702717,2,1,1,0.019850
588,75660.000000,24340.000000,24,211287.279459,2782914896.421480,2036.332955,0.572077,2,1,2,0.025749
589,81042.000000,18958.000000,29,194636.156414,3303603065.379659,2362.674727,0.818810,2,1,1,0.034572
590,66171.000000,33829.000000,19,198329.182915,3560096693.452828,2857.344564,0.552532,2,1,3,0.031305
591,73790.000000,26210.000000,22,214286.063803,2362535406.758478,2175.193966,0.533869,2,1,1,0.022769
592,75223.000000,24777.000000,27,206587.391831,2116940782.928028,2644.562699,0.561001,2,1,1,0.026802
593,71516.000000,28484.000000,21,204142.623923,3629775674.991445,2432.648295,0.591814,2,1,1,0.020810
594,73907.000000,26093.000000,25,190790.195886,2717800781.770895,2426.258960,0.706822,2,1,1,0.011693
595,79941.000000,20059.000000,28,207466.231999,4294008186.539827,2337.519876,0.999781,2,1,1,0.036387
596,80526.000000,19474.000000,30,187866.437831,3980013210.719357,1576.480018,0.880710,2,1,1,0.029933
597,77587.000000,22413.000000,27,227326.675260,1963284986.546136,2711.992784,0.616488,2,1,1,0.020301
598,76565.000000,23435.000000,27,182017.601930,1958535329.679885,1735.679133,0.627671,2,1,2,0.024334
599,73067.000000,26933.000000,22,212657.265975,2300262181.968449,2389.726237,0.566700,2,1,3,0.017478
600,83587.000000,16413.000000,34,214825.817166,2981664201.322170,2150.301343,0.447563,2,1,1,0.027769
