generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
540,73968.000000,26032.000000,29,49022.182880,237983903.356926,490.009857,1.062913,1,1,3,0.016607
541,84528.000000,15472.000000,35,81387.013536,651696208.138659,766.405243,0.845647,1,1,3,0.013775
542,84004.000000,15996.000000,34,65789.516403,268015237.044095,529.473218,0.890511,1,1,2,0.009203
543,68903.000000,31097.000000,20,70673.835419,454778692.419276,707.936376,0.658209,1,1,3,0.022622
544,75750.000000,24250.000000,29,103978.336028,490573960.713665,1127.422128,0.689970,1,1,1,0.015192
545,84015.000000,15985.000000,33,71611.613648,729797627.790322,735.630710,0.879217,1,1,1,0.015254
546,86117.000000,13883.000000,33,125148.949657,2727190430.295294,978.029215,0.914755,1,1,3,0.022048
547,84863.000000,15137.000000,31,68781.177999,328168001.567191,504.571545,0.810403,1,1,3,0.017991
548,84100.000000,15900.000000,34,64613.341605,125847042.097994,553.911963,0.976739,1,1,1,0.014978
549,73924.000000,26076.000000,24,57781.226025,175025372.416000,473.445063,0.810344,1,1,2,0.021137
550,77676.000000,22324.000000,28,58722.574170,797354031.567508,539.339835,0.935971,1,1,3,0.017153
551,83647.000000,16353.000000,37,79587.670409,772810691.828180,559.436777,0.861877,1,1,2,0.010653
552,88738.000000,11262.000000,37,91900.767141,427130488.602374,575.204749,0.773133,1,1,2,0.017017
553,82539.000000,17461.000000,33,63880.986749,126075461.154815,526.248242,0.937980,1,1,3,0.010283
554,81656.000000,18344.000000,33,66963.806988,307864580.492895,524.351000,0.753451,1,1,3,0.008532
555,83094.000000,16906.000000,32,97535.969292,316042741.261486,716.150618,0.626271,1,1,3,0.019196
556,76625.000000,23375.000000,28,71792.460909,125421400.522070,806.254182,0.817837,1,1,3,0.018545
557,81969.000000,18031.000000,32,87809.856248,258854312.332836,1055.701564,0.861850,1,1,3,0.014093
558,73939.000000,26061.000000,26,71845.520327,252925242.915036,980.921780,0.885598,1,1,3,0.011737
559,79258.000000,20742.000000,29,74067.026523,461177320.203060,647.998324,0.771994,1,1,3,0.020065
560,79682.000000,20318.000000,33,64127.974702,407663516.502859,520.830122,0.973787,1,1,2,0.014610
561,88574.000000,11426.000000,40,106174.107096,599488207.831322,745.855890,0.678728,1,1,3,0.012403
562,85938.000000,14062.000000,36,78710.063636,175406446.626518,617.776761,0.803536,1,1,3,0.013373
563,80534.000000,19466.000000,30,93325.542641,356511138.874298,904.178707,0.658049,1,1,3,0.018158
564,83217.000000,16783.000000,34,71645.337248,186313210.219990,602.333831,0.834045,1,1,1,0.013583
565,74540.000000,25460.000000,29,75063.842331,522353030.917511,744.702192,0.656292,1,1,3,0.007397
566,75547.000000,24453.000000,28,71095.310268,198021866.901258,675.074318,0.681488,1,1,3,0.013185
567,79535.000000,20465.000000,28,63358.181208,462687031.220454,513.488107,0.782567,1,1,1,0.016555
568,80017.000000,19983.000000,31,96164.395916,380853615.121759,777.295206,0.568725,1,1,3,0.010005
569,76897.000000,23103.000000,29,149458.943285,1010323407.997070,1532.671600,0.229050,1,1,3,0.012481
570,70898.000000,29102.000000,25,98669.910774,160381879.514909,1195.719966,0.233626,1,1,3,0.011491
571,75417.000000,24583.000000,27,125965.684928,544171069.570419,1583.264806,0.228887,1,1,3,0.012850
572,78060.000000,21940.000000,31,152727.020235,885232336.695512,1709.194599,0.190266,1,1,2,0.009237
573,79810.000000,20190.000000,30,130180.558347,531348067.278246,1443.850429,0.253362,1,1,3,0.011129
574,74458.000000,25542.000000,30,114000.771414,484838584.240948,1189.896203,0.297007,1,1,1,0.011427
575,69323.000000,30677.000000,22,113892.749403,145742117.846020,1681.181935,0.176683,1,1,3,0.011337
576,93792.000000,6208.000000,43,130963.085909,661268656.122839,1243.115857,0.262771,1,1,4,0.008261
577,76224.000000,23776.000000,27,118063.477260,262869716.090102,1466.833251,0.273276,1,1,3,0.011834
578,75890.000000,24110.000000,26,142664.516371,814873576.308627,1488.244335,0.194541,1,1,3,0.015782
579,78796.000000,21204.000000,33,168172.024007,1330520030.472194,1787.761371,0.185261,1,1,2,0.007870
580,81301.000000,18699.000000,30,156116.477650,639445295.542336,1891.605026,0.231791,1,1,3,0.008548
581,75905.000000,24095.000000,27,144870.396048,1261558412.213401,1666.633724,0.223009,1,1,2,0.013730
582,74590.000000,25410.000000,28,128537.279314,998212804.596444,1505.071133,0.205017,1,1,3,0.016813
583,63976.000000,36024.000000,17,100641.651138,306541546.935747,1545.092251,0.242464,1,1,3,0.011997
584,78303.000000,21697.000000,26,135714.118549,591889770.254254,1546.029285,0.184496,1,1,2,0.013031
585,77438.000000,22562.000000,27,132501.267082,1090204360.392058,1582.248512,0.178273,1,1,2,0.010376
586,85376.000000,14624.000000,35,180120.865514,1901775708.327839,1695.304322,0.169228,1,1,3,0.019282
587,73486.000000,26514.000000,27,149499.627510,886881303.821740,1995.477423,0.203451,1,1,2,0.019845
588,76374.000000,23626.000000,27,145758.334602,765623907.261966,1660.397867,0.182484,1,1,2,0.010991
589,74519.000000,25481.000000,26,159694.922604,834622057.323949,2131.728059,0.147731,1,1,3,0.011924
590,76277.000000,23723.000000,28,136449.300096,1048606175.660623,1791.140739,0.159654,1,1,2,0.015783
591,84516.000000,15484.000000,33,143678.193883,513678217.371145,1357.791266,0.166528,1,1,2,0.009456
592,86909.000000,13091.000000,36,176503.911917,1343164640.373180,1735.389034,0.213539,1,1,2,0.010240
593,74676.000000,25324.000000,27,141482.572910,567679034.215222,1881.522629,0.183573,1,1,2,0.007037
594,72721.000000,27279.000000,24,142097.004983,709015933.765681,1710.186846,0.185263,1,1,2,0.013019
595,74255.000000,25745.000000,29,170976.471160,1703498554.503727,2413.310467,0.123741,1,1,2,0.021123
596,74221.000000,25779.000000,24,130568.907463,664366008.052312,1683.728901,0.180568,1,1,3,0.010572
597,75621.000000,24379.000000,26,142121.955819,839813003.057868,1746.594694,0.161064,1,1,3,0.012800
598,75077.000000,24923.000000,26,173739.809366,1238836544.649217,2007.139304,0.163410,1,1,4,0.008927
599,76595.000000,23405.000000,30,136314.765442,842065842.783807,1909.280905,0.203359,1,1,3,0.012671
600,91870.000000,8130.000000,41,175230.465677,2343793771.847300,1602.026523,0.206138,1,1,1,0.011968
