generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
270,88955.000000,11045.000000,44,14692.920971,319015391.663451,70.656362,6.144596,1,0,1,0.036932
271,92568.000000,7432.000000,46,16230.937820,443001447.132660,130.177366,6.642901,1,0,1,0.031903
272,94342.000000,5658.000000,47,17121.466839,389886099.416698,76.956122,6.077262,1,0,2,0.034772
273,100000.000000,1.000000,50,13192.920198,184149003.792062,52.412069,7.162640,1,0,1,0.050794
274,86972.000000,13028.000000,43,13532.283662,235004329.627673,87.592611,6.025332,1,0,1,0.030401
275,96504.000000,3496.000000,48,14581.702307,270302141.215110,65.230769,6.499447,1,0,1,0.026393
276,90058.000000,9942.000000,43,15525.630259,317434602.105650,63.310407,6.340896,1,0,1,0.036564
277,89800.000000,10200.000000,44,15892.083164,327158973.771577,86.767057,6.052873,1,0,1,0.044589
278,91865.000000,8135.000000,45,13940.913621,260063041.390776,60.396064,6.436456,1,0,1,0.044294
279,92664.000000,7336.000000,46,15040.871582,259461481.254640,69.837037,6.172729,1,0,1,0.044586
280,94227.000000,5773.000000,46,12214.700993,153295494.303131,51.948464,6.556303,1,0,1,0.046753
281,93973.000000,6027.000000,46,14647.206221,250424886.608170,68.406047,6.080459,1,0,1,0.048698
282,93867.000000,6133.000000,46,10354.771509,217434916.363914,52.261920,9.467733,1,0,1,0.033317
283,86253.000000,13747.000000,42,10897.597133,268743375.499375,65.970174,8.812837,1,0,1,0.023059
284,89173.000000,10827.000000,44,9513.556087,199332574.869050,50.878985,8.412447,1,0,1,0.030594
285,95117.000000,4883.000000,47,13334.712505,362653387.815256,59.859377,8.943035,1,0,1,0.024587
286,94693.000000,5307.000000,47,11050.295471,237273955.988503,52.027377,8.381511,1,0,1,0.022528
287,95388.000000,4612.000000,47,11457.445822,293881739.346792,55.169099,9.110305,1,0,1,0.029137
288,92495.000000,7505.000000,46,10180.496072,204378846.687529,51.369167,8.706023,1,0,1,0.004389
289,92431.000000,7569.000000,46,13266.729077,260214795.961786,68.231132,8.008272,1,0,2,0.040112
290,96346.000000,3654.000000,48,9020.023899,154827581.946224,49.459234,9.287586,1,0,2,0.027517
291,94633.000000,5367.000000,47,11369.236169,213742426.334092,49.801513,8.293355,1,0,2,0.044835
292,94456.000000,5544.000000,47,11529.254752,230247443.058559,55.690746,7.527467,1,0,2,0.016785
293,95578.000000,4422.000000,47,12300.765741,217601572.039810,50.001490,7.850883,1,0,3,0.027025
294,100000.000000,1.000000,50,12339.059179,204782870.503521,47.529112,7.996900,1,0,0,0.002690
295,93297.000000,6703.000000,46,10039.812209,151259725.834934,42.531619,8.050614,1,0,1,0.027929
296,98161.000000,1839.000000,49,10260.198620,190970421.057847,54.995276,8.344105,1,0,1,0.032539
297,86733.000000,13267.000000,43,11188.449985,218600046.793615,57.718062,7.270789,1,0,2,0.022881
298,96140.000000,3860.000000,48,14108.090405,316803935.453260,55.916452,7.549774,1,0,1,0.039720
299,92177.000000,7823.000000,45,12700.488262,270645479.103919,58.590598,7.489730,1,0,2,0.030114
300,88707.000000,11293.000000,43,11907.598744,240773082.043530,63.585981,7.437833,1,0,1,0.041196
301,93520.000000,6480.000000,46,12735.822834,220892602.896973,55.024895,7.141159,1,0,3,0.027993
302,94279.000000,5721.000000,47,12672.602775,207836458.885992,54.026793,6.873201,1,0,2,0.021269
303,98323.000000,1677.000000,49,13278.972210,222159406.567430,55.803963,7.408969,1,0,2,0.054810
304,100000.000000,1.000000,50,11739.568704,175860590.388888,47.792511,7.961600,1,0,1,0.035741
305,98160.000000,1840.000000,49,12991.179943,226793145.160945,53.154907,8.131740,1,0,1,0.049225
306,94616.000000,5384.000000,47,11089.947391,193789752.351766,48.457601,7.897929,1,0,2,0.049577
307,87099.000000,12901.000000,43,10472.184811,186214357.552458,52.401968,7.789104,1,0,1,0.042841
308,100000.000000,1.000000,50,11993.799635,199738698.017016,47.449950,8.275920,1,0,2,0.028493
309,90559.000000,9441.000000,45,13774.598449,222460752.160691,61.428700,6.435931,1,0,1,0.002346
310,98291.000000,1709.000000,49,14856.587599,314828395.389330,62.823686,7.986251,1,0,3,0.023566
311,96325.000000,3675.000000,48,12898.137361,235827132.118652,59.572604,7.746463,1,0,1,0.045072
312,94225.000000,5775.000000,47,12130.988113,216298873.042831,58.941929,9.205291,1,0,2,0.039866
313,96230.000000,3770.000000,48,8571.303932,171739441.117871,40.665396,10.202769,1,0,2,0.029941
314,88784.000000,11216.000000,44,8375.848301,176437268.048516,48.237915,9.409320,1,0,1,0.013163
315,92299.000000,7701.000000,46,8917.387003,178065821.993232,51.363810,9.590986,1,0,2,0.033427
316,96127.000000,3873.000000,48,9068.235330,190442479.458817,49.166882,9.380221,1,0,1,0.034598
317,87316.000000,12684.000000,43,9112.457205,196820249.732068,45.950652,8.931942,1,0,1,0.030987
318,100000.000000,1.000000,50,10514.940855,229481835.213955,57.175199,9.929780,1,0,2,0.044367
319,92315.000000,7685.000000,46,10722.858270,243228868.667081,59.785533,9.012365,1,0,1,0.025694
320,89035.000000,10965.000000,44,7691.245489,141723519.468703,40.574266,9.810378,1,0,1,0.037283
321,91193.000000,8807.000000,45,9215.898780,214528563.088625,49.687295,9.408885,1,0,2,0.028776
322,94744.000000,5256.000000,47,10276.754226,240203948.710128,49.134910,9.240316,1,0,1,0.030058
323,88908.000000,11092.000000,43,8507.682831,168007697.569440,45.400478,9.522968,1,0,1,0.029304
324,93888.000000,6112.000000,46,8259.268457,174245031.541748,41.565485,10.381857,1,0,2,0.029423
325,96743.000000,3257.000000,48,10124.546161,209359624.402816,51.812771,9.119073,1,0,2,0.030439
326,92854.000000,7146.000000,46,9281.670967,172045874.790817,44.127449,9.673818,1,0,2,0.026695
327,94544.000000,5456.000000,47,8822.880595,202660915.598320,45.268222,10.097754,1,0,2,0.021714
328,92384.000000,7616.000000,46,11190.968264,263422201.592731,64.426624,8.668406,1,0,2,0.029279
329,94527.000000,5473.000000,47,10463.067351,224341626.319601,53.169911,8.776415,1,0,0,-0.000000
330,92993.000000,7007.000000,46,9730.753184,234004370.674291,46.421266,9.339854,1,0,2,0.028132
331,96172.000000,3828.000000,48,9955.982676,237965449.172805,54.151553,9.268013,1,0,1,0.027548
332,94146.000000,5854.000000,47,7427.484339,116759751.819942,38.458906,9.674744,1,0,2,0.031933
333,92368.000000,7632.000000,46,8117.177304,131460129.358708,47.844865,9.602251,1,0,2,0.034167
334,92466.000000,7534.000000,46,8715.134688,199730015.992176,45.191917,9.938629,1,0,1,0.024809
335,95858.000000,4142.000000,47,8469.568317,171863621.477509,47.858473,9.631796,1,0,2,0.039455
336,94385.000000,5615.000000,47,8578.482947,172003505.288008,43.838537,9.542679,1,0,2,0.018130
337,92950.000000,7050.000000,46,9247.923972,163401997.102714,42.385124,9.599316,1,0,1,0.044924
338,93792.000000,6208.000000,46,8775.379135,185666557.125640,44.539657,9.288760,1,0,1,0.026747
339,94319.000000,5681.000000,47,10006.992800,268257240.966922,52.782878,10.065223,1,0,2,0.026964
340,85462.000000,14538.000000,42,9232.548035,201356735.499147,55.009435,8.843515,1,0,2,0.025660
341,87963.000000,12037.000000,43,8581.997912,168976718.466601,49.662919,8.881737,1,0,2,0.031974
342,94454.000000,5546.000000,47,9189.746739,211094384.289466,49.122377,9.782357,1,0,2,0.028068
343,96142.000000,3858.000000,48,9890.441482,231780127.823328,50.328575,9.541901,1,0,2,0.038125
344,92511.000000,7489.000000,46,9006.023595,202975708.575555,46.817671,9.562083,1,0,1,0.027625
345,92859.000000,7141.000000,46,9536.421702,212613330.827114,52.373705,9.393358,1,0,2,0.030885
346,94221.000000,5779.000000,45,10855.165916,287360200.140768,46.843747,9.494566,1,0,1,0.032214
347,94252.000000,5748.000000,47,10670.361876,235902231.603297,48.516258,9.186184,1,0,2,0.054044
348,96177.000000,3823.000000,47,11259.774320,256851765.091092,54.337265,8.817456,1,0,2,0.016783
349,98174.000000,1826.000000,49,8904.954692,173447110.588017,40.115534,9.963592,1,0,2,0.037019
350,97672.000000,2328.000000,48,10828.041555,261325377.876061,42.759132,8.722984,1,0,2,0.013581
351,94082.000000,5918.000000,46,9853.482754,249268522.878558,45.637830,9.479224,1,0,2,0.020218
352,92044.000000,7956.000000,45,11013.453586,247715327.108784,53.399519,8.959584,1,0,2,0.034691
353,92351.000000,7649.000000,46,10904.750568,310384537.173708,54.235889,9.056545,1,0,2,0.037387
354,95804.000000,4196.000000,47,11861.660841,302850530.876289,52.360103,9.717205,1,0,2,0.036576
355,93838.000000,6162.000000,46,9161.559113,211619706.540011,58.943909,9.595548,1,0,2,0.031297
356,96149.000000,3851.000000,48,9951.901192,254813149.136497,47.867566,9.534389,1,0,2,0.036185
357,88208.000000,11792.000000,42,10161.927327,223784236.210046,52.777416,8.792444,1,0,2,0.023263
358,94624.000000,5376.000000,46,10238.551536,192437666.327810,48.200335,9.059886,1,0,2,0.022323
359,86829.000000,13171.000000,43,8772.677165,186354395.979971,49.994862,9.423051,1,0,2,0.028140
360,93170.000000,6830.000000,46,8351.336485,165164950.836232,43.187849,9.686849,1,0,3,0.031405
361,89898.000000,10102.000000,44,8422.154786,169429702.656130,49.172353,9.171648,1,0,2,0.026324
362,85816.000000,14184.000000,42,9629.355953,259162038.481247,57.210511,9.149427,1,0,2,0.022216
363,92728.000000,7272.000000,46,9937.208074,247483390.665763,56.450709,9.792194,1,0,2,0.032353
364,87322.000000,12678.000000,43,10354.679551,260253950.238838,55.481573,8.920774,1,0,2,0.034114
365,98035.000000,1965.000000,49,9045.092299,172970938.805096,46.289794,9.629624,1,0,2,0.027268
366,98070.000000,1930.000000,49,9463.590521,217369614.911768,47.097793,10.044169,1,0,1,0.009365
367,89774.000000,10226.000000,43,8078.045961,171286503.676258,42.833899,9.543824,1,0,2,0.026437
368,94280.000000,5720.000000,47,10633.525748,259659500.919935,55.602074,9.088607,1,0,3,0.030484
369,96059.000000,3941.000000,48,10089.848150,244439295.293494,51.764024,9.410704,1,0,3,0.028971
370,90262.000000,9738.000000,44,8781.120272,190025128.600618,48.295337,9.503949,1,0,2,0.021357
371,92100.000000,7900.000000,44,10296.268040,250749586.277991,48.806763,8.943718,1,0,1,0.037603
372,96193.000000,3807.000000,48,9993.479631,242881219.001152,49.821930,10.013020,1,0,2,0.024526
373,90843.000000,9157.000000,45,9404.558356,201406679.304088,49.162779,9.396428,1,2,3,0.018012
374,92392.000000,7608.000000,46,8270.775028,144202725.806322,42.127663,9.405836,1,2,1,0.024830
375,94905.000000,5095.000000,47,9560.601052,176925959.832738,48.066235,9.577763,1,2,2,0.035681
376,92815.000000,7185.000000,45,9701.225644,206582724.793082,57.165861,9.741449,1,2,1,0.039589
377,99444.000000,556.000000,49,10214.856906,228386492.957287,52.541795,9.716023,1,2,2,0.025916
378,90762.000000,9238.000000,45,9622.485895,204994270.543916,56.170139,9.056384,1,2,2,0.023386
379,93938.000000,6062.000000,45,9133.589574,193594758.450241,49.510605,9.821335,1,2,2,0.037866
380,93377.000000,6623.000000,44,10315.760979,246802419.979715,60.152813,8.979304,1,2,1,0.034974
381,95605.000000,4395.000000,47,9245.224014,181875601.840410,47.541634,9.437852,1,2,1,0.026216
382,99258.000000,742.000000,49,9039.034901,184352470.769251,44.988617,10.148442,1,2,2,0.030968
383,94191.000000,5809.000000,47,7824.387157,144255401.313472,45.040895,9.900512,1,2,0,-0.000000
384,96042.000000,3958.000000,47,9282.802442,196023355.713622,48.979278,9.546354,1,2,1,0.029720
385,86630.000000,13370.000000,42,8339.461625,159028198.505461,47.306119,9.418055,1,2,1,0.034745
386,100000.000000,1.000000,50,8457.869829,133894114.171012,37.028525,9.316180,1,2,2,0.028623
387,96136.000000,3864.000000,48,10242.370713,248729295.506713,45.293292,9.579094,1,2,2,0.028375
388,92747.000000,7253.000000,46,9084.089193,210307903.087402,44.055397,9.720074,1,2,2,0.026753
389,90484.000000,9516.000000,45,9377.651556,195323558.321397,45.377650,9.077074,1,3,2,0.028889
390,96328.000000,3672.000000,48,9137.884940,231532870.163462,44.353595,10.692727,1,3,2,0.025880
391,92161.000000,7839.000000,46,8834.055418,213883256.589813,56.472259,11.067825,1,3,1,0.026841
392,96363.000000,3637.000000,48,10373.118876,275466031.853280,60.990224,11.217811,1,3,1,0.029829
393,91210.000000,8790.000000,45,10013.400172,276895871.518395,60.967746,10.901077,1,3,1,0.025972
394,93368.000000,6632.000000,46,8468.493731,181973087.445579,48.454492,11.789721,1,3,1,0.038721
395,94888.000000,5112.000000,47,10117.215352,293297831.963480,48.426744,11.825555,1,3,1,0.026893
396,100000.000000,1.000000,50,7158.737783,158000187.187592,42.403901,12.992720,1,3,1,0.060918
397,86497.000000,13503.000000,42,8548.515935,235791600.541494,48.319362,11.370697,1,3,1,0.021633
398,92434.000000,7566.000000,45,8849.156372,259567984.430303,50.165608,12.149668,1,3,2,0.018919
399,96174.000000,3826.000000,48,8552.422047,190906799.335863,41.658603,11.985928,1,3,1,0.025879
400,90843.000000,9157.000000,44,9637.774645,273088547.086372,70.878249,11.273992,1,3,2,0.020482
401,96314.000000,3686.000000,48,8784.297411,221012119.709810,52.257208,12.177762,1,3,1,0.018202
402,90543.000000,9457.000000,45,7409.833607,169011893.566986,44.772874,12.458450,1,3,1,0.017738
403,84905.000000,15095.000000,42,10377.789193,303125783.266215,61.930383,10.613728,1,3,2,0.027232
404,89927.000000,10073.000000,44,11217.463417,314460656.325010,57.607955,10.867629,1,3,2,0.025489
405,98067.000000,1933.000000,49,8833.981988,208699235.146487,42.756271,11.922586,1,3,2,0.020381
406,85332.000000,14668.000000,42,9124.122137,247727898.976211,50.844493,11.368662,1,3,1,0.021964
407,96181.000000,3819.000000,48,8950.419711,234528830.052236,50.241794,12.113616,1,3,1,0.039319
408,89666.000000,10334.000000,44,9330.996747,243925183.208953,54.840102,11.013722,1,3,2,0.025767
409,90599.000000,9401.000000,44,8348.269410,216176121.072405,52.971221,11.581766,1,3,1,0.029872
410,82836.000000,17164.000000,40,8351.186262,200650321.433727,42.197925,10.094075,1,3,1,0.028293
411,96362.000000,3638.000000,48,7558.133277,143085648.185373,37.445866,11.504708,1,3,1,0.032951
412,94166.000000,5834.000000,47,9591.960766,224845381.241880,53.468017,9.709741,1,4,1,0.030734
413,92997.000000,7003.000000,46,10169.149142,227231114.192348,49.577246,10.088130,1,4,1,0.044246
414,86559.000000,13441.000000,42,8077.912112,174159938.418140,45.825865,10.674785,1,4,1,0.023501
415,98745.000000,1255.000000,49,9280.853013,213083581.555247,50.972401,10.614220,1,4,1,0.024679
416,95500.000000,4500.000000,47,8924.555690,234062517.158839,52.187516,10.694317,2,3,1,0.023436
417,94008.000000,5992.000000,46,10982.372444,304716350.028368,57.059192,10.388270,2,3,1,0.017654
418,92583.000000,7417.000000,46,9180.916013,217756764.287027,49.821061,10.302200,2,3,1,0.020872
419,92279.000000,7721.000000,45,10444.173609,304954522.003400,53.367385,10.560365,2,3,1,0.023410
420,92308.000000,7692.000000,46,8685.391765,201568902.117548,55.994981,10.394580,2,3,1,0.005335
421,94290.000000,5710.000000,47,8128.064860,174236969.163479,45.170550,11.000415,2,3,1,0.016843
422,92612.000000,7388.000000,44,10824.777524,310067970.730312,50.861747,10.402760,2,3,1,0.025504
423,95194.000000,4806.000000,45,10345.371572,305967281.488717,51.759537,10.592269,2,3,1,0.018485
424,95561.000000,4439.000000,47,10842.386606,268126331.261135,50.100767,10.604680,2,3,1,0.023115
425,96227.000000,3773.000000,48,7496.465602,158452344.876043,41.413868,11.455782,2,3,1,0.021752
426,92839.000000,7161.000000,46,8854.229287,221169844.504965,49.357062,11.342848,2,3,1,0.026194
427,93012.000000,6988.000000,46,10342.562639,311733739.552378,48.712258,10.784549,2,3,1,0.023266
428,95521.000000,4479.000000,47,8462.756597,192087515.766789,44.801419,10.498625,2,3,1,0.022260
429,99919.000000,81.000000,49,9505.601075,211639084.778236,47.457893,10.976376,2,3,1,0.028384
430,97432.000000,2568.000000,48,10145.142295,229073791.976735,54.102457,10.489963,2,3,1,0.014925
431,98736.000000,1264.000000,48,10055.722820,250353908.630187,52.990136,10.568420,2,3,1,0.018690
432,92344.000000,7656.000000,45,9196.786073,225919467.153778,46.880208,10.520220,2,3,1,0.022774
433,98094.000000,1906.000000,49,9077.954483,216091476.519087,46.736301,10.889363,2,3,1,0.016898
434,95228.000000,4772.000000,46,9029.997422,201020677.097923,41.886069,10.426594,2,3,1,0.020101
435,94363.000000,5637.000000,46,11119.002124,235459096.730115,48.951413,10.049389,2,3,1,0.020758
436,90782.000000,9218.000000,45,9613.522910,239972488.468208,48.454776,10.031826,2,3,1,0.014560
437,89469.000000,10531.000000,44,8580.703532,237357628.720434,49.228350,10.432122,2,3,1,0.019825
438,93721.000000,6279.000000,45,9393.014853,224057722.532449,49.046282,10.748397,2,3,1,0.028247
439,89843.000000,10157.000000,44,9296.582808,239313779.381621,56.099632,10.117692,2,3,1,0.017548
440,93036.000000,6964.000000,46,9000.769545,233167878.474327,49.232303,10.530613,2,3,1,0.018772
441,90695.000000,9305.000000,44,10167.736409,259513120.882086,52.412126,10.265585,2,3,1,0.022700
442,88454.000000,11546.000000,42,7865.499483,167723327.702052,42.815620,9.810572,2,3,1,0.026001
443,90597.000000,9403.000000,45,10917.635479,295434677.811062,57.147013,10.062165,2,3,1,0.020488
444,94404.000000,5596.000000,47,8244.216955,167705554.894284,49.539952,10.800167,2,3,1,0.027779
445,88236.000000,11764.000000,43,8004.925858,177824605.693302,47.290359,10.759354,2,3,1,0.024402
446,92238.000000,7762.000000,45,10571.312251,272470592.387909,62.590593,9.883700,2,3,1,0.015761
447,96305.000000,3695.000000,48,8501.932882,211943031.670554,49.350801,11.637746,2,3,1,0.021566
448,95664.000000,4336.000000,47,11073.684321,317778996.585024,52.215739,10.621240,2,3,1,0.029475
449,95886.000000,4114.000000,47,8202.323350,198940857.777191,50.596661,10.992540,2,3,1,0.025787
450,98083.000000,1917.000000,49,8357.948539,170851485.708177,44.802264,10.953558,2,3,1,0.035287
451,90814.000000,9186.000000,44,8221.944801,179251026.668294,42.589104,10.468247,2,3,1,0.027948
452,98110.000000,1890.000000,49,9964.834325,258092743.747518,58.093966,10.957510,2,3,1,0.013377
453,86761.000000,13239.000000,42,12771.079439,394655859.482108,143.555057,9.506924,2,3,1,0.028066
454,98017.000000,1983.000000,49,8173.897646,175223880.123585,41.556664,11.307368,2,3,1,0.020822
455,94058.000000,5942.000000,47,10454.233708,232459731.213074,45.392587,9.857726,2,3,1,0.032577
456,92182.000000,7818.000000,46,10241.135786,256427595.086306,52.135000,10.332732,2,3,1,0.028509
457,98141.000000,1859.000000,49,8837.486167,231107274.390833,47.576625,11.226877,2,3,1,0.023749
458,86791.000000,13209.000000,43,8135.127954,165935229.918826,50.233428,9.372677,2,3,1,0.024465
459,91178.000000,8822.000000,44,10898.154993,270338740.882546,58.247218,9.507987,2,3,1,0.022229
460,100000.000000,1.000000,50,9103.979700,215050142.696159,51.097724,10.829080,2,3,1,0.013175
461,85646.000000,14354.000000,41,9680.951936,219946509.580701,72.458371,10.017851,2,3,1,0.009221
462,71589.000000,28411.000000,33,10303.236950,245106789.764727,85.870029,8.155930,2,3,1,0.009992
463,94251.000000,5749.000000,46,12190.267218,340201872.002620,94.699029,11.038549,2,3,0,0.000000
464,80922.000000,19078.000000,38,11561.088920,306001134.040044,85.627797,9.344209,2,3,1,0.009015
465,92787.000000,7213.000000,45,10954.295873,301145347.714946,72.842672,11.849570,2,3,1,0.010870
466,79358.000000,20642.000000,37,11279.044178,290443865.867598,89.032135,8.677723,2,3,1,0.008226
467,84669.000000,15331.000000,40,10937.662394,278076449.901815,97.853553,9.660861,2,3,1,0.011009
468,78672.000000,21328.000000,36,10025.025815,273127419.357968,104.194187,9.848196,2,3,1,0.009641
469,84214.000000,15786.000000,40,10681.574628,271185629.543531,79.250299,9.826606,2,3,2,0.009523
470,84364.000000,15636.000000,39,9949.558840,275534684.486157,80.152103,11.271685,2,3,1,0.007265
471,89768.000000,10232.000000,44,9753.457969,202380139.926205,56.025185,8.025960,2,3,2,0.022696
472,100000.000000,1.000000,50,9007.801423,159462194.228020,50.520696,9.696600,2,3,1,0.017125
473,96284.000000,3716.000000,48,8979.995477,179114272.104791,42.110524,9.518694,2,3,3,0.017247
474,96264.000000,3736.000000,48,10279.478964,179241258.187551,48.834281,8.328330,1,1,3,0.007995
475,96124.000000,3876.000000,48,10339.869050,177068976.627084,42.571392,8.311466,1,1,3,0.019692
476,98021.000000,1979.000000,49,11041.408514,232083458.532127,49.090219,8.453478,1,1,1,0.020934
477,90291.000000,9709.000000,44,9954.163001,162015943.460295,46.661216,7.724386,1,1,1,0.025985
478,94133.000000,5867.000000,46,10927.004960,220496033.076408,51.701388,7.861489,1,1,1,0.027633
479,91967.000000,8033.000000,45,10228.696928,199658366.816194,51.558431,8.327154,1,1,3,0.033750
480,94995.000000,5005.000000,47,9461.344404,146233413.308933,42.031709,8.794297,1,1,2,0.036971
481,92680.000000,7320.000000,46,11824.077305,224323535.917356,55.598264,8.135332,1,1,3,0.027659
482,94319.000000,5681.000000,47,10494.162108,206961406.524198,53.699216,7.983495,1,1,2,0.023875
483,96647.000000,3353.000000,46,11157.636678,222053325.053026,42.688002,8.495603,1,1,2,0.028582
484,94317.000000,5683.000000,47,17702.332317,381870297.154585,50.951089,7.409721,1,1,1,0.042484
485,97071.000000,2929.000000,48,10449.891547,203666747.450434,46.180096,8.556306,1,1,2,0.021267
486,98205.000000,1795.000000,48,10769.889852,237420084.350962,48.676550,8.842929,1,1,2,0.028518
487,100000.000000,1.000000,50,10848.547107,174175287.608716,47.853866,8.128600,1,1,1,0.022518
488,94204.000000,5796.000000,47,12336.027993,254079835.132379,44.718718,8.176565,1,1,1,0.007659
489,93437.000000,6563.000000,46,10556.055483,198846961.072555,48.952548,8.416314,1,1,1,0.026808
490,91628.000000,8372.000000,45,7613.436216,118260889.577192,40.016436,9.392601,1,1,2,0.024901
491,96248.000000,3752.000000,47,9718.948940,177929848.199248,47.756450,8.674094,1,1,2,0.024407
492,94820.000000,5180.000000,46,10696.257649,225238731.972794,50.520883,7.941655,1,1,2,0.019058
493,98335.000000,1665.000000,49,9831.607387,181201528.364236,46.277533,8.536682,1,1,2,0.021784
494,96124.000000,3876.000000,48,10161.172561,175697615.253196,43.945784,8.435969,1,1,1,0.023486
495,90701.000000,9299.000000,45,9411.209865,158983457.671490,42.179822,8.485560,1,1,4,0.017821
496,94503.000000,5497.000000,46,8261.259670,104307973.282116,36.643115,8.393606,1,1,2,0.021476
497,97937.000000,2063.000000,48,10660.471170,201677049.402910,46.724387,8.880154,1,1,1,0.028236
498,94363.000000,5637.000000,47,11210.725249,230625422.189299,56.025284,7.739656,1,1,1,0.017536
499,89946.000000,10054.000000,44,9947.591409,194586302.570049,44.450521,8.173853,1,1,1,0.031786
500,96196.000000,3804.000000,48,10900.584545,242729613.739022,54.369420,8.154582,1,1,1,0.032857
501,100000.000000,1.000000,50,10008.369238,122159643.183922,37.034392,8.302460,1,1,1,0.038910
502,90329.000000,9671.000000,45,10945.442440,190167720.707380,46.417909,7.961799,1,1,1,0.008265
503,96194.000000,3806.000000,48,8863.997639,155376680.845073,41.688134,8.546544,1,1,1,0.025872
504,99699.000000,301.000000,49,11407.648968,263923543.868300,49.817210,8.585078,1,1,2,0.018355
505,91130.000000,8870.000000,43,9404.564318,173074926.650002,48.130756,8.239813,1,1,1,0.030046
506,100000.000000,1.000000,50,8947.846141,150212646.215148,40.818349,9.108100,1,1,1,0.036859
507,93596.000000,6404.000000,45,9925.082138,195446109.513290,44.527686,8.372018,1,1,1,0.025658
508,90588.000000,9412.000000,44,11435.802113,218148157.821984,54.644921,7.663714,1,1,1,0.030823
509,94355.000000,5645.000000,47,11151.691131,223537094.264131,45.818655,7.640274,1,1,1,0.033462
510,92372.000000,7628.000000,45,9967.394612,204452952.430835,49.078170,8.140813,1,1,1,0.026883
511,98160.000000,1840.000000,49,11785.513886,269541315.388045,42.910476,8.849140,1,1,1,0.030837
512,98036.000000,1964.000000,49,8823.762912,121331911.996125,38.970969,8.629733,1,1,1,0.036246
513,90918.000000,9082.000000,45,9814.466863,205829990.665500,47.180399,8.398406,1,1,1,0.024694
514,85051.000000,14949.000000,42,10053.870743,205197972.232011,52.642249,7.883358,1,1,1,0.034188
515,90437.000000,9563.000000,45,10596.165226,190507717.373481,59.533016,7.644360,1,1,1,0.028974
516,98353.000000,1647.000000,49,9808.511451,164915576.941219,43.063989,8.841179,1,1,1,0.040790
517,95912.000000,4088.000000,47,10901.347622,178277417.306044,47.473204,8.029250,1,1,1,0.023276
518,92399.000000,7601.000000,45,12922.194510,272476475.886603,56.083343,7.226202,1,1,1,0.051527
519,96540.000000,3460.000000,48,11778.024044,230642647.350831,50.547266,8.094070,1,1,2,0.033984
520,94634.000000,5366.000000,47,14985.398813,238639360.803822,66.108641,5.668133,1,1,1,0.043359
521,93127.000000,6873.000000,46,18317.728551,352424879.643583,76.335124,5.627781,1,1,1,0.040681
522,94321.000000,5679.000000,47,16508.401789,233866658.119270,63.172716,5.521042,1,1,1,0.051889
523,94069.000000,5931.000000,47,13305.439220,131156746.048514,50.491552,5.635562,1,1,1,0.035456
524,98029.000000,1971.000000,49,15565.222700,168038566.483315,58.917556,5.296706,1,1,1,0.046772
525,94361.000000,5639.000000,47,17162.967569,193493702.066867,64.039608,4.887400,1,1,1,0.033667
526,94553.000000,5447.000000,47,13821.339948,141408588.958589,55.419181,5.605078,1,1,1,0.040090
527,92301.000000,7699.000000,46,17272.575982,247908254.515717,74.400480,5.096855,1,1,1,0.035444
528,92580.000000,7420.000000,46,14072.102636,158607558.310352,50.933869,6.000690,1,1,2,0.032195
529,93028.000000,6972.000000,46,18719.185862,331756294.271253,89.640522,5.160740,1,1,1,0.023093
530,94345.000000,5655.000000,47,14595.917349,206642564.411430,54.013320,5.788372,1,1,1,0.005880
531,94130.000000,5870.000000,47,14791.490795,176654977.513830,60.555986,5.908744,1,1,1,0.034565
532,92428.000000,7572.000000,46,14856.158843,173552753.117062,62.379955,5.635519,1,1,1,0.046746
533,91923.000000,8077.000000,45,16890.775538,273383166.482374,69.328320,5.193867,1,1,1,0.036497
534,96025.000000,3975.000000,47,19230.658214,232840625.117335,62.610649,4.685112,1,1,1,0.017754
535,91371.000000,8629.000000,45,15140.196806,246270679.935887,58.385754,5.763895,1,1,1,0.041426
536,86282.000000,13718.000000,42,13888.954468,200980828.391500,55.900714,5.357541,1,1,1,0.020482
537,95178.000000,4822.000000,47,13994.223049,168337546.808788,58.051925,6.057205,1,1,1,0.042604
538,89407.000000,10593.000000,42,14607.486963,191319250.746317,57.535411,5.515453,1,1,1,0.030428
539,92704.000000,7296.000000,46,16178.159464,221901069.538575,58.866128,5.595066,1,1,1,0.024957
540,94556.000000,5444.000000,47,15899.504614,239880044.227488,59.356902,5.757736,1,1,1,0.034300
541,95585.000000,4415.000000,47,11564.790173,155305426.160008,59.173494,6.393983,1,1,1,0.045778
542,93639.000000,6361.000000,46,16501.453655,238377395.089571,73.723883,5.668869,1,1,1,0.030458
543,92298.000000,7702.000000,46,13799.683049,124903389.763215,56.055033,5.512381,1,1,1,0.033930
544,92720.000000,7280.000000,46,15962.234646,253303931.206094,66.217528,5.558600,1,1,1,0.033672
545,96172.000000,3828.000000,48,13801.784621,145496883.378609,53.702164,5.785997,1,1,1,0.032015
546,94520.000000,5480.000000,47,14063.455336,215793266.226357,60.303215,6.231405,1,1,1,0.060747
547,92257.000000,7743.000000,46,14414.884470,133325615.349278,65.785511,5.464786,1,1,1,0.052662
