generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
269,77033.000000,22967.000000,29,45486.557719,200888519.613517,351.822280,1.737248,3,1,3,0.021575
270,77563.000000,22437.000000,31,68254.563776,158883887.092023,383.942275,1.650045,3,1,2,0.049555
271,80405.000000,19595.000000,34,52420.383692,655336950.664489,316.468160,2.383813,3,1,2,0.024374
272,79880.000000,20120.000000,32,50716.769206,470017844.975267,362.574055,2.223418,3,1,2,0.057447
273,74009.000000,25991.000000,25,75308.501596,115220020.263559,437.179333,1.235995,3,1,1,0.019103
274,77656.000000,22344.000000,30,80564.595819,97083890.024100,778.807831,1.870704,3,1,1,0.031825
275,76827.000000,23173.000000,29,91624.225312,1124227201.747636,1020.459782,1.269935,3,1,2,0.019195
276,85272.000000,14728.000000,35,92945.258392,596570227.016084,677.107556,1.326171,3,1,2,0.018915
277,80727.000000,19273.000000,30,72443.220018,762624811.836326,447.807084,1.781895,3,1,2,0.020989
278,86156.000000,13844.000000,36,50629.207568,227415085.503552,263.890038,1.741227,3,1,2,0.019427
279,85239.000000,14761.000000,36,137976.214016,1210501836.500725,604.274613,0.827287,3,1,2,0.021916
280,84843.000000,15157.000000,37,88966.918140,867158655.700992,493.535569,1.472079,3,1,1,0.025122
281,79732.000000,20268.000000,33,90969.468293,334314975.763356,604.225212,1.258989,3,1,2,0.030413
282,91110.000000,8890.000000,41,105062.430592,282940126.180379,622.320302,1.455644,3,1,2,0.027755
283,83858.000000,16142.000000,30,172415.487048,1019814531.437420,915.053487,0.673273,3,1,1,0.028500
284,81576.000000,18424.000000,33,129828.790667,1169616962.791013,1285.108197,1.041159,3,1,3,0.017834
285,78449.000000,21551.000000,28,85813.286541,445717454.497091,561.166240,1.402480,3,1,1,0.027017
286,83445.000000,16555.000000,35,107951.542294,721246972.585046,723.321652,1.254100,3,1,4,0.014410
287,74375.000000,25625.000000,25,70036.487307,174519455.889974,514.532255,1.234017,3,1,2,0.020727
288,79715.000000,20285.000000,32,92949.825044,299664086.785522,594.695423,1.131914,3,1,1,0.018884
289,78946.000000,21054.000000,31,87149.618286,199314763.021995,613.889176,1.907499,3,1,1,0.034839
290,89667.000000,10333.000000,42,142896.443026,1235931049.250190,805.092717,1.465474,3,1,4,0.034647
291,84325.000000,15675.000000,34,115238.859865,1126808376.825497,930.012498,1.391427,3,1,2,0.052067
292,85103.000000,14897.000000,37,73981.983889,134308626.428606,368.683729,1.518851,3,1,3,0.043005
293,80501.000000,19499.000000,30,79368.475753,182329003.788468,684.695398,1.679512,3,1,1,0.038600
294,85388.000000,14612.000000,34,93698.900533,325238279.610168,459.874293,1.365981,3,1,1,0.026103
295,84150.000000,15850.000000,35,80767.971350,508198333.604237,498.412577,1.876149,3,1,1,0.025276
296,78120.000000,21880.000000,33,63848.955637,269651637.753120,328.348252,1.382269,3,1,1,0.017847
297,73830.000000,26170.000000,27,54026.805104,187678784.726948,407.448849,1.493849,3,1,2,0.026829
298,85426.000000,14574.000000,35,88313.356299,1064864816.172662,583.292060,1.303572,3,1,1,0.026482
299,75085.000000,24915.000000,28,56655.376225,116892841.211164,344.391848,1.504350,3,1,1,0.017830
300,84315.000000,15685.000000,35,88251.974790,276548893.987371,425.457288,1.265105,3,1,3,0.025324
301,78616.000000,21384.000000,28,98951.125403,337161920.874439,484.347054,1.081686,3,1,1,0.012604
302,84841.000000,15159.000000,34,101188.620493,384195686.554778,532.156411,1.073353,3,1,1,0.029324
303,94281.000000,5719.000000,46,146933.996179,1594591385.092538,788.940839,1.258209,3,1,0,0.000000
304,94767.000000,5233.000000,46,40628.614101,452198005.067466,190.709576,2.644391,3,1,1,0.023341
305,74606.000000,25394.000000,27,44311.667886,800575871.400196,361.387483,1.966130,3,1,3,0.045049
306,78471.000000,21529.000000,30,26535.484311,262269071.228179,166.579565,2.660579,3,1,1,0.022645
307,80386.000000,19614.000000,30,31791.973241,278921379.563545,194.671361,2.477779,3,1,3,0.032804
308,81769.000000,18231.000000,34,42263.778342,399602425.933228,286.913175,1.904064,3,1,3,0.012253
309,71981.000000,28019.000000,24,28087.371351,455427751.470385,221.023022,2.493836,3,1,1,0.023677
310,79590.000000,20410.000000,29,29644.629575,296271618.446373,186.671341,2.194640,3,2,1,0.038799
311,76759.000000,23241.000000,30,31963.731517,277970173.000654,210.531941,2.008366,3,2,3,0.016505
312,72919.000000,27081.000000,26,35024.241778,379911946.761552,245.795573,1.985132,3,2,1,0.029667
313,86115.000000,13885.000000,38,36035.176638,330818688.136101,220.570471,2.564411,3,2,1,0.034935
314,100000.000000,1.000000,50,28828.537949,135373117.901577,138.605257,2.979740,3,2,0,0.000000
315,78273.000000,21727.000000,28,26626.356449,369134174.821232,187.941426,2.524668,3,2,1,0.021222
316,83669.000000,16331.000000,37,33193.031506,353768187.600049,229.316646,2.403780,3,2,1,0.037035
317,81848.000000,18152.000000,32,35345.139893,247291036.384944,227.805199,1.982716,3,2,3,0.043195
318,96868.000000,3132.000000,47,45577.199740,416771577.548888,221.731837,1.825957,3,2,3,0.004016
319,78289.000000,21711.000000,28,41375.140442,322414581.967551,278.828737,1.453325,3,2,1,0.049235
320,74640.000000,25360.000000,28,32658.808297,317799397.384575,213.045331,1.886048,3,2,3,0.033078
321,74521.000000,25479.000000,29,34314.002168,296869185.345435,234.717595,1.871943,3,2,1,0.028869
322,82260.000000,17740.000000,32,35646.165576,180782622.417697,206.549052,2.040306,3,2,1,0.026619
323,79269.000000,20731.000000,28,40155.435657,294919122.387203,282.144726,1.795531,3,2,1,0.040625
324,74781.000000,25219.000000,27,28520.371008,447045921.490963,188.543654,2.073982,3,2,1,0.010511
325,71862.000000,28138.000000,27,24520.899647,292567011.847092,192.329180,1.909977,3,2,1,0.029597
326,77346.000000,22654.000000,31,36320.087197,550625213.289931,230.693153,1.922861,3,2,1,0.023473
327,77866.000000,22134.000000,27,31755.187584,516092545.319042,202.146595,2.199491,3,2,1,0.021331
328,81590.000000,18410.000000,33,29095.164329,280655916.385322,177.698632,2.092629,3,2,1,0.032041
329,77104.000000,22896.000000,31,21920.614112,322919923.162302,162.860820,2.564662,3,2,1,0.014093
330,75876.000000,24124.000000,29,36315.262251,559877955.178437,229.087855,1.735185,3,2,3,0.017702
331,75187.000000,24813.000000,28,28940.758366,340346478.644786,205.919419,1.754555,3,2,1,0.032270
332,78637.000000,21363.000000,28,21699.853051,227186326.042898,144.537193,2.385141,3,2,1,0.013965
333,92278.000000,7722.000000,45,39450.317251,649977939.529552,288.894496,1.999338,3,2,0,0.000000
334,94085.000000,5915.000000,44,28071.580805,281848221.157532,176.976334,2.785992,3,2,1,0.009601
335,84950.000000,15050.000000,35,31312.574039,595383480.827718,210.497020,2.182982,3,2,1,0.020398
336,71763.000000,28237.000000,28,30241.673194,507044941.967092,240.894411,1.731923,3,2,1,0.024397
337,72932.000000,27068.000000,22,31947.288472,684356717.376927,218.925073,1.891271,3,2,1,0.029590
338,70370.000000,29630.000000,24,26050.922237,311396022.775065,192.391124,1.748110,3,2,1,0.021447
339,72349.000000,27651.000000,24,30284.331371,468301249.781101,209.870255,1.488701,3,2,3,0.013097
340,80998.000000,19002.000000,33,34545.790349,501793140.544800,223.375835,1.608128,3,2,1,0.028024
341,75910.000000,24090.000000,30,35940.264223,294715663.412946,238.440518,1.338758,3,2,1,0.020373
342,85725.000000,14275.000000,33,35732.753392,419492572.810248,220.048357,1.504175,3,2,1,0.017441
343,82675.000000,17325.000000,33,31337.008401,335998625.997878,193.071670,1.609355,3,2,1,0.009926
344,82406.000000,17594.000000,31,33795.252013,415994741.332114,255.994497,1.512665,3,2,3,0.021772
345,69921.000000,30079.000000,20,30729.360181,443274297.103747,267.027327,1.261608,3,2,1,0.018412
346,75192.000000,24808.000000,23,38568.978932,606197835.075148,272.880623,1.258759,3,2,1,0.021701
347,71490.000000,28510.000000,28,29996.604137,240562314.758116,234.558417,1.383591,3,2,3,0.018927
348,70344.000000,29656.000000,20,32041.584907,436473323.194846,265.980595,1.397430,3,2,1,0.013411
349,76262.000000,23738.000000,30,28927.755990,249826222.883966,209.201557,1.555086,3,2,1,0.012261
350,80363.000000,19637.000000,29,35289.083975,449317452.232109,213.785715,1.698775,3,2,1,0.028324
351,68404.000000,31596.000000,17,30314.215276,325747715.149160,236.091100,1.275691,3,2,1,0.019524
352,96344.000000,3656.000000,48,40889.897320,231299522.086617,234.433203,1.280694,3,2,4,0.003265
353,66236.000000,33764.000000,21,27393.487355,395801716.266466,223.837021,1.487744,3,2,1,0.013398
354,66930.000000,33070.000000,15,38696.906643,530856732.868762,309.809061,0.819552,2,2,1,0.012752
355,61661.000000,38339.000000,11,33677.014101,572082481.732110,297.653268,0.924340,2,2,1,0.013626
356,71521.000000,28479.000000,18,38843.536677,365205674.426517,331.931496,0.786124,2,2,4,0.017275
357,82679.000000,17321.000000,37,12423.510104,255772590.598176,87.180189,5.720127,1,3,1,0.016687
358,83999.000000,16001.000000,39,12284.338539,239814009.617545,93.145928,6.281137,1,3,1,0.015781
359,100000.000000,1.000000,50,13645.584040,234533849.481870,96.583046,6.761000,1,3,0,0.002055
360,85608.000000,14392.000000,38,15469.062121,292025825.582326,106.155321,5.365132,1,3,1,0.012955
361,87871.000000,12129.000000,38,15313.021431,285338772.756520,112.012568,5.636757,1,3,1,0.012719
362,81380.000000,18620.000000,35,16592.049009,423232272.589813,105.259686,5.971543,1,3,1,0.017170
363,78868.000000,21132.000000,36,15607.443447,392417426.220543,105.390066,5.302781,1,3,1,0.018603
364,78800.000000,21200.000000,35,13080.651516,366175568.417704,94.802605,6.072266,1,3,1,0.008996
365,77637.000000,22363.000000,35,12362.602906,274747381.332208,99.490292,5.501797,1,3,4,0.015618
366,81894.000000,18106.000000,37,13714.774232,308683555.265130,96.004830,5.615032,1,3,1,0.013782
367,87426.000000,12574.000000,36,13505.624616,256011123.238490,98.864250,6.046389,1,3,1,0.027838
368,82352.000000,17648.000000,38,17908.928530,503361512.862690,137.822988,5.447392,1,3,2,0.007160
369,75260.000000,24740.000000,32,18125.294290,422882592.561720,149.728177,4.473404,1,3,1,0.018131
370,81792.000000,18208.000000,37,14633.540143,356833930.069176,118.599398,5.722952,1,3,1,0.017610
371,79636.000000,20364.000000,34,14721.933459,286527592.241541,117.182623,4.947405,1,3,1,0.014300
372,78123.000000,21877.000000,36,14262.706088,373268494.336613,105.717949,5.506436,1,3,1,0.012192
373,77285.000000,22715.000000,29,20199.442620,565363843.891564,187.787474,4.647694,1,3,1,0.016004
374,85176.000000,14824.000000,38,17624.868793,379840096.769586,127.150914,5.015110,1,3,3,0.027155
375,87640.000000,12360.000000,40,15583.484482,386692072.669213,104.550909,6.061899,1,3,1,0.020232
376,82766.000000,17234.000000,38,16488.590790,399216482.399781,161.861420,5.632368,1,3,5,0.019901
377,80817.000000,19183.000000,35,15490.896976,330426628.765280,102.371722,4.927779,1,3,1,0.020482
378,91609.000000,8391.000000,43,13790.184359,319227882.073621,91.791261,6.254446,1,3,2,0.016533
379,72185.000000,27815.000000,29,15207.457437,350470253.019238,113.285742,4.765443,1,3,1,0.015433
380,83547.000000,16453.000000,38,23168.499931,457870704.012515,120.123926,5.660203,1,3,1,0.016720
381,96100.000000,3900.000000,48,20144.991529,428077871.701796,129.052532,5.827241,1,3,1,0.011601
382,78011.000000,21989.000000,32,18015.833035,459767507.963898,136.702035,4.612289,1,3,1,0.019867
383,84314.000000,15686.000000,37,15611.744906,216607795.100840,89.030529,4.586974,1,3,1,0.034116
384,84494.000000,15506.000000,38,15409.587853,285825062.987345,96.120526,4.724183,1,3,1,0.031977
385,89633.000000,10367.000000,42,15227.659751,252587508.799055,99.569460,5.317585,1,3,1,0.030409
386,70458.000000,29542.000000,28,16281.482212,335851324.417692,142.983740,3.863130,2,2,2,0.019637
387,83296.000000,16704.000000,35,21427.147261,609009784.043650,147.837503,4.275790,2,2,1,0.028599
388,75695.000000,24305.000000,31,19281.712325,414048756.348741,145.970655,3.733911,2,2,2,0.027887
389,83638.000000,16362.000000,35,17835.968788,261999913.598293,119.449222,3.919437,2,2,1,0.041482
390,82456.000000,17544.000000,32,18570.159200,338988754.684370,132.283107,4.070382,2,2,1,0.026173
391,79011.000000,20989.000000,34,16181.620200,294406495.937931,106.822452,3.827085,2,2,1,0.010562
392,77968.000000,22032.000000,34,16055.083551,216719545.392381,115.694460,3.844497,2,2,3,0.016866
393,89413.000000,10587.000000,40,16669.642624,344458974.993560,107.296079,4.740144,2,2,3,0.032170
394,96350.000000,3650.000000,48,40060.065900,161085661.814824,616.987682,4.772300,2,2,1,0.001913
395,81227.000000,18773.000000,34,18873.149159,414942272.651011,123.175444,4.063429,2,2,2,0.029385
396,78936.000000,21064.000000,33,17712.914197,400362918.836982,123.233221,4.133162,2,2,2,0.021663
397,77214.000000,22786.000000,31,16076.958430,283816807.885200,135.874580,4.135622,2,2,2,0.025332
398,78381.000000,21619.000000,32,22696.495392,414030590.180799,129.085744,3.862872,2,2,3,0.019244
399,79546.000000,20454.000000,30,22753.171881,619272699.445247,150.269270,3.696307,2,2,2,0.025025
400,79699.000000,20301.000000,34,14977.919514,247473393.051759,89.503604,4.405259,2,2,2,0.014556
401,81120.000000,18880.000000,36,15877.049790,271903439.097704,106.634769,4.196481,2,2,1,0.016551
402,77498.000000,22502.000000,31,18903.077034,380095572.658776,151.216869,3.874671,2,2,1,0.010718
403,87386.000000,12614.000000,43,11968.748566,317109903.508217,69.887098,8.043498,3,2,2,0.020513
404,87936.000000,12064.000000,43,10171.482299,279970692.315217,62.154612,9.012579,3,2,3,0.016881
405,92973.000000,7027.000000,46,10222.807116,264026347.975076,54.720544,8.800854,3,2,2,0.016227
406,99472.000000,528.000000,49,10378.948730,227762724.646057,58.123791,8.875506,3,2,3,0.021963
407,90202.000000,9798.000000,44,10224.977236,238688614.758062,63.925216,9.381322,3,2,1,0.023046
408,91964.000000,8036.000000,45,9735.465422,263947495.285691,65.703695,9.682894,3,2,3,0.019382
409,94818.000000,5182.000000,47,10594.671346,247796715.629177,62.296134,9.117188,3,2,2,0.023166
410,93444.000000,6556.000000,46,9480.483396,228610546.080838,60.169449,9.409858,3,2,1,0.021284
411,87570.000000,12430.000000,42,9533.476181,238035381.635556,65.640676,9.270446,3,2,2,0.011494
412,91049.000000,8951.000000,45,10090.021531,309313318.641258,54.432500,11.804127,4,2,1,0.013645
413,100000.000000,1.000000,50,9239.301782,222956893.261372,56.098477,12.601940,4,2,3,0.005169
414,85831.000000,14169.000000,41,9511.384876,299643733.751799,66.751586,10.759083,4,2,2,0.013537
415,87823.000000,12177.000000,41,8243.683706,259744108.016908,51.061754,12.267168,4,2,3,0.012884
416,93989.000000,6011.000000,46,9522.709979,235167173.685572,47.726824,11.943538,4,2,3,0.014870
417,93028.000000,6972.000000,46,6948.710553,139365657.677776,42.759433,11.962653,4,2,2,0.014248
418,85871.000000,14129.000000,41,9541.917574,258731683.612549,68.788672,10.783557,4,2,3,0.014637
419,87456.000000,12544.000000,41,11937.823254,316751261.509791,88.324808,9.940918,4,2,1,0.023449
420,98164.000000,1836.000000,49,9756.276113,271493932.926308,75.382842,12.182858,4,2,0,-0.000000
421,91183.000000,8817.000000,45,9274.456944,279583226.769955,64.995260,10.776897,4,2,1,0.005757
422,85997.000000,14003.000000,41,12159.302055,348481731.838735,90.681232,10.103299,4,2,1,0.016130
423,87455.000000,12545.000000,41,9835.078240,257102144.784680,72.263105,9.980433,4,2,2,0.012530
424,84793.000000,15207.000000,41,9464.273216,265294223.131114,72.951084,10.270781,4,2,1,0.008816
425,88648.000000,11352.000000,42,11616.752409,378356359.277083,110.934666,10.581980,4,2,1,0.014462
426,87798.000000,12202.000000,43,10334.883674,295073111.539337,69.871601,10.568706,4,2,3,0.014717
427,98017.000000,1983.000000,49,10990.306945,337367150.213395,79.032203,11.484744,4,2,3,0.021395
428,88074.000000,11926.000000,42,8245.869696,224999736.025701,59.003352,11.323230,4,2,3,0.008993
429,93319.000000,6681.000000,45,9892.867598,285885174.527722,68.955470,11.200259,4,2,1,0.013401
430,87978.000000,12022.000000,43,8973.185126,262204470.501643,67.800230,10.583878,4,2,3,0.006321
431,91899.000000,8101.000000,45,9832.636309,289130752.538702,71.466073,10.653636,4,2,1,0.010284
432,87975.000000,12025.000000,43,9733.616003,229330050.994933,62.798295,9.716980,4,2,2,0.012692
433,85551.000000,14449.000000,42,7940.712739,203643352.074958,51.766388,10.577625,4,2,3,0.011772
434,87730.000000,12270.000000,42,20922.153997,302468411.219302,80.509607,7.747593,4,2,3,0.012936
435,84695.000000,15305.000000,41,21510.788423,447797658.285141,395.051343,10.003762,4,2,3,0.012280
436,91227.000000,8773.000000,45,11544.981564,347244884.058137,76.047725,10.098451,4,2,3,0.016074
437,84935.000000,15065.000000,41,9764.048399,271682073.966956,77.134429,10.314989,4,2,3,0.026325
438,84605.000000,15395.000000,41,9657.054000,300264070.696044,74.229969,10.227305,4,2,3,0.011628
439,78340.000000,21660.000000,37,8805.180256,225747132.804194,68.661646,9.558820,4,2,3,0.012701
440,85305.000000,14695.000000,41,10491.850757,245773038.188271,93.950345,10.483448,4,2,3,0.011239
441,91774.000000,8226.000000,44,8369.634475,236299846.695876,61.739649,10.936328,4,2,3,0.011963
442,89671.000000,10329.000000,43,9935.252690,282672815.768235,75.334821,10.617098,4,2,3,0.008327
443,96690.000000,3310.000000,48,9068.544086,218621368.163947,58.354921,8.082811,5,2,3,0.011859
444,93767.000000,6233.000000,46,8685.164067,182365698.368969,54.362699,7.958205,5,2,3,0.017911
445,90735.000000,9265.000000,45,8802.505862,195496663.068096,58.222674,8.182183,5,2,3,0.011769
446,90496.000000,9504.000000,45,7728.560317,169435188.882423,48.464872,8.831249,5,2,1,0.011281
447,90457.000000,9543.000000,45,9740.284448,262303382.846798,60.513289,8.395549,5,2,3,0.017536
448,85909.000000,14091.000000,42,8270.989550,202436309.852854,56.087589,8.970504,5,2,1,0.013954
449,94544.000000,5456.000000,46,8886.166388,231023065.166079,55.341042,9.004308,5,2,3,0.008479
450,98161.000000,1839.000000,49,8848.688453,226020190.901169,49.002789,9.483276,5,2,3,0.009530
451,96224.000000,3776.000000,47,10797.657502,265809865.529434,68.205392,8.230919,5,2,3,0.019388
452,92737.000000,7263.000000,46,8498.685774,175233623.465353,50.407765,8.246414,5,2,3,0.018724
453,94423.000000,5577.000000,47,10719.594609,225446187.976664,59.067959,7.578067,5,2,1,0.023531
454,96093.000000,3907.000000,47,7957.297777,155132795.087400,48.986288,8.710214,5,2,3,0.009792
455,89227.000000,10773.000000,44,13531.763015,290011792.891504,91.063189,3.997067,5,1,3,0.024229
456,87228.000000,12772.000000,43,12992.556659,257769266.147277,87.675482,3.855596,5,1,3,0.010851
457,99137.000000,863.000000,49,15161.429722,257201509.020886,72.593816,3.789781,5,1,1,0.027511
458,90991.000000,9009.000000,45,14450.815092,195602134.746655,73.928571,3.340449,5,1,1,0.017108
459,74619.000000,25381.000000,35,13580.507124,248933045.063362,91.177535,2.865582,5,1,3,0.012628
460,88049.000000,11951.000000,43,16148.072384,244236979.644244,98.906024,3.019695,5,1,1,0.030117
461,86059.000000,13941.000000,42,16229.869292,250833271.562999,97.437048,3.012644,5,1,3,0.012021
462,87992.000000,12008.000000,43,15606.842021,336492141.924973,81.696517,3.505911,5,1,3,0.019831
463,94357.000000,5643.000000,46,14308.935802,251845884.168625,81.607619,3.836063,5,1,1,0.016009
464,94368.000000,5632.000000,47,13138.226046,291943423.761428,75.557032,4.697041,5,1,1,0.010816
465,98293.000000,1707.000000,49,14116.207775,337111608.166573,69.468070,4.679828,5,1,3,0.033536
466,92533.000000,7467.000000,45,14141.549696,354141224.179708,86.141309,4.382110,5,1,1,0.018866
467,98008.000000,1992.000000,49,13331.048615,248554462.807110,74.379782,4.873221,5,1,0,-0.000000
468,96360.000000,3640.000000,48,11314.834272,269205915.827556,65.713047,5.298929,5,1,5,0.012699
469,100000.000000,1.000000,50,11880.884495,206668951.098843,64.379251,4.901320,5,1,0,0.000000
470,96322.000000,3678.000000,48,11228.398797,190020969.322583,66.786257,5.218102,5,1,2,0.018156
471,86828.000000,13172.000000,43,9865.337405,225686466.681915,55.612208,5.390658,5,1,1,0.016186
472,96274.000000,3726.000000,48,10664.161189,218339126.632014,60.575098,5.501350,5,1,1,0.011989
473,89127.000000,10873.000000,44,11634.835811,287983020.665305,74.345634,4.951410,5,1,3,0.015342
474,92489.000000,7511.000000,46,11997.674737,231858012.936098,73.687679,4.498404,5,1,2,0.016370
475,90603.000000,9397.000000,45,11261.181454,261559968.819419,73.817495,4.982804,5,1,1,0.037645
476,92482.000000,7518.000000,46,11355.954985,228789088.435161,64.048938,5.155767,4,2,3,0.036121
477,89312.000000,10688.000000,44,9217.206810,159568663.458549,54.696502,5.618563,4,2,1,0.024625
478,94367.000000,5633.000000,47,11217.669016,209136476.541665,70.584963,5.015970,4,2,1,0.023239
479,88578.000000,11422.000000,44,9847.999190,191070465.783372,69.220121,5.304764,4,2,1,0.018861
480,93042.000000,6958.000000,46,13238.525235,349528695.578644,78.438428,5.161811,4,2,3,0.021203
481,90713.000000,9287.000000,45,11156.187286,200513111.303609,66.002980,4.683591,4,2,2,0.034918
482,92903.000000,7097.000000,46,11107.690980,243405046.708266,58.579035,4.992829,4,2,3,0.023005
483,94229.000000,5771.000000,47,11093.021144,222533467.429321,61.141221,5.190554,4,2,5,0.004944
484,90935.000000,9065.000000,45,10080.622691,179502930.071861,56.660609,4.820343,4,2,2,0.025654
485,90691.000000,9309.000000,45,10155.868218,181187125.562730,58.530900,4.958092,4,2,1,0.014602
486,90758.000000,9242.000000,45,11184.694475,208939928.875780,61.226632,4.682171,4,2,2,0.022062
487,87100.000000,12900.000000,43,10831.946882,229156362.971117,65.942975,4.697395,4,2,1,0.020549
488,86023.000000,13977.000000,42,13339.126651,310202814.310097,93.996136,4.414324,4,2,2,0.016495
489,92835.000000,7165.000000,46,11429.058808,206584698.846959,60.636275,4.665162,4,2,1,0.024013
490,96435.000000,3565.000000,48,13019.988728,293546847.687985,69.666246,4.715162,4,2,1,0.020764
491,94517.000000,5483.000000,47,12253.738384,244089000.377918,66.435794,4.760077,4,2,1,0.035906
492,93011.000000,6989.000000,46,10897.112629,201191590.622504,71.953237,4.779941,4,2,2,0.007012
493,87930.000000,12070.000000,43,10632.024169,182875073.913321,74.517488,4.659767,4,2,1,0.007935
494,87919.000000,12081.000000,42,9791.099272,162426260.433474,70.079721,4.764030,4,2,1,0.013249
495,92411.000000,7589.000000,46,13935.427872,294401203.873715,97.643938,4.135477,4,2,2,0.001168
496,84733.000000,15267.000000,41,12366.387581,296283330.290679,99.424130,4.343659,4,2,1,0.005762
497,81240.000000,18760.000000,39,13626.029915,340128325.491465,100.883843,4.364971,4,2,1,0.006412
498,87561.000000,12439.000000,43,11467.490974,240891016.823977,90.034198,5.511840,5,2,1,0.007650
499,80067.000000,19933.000000,38,12113.440806,317071512.303639,102.289675,5.464159,5,2,1,0.004214
500,85709.000000,14291.000000,42,11118.256735,262720308.564936,85.255875,6.065461,5,2,1,0.005420
501,74290.000000,25710.000000,34,12412.414640,349503426.251135,104.819724,5.236131,5,2,1,0.007354
502,81413.000000,18587.000000,39,14603.527613,377992913.256921,101.688315,5.066202,5,2,1,0.006018
503,89965.000000,10035.000000,44,10926.612161,299412861.482933,77.121116,5.962360,5,2,1,0.005714
504,87997.000000,12003.000000,41,11729.049872,266804958.945181,93.595618,5.601929,5,2,1,0.006031
505,82805.000000,17195.000000,40,13042.968165,312437796.367722,95.517299,4.971003,5,2,1,0.008344
506,90569.000000,9431.000000,44,11656.249783,232250500.587504,80.669586,5.512514,5,2,1,0.007302
507,86231.000000,13769.000000,41,14045.548388,310262401.657832,100.624516,4.275330,5,2,1,0.007845
508,91284.000000,8716.000000,45,13851.343583,335663200.340592,91.157390,4.573459,5,2,1,0.004195
509,84010.000000,15990.000000,40,14019.996882,390112902.499839,113.375583,4.329653,5,2,1,0.005829
510,79049.000000,20951.000000,38,12422.082228,271342009.180735,103.860417,4.344586,5,2,1,0.008661
511,87330.000000,12670.000000,43,15252.203741,341271722.821234,112.582806,3.878222,5,2,1,0.006618
512,90278.000000,9722.000000,43,19613.052197,514029420.005266,130.604102,3.714771,4,2,1,0.014055
513,76238.000000,23762.000000,35,13875.035541,310051923.039942,109.635247,4.181434,4,2,1,0.010741
514,84090.000000,15910.000000,39,13651.090337,337935534.523765,107.125818,4.610317,4,2,1,0.005761
515,84037.000000,15963.000000,39,15183.929648,325118496.241468,93.434709,4.325184,4,2,1,0.007162
516,77567.000000,22433.000000,36,12312.313147,272504953.556194,102.243180,4.811753,4,2,1,0.006606
517,93047.000000,6953.000000,46,11800.501409,232118235.173223,75.362897,5.321334,4,2,1,0.008654
518,82888.000000,17112.000000,40,12147.615078,292583501.380831,86.771396,5.081844,4,2,1,0.005346
519,80824.000000,19176.000000,37,10591.802779,247486624.383847,77.599698,5.311154,4,2,1,0.009371
520,84719.000000,15281.000000,41,10956.555254,225950059.683371,84.201794,5.525406,4,2,1,0.011150
521,84854.000000,15146.000000,41,12662.823755,320181560.081796,92.953317,5.212019,4,2,1,0.009198
522,86027.000000,13973.000000,42,14006.178969,346932958.437889,97.566139,5.140469,4,2,1,0.007423
523,85913.000000,14087.000000,41,12702.070242,332395614.129624,93.164762,5.131663,4,2,1,0.005982
524,82782.000000,17218.000000,40,11444.797427,239969135.475371,92.515895,4.927023,4,2,1,0.011947
525,98398.000000,1602.000000,49,13267.356732,240241250.295554,90.180010,5.051645,4,2,1,0.009693
526,87789.000000,12211.000000,43,11650.496161,255103889.133570,78.641523,5.451570,4,2,1,0.016264
527,90803.000000,9197.000000,45,12756.674557,300587012.269480,77.482415,5.302182,4,2,1,0.013634
528,84285.000000,15715.000000,40,12341.139059,269855767.261950,81.941315,5.078508,4,2,1,0.015303
529,89539.000000,10461.000000,44,12375.038470,300904888.515143,88.598927,5.225680,4,2,1,0.009125
530,92635.000000,7365.000000,45,12549.199645,267541203.608979,87.019621,5.167263,4,2,1,0.008714
531,81039.000000,18961.000000,39,13429.653835,366311357.933388,95.380229,4.931354,4,2,1,0.014498
532,87059.000000,12941.000000,41,13102.088431,260585348.360997,93.911105,4.618046,4,2,1,0.012283
533,85746.000000,14254.000000,41,11843.807025,282182695.060669,81.066696,5.316388,4,2,1,0.008014
534,87453.000000,12547.000000,43,12595.599057,347733367.464548,89.785585,5.260327,4,2,1,0.009685
535,89507.000000,10493.000000,44,12190.682852,286139826.915948,90.401978,5.661573,4,2,1,0.006063
536,83144.000000,16856.000000,40,11097.952971,244565145.033209,80.885292,5.750980,4,2,1,0.008820
537,80749.000000,19251.000000,37,11484.208516,259810074.758045,83.237980,5.549191,4,2,1,0.008694
538,93872.000000,6128.000000,45,10276.946489,205294426.775959,69.419405,5.868034,4,2,1,0.009518
539,86154.000000,13846.000000,41,13828.978879,316879730.410273,93.420732,4.945615,4,2,1,0.006883
540,83914.000000,16086.000000,39,12184.655947,296705220.623488,86.041042,5.326977,4,2,1,0.009844
541,100000.000000,1.000000,50,11805.231441,220145354.899048,77.553340,5.909920,4,2,0,0.000000
542,85223.000000,14777.000000,40,12296.137341,334501623.929005,96.998046,5.413925,4,2,1,0.010072
543,93307.000000,6693.000000,46,12627.885535,274443077.327964,77.992067,5.540394,4,2,1,0.006233
544,83347.000000,16653.000000,38,11707.002069,281455256.757260,83.965118,5.440994,4,2,1,0.008463
545,79807.000000,20193.000000,37,12687.459520,308613351.004651,91.807409,4.954809,4,2,1,0.012127
