generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
535,78384.000000,21616.000000,27,182645.369758,1011462801.640276,1926.870589,0.157591,1,1,2,0.018271
536,75037.000000,24963.000000,26,184124.248392,1208858827.861930,2167.730645,0.137421,1,1,2,0.020596
537,78997.000000,21003.000000,27,199143.988971,1692549506.426831,2099.763235,0.142899,1,1,2,0.021252
538,74187.000000,25813.000000,27,216311.623095,2891386937.946745,2466.883061,0.233997,1,1,2,0.028379
539,75661.000000,24339.000000,26,223976.925159,2352520934.683937,2396.207624,0.175386,1,1,2,0.016411
540,80348.000000,19652.000000,33,224481.834969,2288236428.148991,2347.102556,0.228880,1,1,2,0.020903
541,95579.000000,4421.000000,45,222405.387491,3029381201.321394,1671.724115,0.229434,1,1,2,0.022390
542,74578.000000,25422.000000,25,214041.940941,2861260431.178545,2188.684438,0.172017,1,1,2,0.019912
543,70012.000000,29988.000000,22,222345.241993,2597887798.851668,2583.426137,0.239296,1,1,1,0.031837
544,96390.000000,3610.000000,48,229314.445235,2024603558.696052,1920.417764,0.328133,1,1,2,0.016298
545,77855.000000,22145.000000,29,214551.393366,3096585143.214435,2315.633388,0.222841,1,1,2,0.010994
546,73729.000000,26271.000000,22,213443.678666,2178373640.103748,2204.496185,0.232582,1,1,2,0.019119
547,71550.000000,28450.000000,23,222810.594689,1941150965.020587,2687.697486,0.198552,1,1,1,0.027986
548,79575.000000,20425.000000,27,224457.947437,2111598773.397224,2042.184333,0.254419,1,1,2,0.014395
549,77163.000000,22837.000000,30,199646.805575,3094856318.631854,1856.650468,0.268365,1,1,2,0.019709
550,75217.000000,24783.000000,24,220882.122400,2756941986.334689,2567.172284,0.171083,1,1,2,0.024455
551,72549.000000,27451.000000,21,216701.976117,2317164999.270337,2480.265129,0.179252,1,1,2,0.019679
552,78555.000000,21445.000000,28,207622.171293,3688686136.064660,2365.529037,0.220076,1,1,2,0.016638
553,75478.000000,24522.000000,24,215869.241231,3149403552.013075,2546.633839,0.202231,1,1,2,0.019826
554,75227.000000,24773.000000,24,202978.722216,1727443250.779748,1827.241297,0.281606,1,1,2,0.017857
555,83124.000000,16876.000000,39,187489.719466,1572107930.758042,1379.413684,0.285125,1,1,1,0.002968
556,77910.000000,22090.000000,29,197192.758681,2308608971.740800,1816.996186,0.296996,1,1,2,0.024485
557,74718.000000,25282.000000,28,195526.522473,2785265642.167168,1565.067037,0.287107,1,1,2,0.010544
558,77590.000000,22410.000000,28,213426.172242,2056426124.288634,1784.693098,0.234973,1,1,2,0.022944
559,77801.000000,22199.000000,28,179251.629590,1995251708.931346,1474.511074,0.258186,1,1,2,0.012547
560,77502.000000,22498.000000,28,185061.562165,3749984208.761058,1439.933537,0.323498,1,1,2,0.015312
561,73682.000000,26318.000000,28,200154.345746,2180530719.196698,2179.835444,0.247933,1,1,2,0.026230
562,82145.000000,17855.000000,33,210605.916947,1653968471.914567,1661.676118,0.289023,1,1,2,0.023142
563,81981.000000,18019.000000,31,180676.482365,1518071781.895468,1637.662168,0.343856,1,1,1,0.023910
564,85464.000000,14536.000000,36,177665.119388,1079788643.925572,1649.705329,0.294583,1,1,2,0.023451
565,78475.000000,21525.000000,28,174935.520668,2132214493.662352,1579.373712,0.261081,1,1,1,0.020272
566,73243.000000,26757.000000,26,184075.442925,1689644403.719555,1439.065060,0.347902,1,1,2,0.021577
567,73633.000000,26367.000000,26,181201.296038,1779296440.873709,1628.927678,0.313813,1,1,2,0.020439
568,76497.000000,23503.000000,26,190691.304740,2383499047.442777,1593.585186,0.321920,1,1,2,0.029090
569,76951.000000,23049.000000,27,191569.947928,1772728811.989566,1853.696065,0.261079,1,1,1,0.015801
570,86685.000000,13315.000000,35,208706.909893,2024828556.625637,1985.995361,0.309467,1,1,2,0.022339
571,93337.000000,6663.000000,43,196412.452219,2786332435.660843,1368.645391,0.276002,1,1,2,0.019207
572,83947.000000,16053.000000,33,200721.604808,2184052862.582501,1439.928610,0.298113,1,1,1,0.020234
573,82871.000000,17129.000000,33,189776.695943,1667290942.587748,1748.621790,0.274540,1,1,2,0.010521
574,79249.000000,20751.000000,30,197617.256539,2864501121.248872,1859.392339,0.263801,1,1,2,0.023509
575,80893.000000,19107.000000,30,194396.853843,1925303378.267712,1367.246920,0.343379,1,1,2,0.014498
576,79635.000000,20365.000000,30,200579.490546,2327091565.217929,1194.097554,0.406363,1,1,2,0.021799
577,72483.000000,27517.000000,25,183606.869639,1833411925.328902,1978.596194,0.274860,1,1,2,0.026796
578,77888.000000,22112.000000,29,173781.831904,2007646674.515548,1718.222157,0.293855,1,1,2,0.028260
579,81591.000000,18409.000000,28,198652.853147,1800001003.350269,1498.439834,0.273842,1,1,1,0.020502
580,77688.000000,22312.000000,29,186748.935099,3379500733.793918,1806.998970,0.367173,1,1,2,0.016293
581,75013.000000,24987.000000,26,186690.932139,2361788846.889623,1355.860839,0.363256,1,1,2,0.021075
582,78382.000000,21618.000000,31,198677.875609,1962095318.785316,1709.557195,0.259532,1,1,2,0.019803
583,81678.000000,18322.000000,31,175998.615768,2140123517.433800,1471.027759,0.367173,1,1,2,0.021821
584,71490.000000,28510.000000,23,194952.025404,1634274740.135863,1685.180225,0.270170,1,1,1,0.025331
585,71705.000000,28295.000000,22,155894.649984,2041878120.833963,1857.530570,0.329192,1,1,1,0.021372
586,67893.000000,32107.000000,22,169594.656435,1421990303.401524,1641.944531,0.282955,1,1,1,0.026015
587,71355.000000,28645.000000,20,208757.756664,2965861662.029715,2669.954279,0.175127,1,1,2,0.021049
588,70158.000000,29842.000000,21,225065.636301,2324297129.285264,3162.007642,0.184324,1,1,1,0.020581
589,73360.000000,26640.000000,25,230888.238478,2207641095.458239,2651.567458,0.235374,1,1,2,0.025718
590,78880.000000,21120.000000,33,227816.685168,2199328114.557856,2358.675862,0.204566,1,1,1,0.012139
591,71232.000000,28768.000000,25,225227.571744,2358166385.222407,2832.062141,0.172443,1,1,1,0.017391
592,69156.000000,30844.000000,16,213200.999115,2382323856.765151,3518.932429,0.166163,1,1,1,0.020567
593,70504.000000,29496.000000,17,228813.556271,1690917673.345306,3090.168999,0.197794,1,1,1,0.023725
594,75493.000000,24507.000000,25,220903.355220,2495266744.192253,2174.765321,0.218763,1,1,1,0.027308
595,75007.000000,24993.000000,25,196721.696569,1595762268.367871,2392.888277,0.200693,1,1,1,0.013660
596,75769.000000,24231.000000,27,157282.686705,1084293317.386377,1883.590857,0.184419,1,1,2,0.022787
597,71471.000000,28529.000000,23,151707.284154,968097517.440647,2303.895485,0.236924,1,1,2,0.027921
598,77715.000000,22285.000000,25,202281.177269,1479744553.452565,2408.093330,0.197028,1,1,2,0.021632
599,76668.000000,23332.000000,28,185261.438782,1480974263.876985,2251.684128,0.203937,1,1,2,0.017757
600,78131.000000,21869.000000,29,182065.751857,1659659492.749165,2116.405484,0.246606,1,1,2,0.016883
