generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
266,78584.000000,21416.000000,28,196106.034290,2001286661.906237,2191.996824,0.123718,3,1,3,0.013523
267,71054.000000,28946.000000,22,190688.384862,1612414559.238826,2334.802927,0.108610,3,1,4,0.028118
268,81082.000000,18918.000000,32,210182.381864,1980449616.246006,2593.363901,0.137056,3,1,3,0.013331
269,68798.000000,31202.000000,21,208335.633105,1362830897.085708,2841.946354,0.092200,3,1,5,0.013814
270,77704.000000,22296.000000,30,204463.206851,2100343600.340426,2215.512556,0.116906,3,1,3,0.023899
271,69681.000000,30319.000000,22,182175.976930,1333065713.861976,2283.408112,0.108432,3,1,3,0.024884
272,74830.000000,25170.000000,26,186170.656840,1534466277.410435,2236.509298,0.131987,3,1,5,0.023756
273,74689.000000,25311.000000,27,172034.130278,1804201016.086391,2133.309751,0.184379,3,1,3,0.022331
274,73642.000000,26358.000000,28,169178.344555,1160614214.141064,1999.963245,0.155388,3,1,3,0.012588
275,72603.000000,27397.000000,25,176646.778058,1367698830.307447,2147.298698,0.108116,3,1,3,0.064747
276,75452.000000,24548.000000,27,190185.463124,1285399270.446420,2274.624953,0.117147,3,1,2,0.026740
277,73605.000000,26395.000000,25,194365.484379,1858016765.819388,1999.678529,0.130241,3,1,3,0.023005
278,85514.000000,14486.000000,34,197943.171563,1463383413.967920,2059.089479,0.151873,3,1,3,0.019707
279,67474.000000,32526.000000,19,151528.083972,929690745.721696,2277.782275,0.127945,3,1,3,0.038004
280,75308.000000,24692.000000,29,199455.852153,1965509018.765840,2240.391087,0.175336,3,1,3,0.013859
281,71725.000000,28275.000000,25,164376.083278,1846827393.546673,2225.616530,0.205260,1,0,3,0.018907
282,70944.000000,29056.000000,26,151907.009165,1141435798.175029,1688.535439,0.211096,1,0,3,0.023297
283,85516.000000,14484.000000,32,173844.680429,1040265604.689124,1329.312630,0.236090,1,0,3,0.013975
284,69725.000000,30275.000000,22,128864.257942,1025249028.093174,1640.881025,0.237964,1,0,3,0.019124
285,79969.000000,20031.000000,30,132431.977824,580420355.881884,1475.596302,0.311595,1,0,3,0.025263
286,77093.000000,22907.000000,27,124173.170598,428618601.150157,1477.748690,0.255011,1,0,3,0.026033
287,79203.000000,20797.000000,28,166832.767153,823919819.146382,1922.383890,0.243574,1,0,3,0.011542
288,77409.000000,22591.000000,29,126667.420966,658174451.080814,1381.545248,0.275776,1,0,3,0.018998
289,79372.000000,20628.000000,28,121062.586372,385808061.993345,1271.179092,0.265214,1,0,3,0.007503
290,75404.000000,24596.000000,27,128806.822486,767795889.808250,1712.752520,0.223675,1,0,3,0.023726
291,69886.000000,30114.000000,21,134148.219939,823458737.578795,1914.420937,0.233103,1,0,3,0.022302
292,75556.000000,24444.000000,29,146932.714870,1184287061.340535,1772.661875,0.205731,1,0,2,0.010627
293,71010.000000,28990.000000,20,103173.240307,244221339.698330,1269.142777,0.238000,1,0,3,0.018900
294,70526.000000,29474.000000,22,130767.811663,790667153.324208,1574.366934,0.254471,1,0,3,0.013384
295,96299.000000,3701.000000,45,180085.983158,1508269400.130873,1572.773741,0.216901,1,0,2,0.008819
296,69049.000000,30951.000000,19,121989.638809,450343765.563036,1602.567836,0.233893,1,0,3,0.016110
297,77552.000000,22448.000000,30,156961.547499,1145078527.260257,1983.300580,0.198526,1,0,1,0.008290
298,79196.000000,20804.000000,27,149998.612542,775232751.779450,1656.014310,0.268343,1,0,3,0.014807
299,83336.000000,16664.000000,33,189437.982194,1484071940.786152,2033.503576,0.225610,1,0,3,0.016268
300,73757.000000,26243.000000,27,130784.351818,1067107505.431359,1645.975183,0.234429,1,0,3,0.014916
301,86871.000000,13129.000000,36,165639.545139,1740622115.878796,1976.832506,0.229592,1,0,3,0.013967
302,75600.000000,24400.000000,27,130296.608625,537285913.892493,1718.919196,0.252285,1,0,2,0.014197
303,76074.000000,23926.000000,28,129046.049162,413567080.548927,1557.722658,0.268525,1,0,2,0.014232
304,87640.000000,12360.000000,37,169528.490039,1848708585.208969,1928.324922,0.248306,1,0,1,0.022247
305,78804.000000,21196.000000,29,142840.850164,791101323.743691,1678.213336,0.261014,1,0,3,0.016697
306,80439.000000,19561.000000,26,158758.254786,998203374.055892,1838.367691,0.238011,1,0,1,0.016509
307,77406.000000,22594.000000,25,149617.540275,650797701.162594,1718.968521,0.223909,1,0,3,0.014741
308,73728.000000,26272.000000,28,139004.355580,872071935.902133,1757.169446,0.192225,1,0,2,0.013891
309,83594.000000,16406.000000,34,152666.772269,873609393.246297,1604.129816,0.265396,1,0,3,0.011838
310,71496.000000,28504.000000,25,170222.403524,1720097940.182958,2133.508685,0.195807,1,0,2,0.018737
311,76742.000000,23258.000000,29,168227.546753,751763793.881077,2380.562038,0.191099,1,0,1,0.010882
312,83755.000000,16245.000000,33,145151.083021,888273826.017817,1645.351493,0.237839,1,0,3,0.014605
313,69778.000000,30222.000000,21,109445.036322,529012917.365390,1538.137254,0.274108,1,0,3,0.017892
314,76891.000000,23109.000000,27,153865.680463,1585801193.998053,1883.028776,0.288140,1,0,2,0.010811
315,82625.000000,17375.000000,31,156056.113893,1289195397.084325,1696.827322,0.214789,1,0,3,0.014691
316,75431.000000,24569.000000,28,152667.446746,729001952.816713,1800.514499,0.237517,1,0,1,0.018846
317,86102.000000,13898.000000,35,145729.013002,658636950.313380,1268.325889,0.313270,1,0,1,0.011594
318,83175.000000,16825.000000,32,145862.782071,980097924.075621,1472.902020,0.245738,1,0,3,0.010055
319,68647.000000,31353.000000,20,116046.245489,595061574.744240,1672.510227,0.233640,1,0,3,0.023283
320,69307.000000,30693.000000,23,118325.083977,365834944.522779,1740.531774,0.224361,1,0,3,0.011507
321,76950.000000,23050.000000,29,138858.152075,523342916.739172,1522.968367,0.211254,1,0,2,0.026907
322,75482.000000,24518.000000,29,175582.731057,1663329260.058693,2422.569582,0.197137,1,0,3,0.010219
323,77627.000000,22373.000000,30,138817.869379,971918506.673544,1556.800854,0.270505,1,0,2,0.016271
324,76264.000000,23736.000000,27,109965.184778,347726426.694939,1248.490338,0.242001,1,0,3,0.020004
325,79768.000000,20232.000000,31,166566.092801,1045927321.867270,1902.457878,0.220436,1,0,2,0.016359
326,79221.000000,20779.000000,29,149420.801839,926507941.783141,1618.879177,0.258011,1,0,3,0.015071
327,82086.000000,17914.000000,31,160350.345815,1512102498.594456,1791.020830,0.266335,1,0,3,0.013919
328,72542.000000,27458.000000,26,133305.531580,852327490.383981,1767.553025,0.233465,1,0,3,0.023243
329,77084.000000,22916.000000,28,107456.348107,438147119.071314,1112.012504,0.342105,1,0,3,0.013917
330,79109.000000,20891.000000,29,138839.181281,551381702.792510,1323.857604,0.215265,1,0,3,0.018992
331,75019.000000,24981.000000,26,153387.390671,805527573.335482,1890.908441,0.209981,1,0,3,0.017146
332,67306.000000,32694.000000,23,130966.915645,431255865.052156,2251.445111,0.196353,1,0,3,0.022333
333,78056.000000,21944.000000,30,126954.218375,693662134.320150,1473.492189,0.269873,1,0,4,0.019191
334,79208.000000,20792.000000,31,170437.002797,1495310031.534496,1985.433461,0.212046,1,0,4,0.023650
335,84528.000000,15472.000000,35,170509.552639,1294798714.731700,1850.803837,0.197019,1,0,2,0.009053
336,71031.000000,28969.000000,22,122532.044588,759337377.278796,1566.806621,0.242362,1,0,2,0.017738
337,68645.000000,31355.000000,23,135795.671616,835342073.660982,1734.623103,0.191868,1,0,3,0.018447
338,78274.000000,21726.000000,30,160499.987786,1574498909.009166,1628.390222,0.225535,1,0,3,0.008324
339,79178.000000,20822.000000,29,128803.143714,696042362.883315,1591.821298,0.306958,1,0,4,0.014827
340,71111.000000,28889.000000,22,141460.360052,947627587.389882,2134.607574,0.220117,1,0,3,0.019169
341,86121.000000,13879.000000,35,170311.964737,1805369474.139905,1669.374831,0.231636,1,0,2,0.015753
342,83762.000000,16238.000000,32,160633.665748,990702353.550814,1576.301787,0.225494,1,0,3,0.017164
343,78138.000000,21862.000000,28,172438.451424,938591472.285294,1767.709042,0.170126,1,0,3,0.016184
344,71350.000000,28650.000000,25,136069.975895,627048985.875157,1692.045189,0.204271,1,0,3,0.031939
345,74078.000000,25922.000000,27,147037.376713,1249099016.749704,1729.049175,0.208132,1,0,2,0.012392
346,72147.000000,27853.000000,27,158862.108609,1037586077.559593,1956.021034,0.183870,1,0,3,0.038515
347,68171.000000,31829.000000,21,135902.527069,483629826.253575,1987.142781,0.148471,1,0,3,0.020357
348,74271.000000,25729.000000,23,114909.276809,358726104.992564,1254.798683,0.232734,1,0,3,0.017237
349,76703.000000,23297.000000,28,154904.823481,651677175.996167,1841.549881,0.186941,1,0,3,0.025366
350,80397.000000,19603.000000,33,147202.539652,888197551.322310,1451.735903,0.237333,1,0,3,0.024883
351,71498.000000,28502.000000,22,139868.533822,827918675.481600,1722.005987,0.159675,1,0,3,0.026550
352,82401.000000,17599.000000,34,181224.469434,1316482805.012007,2001.932010,0.206308,1,0,3,0.016707
353,73494.000000,26506.000000,25,132287.774754,630802247.540324,1571.987995,0.227289,1,0,3,0.018746
354,73636.000000,26364.000000,27,81448.159941,217292542.330269,864.070560,0.306767,1,0,2,0.019032
355,78156.000000,21844.000000,27,71799.878260,401889991.984161,803.383495,0.352333,1,0,3,0.014652
356,93412.000000,6588.000000,45,125822.792210,362006328.370147,934.119195,0.309340,1,0,2,0.002173
357,76233.000000,23767.000000,27,89168.544924,451693493.405169,1140.512758,0.418089,1,0,2,0.013137
358,70221.000000,29779.000000,19,60672.222742,381653126.752576,744.809126,0.376487,1,0,3,0.027728
359,79310.000000,20690.000000,27,83038.665903,463232494.610987,807.936996,0.371804,1,0,3,0.018745
360,69163.000000,30837.000000,21,100525.163760,170813975.071234,1553.397690,0.313176,1,0,1,0.012413
361,64746.000000,35254.000000,16,62592.107444,364674487.528083,849.252804,0.362849,1,0,3,0.019062
362,74334.000000,25666.000000,24,106201.598093,212785238.262022,1455.139788,0.300861,1,0,4,0.013621
363,70156.000000,29844.000000,18,63498.526714,241864385.145690,766.482120,0.337940,1,0,3,0.012572
364,73277.000000,26723.000000,20,65219.478589,746573410.500580,675.151546,0.358219,1,0,3,0.013717
365,74062.000000,25938.000000,24,91902.193034,499974510.714981,951.991640,0.331045,1,0,3,0.016350
366,86668.000000,13332.000000,39,121798.863102,262702424.743218,1095.754883,0.266417,1,0,2,0.006672
367,74385.000000,25615.000000,26,65871.427305,444159006.081535,740.286579,0.383876,1,0,3,0.013874
368,93338.000000,6662.000000,44,108631.902411,153396542.081294,950.821855,0.249127,1,0,2,0.005107
369,76258.000000,23742.000000,27,106509.186747,639662127.738861,1370.271694,0.259686,1,0,3,0.012028
370,80995.000000,19005.000000,30,82194.604688,105872085.498102,759.999077,0.343411,1,0,2,0.012248
371,67252.000000,32748.000000,18,64178.048380,530324151.102481,826.547700,0.321225,1,0,3,0.015336
372,80720.000000,19280.000000,29,96604.473519,222658968.602798,901.451607,0.331168,1,0,3,0.015184
373,75911.000000,24089.000000,25,93171.205070,205101845.406716,990.601271,0.344100,1,0,4,0.015079
374,73586.000000,26414.000000,21,69962.132891,510535943.143795,837.290111,0.343976,1,0,3,0.017374
375,69102.000000,30898.000000,18,63566.779170,340327339.251839,747.273482,0.355322,1,0,3,0.016137
376,74314.000000,25686.000000,23,74136.494775,570226541.476005,837.176205,0.311848,1,0,4,0.024678
377,95255.000000,4745.000000,45,96832.067611,248437005.768356,785.557822,0.407830,1,0,3,0.013528
378,63155.000000,36845.000000,17,90778.880766,621704554.818836,1471.506191,0.248868,1,0,4,0.014015
379,80048.000000,19952.000000,33,93268.644565,409921533.342106,826.465967,0.317406,1,0,4,0.009205
380,74069.000000,25931.000000,22,90552.712264,403243464.893784,1177.693064,0.353753,1,0,4,0.012169
381,70168.000000,29832.000000,21,73776.025402,535052200.160835,883.600173,0.310918,1,0,2,0.020956
382,71990.000000,28010.000000,21,66906.687942,492025482.421028,813.801031,0.383553,1,0,3,0.021307
383,74667.000000,25333.000000,19,64005.519788,265040832.039708,693.889195,0.470927,1,0,2,0.013073
384,85740.000000,14260.000000,36,100702.091358,351968564.194930,810.534507,0.303325,1,0,2,0.015516
385,71682.000000,28318.000000,23,75540.055924,195815413.369147,973.871920,0.322151,1,0,3,0.014520
386,75154.000000,24846.000000,24,80881.885021,210309866.442568,899.416383,0.313604,1,0,2,0.011296
387,67317.000000,32683.000000,19,75045.050271,787403529.992234,855.527018,0.278799,1,0,3,0.017829
388,68930.000000,31070.000000,19,67599.355942,296578972.939421,815.807723,0.311641,1,0,3,0.014731
389,71282.000000,28718.000000,22,69598.500921,516689410.215609,853.673661,0.340096,1,0,2,0.014631
390,70749.000000,29251.000000,20,95489.007830,361764941.923194,1152.237267,0.290187,1,0,2,0.011786
391,79658.000000,20342.000000,27,75909.071019,237450456.286993,711.603041,0.414599,1,0,2,0.010001
392,69733.000000,30267.000000,22,72129.708965,482224038.193368,922.313620,0.358396,1,0,4,0.020465
393,68521.000000,31479.000000,20,73971.638207,333200731.957779,996.317519,0.343432,1,0,3,0.014500
394,75244.000000,24756.000000,27,105671.796905,293010256.841754,1322.498474,0.252051,1,0,2,0.013967
395,75746.000000,24254.000000,25,78907.888708,523162728.093243,786.346098,0.366766,1,0,2,0.012947
396,73284.000000,26716.000000,24,74291.528604,314700593.561335,828.948355,0.332917,1,0,4,0.010590
397,69038.000000,30962.000000,18,67504.078622,627038028.627065,803.527045,0.376437,1,0,4,0.012600
398,75100.000000,24900.000000,24,75407.432591,176508378.463690,824.471778,0.389250,1,0,2,0.017304
399,67676.000000,32324.000000,15,56861.558969,461623592.884764,751.552596,0.423820,1,0,2,0.014593
400,84390.000000,15610.000000,33,107138.519432,282636996.953595,1327.392237,0.433979,1,0,2,0.013434
401,62332.000000,37668.000000,13,57954.702169,437570464.287123,923.345189,0.391559,1,0,3,0.020068
402,91776.000000,8224.000000,43,161600.787916,1130744918.491074,1490.344594,0.190222,1,0,1,0.007500
403,73808.000000,26192.000000,22,128762.996514,745480470.213834,1531.709169,0.202556,1,0,3,0.012894
404,70069.000000,29931.000000,21,125339.187964,640039748.573555,1488.555993,0.192801,1,0,2,0.020834
405,78097.000000,21903.000000,29,130074.890404,429401932.908014,1371.863051,0.183431,1,0,3,0.014173
406,72505.000000,27495.000000,24,116650.423740,528398941.867430,1298.645203,0.186365,1,0,2,0.015613
407,79784.000000,20216.000000,26,130281.084242,364026162.402831,1482.641789,0.177610,1,0,2,0.015780
408,75157.000000,24843.000000,27,153837.821958,740807495.881967,1300.162841,0.239204,1,0,3,0.018065
409,75448.000000,24552.000000,29,125106.197864,429950988.453642,1305.868060,0.211412,1,0,2,0.012586
410,79626.000000,20374.000000,29,142291.756248,383949032.210875,1344.984313,0.155667,1,0,2,0.014579
411,75420.000000,24580.000000,24,219307.117229,1867565582.144608,2713.505921,0.124674,1,0,3,0.025057
412,71582.000000,28418.000000,22,217443.389717,1862579894.363145,2901.450296,0.097622,1,0,2,0.008629
413,74178.000000,25822.000000,30,223351.239425,1726666976.855137,2807.618101,0.105558,1,0,3,0.021565
414,67473.000000,32527.000000,23,217347.396499,2003443180.761428,2966.816808,0.099109,1,0,3,0.016215
415,69061.000000,30939.000000,20,221423.655975,1683607019.253191,2955.783203,0.128748,1,0,2,0.025542
416,81222.000000,18778.000000,28,222265.196938,1789592507.461873,2439.666861,0.128206,1,0,2,0.014910
417,64823.000000,35177.000000,19,222530.722694,1673985961.652287,3317.970582,0.125267,1,0,2,0.014814
418,79109.000000,20891.000000,34,220553.836880,2130917201.946872,2597.608467,0.109326,1,0,2,0.019165
419,75172.000000,24828.000000,25,207462.541270,1842001020.278490,2536.577011,0.128002,1,0,3,0.012144
420,78042.000000,21958.000000,29,210286.322061,1983430389.838832,2539.613172,0.119496,1,0,3,0.015035
421,71929.000000,28071.000000,22,176627.290855,909263983.998733,2401.298448,0.150657,1,0,3,0.015106
422,78752.000000,21248.000000,31,203106.790436,1543427800.826654,2551.463982,0.126685,1,0,3,0.018855
423,82129.000000,17871.000000,29,207290.178331,2376869351.199121,2032.670675,0.182846,1,0,2,0.013385
424,70613.000000,29387.000000,24,182452.862744,1004313888.720764,2519.719338,0.168443,1,0,3,0.014417
425,76690.000000,23310.000000,26,193142.698800,1192057082.770122,2106.682407,0.147829,1,0,3,0.017581
426,73355.000000,26645.000000,21,181947.263918,1285565273.483099,2590.564006,0.172631,1,0,3,0.018110
427,73710.000000,26290.000000,24,179499.213736,1479804305.299053,2270.508001,0.193824,1,0,2,0.011906
428,76613.000000,23387.000000,26,165585.163502,1546948935.837738,1876.035832,0.206269,1,0,3,0.013812
429,81693.000000,18307.000000,30,185620.286226,1581369920.613511,2235.930201,0.179859,1,0,4,0.014523
430,76493.000000,23507.000000,27,193699.218275,1171620397.163927,2071.978691,0.209574,1,0,3,0.025934
431,92098.000000,7902.000000,42,210128.870897,1851535188.520500,1910.284914,0.195546,1,0,2,0.012287
432,76523.000000,23477.000000,26,201365.229477,1835228276.671280,2788.833957,0.220605,1,0,2,0.017834
433,75792.000000,24208.000000,28,187609.314216,1862267057.485205,1873.488887,0.216054,1,0,3,0.013253
434,68012.000000,31988.000000,23,190512.864833,1652581267.691307,2412.387761,0.127536,1,0,3,0.023421
435,78111.000000,21889.000000,30,190334.916302,1445610531.119123,2247.558628,0.115548,1,0,3,0.019980
436,82949.000000,17051.000000,31,184000.538881,1733965440.416213,2090.679957,0.206255,1,0,3,0.011013
437,77802.000000,22198.000000,28,200379.140722,1518814503.940926,2327.403962,0.117290,1,0,2,0.029519
438,76373.000000,23627.000000,25,192407.170751,1719855991.393663,2340.173207,0.197891,1,0,2,0.020766
439,76348.000000,23652.000000,26,189439.350508,1769834676.791580,2396.916454,0.185782,1,0,3,0.012064
440,85729.000000,14271.000000,38,198637.111911,1420095256.039650,2098.988915,0.185268,1,0,3,0.012052
441,77263.000000,22737.000000,29,172710.110663,1793815684.837059,1956.507296,0.183711,1,0,3,0.022624
442,77118.000000,22882.000000,28,201136.864554,1910842276.803614,2647.466035,0.155545,1,0,2,0.013874
443,93410.000000,6590.000000,44,219665.078702,1627655924.201429,1829.056987,0.213167,1,0,2,0.005926
444,73718.000000,26282.000000,26,184406.132557,1192466337.202127,2185.196148,0.175752,1,0,2,0.013887
445,73427.000000,26573.000000,23,194874.860148,1714195088.719089,2468.506053,0.165377,1,0,3,0.012074
446,75841.000000,24159.000000,27,182046.771288,1143133421.330257,1930.713436,0.204816,1,0,3,0.015237
447,77486.000000,22514.000000,26,204395.527117,1820950887.397878,2461.669992,0.174374,1,0,2,0.013853
448,86732.000000,13268.000000,37,207342.063678,1410879417.043262,2039.202826,0.174171,1,0,2,0.021530
449,77115.000000,22885.000000,26,187144.763808,1029038541.686773,2023.572323,0.183188,1,0,3,0.020803
450,77231.000000,22769.000000,30,207008.198560,1709869864.685189,2415.960849,0.138779,1,0,2,0.015404
451,85279.000000,14721.000000,35,188412.367497,1752475990.120182,1535.772623,0.201596,1,0,3,0.012492
452,72808.000000,27192.000000,27,184253.427302,1371259632.766070,2263.508990,0.162314,1,0,2,0.019077
453,80370.000000,19630.000000,33,190465.869096,2925988166.637713,2253.680053,0.196117,1,0,2,0.015837
454,84928.000000,15072.000000,36,196272.550423,1827612647.006457,1855.856729,0.189848,1,0,2,0.010615
455,74420.000000,25580.000000,26,175806.160762,1061225830.670539,1998.477179,0.180473,1,0,2,0.022948
456,73789.000000,26211.000000,26,175267.156223,1284995442.212642,2120.741500,0.144106,1,0,2,0.019509
457,72843.000000,27157.000000,25,171572.839497,1555717611.348653,1918.413126,0.191270,1,0,2,0.021041
458,77756.000000,22244.000000,28,199996.448772,1343123687.394337,2164.325423,0.146321,1,0,2,0.014881
459,82018.000000,17982.000000,31,191278.368054,1701389220.931422,2256.940202,0.180039,1,0,2,0.016202
460,74410.000000,25590.000000,27,191765.489847,1455080561.940489,2387.758216,0.175374,1,0,3,0.019504
461,86437.000000,13563.000000,38,188357.752110,2494439640.933070,1686.140132,0.221535,1,0,3,0.009957
462,78730.000000,21270.000000,29,196260.708661,1208638334.817508,2250.118609,0.211320,2,0,3,0.017944
463,77203.000000,22797.000000,28,188843.107433,1692522868.664106,2064.001379,0.182968,2,0,2,0.015320
464,80357.000000,19643.000000,30,199618.708459,1325148882.545115,2210.192477,0.162229,2,0,2,0.016126
465,85610.000000,14390.000000,35,215769.682264,1618739418.512536,2181.724466,0.134655,2,0,3,0.018695
466,80827.000000,19173.000000,26,213333.295508,1449377377.537728,2036.389566,0.157993,2,0,2,0.023582
467,74126.000000,25874.000000,25,188785.978094,1042871744.824071,2252.520574,0.137047,2,0,3,0.027241
468,83096.000000,16904.000000,34,212330.628643,1811960070.967420,2142.324493,0.160603,2,0,2,0.022766
469,70728.000000,29272.000000,22,197874.850091,1512528232.051873,2531.909208,0.135019,2,0,2,0.020602
470,78077.000000,21923.000000,32,195220.135763,1690533108.823528,2297.814128,0.187218,2,0,2,0.015227
471,88966.000000,11034.000000,38,214752.211845,1648169235.478566,2150.955318,0.163691,2,0,2,0.015428
472,82035.000000,17965.000000,31,198374.039613,1776955295.562189,2222.383891,0.205237,2,0,2,0.015477
473,82811.000000,17189.000000,35,207914.228170,1462981593.204302,2085.978923,0.180091,2,0,2,0.019466
474,84740.000000,15260.000000,35,222900.890865,1491793672.070410,2436.205587,0.177881,2,0,3,0.017193
475,75471.000000,24529.000000,25,209951.819358,1473353964.583672,2392.175021,0.176193,2,0,2,0.039323
476,71255.000000,28745.000000,25,184807.698990,1971073381.552075,2179.691388,0.173692,2,0,3,0.023461
477,80506.000000,19494.000000,31,214691.480773,1566291259.772202,2219.095148,0.180981,2,0,3,0.020192
478,72546.000000,27454.000000,26,199571.703223,1578624136.038445,2397.926290,0.155322,2,0,3,0.015429
479,79025.000000,20975.000000,28,174424.918578,1502020459.731048,1901.187017,0.237414,4,0,3,0.032734
480,81569.000000,18431.000000,31,199312.123286,1291090561.892549,2092.519148,0.191811,4,0,3,0.016080
481,77292.000000,22708.000000,29,204076.454876,1135868278.600607,2234.607560,0.179514,4,0,2,0.018573
482,78208.000000,21792.000000,31,186628.747176,1597722613.307616,2009.934698,0.149973,2,0,3,0.028785
483,94828.000000,5172.000000,45,225153.978799,1318423000.816641,1884.322775,0.144964,2,0,1,0.010806
484,84896.000000,15104.000000,34,214188.151228,1559524572.727756,2088.329869,0.148027,2,0,2,0.019459
485,77588.000000,22412.000000,28,195125.463310,1952067460.849221,2265.472917,0.163290,2,0,3,0.018517
486,90095.000000,9905.000000,42,218835.263649,1542880417.303212,1917.457976,0.143652,2,0,1,0.012296
487,79498.000000,20502.000000,32,207825.827328,1470195662.603649,2086.925732,0.169607,2,0,2,0.019206
488,80028.000000,19972.000000,32,201396.674184,1383099856.534587,2076.115120,0.158839,2,0,3,0.014639
489,78195.000000,21805.000000,28,212914.004258,1542889627.552504,2558.901953,0.162430,2,0,3,0.023630
490,82128.000000,17872.000000,31,197244.171052,1078330231.297405,2007.398926,0.155224,2,0,3,0.028305
491,81445.000000,18555.000000,30,207446.214267,1305857699.060535,2044.168805,0.174537,2,0,3,0.014499
492,78301.000000,21699.000000,29,210478.185728,1460277692.119676,2229.426139,0.178527,2,0,3,0.015179
493,72693.000000,27307.000000,23,191671.359572,1140524815.588039,2401.558646,0.123780,2,0,2,0.018868
494,71778.000000,28222.000000,25,198715.672512,1695017446.533989,2389.855505,0.179529,2,0,2,0.028420
495,83254.000000,16746.000000,34,209436.902518,1481506315.741189,2319.064688,0.138251,2,0,2,0.009476
496,75889.000000,24111.000000,29,183483.665835,1793834126.981263,2277.309698,0.136228,2,0,3,0.018266
497,96953.000000,3047.000000,48,227348.502146,1559732982.402421,2007.846543,0.189715,2,0,1,0.010494
498,94215.000000,5785.000000,44,214887.533704,1501756159.392549,1975.872355,0.146853,2,0,2,0.009431
499,77073.000000,22927.000000,32,218527.151960,1711791837.934137,2528.848593,0.109190,2,0,3,0.012388
500,80810.000000,19190.000000,30,220299.650205,1513320254.492209,2392.766889,0.169154,2,0,2,0.017405
501,91377.000000,8623.000000,42,222088.447270,1610371777.063504,2316.260604,0.124091,2,0,4,0.012614
502,78785.000000,21215.000000,29,193598.526813,1336856588.623342,2208.022046,0.164696,2,0,3,0.021335
503,84793.000000,15207.000000,36,219339.579788,1421642227.761645,2260.290398,0.134854,2,0,3,0.015461
504,80312.000000,19688.000000,30,211202.182894,1998777537.322251,2535.828086,0.124353,2,0,4,0.015610
505,73010.000000,26990.000000,26,235973.491724,1755528901.893479,3130.578238,0.145173,2,0,2,0.021962
506,72189.000000,27811.000000,25,234406.449306,1858461601.479414,3244.468250,0.136102,2,0,3,0.024176
507,74417.000000,25583.000000,26,236631.017791,1429503257.772545,3197.126801,0.134654,2,0,3,0.038799
508,83002.000000,16998.000000,33,235776.210663,1802637364.945675,2582.321085,0.133899,2,0,3,0.025208
509,77624.000000,22376.000000,26,236600.385690,1519042801.472542,2970.539421,0.130379,2,0,3,0.027685
510,75067.000000,24933.000000,24,237342.000672,1490492065.909499,3327.908931,0.147784,2,0,3,0.024723
511,72174.000000,27826.000000,21,237811.773824,1344689479.528669,3319.087862,0.099044,2,0,4,0.015703
512,69417.000000,30583.000000,21,231989.666002,1288891699.267957,3690.869548,0.101521,2,0,3,0.027745
513,86372.000000,13628.000000,32,236628.323845,1345250156.017938,2521.321154,0.148632,2,0,3,0.021959
514,72713.000000,27287.000000,20,231575.764016,1616338933.626592,3391.705967,0.154014,2,0,3,0.023017
515,75065.000000,24935.000000,28,206251.270875,1792683131.236316,2623.048870,0.205334,1,0,3,0.012137
516,91467.000000,8533.000000,41,214205.400936,1750510097.604891,1994.243752,0.149038,1,0,3,0.025644
517,77288.000000,22712.000000,28,199069.939096,1732437752.213980,2175.301573,0.203955,1,0,3,0.012566
518,79854.000000,20146.000000,30,192040.534589,1953340295.420583,2318.890105,0.222872,1,0,4,0.024323
519,72952.000000,27048.000000,25,182734.072926,1492759508.004514,2155.530408,0.168271,1,0,3,0.013785
520,87413.000000,12587.000000,36,195805.714211,2590271286.083791,2073.685316,0.217631,1,0,2,0.014486
521,73536.000000,26464.000000,23,163752.897708,1008376001.926903,2122.560298,0.170202,1,0,3,0.019562
522,82045.000000,17955.000000,29,163709.243686,1124114415.419578,1670.524040,0.192498,1,0,3,0.013058
523,83045.000000,16955.000000,33,172369.858646,1965513441.526819,1830.010830,0.193140,1,0,3,0.016843
524,74563.000000,25437.000000,29,151738.645554,875780039.611408,1911.365683,0.182070,1,0,3,0.014531
525,82113.000000,17887.000000,31,160833.489603,1068186490.310505,1949.297302,0.224677,1,0,3,0.019969
526,70225.000000,29775.000000,20,160853.768642,1219765902.972920,2273.419623,0.176397,1,0,3,0.021794
527,79947.000000,20053.000000,28,186817.031081,1663881498.697910,2108.383426,0.151774,1,0,3,0.010633
528,89694.000000,10306.000000,44,195214.067489,2283535349.364268,1715.243807,0.229720,1,0,1,0.008029
529,82346.000000,17654.000000,33,189967.428973,1682391479.657379,1692.554609,0.227215,1,0,3,0.010607
530,75647.000000,24353.000000,26,167799.040488,1231915570.378708,2087.156353,0.181307,1,0,3,0.026739
531,78332.000000,21668.000000,28,176032.803310,1252819721.625425,2095.619560,0.210908,1,0,3,0.021776
532,78312.000000,21688.000000,24,166509.707787,1059884068.711299,1854.964520,0.190680,1,0,3,0.011562
533,80567.000000,19433.000000,33,197841.556626,2792956773.057458,2284.632660,0.165565,1,0,2,0.022440
534,79041.000000,20959.000000,28,166899.902509,1533697423.408222,1997.434756,0.213671,1,0,3,0.014228
