generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
547,86089.000000,13911.000000,42,16935.402554,273908604.447539,77.797905,5.702787,2,0,5,0.029606
548,97614.000000,2386.000000,48,16971.458477,218171228.300033,61.991039,5.959113,2,0,5,0.033904
549,91105.000000,8895.000000,45,20926.939224,387606615.800488,96.371171,5.681173,2,0,3,0.038146
550,95665.000000,4335.000000,47,14283.503852,159648057.828557,54.034874,6.368603,2,0,3,0.031348
551,90791.000000,9209.000000,44,17947.869640,202506178.957064,63.064387,5.454182,2,0,3,0.047881
552,87724.000000,12276.000000,43,14673.067308,274429333.474417,70.477551,6.030038,2,0,3,0.024676
553,92825.000000,7175.000000,46,16695.487108,210458459.292031,69.307921,5.607612,2,0,3,0.023134
554,94818.000000,5182.000000,47,21741.193065,353036731.328354,73.863976,5.651292,2,0,4,0.021573
555,86618.000000,13382.000000,41,12862.033530,179739702.142986,56.983472,6.609229,2,0,5,0.039083
556,93268.000000,6732.000000,45,20646.052464,205316431.625774,69.659732,4.933289,2,0,3,0.035504
557,98275.000000,1725.000000,49,17965.449550,202513740.411887,70.554895,5.553751,2,0,3,0.052929
558,93468.000000,6532.000000,46,13956.175839,208204011.577964,60.832868,6.276968,2,0,3,0.017929
559,100000.000000,1.000000,50,19432.029135,296056602.406507,69.027357,5.890760,2,0,3,0.015009
560,88542.000000,11458.000000,41,22833.926216,428369775.114273,79.556160,5.416610,2,0,5,0.040067
561,91425.000000,8575.000000,45,17926.442022,287538091.084055,72.483926,5.692719,2,0,3,0.021206
562,98045.000000,1955.000000,49,16685.558385,180109080.989905,61.458099,5.313949,2,0,1,0.004652
563,85057.000000,14943.000000,39,17336.777276,214745613.040429,66.437240,5.533698,2,0,3,0.037117
564,95166.000000,4834.000000,47,17630.271060,257105703.355992,78.776591,5.668466,2,0,5,0.030050
565,96288.000000,3712.000000,48,21762.666512,235271176.282907,71.190250,5.468919,2,0,2,0.035217
566,92717.000000,7283.000000,46,14488.383852,216559586.443075,71.813149,5.746945,2,0,5,0.020860
567,94973.000000,5027.000000,47,17300.184396,299236918.507301,74.303944,5.678645,2,0,5,0.023325
568,86695.000000,13305.000000,42,22010.613384,391977181.321201,91.572899,5.211550,2,0,2,0.022614
569,100000.000000,1.000000,50,20540.641340,209482958.593704,74.133994,5.221660,2,0,3,0.002266
570,92953.000000,7047.000000,45,13086.406667,206116265.675940,64.440967,6.098404,2,0,3,0.021183
571,89159.000000,10841.000000,44,17225.493727,256152088.397682,70.124007,5.309794,2,0,3,0.014473
572,90948.000000,9052.000000,44,15384.711802,293833691.595832,74.994940,6.245334,2,0,3,0.022517
573,90347.000000,9653.000000,45,18702.514648,259651895.902008,70.128988,6.036856,2,0,3,0.012490
574,94284.000000,5716.000000,47,13612.967747,181187488.239449,57.828339,6.141104,2,0,3,0.023017
575,85339.000000,14661.000000,42,14250.324150,233940415.880522,60.387069,5.952975,2,0,3,0.020887
576,95419.000000,4581.000000,47,19068.040565,238843089.311481,82.073419,5.326399,2,0,3,0.033275
577,90106.000000,9894.000000,44,14959.698274,190032739.592606,60.960841,5.374388,2,0,5,0.038887
578,90761.000000,9239.000000,45,13619.044597,219521866.920350,73.278945,5.934093,2,0,3,0.022874
579,91676.000000,8324.000000,45,14838.450623,285899089.606376,71.428820,6.205154,2,0,3,0.032843
580,96185.000000,3815.000000,47,14687.024590,233687917.231908,58.357891,6.935815,2,0,3,0.038255
581,88689.000000,11311.000000,44,12361.127279,195040699.743007,59.878154,6.837981,2,0,3,0.017716
582,90652.000000,9348.000000,45,15306.898895,299255594.621084,70.400423,6.488110,2,0,3,0.013218
583,96574.000000,3426.000000,48,18587.643917,331314466.212025,70.392109,6.456147,2,0,3,0.017354
584,95156.000000,4844.000000,47,13236.320522,250829710.369346,56.355110,7.247547,2,0,2,0.012174
585,94499.000000,5501.000000,47,13360.425600,219814597.427890,63.253180,6.997718,2,0,5,0.030068
586,92459.000000,7541.000000,44,19785.881335,240892854.304640,77.199281,4.368707,2,0,3,0.017202
587,86214.000000,13786.000000,40,24496.572977,316353899.807731,99.739937,4.419561,2,0,5,0.014584
588,94744.000000,5256.000000,46,23131.669854,231572419.828194,81.339027,4.226180,2,0,3,0.045628
589,91068.000000,8932.000000,42,24009.835516,201445141.495383,79.923843,3.818095,2,0,3,0.015378
590,87929.000000,12071.000000,43,21492.761214,186649095.389939,87.949421,3.580234,2,0,3,0.028224
591,87433.000000,12567.000000,40,19512.265274,200335900.857249,85.772213,4.453315,2,0,3,0.016870
592,90131.000000,9869.000000,41,29962.349337,229084922.529900,100.071721,3.832329,2,0,3,0.031652
593,92895.000000,7105.000000,46,16804.305811,273204240.405855,78.100750,5.737272,2,0,3,0.018879
594,90245.000000,9755.000000,44,19757.506782,221172709.864489,71.700207,5.030453,2,0,3,0.016536
595,87918.000000,12082.000000,43,18857.962131,388403575.477344,93.612152,5.645615,2,0,3,0.016503
596,91745.000000,8255.000000,45,22903.999948,344282381.627093,93.140926,5.083211,2,0,1,0.015171
597,94439.000000,5561.000000,47,16098.456631,187154385.310998,66.968877,5.572908,2,0,3,0.023629
598,91480.000000,8520.000000,45,16637.279029,183658167.281024,67.331093,5.644587,2,0,3,0.030956
599,96532.000000,3468.000000,48,13651.041672,194441303.795762,58.908257,6.210770,2,0,3,0.025026
600,88999.000000,11001.000000,44,21575.433422,460722723.519179,80.002548,5.614516,2,0,3,0.022566
