generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
265,77614.000000,22386.000000,30,84139.696465,679580532.751658,1009.362052,0.558417,3,2,1,0.018599
266,70408.000000,29592.000000,20,84465.687514,1017960895.485158,895.445608,0.452443,3,2,1,0.016817
267,74709.000000,25291.000000,26,98154.423805,254685160.714686,1086.750497,0.478792,3,2,1,0.015329
268,81541.000000,18459.000000,32,117767.779715,278642025.626328,1461.676132,0.491638,3,2,1,0.011659
269,68213.000000,31787.000000,19,62411.601112,682894682.870512,731.584365,0.519388,3,2,1,0.022621
270,73207.000000,26793.000000,27,107285.149574,296532393.470999,1312.276016,0.338699,3,2,1,0.019633
271,80601.000000,19399.000000,30,120626.007103,652735589.055166,1454.152569,0.305912,3,2,1,0.014021
272,75674.000000,24326.000000,27,142107.211020,670243245.905986,1916.099954,0.304388,3,2,3,0.014105
273,76804.000000,23196.000000,28,124299.610009,333736650.383667,1488.618869,0.284820,3,2,1,0.016554
274,80405.000000,19595.000000,31,132166.544775,773895815.701409,1344.571481,0.243259,3,2,1,0.025795
275,85774.000000,14226.000000,36,183169.609637,1144137952.776089,1889.272750,0.196723,3,2,1,0.013692
276,70878.000000,29122.000000,22,191015.497113,1353070688.015771,2538.221013,0.112312,3,2,1,0.015581
277,78961.000000,21039.000000,29,186916.667302,1037520465.967038,1929.878905,0.141741,3,2,1,0.018381
278,74985.000000,25015.000000,26,201483.127101,2063755650.163219,2383.844423,0.131995,3,2,1,0.024054
279,74630.000000,25370.000000,26,175260.558783,1259387146.081854,1996.234240,0.220245,3,2,1,0.011621
280,80287.000000,19713.000000,34,195404.449416,1849754186.773359,2455.170024,0.195367,3,2,1,0.013404
281,84782.000000,15218.000000,37,216115.706650,1859199857.423351,2230.721642,0.170446,3,2,3,0.017399
282,72898.000000,27102.000000,24,180834.313581,1064518873.262576,2321.492039,0.142886,3,2,1,0.018098
283,72004.000000,27996.000000,21,173658.125740,966394163.267961,2367.632774,0.177783,3,2,2,0.016093
284,78184.000000,21816.000000,31,194780.877713,1884928363.562079,2137.316443,0.163821,3,2,1,0.012870
285,64710.000000,35290.000000,19,157691.873471,904987723.007961,2614.171259,0.168610,3,2,1,0.022150
286,66668.000000,33332.000000,22,123631.210814,450448958.188867,1746.120534,0.235603,3,2,2,0.017683
287,70921.000000,29079.000000,23,177005.518124,1177146147.763530,2456.186653,0.159892,3,2,1,0.019101
288,72768.000000,27232.000000,24,168702.431111,1152821024.614638,2046.680457,0.171706,3,2,1,0.011533
289,88277.000000,11723.000000,39,214541.270635,2052981954.258147,2062.169626,0.140788,3,2,1,0.010049
290,71592.000000,28408.000000,25,173036.114608,1974173950.743610,2535.459420,0.174802,3,2,1,0.018245
291,75874.000000,24126.000000,26,200033.469844,1911886577.457703,2335.444741,0.172707,2,2,3,0.017512
292,80832.000000,19168.000000,30,204356.383656,1317140775.346937,2248.410873,0.158629,2,2,3,0.019405
293,95120.000000,4880.000000,45,215487.908539,1728648295.543813,1847.123519,0.171832,2,2,1,0.019206
294,72383.000000,27617.000000,23,191597.917979,1378357011.651447,2433.192063,0.164281,2,2,1,0.015928
295,72069.000000,27931.000000,23,209743.507830,1531380839.737755,2513.186963,0.133422,2,2,2,0.016340
296,72138.000000,27862.000000,19,210008.911848,1993353434.578277,2846.225048,0.164569,2,2,1,0.026522
297,73491.000000,26509.000000,23,207859.620689,1648180532.335535,2883.375942,0.138516,2,2,1,0.017149
298,74911.000000,25089.000000,26,207423.925091,1605916298.249090,2447.285549,0.155480,2,2,1,0.019812
299,96225.000000,3775.000000,47,217140.582065,1793316328.079665,1962.396269,0.159843,2,2,1,0.007391
300,78860.000000,21140.000000,26,205468.737917,1502099809.542247,2128.893343,0.173943,2,2,1,0.022242
301,79230.000000,20770.000000,30,179736.622595,1800088760.444852,1793.412261,0.184384,2,2,1,0.017265
302,76875.000000,23125.000000,28,183159.307252,1856912193.926322,2027.988703,0.164451,2,2,2,0.015453
303,69727.000000,30273.000000,22,192144.134272,1502327945.119384,2864.436984,0.144274,2,2,3,0.013088
304,76949.000000,23051.000000,28,212299.829840,1896683647.024131,2807.752814,0.135972,2,2,2,0.017225
305,83219.000000,16781.000000,33,219878.245507,1965895668.009525,2511.061653,0.146854,2,2,1,0.025697
306,70416.000000,29584.000000,22,202646.198018,1867600041.945100,3241.660799,0.154789,2,2,1,0.026563
307,71899.000000,28101.000000,26,210677.341203,1843771799.279169,3227.596839,0.120176,2,2,1,0.025288
308,78578.000000,21422.000000,26,209658.861051,1719468699.286043,2555.618233,0.148367,2,2,1,0.024096
309,94842.000000,5158.000000,45,225322.110498,1906439358.100339,1776.965129,0.161256,2,2,1,0.003355
310,83437.000000,16563.000000,32,195977.113065,1788964318.421553,2007.600193,0.205358,2,2,1,0.016315
311,81175.000000,18825.000000,30,204820.115308,1849393112.677772,2350.947708,0.154103,2,2,1,0.019690
312,78605.000000,21395.000000,28,194111.596383,1549410309.308146,2249.238519,0.180927,2,2,1,0.018094
313,84088.000000,15912.000000,32,218132.315809,1705776685.910399,2179.144898,0.134704,2,2,1,0.019634
314,82101.000000,17899.000000,30,219602.245122,1889340679.156147,2613.758414,0.143939,2,2,2,0.016292
315,74710.000000,25290.000000,24,198998.741635,1178316046.258868,2647.175938,0.129173,2,2,1,0.032984
316,83498.000000,16502.000000,35,214070.329018,1748266465.077038,2321.761633,0.122197,2,2,1,0.018269
317,77084.000000,22916.000000,28,206255.053213,1441828919.667130,2419.600708,0.112073,2,2,2,0.015370
318,73692.000000,26308.000000,21,224609.543059,1939137949.251664,3211.820618,0.147527,2,2,2,0.013780
319,94418.000000,5582.000000,46,235131.876430,1637686831.983656,2105.156525,0.139131,2,2,0,-0.000000
320,78281.000000,21719.000000,26,223470.019592,1900844568.569700,3095.645264,0.134986,2,2,2,0.019927
321,76372.000000,23628.000000,26,223050.377836,1824665687.319836,2636.834804,0.128130,2,2,1,0.019470
322,80255.000000,19745.000000,30,225662.797384,1801594754.111438,2533.424446,0.122002,2,2,1,0.011230
323,79727.000000,20273.000000,27,227174.888259,2079429580.528780,2800.244089,0.170985,2,2,1,0.020695
324,77535.000000,22465.000000,27,230460.962119,1939771685.291329,2737.547548,0.129756,2,2,1,0.015751
325,72347.000000,27653.000000,26,219635.671239,1651268331.672901,2880.030790,0.144949,2,2,1,0.031291
326,68658.000000,31342.000000,22,225422.435299,2111479560.415209,2920.983749,0.145681,2,2,1,0.033401
327,77139.000000,22861.000000,26,220937.357249,2539240402.921533,2383.617766,0.196993,2,2,1,0.023217
328,77226.000000,22774.000000,24,228053.403536,2342749357.806260,2785.093623,0.132694,2,2,1,0.020041
329,74350.000000,25650.000000,26,233991.022784,1908667601.186102,2924.529952,0.130237,2,2,2,0.019875
330,75465.000000,24535.000000,25,229084.235362,1722195058.584204,2979.907079,0.111703,2,2,1,0.027442
331,74497.000000,25503.000000,24,222082.077467,1775512499.975012,2812.077272,0.121557,2,2,1,0.023987
332,71009.000000,28991.000000,23,213977.359534,3110724967.939489,3259.926961,0.128134,2,2,1,0.017359
333,71020.000000,28980.000000,23,222878.116257,2189840645.458609,3180.431212,0.118703,2,2,1,0.024857
334,71750.000000,28250.000000,26,223826.258327,2599583498.400316,3025.958020,0.124591,2,2,1,0.024272
335,71478.000000,28522.000000,26,217917.747507,1783245617.174109,2870.876543,0.154824,2,2,1,0.019454
336,85083.000000,14917.000000,37,231486.233826,1844961990.768121,2255.697010,0.134167,2,2,1,0.013544
337,85926.000000,14074.000000,35,232373.199810,1803709484.658228,2513.666827,0.135864,2,2,1,0.010323
338,92088.000000,7912.000000,36,232918.725168,1878428971.576858,2088.583731,0.239546,2,2,1,0.019676
339,72359.000000,27641.000000,24,191004.997497,2546752152.974262,2677.312898,0.143841,2,2,1,0.016022
340,72934.000000,27066.000000,25,181497.584782,1593986751.904169,2226.141268,0.170625,2,2,1,0.025420
341,64593.000000,35407.000000,19,184312.379572,1377205709.453724,1991.267873,0.123506,2,2,1,0.013172
342,74031.000000,25969.000000,20,159269.471659,1079508017.669318,1880.292150,0.151004,2,2,1,0.016818
343,88373.000000,11627.000000,42,198382.182291,1335294767.729442,1739.386968,0.160316,2,2,0,0.002290
344,66338.000000,33662.000000,17,116141.400670,340139333.612785,1562.293712,0.184495,2,2,1,0.021909
345,72503.000000,27497.000000,27,147472.885787,1741335125.702910,1429.811520,0.218943,2,2,1,0.009601
346,65386.000000,34614.000000,18,164128.737781,792316940.340189,2575.199421,0.188778,2,2,1,0.022596
347,76851.000000,23149.000000,29,136518.935241,765349542.451109,1367.488713,0.196366,2,2,2,0.010336
348,61673.000000,38327.000000,18,219617.156649,1997365959.615995,3690.050967,0.128482,2,2,1,0.020420
349,63697.000000,36303.000000,16,207083.122193,2118730875.985979,2946.099591,0.151120,2,2,1,0.018168
350,98502.000000,1498.000000,49,229124.414174,2220649275.815644,1674.705672,0.199276,2,2,1,0.009587
351,76116.000000,23884.000000,23,212548.172738,2111171452.065013,2548.123054,0.172392,2,2,1,0.016727
352,71631.000000,28369.000000,25,225018.677064,2093492830.586011,2828.885849,0.145190,2,2,1,0.018965
353,76021.000000,23979.000000,27,228189.238955,1952344505.043582,2896.713674,0.142289,2,2,1,0.016901
354,73470.000000,26530.000000,22,222466.694449,2325710235.958389,3151.542204,0.164863,2,2,1,0.016405
355,85840.000000,14160.000000,42,12344.136196,243838345.842305,85.123598,4.614163,2,2,1,0.007140
356,87901.000000,12099.000000,42,11662.998918,203606958.555781,82.727838,4.514016,2,2,2,0.008088
357,79303.000000,20697.000000,37,16175.856728,336597879.513394,110.366571,3.908741,2,2,1,0.017273
358,92243.000000,7757.000000,45,14831.012402,322485881.063429,89.193832,4.414749,2,2,1,0.010919
359,76043.000000,23957.000000,36,11518.942938,263491857.978247,91.290454,4.379072,2,2,1,0.011738
360,87674.000000,12326.000000,42,12240.676003,243352025.309452,80.867734,4.738484,2,2,1,0.008441
361,92708.000000,7292.000000,46,12701.933320,310755505.619174,81.101091,5.264169,2,2,1,0.006611
362,92425.000000,7575.000000,46,11050.806963,255642166.318493,76.001395,5.213737,2,2,1,0.005311
363,83395.000000,16605.000000,41,12651.116747,328555779.205117,91.147359,4.832397,2,2,1,0.006074
364,87241.000000,12759.000000,43,11772.146674,251644236.570356,81.058643,4.855082,2,2,1,0.007350
365,88598.000000,11402.000000,43,12878.427224,360646107.877326,85.923296,5.349944,2,2,1,0.006022
366,84945.000000,15055.000000,41,11381.405537,225263754.631487,76.300982,5.055024,2,2,1,0.008942
367,89551.000000,10449.000000,44,12533.263344,273236808.281874,81.545367,4.739113,2,2,1,0.010194
368,89556.000000,10444.000000,44,11969.568619,263331360.840758,92.315913,5.270523,2,2,1,0.006376
369,91077.000000,8923.000000,45,10487.892261,150506027.123345,58.884781,5.031946,2,2,1,0.015702
370,85908.000000,14092.000000,42,12565.837670,297823518.089391,84.702428,4.990830,2,2,1,0.006380
371,87727.000000,12273.000000,43,12749.419717,293421359.133068,75.711893,5.001577,2,2,2,0.010651
372,92877.000000,7123.000000,46,12487.979991,312116298.990116,97.224212,5.440505,2,2,1,0.005441
373,90976.000000,9024.000000,45,12381.650100,269865402.536361,79.469767,4.889703,2,2,1,0.010072
374,84152.000000,15848.000000,41,11336.832864,283920416.772854,86.625899,5.160589,2,2,1,0.006325
375,79410.000000,20590.000000,38,13610.712123,338938015.412320,91.519400,4.595606,2,2,2,0.009366
376,86631.000000,13369.000000,42,18805.677976,477953524.240985,85.939084,5.155065,2,2,1,0.011574
377,79724.000000,20276.000000,38,12232.714685,341757270.077317,81.564888,5.634184,2,2,1,0.004491
378,93167.000000,6833.000000,46,18997.120497,255610393.300373,86.225109,4.884407,2,2,1,0.016842
379,89373.000000,10627.000000,44,14753.005713,392522338.632141,119.482753,5.952244,2,2,2,0.007856
380,94286.000000,5714.000000,47,11694.388992,309970838.814682,70.192873,6.011562,2,2,1,0.007603
381,87405.000000,12595.000000,43,10625.771647,218056189.766477,72.156854,5.330846,2,2,1,0.006654
382,83185.000000,16815.000000,40,12421.023756,314535190.928425,83.176737,5.206802,2,2,1,0.008793
383,85446.000000,14554.000000,42,11497.390151,276765771.999576,78.416207,5.241307,2,2,1,0.010841
384,82846.000000,17154.000000,40,12478.510169,312580049.970801,100.199421,4.761292,2,2,1,0.006623
385,94289.000000,5711.000000,47,12297.770391,241214327.117517,82.142890,4.757955,2,2,1,0.024840
386,88904.000000,11096.000000,43,13843.511050,318969257.803579,98.009942,4.785719,2,2,1,0.004506
387,86006.000000,13994.000000,42,12928.716993,351043276.128238,89.242765,5.141959,2,2,1,0.007530
388,96215.000000,3785.000000,48,12956.796320,274706484.848907,84.875191,5.141686,2,2,0,-0.000000
389,80576.000000,19424.000000,39,12143.539954,315132633.094458,86.252109,5.364122,2,2,1,0.004266
390,96495.000000,3505.000000,48,14217.138832,262925900.550528,82.658808,4.944937,2,2,1,0.013039
391,92692.000000,7308.000000,46,12591.001137,323094592.364260,96.672309,5.589434,2,2,1,0.005318
392,87346.000000,12654.000000,42,11915.462662,278320062.398980,76.597325,5.459923,2,2,1,0.005550
393,84995.000000,15005.000000,41,13293.976644,286664895.598626,84.367257,4.869354,2,2,1,0.004906
394,98041.000000,1959.000000,49,13625.644537,264995599.188301,74.056100,5.080333,2,2,1,0.002832
395,96644.000000,3356.000000,48,13421.677456,305665706.518063,78.940660,5.333429,2,2,1,0.009146
396,90143.000000,9857.000000,44,12369.005779,267475079.705573,79.499739,5.242589,2,2,1,0.002075
397,86757.000000,13243.000000,42,11727.948642,280642398.692109,86.106390,5.242666,2,2,1,0.007068
398,76847.000000,23153.000000,37,14394.767627,364991400.392489,112.490780,4.257425,2,2,1,0.015074
399,84574.000000,15426.000000,41,15693.073901,382202277.632743,83.399264,4.381470,2,2,1,0.033964
400,91062.000000,8938.000000,45,13529.896459,333305699.277484,79.022451,4.889652,2,2,1,0.006734
401,86179.000000,13821.000000,41,15491.702311,337319417.022921,93.759468,4.529574,2,2,3,0.017872
402,81173.000000,18827.000000,39,13272.401797,301704424.649252,91.544351,4.722051,2,2,1,0.007918
403,86260.000000,13740.000000,42,13525.334459,407487341.423187,86.742620,4.977496,2,2,1,0.018051
404,88441.000000,11559.000000,43,15850.107210,393379493.367083,96.378167,4.476338,2,2,1,0.020229
405,76491.000000,23509.000000,36,12357.640731,272756652.132925,92.443109,4.332831,2,2,1,0.013623
406,92607.000000,7393.000000,46,12682.953401,336182252.425945,75.604183,5.432314,2,2,1,0.003287
407,79832.000000,20168.000000,38,12693.160189,348737087.468421,102.096367,4.534528,2,2,1,0.009471
408,84149.000000,15851.000000,39,12302.082056,268206869.971491,87.092593,4.584803,2,2,1,0.012244
409,87409.000000,12591.000000,43,10665.346160,227714628.336033,76.490487,5.216079,2,2,1,0.008319
410,86456.000000,13544.000000,42,12845.025835,300120072.156852,100.444217,4.813265,2,2,1,0.005957
411,78944.000000,21056.000000,38,10707.312628,212019332.908668,76.390536,4.738019,2,2,1,0.008525
412,92928.000000,7072.000000,46,14421.934410,363332632.141257,92.948530,4.869283,2,2,1,0.013018
413,94338.000000,5662.000000,47,12833.892562,293545037.616199,93.754991,5.259015,2,2,0,0.002418
414,87410.000000,12590.000000,43,11604.350727,256833409.992706,75.093402,4.943022,2,2,1,0.021299
415,89071.000000,10929.000000,44,12344.773117,253670359.098196,76.090754,5.163434,2,2,1,0.005680
416,82849.000000,17151.000000,40,12037.577583,292256575.821337,78.020656,4.930375,2,2,1,0.014019
417,91071.000000,8929.000000,45,12693.956685,283497657.163882,85.949668,4.749109,2,2,1,0.011301
418,91349.000000,8651.000000,45,12508.892394,268291160.345127,81.686576,4.739357,2,2,1,0.008710
419,88072.000000,11928.000000,42,13675.838252,312002270.622316,95.734116,4.609761,2,2,1,0.016954
420,77707.000000,22293.000000,33,26531.992269,202489835.218484,167.898027,4.294624,2,2,1,0.008673
421,88998.000000,11002.000000,43,12014.933386,260373601.853190,77.921765,5.149069,2,2,1,0.016010
422,100000.000000,1.000000,50,12343.458843,252743622.756024,70.197915,5.344400,2,2,1,0.020438
423,86548.000000,13452.000000,42,14248.138917,370662222.135709,96.719182,5.080897,2,2,1,0.005706
424,86217.000000,13783.000000,42,11834.729742,276212767.572642,81.868003,5.397945,2,2,1,0.006850
425,82558.000000,17442.000000,40,14035.287448,372214985.276074,79.248971,4.910304,2,2,1,0.018864
426,89069.000000,10931.000000,44,11707.365330,240618434.839140,84.922265,5.144831,2,2,1,0.011503
427,87427.000000,12573.000000,43,11968.106249,274056868.839986,88.084542,5.337684,2,2,1,0.011425
428,97751.000000,2249.000000,48,11216.981272,222378190.827041,72.939002,5.782095,2,2,1,0.009792
429,77475.000000,22525.000000,37,11444.182758,314006292.972979,76.727670,5.548188,2,2,1,0.008708
430,81595.000000,18405.000000,39,12152.041116,323781814.757156,102.147525,5.122461,2,2,1,0.008850
431,89874.000000,10126.000000,44,12185.510065,291146352.284396,81.069434,5.158546,2,2,1,0.008225
432,96952.000000,3048.000000,48,19897.167750,366223502.767735,100.002129,4.028804,2,2,1,0.010848
433,81945.000000,18055.000000,40,12169.238080,266010741.418798,91.319549,4.933869,2,2,1,0.009300
434,88769.000000,11231.000000,44,11721.074795,276405767.426760,90.796321,5.596852,2,2,1,0.009229
435,88881.000000,11119.000000,44,14505.279410,357880605.944316,85.402135,4.750888,2,2,1,0.013778
436,87398.000000,12602.000000,42,11699.189713,263669119.056292,75.504965,4.940388,2,2,1,0.008283
437,89060.000000,10940.000000,44,14491.388753,315722361.336613,98.276774,4.220458,2,2,1,0.011702
438,91476.000000,8524.000000,44,11447.642486,220254733.974630,70.547095,5.288536,2,2,1,0.014758
439,90765.000000,9235.000000,45,10786.070883,257876470.114487,69.910661,5.783996,2,2,1,0.006273
440,71972.000000,28028.000000,34,10039.016551,263878039.643839,77.502030,5.380487,2,2,1,0.006844
441,85595.000000,14405.000000,42,12971.335376,317398464.282818,91.135207,5.162831,2,2,1,0.007532
442,94600.000000,5400.000000,47,13404.446667,369551872.587565,90.804079,5.544671,2,2,1,0.015606
443,87562.000000,12438.000000,43,13933.006736,337058228.296920,85.904145,5.012151,2,2,1,0.014969
444,86991.000000,13009.000000,43,14814.115758,408341718.858674,93.659509,5.087408,2,2,1,0.006977
445,89834.000000,10166.000000,43,23314.229868,241945829.039840,109.173993,5.087769,2,2,1,0.007048
446,94391.000000,5609.000000,47,14413.169349,318053067.277332,88.324310,4.943458,2,2,1,0.013754
447,89845.000000,10155.000000,44,12105.129787,323307803.158567,91.830861,5.617903,2,2,1,0.008302
448,90996.000000,9004.000000,45,12640.619183,274524547.901975,84.859881,5.204408,2,2,1,0.019855
449,92953.000000,7047.000000,46,12659.410823,272903920.854437,89.830340,5.315916,2,2,1,0.006751
450,87474.000000,12526.000000,43,12978.266794,337269639.351624,88.283456,5.388710,2,2,1,0.009435
451,81619.000000,18381.000000,39,12407.627651,330823929.521600,83.471611,5.468916,2,2,1,0.005417
452,93096.000000,6904.000000,46,10887.678118,245533184.508070,69.223559,5.950724,1,3,1,0.003875
453,88772.000000,11228.000000,43,12350.278810,275190207.712266,83.453697,5.135357,1,3,1,0.011460
454,90596.000000,9404.000000,45,10935.696324,283051069.922392,66.766729,6.282399,1,3,1,0.010914
455,92883.000000,7117.000000,46,10156.504245,210621312.936170,70.759060,6.312705,1,3,1,0.019709
456,86859.000000,13141.000000,43,9094.404020,186821236.111527,56.172283,6.298828,1,3,1,0.013801
457,89489.000000,10511.000000,44,10899.154065,269039835.560498,69.035751,6.119485,1,3,1,0.012774
458,92036.000000,7964.000000,45,15636.584127,353071222.813347,114.428248,5.019152,1,3,1,0.019504
459,94469.000000,5531.000000,47,10323.691088,258067527.062223,60.986784,6.444856,1,3,1,0.016132
460,83788.000000,16212.000000,41,11629.804975,309747099.163975,84.030821,5.854004,1,3,1,0.014352
461,85413.000000,14587.000000,42,10495.748357,229137577.718127,75.930468,5.673900,1,3,1,0.014751
462,94508.000000,5492.000000,47,9586.574232,179197176.425181,61.867746,6.461442,1,3,1,0.006759
463,89277.000000,10723.000000,44,11510.282630,312774386.442107,71.666696,5.953475,1,3,1,0.007761
464,84712.000000,15288.000000,40,12405.331770,327322748.460338,85.040058,5.845844,1,3,1,0.014563
465,91235.000000,8765.000000,45,12232.759883,326596371.853109,80.950738,6.097706,1,3,1,0.016274
466,83808.000000,16192.000000,41,10837.790405,282672301.195826,70.410799,5.905503,1,3,1,0.009530
467,87393.000000,12607.000000,43,9791.613054,210983260.415815,72.977397,6.053818,1,3,1,0.008865
468,85227.000000,14773.000000,42,10660.865431,242201745.389214,70.595916,5.984887,1,3,1,0.010537
469,92381.000000,7619.000000,46,11401.532471,241115646.075129,67.292984,5.635199,1,3,1,0.015391
470,88521.000000,11479.000000,43,15000.825628,372344721.026681,90.316533,5.601094,1,3,1,0.014033
471,90655.000000,9345.000000,45,11343.986866,261351588.046083,71.765123,6.578093,1,3,1,0.006856
472,87071.000000,12929.000000,43,10987.491254,273399906.985191,78.706278,6.037548,1,3,1,0.008549
473,84072.000000,15928.000000,41,10999.172336,287814081.755763,75.985484,6.573749,1,3,1,0.008191
474,88993.000000,11007.000000,44,10549.071558,274965045.349767,82.858712,6.517310,1,3,1,0.006814
475,86243.000000,13757.000000,42,11082.722990,277220542.955423,80.640512,6.059130,1,3,1,0.011824
476,93639.000000,6361.000000,46,10016.095382,207565282.153135,70.188883,6.441213,1,3,1,0.012455
477,87965.000000,12035.000000,43,12898.586011,390119240.546744,90.373561,5.892985,1,3,1,0.009825
478,92923.000000,7077.000000,46,12327.658950,325787687.992498,80.715153,6.325877,1,3,1,0.006128
479,92898.000000,7102.000000,46,14464.332097,331573235.094272,76.466571,5.028808,1,3,1,0.012690
480,93212.000000,6788.000000,46,13134.442016,288377072.038454,68.022403,5.137879,1,3,1,0.004671
481,89257.000000,10743.000000,44,12223.692153,296044992.778986,72.060877,5.234866,1,3,1,0.015423
482,80172.000000,19828.000000,39,10544.763385,173234241.925850,68.939871,4.579110,1,3,1,0.027863
483,94440.000000,5560.000000,47,11901.432713,252856002.167316,55.729084,6.001920,1,3,1,0.009096
484,77087.000000,22913.000000,37,11179.242329,266173749.786642,71.408274,5.715181,1,3,1,0.007045
485,83753.000000,16247.000000,41,12868.517300,335314669.258254,75.816190,5.498191,1,3,1,0.007152
486,83685.000000,16315.000000,41,9125.477249,169279681.265818,55.341997,6.107569,1,3,1,0.004553
487,82395.000000,17605.000000,40,13030.414627,296771281.922450,78.081837,5.175007,1,3,1,0.008442
488,87610.000000,12390.000000,43,14208.139989,329592528.883881,66.261439,5.072591,1,3,1,0.038212
489,78010.000000,21990.000000,37,11968.153186,260327448.789235,73.913747,5.351413,1,3,1,0.008619
490,82766.000000,17234.000000,40,11768.604992,221201907.836535,61.887941,5.559597,1,3,1,0.012884
491,92741.000000,7259.000000,46,12569.106835,253718051.403092,65.507518,5.547806,1,3,1,0.004706
492,80280.000000,19720.000000,39,11693.773530,326306496.391877,77.370970,5.304366,1,3,1,0.015440
493,80060.000000,19940.000000,39,10711.181219,229763201.681443,59.682523,5.620280,1,3,1,0.011823
494,80465.000000,19535.000000,39,11898.797670,307322803.084264,73.226119,5.591107,2,2,1,0.010456
495,82023.000000,17977.000000,40,11104.979527,262808884.699021,78.091868,5.716146,2,2,1,0.004753
496,86259.000000,13741.000000,42,14771.007952,355282940.110899,84.246145,5.240505,2,2,1,0.010033
497,87172.000000,12828.000000,43,14273.250746,384878937.970862,83.205616,5.508413,2,2,2,0.006927
498,85514.000000,14486.000000,42,13632.132791,341630510.565175,93.991729,5.475340,2,2,1,0.005950
499,83178.000000,16822.000000,41,10572.609717,244230541.383256,70.087071,6.072536,2,2,1,0.006024
500,76648.000000,23352.000000,37,11293.452469,284529354.588551,72.334609,5.398276,2,2,2,0.004362
501,73183.000000,26817.000000,35,11288.264064,249621402.479976,74.108755,5.410152,2,2,2,0.006081
502,83631.000000,16369.000000,40,10663.859620,217393952.144350,60.838392,5.854033,2,2,2,0.004143
503,90912.000000,9088.000000,45,11833.443677,260510025.041994,68.470117,5.719755,2,2,2,0.005329
504,81829.000000,18171.000000,40,11551.339974,297815268.442169,66.300848,5.497134,2,2,2,0.015532
505,75601.000000,24399.000000,36,10758.740689,266118411.258976,69.503872,5.763293,2,2,2,0.010830
506,82665.000000,17335.000000,40,11685.497241,321097503.038838,63.940312,5.867783,2,2,1,0.011962
507,89236.000000,10764.000000,44,14077.908315,327157773.541765,67.163049,5.363314,2,2,2,0.005607
508,91568.000000,8432.000000,45,15628.888787,350009154.874011,85.897092,4.876416,2,2,3,0.002082
509,94912.000000,5088.000000,47,14331.141992,345735638.566744,71.656184,5.665330,2,2,2,0.005421
510,91726.000000,8274.000000,45,31609.017302,155823177.725097,72.531539,4.872233,2,2,2,0.008801
511,80899.000000,19101.000000,39,12614.274483,291441247.820416,89.667085,5.201101,2,2,1,0.005663
512,83597.000000,16403.000000,41,11891.382158,294072195.251983,79.584217,5.854091,2,2,2,0.005449
513,89822.000000,10178.000000,44,15055.374463,313720005.365178,86.112914,5.030852,2,2,1,0.005915
514,84530.000000,15470.000000,39,15585.226079,281268211.712135,109.253388,4.947855,3,1,1,0.007078
515,77130.000000,22870.000000,34,15783.254871,296458998.924486,116.471189,5.359773,3,1,2,0.008680
516,81333.000000,18667.000000,35,16152.708682,311734225.145456,120.579529,4.416437,3,1,1,0.007332
517,100000.000000,1.000000,50,18492.794124,204743517.097069,120.140614,3.628540,3,1,0,0.000000
518,73499.000000,26501.000000,31,15362.219384,340501185.377617,110.743845,5.354623,3,1,2,0.012682
519,77573.000000,22427.000000,34,17004.311238,368700048.562827,129.055297,4.342570,3,1,2,0.007402
520,77698.000000,22302.000000,32,16294.481589,339901109.181405,120.779601,4.874784,3,1,2,0.008020
521,79246.000000,20754.000000,35,18266.409255,314372162.066948,138.167230,3.985737,3,1,1,0.007343
522,80040.000000,19960.000000,36,17029.395431,325226250.560216,113.042922,4.354489,3,1,1,0.011217
523,84364.000000,15636.000000,39,14598.260546,243704635.353119,103.262825,4.530026,3,1,2,0.009803
524,77290.000000,22710.000000,34,15212.666272,252832032.134990,114.239058,3.652381,3,1,2,0.008191
525,74464.000000,25536.000000,32,15531.473905,299462285.778076,113.734787,4.280335,3,1,1,0.010138
526,74679.000000,25321.000000,34,14196.084336,296331602.852742,115.391567,4.231227,3,1,1,0.011808
527,82152.000000,17848.000000,37,15473.267203,295625124.683157,114.747169,3.774748,3,1,1,0.005643
528,83662.000000,16338.000000,39,15435.069657,203921883.571761,116.204935,3.595482,3,1,2,0.010631
529,76799.000000,23201.000000,34,14517.003804,286814906.106285,112.818383,4.212032,3,1,1,0.007937
530,87476.000000,12524.000000,43,13606.581972,289307728.911258,81.437888,5.070282,2,1,1,0.019556
531,88874.000000,11126.000000,44,11360.931956,236888965.354076,64.291461,5.430055,2,1,1,0.008783
532,84038.000000,15962.000000,41,12883.997716,244665894.799850,75.015216,4.770217,2,1,1,0.008721
533,94932.000000,5068.000000,47,15750.899547,368140858.984320,81.770834,4.921324,2,1,1,0.006679
534,82858.000000,17142.000000,40,14140.513241,353039890.520569,88.705642,4.778684,2,1,1,0.009221
535,80773.000000,19227.000000,39,10593.652523,250321743.970757,69.968187,5.704349,2,1,2,0.012563
536,98058.000000,1942.000000,49,14994.049680,330366533.503901,87.054988,5.130051,2,1,1,0.029243
537,79753.000000,20247.000000,38,12566.470229,288225161.822779,71.945445,5.287652,2,1,1,0.005160
538,77569.000000,22431.000000,37,12176.807056,282177968.277708,79.364582,4.940312,2,1,2,0.013462
