generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
536,68833.000000,31167.000000,22,150625.213418,619782968.595976,2232.806110,0.196865,1,6,1,0.011550
537,72929.000000,27071.000000,23,151038.484418,649387923.491649,2001.035325,0.168702,1,6,1,0.017532
538,72533.000000,27467.000000,23,162059.717347,725836052.385543,2028.816002,0.159675,1,6,1,0.024133
539,68535.000000,31465.000000,23,150076.673738,633794204.239602,1822.288326,0.138068,1,6,1,0.015124
540,74039.000000,25961.000000,24,220160.967334,1299241264.828056,2813.574387,0.141771,1,6,1,0.016332
541,71004.000000,28996.000000,22,208863.383046,2054632190.011062,3027.209208,0.135515,1,6,1,0.026196
542,73186.000000,26814.000000,24,209411.342725,1994211863.205420,2516.153012,0.138501,1,6,2,0.018496
543,73309.000000,26691.000000,24,208430.003650,1395687675.572127,2582.275570,0.153808,1,6,1,0.014337
544,66948.000000,33052.000000,18,206546.627874,1500208175.147912,3172.070669,0.121483,1,6,1,0.018586
545,75866.000000,24134.000000,25,205562.487349,1874958736.298488,2666.351846,0.113356,1,6,1,0.013093
546,78834.000000,21166.000000,27,231051.356382,2181468397.834556,2613.242601,0.118423,1,6,1,0.027032
547,68052.000000,31948.000000,18,216325.502333,1918718934.880576,3241.231908,0.215290,1,6,1,0.032951
548,75056.000000,24944.000000,23,232864.218467,1625080387.639346,3059.021251,0.153128,1,6,1,0.014538
549,60137.000000,39863.000000,14,221271.232350,1755427509.601126,4266.399294,0.095214,1,6,1,0.021674
550,55246.000000,44754.000000,11,225324.450998,2312852031.979332,5986.509433,0.108126,1,6,1,0.033862
551,69852.000000,30148.000000,18,229536.251736,1894807146.612913,3173.759100,0.157655,1,6,1,0.013240
552,68475.000000,31525.000000,21,219576.040451,2370466388.260021,3082.250581,0.189224,1,6,1,0.014675
553,95644.000000,4356.000000,47,235175.988519,1759162725.871310,1947.235940,0.238937,1,6,0,0.000000
554,65617.000000,34383.000000,16,227896.518564,2050721466.911778,3326.945952,0.111709,1,6,1,0.019436
555,64703.000000,35297.000000,15,230219.902349,1493767998.491539,3514.305468,0.164144,1,6,2,0.018840
556,61879.000000,38121.000000,13,213030.352240,3000842624.838398,3949.024023,0.161969,1,6,1,0.016264
557,98002.000000,1998.000000,49,232739.866262,2002818021.383780,1870.109438,0.227776,1,6,1,0.006097
558,76361.000000,23639.000000,26,225883.486745,2416046805.398533,2363.821191,0.193948,1,6,1,0.020304
559,66046.000000,33954.000000,16,226935.033190,1666903318.860421,3197.120406,0.165541,1,6,1,0.012445
560,71904.000000,28096.000000,20,229273.969685,1754432880.016217,2843.313206,0.268777,1,6,1,0.014665
561,69110.000000,30890.000000,21,230813.971703,1987514735.812920,3248.172623,0.176010,1,6,2,0.020514
562,74095.000000,25905.000000,21,224126.208201,2118942763.474924,2700.113826,0.210316,1,6,1,0.018881
563,78159.000000,21841.000000,24,229618.828856,2052840333.248605,3039.755448,0.162639,1,6,1,0.021742
564,67270.000000,32730.000000,20,112501.994117,482040086.979255,1650.562389,0.243379,1,6,1,0.012630
565,79361.000000,20639.000000,30,120201.433943,633218353.713587,1212.821226,0.262434,1,6,2,0.015497
566,64734.000000,35266.000000,20,95309.523891,243496622.615111,1382.069019,0.229103,1,6,2,0.018930
567,75880.000000,24120.000000,27,126269.626999,415228899.304088,1220.297015,0.239276,1,6,1,0.014223
568,75675.000000,24325.000000,27,131936.428616,596405987.902216,1566.713903,0.237340,1,6,1,0.013074
569,74877.000000,25123.000000,24,120648.816450,497271548.662266,1433.282055,0.256545,1,6,1,0.013874
570,71605.000000,28395.000000,22,118595.220382,318012540.316564,1578.835080,0.207764,1,6,1,0.018924
571,73847.000000,26153.000000,26,119576.231506,795590599.882386,1443.925071,0.259580,1,6,1,0.023240
572,64674.000000,35326.000000,17,96130.748992,284690065.824535,1596.651867,0.237586,1,6,1,0.018162
573,73593.000000,26407.000000,26,124504.542110,700191588.328739,1400.121251,0.262187,1,6,1,0.015095
574,67307.000000,32693.000000,20,116773.382361,550071206.892128,1609.440755,0.209459,1,6,1,0.019082
575,80320.000000,19680.000000,27,150292.926188,1094757284.534352,1759.379869,0.180883,1,6,2,0.012697
576,73095.000000,26905.000000,24,120899.424636,500701727.386396,1600.802258,0.228266,1,6,2,0.013881
577,96178.000000,3822.000000,47,189492.750441,1761641349.071906,1655.575509,0.239746,1,6,0,-0.000000
578,73988.000000,26012.000000,27,141152.813071,598809716.031178,1636.602304,0.195917,1,6,2,0.010496
579,72253.000000,27747.000000,26,128525.209229,417727971.656969,1560.900092,0.230288,1,6,2,0.016694
580,66133.000000,33867.000000,21,224461.973585,2257320296.436141,3280.204232,0.137259,1,6,1,0.012828
581,74674.000000,25326.000000,25,220046.762664,2436998864.003538,2820.518611,0.172580,1,6,1,0.036238
582,70884.000000,29116.000000,23,230018.599926,1996285951.728212,3232.578275,0.154662,1,6,1,0.024981
583,88409.000000,11591.000000,41,229162.208339,1954317974.529420,2223.336948,0.153909,1,6,1,0.012242
584,71009.000000,28991.000000,23,225857.000175,1975247336.759519,3005.228773,0.142730,1,6,1,0.023516
585,75671.000000,24329.000000,24,230337.773982,1493148786.479482,2832.807842,0.143292,1,6,2,0.029380
586,71214.000000,28786.000000,21,221773.369147,1741978207.891353,3023.664805,0.168720,1,6,1,0.029780
587,75058.000000,24942.000000,24,230418.877831,2316788965.113477,3168.392212,0.093808,1,6,1,0.023753
588,70120.000000,29880.000000,21,223223.859119,1873319835.956676,3064.181353,0.136571,1,6,2,0.025712
589,69530.000000,30470.000000,20,213427.617365,2124677782.593868,2839.956789,0.141503,1,6,2,0.014547
590,76363.000000,23637.000000,29,226362.140584,2459691361.630105,2578.149036,0.157906,1,6,1,0.019452
591,71420.000000,28580.000000,22,228927.939855,1938507428.314084,3561.017115,0.155650,1,6,1,0.023089
592,79848.000000,20152.000000,30,231588.423637,1708719254.161374,2713.471254,0.153540,1,6,1,0.013259
593,81523.000000,18477.000000,34,210553.516761,1915714161.076029,2250.430706,0.141479,1,6,1,0.014361
594,72975.000000,27025.000000,19,214047.489883,1653702065.682354,2625.358077,0.155313,1,6,1,0.027998
595,74275.000000,25725.000000,22,209283.012882,1888065905.271481,2446.239824,0.129190,1,6,2,0.015734
596,72252.000000,27748.000000,23,217664.593792,2330163618.399844,2823.058148,0.171571,1,6,1,0.023432
597,81622.000000,18378.000000,31,221861.373434,1699395819.417354,2427.112200,0.134980,1,6,1,0.017921
598,68077.000000,31923.000000,21,219342.397597,1950559262.503613,3393.424067,0.096773,1,6,1,0.018222
599,82732.000000,17268.000000,31,226438.354483,1853443043.167181,2506.925200,0.167350,1,6,1,0.015852
600,71530.000000,28470.000000,23,218730.116539,1858382258.357855,3017.387032,0.113119,1,6,1,0.030806
