generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
265,67590.000000,32410.000000,19,227886.980795,2053490786.745909,3632.540623,0.295070,2,2,1,0.010354
266,63039.000000,36961.000000,13,222902.376985,1927310067.279492,4032.082983,0.148114,2,2,1,0.012625
267,68810.000000,31190.000000,19,224485.145434,1915427373.156551,2850.265576,0.208988,1,1,1,0.023748
268,72339.000000,27661.000000,21,222198.288557,2286060993.712739,2771.893727,0.206930,1,1,1,0.019747
269,71338.000000,28662.000000,17,225269.304262,2186881666.875568,2968.030458,0.168106,1,1,1,0.022995
270,68659.000000,31341.000000,20,165884.336685,1025741743.996033,2382.605700,0.186330,1,1,1,0.024494
271,73292.000000,26708.000000,23,153429.100185,1042289570.375749,2115.374245,0.217460,1,1,1,0.014597
272,71850.000000,28150.000000,21,175668.590567,1639455890.935223,2148.756674,0.219637,1,1,1,0.016390
273,89434.000000,10566.000000,39,201819.174916,1953751575.342593,1771.932919,0.214783,1,1,1,0.006603
274,71524.000000,28476.000000,25,166738.228811,1342918742.349092,2278.070657,0.228042,1,1,1,0.019393
275,80775.000000,19225.000000,26,176279.955891,1737930856.359182,2018.339713,0.226023,1,1,1,0.015826
276,77612.000000,22388.000000,25,176953.359471,1011152718.108829,2208.901557,0.214677,1,1,1,0.011847
277,71648.000000,28352.000000,24,215353.334995,2402314619.033940,2730.975321,0.187742,1,1,1,0.025542
278,67296.000000,32704.000000,17,219525.495415,2024987234.538780,3602.561653,0.184785,1,1,1,0.018436
279,68659.000000,31341.000000,20,223115.279101,2348036955.353372,3075.196187,0.140063,1,1,1,0.019587
280,64653.000000,35347.000000,18,224326.558219,1907685359.362510,4137.968322,0.181981,1,1,1,0.023884
281,70248.000000,29752.000000,23,232704.986691,1945670506.943552,2694.750545,0.170399,1,1,2,0.027777
282,82978.000000,17022.000000,33,227617.434959,2408825679.291428,2375.053430,0.189218,1,1,1,0.020153
283,74326.000000,25674.000000,20,226851.174485,2040826510.998800,3082.520693,0.191087,1,1,2,0.016610
284,71584.000000,28416.000000,21,225329.392320,2124126792.175294,2796.984814,0.158455,1,1,1,0.018357
285,72877.000000,27123.000000,24,219876.274937,3062821346.580509,3115.918580,0.181293,1,1,1,0.022585
286,74555.000000,25445.000000,24,231157.989977,2177433725.261793,2654.665266,0.198860,1,1,1,0.015874
287,76817.000000,23183.000000,24,225099.661912,2453492237.023477,2574.230470,0.167388,1,1,1,0.017062
288,55984.000000,44016.000000,14,216471.806628,2252664158.306042,4711.331559,0.142529,1,1,1,0.039769
289,77530.000000,22470.000000,29,231750.837821,2132036939.809422,2443.382231,0.200090,1,1,1,0.010644
290,72782.000000,27218.000000,22,211816.058128,2280404558.990607,2516.241530,0.160583,1,1,1,0.018726
291,71513.000000,28487.000000,22,232532.313361,1950503745.890607,2776.163322,0.160104,1,1,1,0.013201
292,68415.000000,31585.000000,22,212907.542505,2087797079.394017,2838.269423,0.149925,1,1,2,0.023924
293,74023.000000,25977.000000,22,218430.007555,2371318897.697050,2442.094433,0.167105,1,1,2,0.013591
294,66871.000000,33129.000000,17,221319.287699,2117425559.936601,3182.494274,0.213515,1,1,1,0.026088
295,69526.000000,30474.000000,22,221124.344629,2633525399.009569,2428.002506,0.159208,1,1,1,0.030302
296,91055.000000,8945.000000,40,233320.258328,1674281188.823180,2134.036846,0.213694,1,1,2,0.018452
297,62934.000000,37066.000000,16,204817.697402,2074929833.181668,3308.476840,0.159195,1,1,1,0.022382
298,83283.000000,16717.000000,28,229839.832665,2297010196.726335,2294.807886,0.200739,1,1,1,0.017885
299,76629.000000,23371.000000,24,214081.565070,1691597001.292609,2469.854121,0.227108,1,1,1,0.015970
300,74255.000000,25745.000000,25,92791.122510,352243288.893444,1005.291711,0.491856,1,1,1,0.015363
301,67437.000000,32563.000000,16,84487.020810,896124376.786366,1062.621012,0.490840,1,1,1,0.022881
302,75588.000000,24412.000000,26,87696.932564,438365535.668093,864.912500,0.522454,1,1,1,0.014933
303,79510.000000,20490.000000,28,95494.166618,177773938.430705,923.281856,0.456425,1,1,1,0.009243
304,76579.000000,23421.000000,30,97005.366296,299181134.770383,1063.585208,0.493051,1,1,1,0.016366
305,70330.000000,29670.000000,21,207218.828656,2239054766.206141,2120.550048,0.274306,1,1,1,0.023113
306,73636.000000,26364.000000,22,216541.283478,2521941810.760763,2461.435822,0.210584,1,1,1,0.027703
307,70693.000000,29307.000000,20,220529.683922,2080042903.498134,2887.918445,0.208457,1,1,1,0.020917
308,73682.000000,26318.000000,25,217744.426303,1968164172.419724,2700.749452,0.176512,1,1,1,0.027922
309,78431.000000,21569.000000,28,218457.451340,2583034768.109789,2488.296556,0.209703,1,1,1,0.011199
310,72384.000000,27616.000000,24,215890.028830,2441025087.903380,2473.090294,0.210671,1,1,1,0.028182
311,74006.000000,25994.000000,23,219555.206850,1714235915.796346,2633.924667,0.179990,1,1,1,0.019842
312,73336.000000,26664.000000,26,203192.827869,3242008974.667312,2125.291539,0.255252,1,1,1,0.016845
313,72352.000000,27648.000000,22,231175.939880,2059528428.248067,2205.025169,0.223992,1,1,1,0.019241
314,77418.000000,22582.000000,27,226474.261120,2176996270.757653,2545.997674,0.162280,1,1,1,0.022295
315,80236.000000,19764.000000,26,223739.867387,2107549607.991274,2333.110546,0.212917,1,1,1,0.009858
316,68667.000000,31333.000000,21,222281.988574,1908375343.576210,3527.220888,0.206772,1,1,1,0.017606
317,78684.000000,21316.000000,25,228804.216796,1883599710.410739,2176.303617,0.232379,1,1,1,0.016987
318,65201.000000,34799.000000,17,217904.824162,2212687804.050329,2879.730611,0.209395,1,1,1,0.015902
319,70368.000000,29632.000000,18,227113.545951,1889982073.178873,2832.754296,0.202000,1,1,1,0.016853
320,82164.000000,17836.000000,28,233290.033863,2025116876.958189,2464.152337,0.239568,1,1,1,0.016240
321,74271.000000,25729.000000,22,204198.429496,1984652027.183748,2922.579850,0.208983,1,1,1,0.016782
322,74462.000000,25538.000000,27,218621.829850,1825034368.528708,2115.780994,0.306201,2,1,1,0.019211
323,77410.000000,22590.000000,28,224636.025964,1847191216.656569,2479.497523,0.177132,2,1,1,0.021152
324,80228.000000,19772.000000,29,223666.247730,2035692463.256276,2160.588685,0.296380,2,1,1,0.018916
325,77707.000000,22293.000000,24,195229.329916,2578290668.306498,2130.979824,0.248882,2,1,1,0.015136
326,97053.000000,2947.000000,47,225385.568344,1900087589.762356,1758.882232,0.286328,2,1,1,0.003976
327,69026.000000,30974.000000,20,195041.739635,2288895513.580747,2445.065704,0.179792,2,1,1,0.022927
328,77344.000000,22656.000000,24,222147.080028,2330996280.738565,2357.591875,0.256767,2,1,1,0.020263
329,68544.000000,31456.000000,21,222575.075195,2641836627.439610,2571.546825,0.221044,2,1,1,0.020762
330,90758.000000,9242.000000,42,229182.855827,2011867840.697962,2077.894757,0.230972,2,1,0,0.002121
331,80379.000000,19621.000000,25,219047.348215,2045414303.010246,2406.072699,0.260322,2,1,1,0.017491
332,96861.000000,3139.000000,48,225031.039974,2314016690.751004,1838.290463,0.240527,2,1,0,0.002333
333,63624.000000,36376.000000,17,208096.185930,2106650943.313126,3073.751755,0.188770,2,1,1,0.025094
334,77632.000000,22368.000000,30,130343.068470,647383328.337741,1105.566108,0.548735,2,1,1,0.013737
335,77079.000000,22921.000000,28,173303.167445,1657567790.974788,969.464117,0.470722,2,1,1,0.023574
336,76598.000000,23402.000000,28,104495.940063,372564189.233345,753.537934,0.665192,2,1,1,0.018956
337,82819.000000,17181.000000,33,178744.216732,1985932451.304809,1511.488868,0.566258,2,1,1,0.021673
338,68860.000000,31140.000000,20,111433.785543,1416930215.855574,1202.522717,0.518343,2,1,1,0.021727
339,82944.000000,17056.000000,34,171585.593085,1783349884.580150,1299.859872,0.494496,2,1,1,0.016464
340,86427.000000,13573.000000,38,90595.199781,363526117.915166,460.245049,0.935145,2,1,1,0.014089
341,75682.000000,24318.000000,22,69608.408867,303720631.199646,491.058611,1.159778,2,1,1,0.025267
342,80683.000000,19317.000000,32,80941.315995,531976578.838168,552.389598,1.184349,2,1,1,0.019808
343,80458.000000,19542.000000,28,78817.435726,130710762.740190,431.902316,0.884473,2,1,1,0.019999
344,76462.000000,23538.000000,29,99504.121536,864892388.720996,587.061794,0.854607,2,1,1,0.019856
345,80232.000000,19768.000000,32,78284.856718,321732523.932853,472.081418,1.174089,2,1,1,0.021070
346,72697.000000,27303.000000,24,70811.953138,680099256.358188,370.708160,1.128076,2,2,1,0.015401
347,72350.000000,27650.000000,22,78885.640483,512096431.289696,482.391394,1.078650,2,2,1,0.022159
348,81919.000000,18081.000000,29,155876.392313,1364107292.441132,859.985426,0.710040,2,2,1,0.017949
349,82386.000000,17614.000000,31,168091.065599,3552153770.260528,1022.448708,0.600302,2,2,1,0.019231
350,80782.000000,19218.000000,29,142800.419967,847563609.300857,967.001995,0.457037,2,2,1,0.016596
351,69867.000000,30133.000000,22,127293.363982,537558554.280128,1034.557486,0.486260,2,2,1,0.019153
352,87211.000000,12789.000000,36,161088.000738,2076848578.410665,778.958841,0.430698,2,2,1,0.019158
353,67482.000000,32518.000000,17,122223.250983,1294670261.916204,1055.102338,0.376298,2,2,1,0.016505
354,77037.000000,22963.000000,25,217335.106531,1987658609.948928,2234.456950,0.214283,2,2,1,0.017930
355,68142.000000,31858.000000,22,222825.133589,2849335160.555089,3145.435996,0.225371,2,2,1,0.020889
356,75832.000000,24168.000000,26,215486.021308,1726933790.511998,2522.412150,0.202049,2,2,1,0.018298
357,73339.000000,26661.000000,21,219462.765128,1674657607.661183,2531.142973,0.226477,2,2,1,0.014143
358,85544.000000,14456.000000,35,232525.133296,1834540437.564147,2120.911303,0.260724,2,2,1,0.017184
359,73249.000000,26751.000000,26,210395.460689,2744852910.775529,2785.382870,0.195442,2,2,1,0.030890
360,74203.000000,25797.000000,25,233610.110286,1671602678.532202,2771.116368,0.138605,2,2,1,0.014947
361,78606.000000,21394.000000,30,213750.769797,1978020926.160137,2562.979693,0.204459,2,2,1,0.012764
362,83999.000000,16001.000000,36,216400.849696,2257055465.704289,1888.719646,0.234091,2,2,2,0.024468
363,80107.000000,19893.000000,34,210393.465265,2124480771.407851,2225.856962,0.204960,2,2,2,0.011364
364,65978.000000,34022.000000,15,207550.461508,1992280436.070444,3442.010146,0.237212,2,2,1,0.021242
365,75903.000000,24097.000000,25,225315.808584,1936859721.416951,2897.779229,0.180526,2,2,1,0.011313
366,74169.000000,25831.000000,26,218076.366511,1972925689.892337,2411.553623,0.213758,2,2,1,0.019635
367,79560.000000,20440.000000,29,226708.372790,1424878126.267424,2610.272481,0.208519,2,2,1,0.022898
368,62488.000000,37512.000000,16,218047.094169,1619321840.607853,3408.086710,0.184163,2,2,2,0.031309
369,73083.000000,26917.000000,24,224531.699141,1938303323.679356,2656.477530,0.202528,2,2,1,0.026320
370,74878.000000,25122.000000,24,193569.184818,1358624052.288569,2989.961376,0.162223,3,4,1,0.016554
371,73936.000000,26064.000000,25,209409.489701,1741747796.465321,2769.001874,0.137558,3,4,2,0.017466
372,70399.000000,29601.000000,22,176653.743863,1058077088.643568,2271.334477,0.141327,3,4,3,0.019016
373,66011.000000,33989.000000,19,189296.816839,1221057780.859787,3102.124589,0.150344,2,5,1,0.018992
374,71175.000000,28825.000000,24,206258.572146,1507438826.841053,2449.989734,0.161177,2,5,1,0.020766
375,70663.000000,29337.000000,25,188079.080537,945051943.298208,2118.854245,0.127027,2,5,1,0.016429
376,73739.000000,26261.000000,24,207752.587072,1605033698.807444,2581.755741,0.130605,2,5,1,0.014038
377,75710.000000,24290.000000,26,194435.470215,2115101684.103210,2319.784335,0.150368,2,5,1,0.019358
378,65626.000000,34374.000000,20,168268.739356,1085606597.595855,2377.449180,0.156400,2,5,1,0.020561
379,76845.000000,23155.000000,26,188407.411560,1910556884.382987,1938.613969,0.157390,2,5,1,0.017246
380,78312.000000,21688.000000,26,199812.510593,1708443471.999466,2372.901465,0.171871,2,5,1,0.013167
381,71716.000000,28284.000000,24,186167.166799,1127253589.138461,2312.460799,0.140362,2,5,2,0.032512
382,72777.000000,27223.000000,23,173406.884480,1214795026.511296,2126.695997,0.188108,2,5,1,0.017933
383,73532.000000,26468.000000,22,174503.359652,1212876532.438311,2299.653649,0.156430,2,5,1,0.015127
384,79450.000000,20550.000000,28,188814.956833,1326707356.431106,2420.397683,0.146906,2,5,1,0.013941
385,73653.000000,26347.000000,24,179733.446564,862316386.178177,2160.672187,0.129918,2,5,1,0.024086
386,66296.000000,33704.000000,20,183118.111307,1599364040.373184,2674.075402,0.138047,3,4,1,0.018202
387,75161.000000,24839.000000,26,175719.747830,1875795094.371787,2280.697931,0.200575,3,4,1,0.010691
388,67974.000000,32026.000000,21,189625.755051,1441382939.652569,2883.647226,0.119665,3,4,1,0.020375
389,67184.000000,32816.000000,19,202213.749255,1545546533.955784,2800.360647,0.116806,3,4,1,0.020435
390,80392.000000,19608.000000,29,202906.474440,1511468722.732120,2337.649586,0.134435,3,4,1,0.020923
391,86160.000000,13840.000000,33,214998.328168,1579873523.735358,2367.073222,0.139355,3,4,1,0.013539
392,75626.000000,24374.000000,27,207384.124291,1333848896.514934,2504.604019,0.116153,3,4,1,0.013849
393,67795.000000,32205.000000,20,183603.421834,1055531398.238988,2625.693551,0.174966,3,4,1,0.019310
394,74478.000000,25522.000000,26,204414.201423,1634423888.512261,2421.641346,0.140924,3,4,1,0.018774
395,62030.000000,37970.000000,15,125868.945157,522913676.111442,1905.427489,0.190261,3,4,2,0.015805
396,70725.000000,29275.000000,22,179225.718467,1483542509.068257,2383.078079,0.140635,3,4,1,0.018818
397,69678.000000,30322.000000,24,157054.612849,1235665079.795985,2018.123426,0.207805,3,4,1,0.029970
398,72322.000000,27678.000000,22,192003.025489,1748883610.586638,2611.273785,0.153092,2,4,1,0.025209
399,74267.000000,25733.000000,25,195951.157285,1700155871.996489,2847.782290,0.186971,2,4,1,0.024054
400,96955.000000,3045.000000,48,204252.656346,1521884660.573972,1807.932433,0.167402,2,4,0,0.000000
401,78230.000000,21770.000000,25,150755.431236,1054382111.929822,1834.216319,0.197720,2,4,1,0.015587
402,73858.000000,26142.000000,26,188399.685605,1659020374.768904,2355.663186,0.137278,2,4,1,0.016014
403,74697.000000,25303.000000,22,163717.837770,943006897.160734,1997.384475,0.189796,2,4,1,0.021680
404,72752.000000,27248.000000,25,161391.555066,863228144.956980,1906.237690,0.144808,2,4,1,0.019864
405,79185.000000,20815.000000,29,194195.202659,1765420359.644324,1923.464068,0.197615,2,4,1,0.011626
406,71202.000000,28798.000000,22,179235.306842,1231051363.435258,2679.436215,0.133884,2,4,1,0.018805
407,68411.000000,31589.000000,18,159639.905999,1251477114.484984,2391.631572,0.140325,2,4,1,0.008201
408,73052.000000,26948.000000,26,167474.577018,1224373348.652409,2137.003677,0.150468,2,4,1,0.017972
409,73910.000000,26090.000000,23,171399.117352,1147102609.214525,1937.256059,0.184735,2,4,1,0.020347
410,77515.000000,22485.000000,27,210735.925266,1541069434.653375,2573.802421,0.140771,2,4,1,0.027249
411,72638.000000,27362.000000,25,200849.244804,1511196807.890243,2632.384308,0.152875,2,4,1,0.017802
412,78909.000000,21091.000000,30,198693.082402,1347955119.502448,2314.060135,0.156439,2,4,2,0.016860
413,67820.000000,32180.000000,23,175242.330292,1135664296.505376,2229.788246,0.179738,2,4,2,0.019991
414,72632.000000,27368.000000,25,163901.634234,1233920398.223911,1943.168720,0.194882,2,4,1,0.025248
415,75559.000000,24441.000000,28,160741.040923,1205957811.744164,1887.044778,0.170410,2,4,2,0.018909
416,79621.000000,20379.000000,29,189532.616250,1139971886.603145,1925.112489,0.173833,2,4,1,0.011676
417,98027.000000,1973.000000,49,217461.989932,1953166032.925322,1987.101410,0.156690,2,4,1,0.010313
418,67895.000000,32105.000000,21,155581.079451,518493206.033209,2172.934729,0.169344,2,4,2,0.028853
419,86334.000000,13666.000000,35,233892.955777,1784627088.483379,2114.741752,0.233439,1,2,1,0.012034
420,74903.000000,25097.000000,25,233689.161941,1628319127.740251,2429.532495,0.304337,1,2,1,0.031881
421,61748.000000,38252.000000,16,229082.261630,2270036636.309834,3304.866297,0.157714,1,2,1,0.032640
422,74322.000000,25678.000000,24,223138.152574,1973201136.600349,3179.037683,0.198985,1,2,1,0.013912
423,79783.000000,20217.000000,28,231897.264180,1850055466.443360,2526.153576,0.203943,1,2,1,0.015354
424,72829.000000,27171.000000,26,163679.604522,1757955160.999698,2140.864173,0.229898,1,2,1,0.013936
425,69986.000000,30014.000000,21,151321.123178,798251247.231341,2157.947780,0.217681,1,2,1,0.021933
426,72263.000000,27737.000000,24,194544.972626,2104936097.112658,2758.388686,0.209911,1,2,1,0.031265
427,71234.000000,28766.000000,21,176480.481264,1410555785.416129,2597.789251,0.187300,1,2,1,0.014791
428,83346.000000,16654.000000,31,198499.969429,1738191485.444027,2024.439845,0.180434,1,2,2,0.021050
429,64709.000000,35291.000000,21,175306.117316,1614009722.443620,2667.715095,0.182094,1,2,1,0.018451
430,66547.000000,33453.000000,20,160995.869126,1192402221.544696,2089.019679,0.151388,1,2,2,0.019992
431,69131.000000,30869.000000,19,176388.684895,1349033128.424355,2823.472134,0.189760,1,2,1,0.019359
432,62553.000000,37447.000000,14,230410.891612,1946167510.933918,3605.341500,0.156111,1,2,1,0.026768
433,69873.000000,30127.000000,18,229073.964410,1822661346.978084,3226.714520,0.153253,1,2,2,0.029878
434,69309.000000,30691.000000,19,225717.835446,2246497793.661924,2960.526981,0.153376,1,2,1,0.026473
435,69867.000000,30133.000000,19,225812.990168,2040815973.338983,3280.260599,0.175286,1,2,1,0.022402
436,69803.000000,30197.000000,23,229006.593452,2276373598.896506,3135.002132,0.221563,1,2,1,0.025996
437,70816.000000,29184.000000,19,220262.731528,2122340510.785545,2832.518660,0.192801,1,2,1,0.026419
438,77746.000000,22254.000000,28,227747.050571,2131694771.878040,2589.308437,0.211728,1,2,1,0.022018
439,70920.000000,29080.000000,20,225924.089946,1861159317.841623,3535.911987,0.122878,1,2,2,0.020909
440,69190.000000,30810.000000,16,226798.736299,2136475227.698534,3687.496632,0.149112,1,2,1,0.025950
441,67333.000000,32667.000000,15,227856.360837,1910413416.288023,3510.726579,0.156420,1,3,1,0.018646
442,69805.000000,30195.000000,23,172717.414545,1721637763.104475,2451.276667,0.168912,1,3,1,0.023319
443,64664.000000,35336.000000,18,190337.520883,1435816382.222332,2949.366027,0.143351,1,3,1,0.021481
444,80513.000000,19487.000000,28,204734.273045,1641968722.745039,2133.483333,0.171378,1,3,2,0.018710
445,71919.000000,28081.000000,25,209821.721443,1269001902.568959,2737.849860,0.143808,1,3,2,0.025627
446,84583.000000,15417.000000,34,219813.995216,2021276335.379854,2199.511001,0.179049,1,3,1,0.013685
447,62583.000000,37417.000000,18,210844.022242,1557311474.959632,3215.103349,0.142068,1,3,1,0.020630
448,82112.000000,17888.000000,31,224661.440209,2010002923.902061,2567.624120,0.150541,1,3,2,0.021647
449,66902.000000,33098.000000,18,227216.228529,1353518323.813787,3166.252765,0.120555,1,3,2,0.021190
450,71357.000000,28643.000000,22,206173.593336,2123118850.977024,2915.096219,0.150710,1,3,4,0.026434
451,71876.000000,28124.000000,23,224972.828246,2050426165.608928,3064.880753,0.145373,1,3,2,0.016531
452,60710.000000,39290.000000,15,220540.438962,1817430621.081883,3763.649359,0.177988,1,3,4,0.032819
453,72209.000000,27791.000000,22,216707.069949,1988255715.040123,2955.277143,0.145914,1,3,4,0.016491
454,68845.000000,31155.000000,21,226836.670309,2017552929.771235,2945.983340,0.166644,1,3,4,0.020161
455,69185.000000,30815.000000,21,209751.563170,1932352258.658359,3414.568337,0.149540,1,3,1,0.016352
456,77080.000000,22920.000000,28,217469.400919,2043721097.090363,2577.703132,0.129962,1,3,1,0.016152
457,98155.000000,1845.000000,48,232318.111778,1901426927.388891,1993.830153,0.154687,1,3,3,0.006769
458,80819.000000,19181.000000,31,133611.625399,423263707.673371,1489.898464,0.253577,1,3,1,0.012494
459,66757.000000,33243.000000,21,124678.894917,342227173.132013,1700.508789,0.208902,1,3,1,0.021880
460,76285.000000,23715.000000,27,162655.688201,1649272222.901772,1818.526038,0.200168,1,3,1,0.016728
461,75188.000000,24812.000000,22,140647.480699,704651974.947337,1772.844326,0.247779,1,3,2,0.008461
462,68507.000000,31493.000000,19,114764.190640,264949065.496273,1555.824926,0.216164,1,3,1,0.022749
463,77080.000000,22920.000000,28,134687.136185,700568409.389515,1485.158177,0.243071,1,3,2,0.037986
464,73184.000000,26816.000000,22,132128.709970,798732715.644572,1549.821108,0.248237,1,3,1,0.011589
465,69698.000000,30302.000000,22,149431.217714,981859860.006562,2143.273136,0.192421,1,3,1,0.015234
466,69080.000000,30920.000000,22,107956.012339,205273885.029072,1457.582464,0.213617,1,3,2,0.013391
467,68943.000000,31057.000000,19,106880.752988,646302513.297063,1471.925864,0.226265,1,3,2,0.016498
468,73205.000000,26795.000000,24,126818.975760,537200863.691731,1560.313140,0.229220,1,3,1,0.011320
469,74065.000000,25935.000000,22,122722.119349,340261544.192760,1583.358859,0.224786,1,3,1,0.014597
470,69861.000000,30139.000000,21,144283.469083,1559982957.898408,2129.950120,0.223252,1,3,2,0.015156
471,69715.000000,30285.000000,20,146339.416462,719529040.146558,2007.439311,0.224978,1,3,2,0.014622
472,97651.000000,2349.000000,48,178111.454123,1712344545.085547,1454.592206,0.205136,1,3,1,0.010785
473,72288.000000,27712.000000,24,126540.704068,458293032.833470,1591.205377,0.239467,1,3,3,0.013875
474,73717.000000,26283.000000,25,138101.543537,803725961.507810,1684.691228,0.180810,1,3,1,0.013429
475,63518.000000,36482.000000,11,78073.766587,661724032.192111,1241.935818,0.300364,1,3,2,0.019783
476,74453.000000,25547.000000,24,161185.055753,1569898002.552036,1894.779457,0.238477,1,3,3,0.010440
477,63833.000000,36167.000000,14,58385.108377,230939902.102130,806.398806,0.331057,1,3,2,0.010041
478,58753.000000,41247.000000,5,45534.307538,739897437.624132,663.981691,0.455349,1,3,2,0.006353
479,66185.000000,33815.000000,13,47994.343067,372965380.387657,609.431474,0.459816,1,3,2,0.005917
480,59407.000000,40593.000000,10,42597.784764,288372597.434872,662.253366,0.461797,1,3,2,0.009429
481,67052.000000,32948.000000,14,49321.783277,214900279.897406,632.013275,0.449599,1,3,2,0.006211
482,62300.000000,37700.000000,11,55405.841385,254519399.323109,787.851058,0.307853,1,3,2,0.005582
483,55111.000000,44889.000000,5,45356.238400,611293012.479520,752.841903,0.371547,1,3,2,0.008723
484,61661.000000,38339.000000,11,49773.089304,246693191.395568,678.017969,0.322301,1,3,2,0.006666
485,58402.000000,41598.000000,9,47961.428027,219608091.581251,751.347008,0.387992,1,3,2,0.005845
486,68004.000000,31996.000000,18,55865.373581,110426151.428197,686.066399,0.425252,1,3,2,0.008567
487,67375.000000,32625.000000,14,42966.153464,119348309.044115,493.576527,0.601480,1,3,2,0.005110
488,57374.000000,42626.000000,13,47293.920713,436971221.842361,674.725158,0.403917,1,3,2,0.007277
489,62585.000000,37415.000000,11,55646.462219,459351463.567417,843.351456,0.284890,1,3,2,0.009212
490,51392.000000,48608.000000,7,42391.552124,282706615.000072,692.816432,0.359463,1,3,2,0.006923
491,74269.000000,25731.000000,24,60701.263812,219789446.599315,661.505389,0.465706,1,3,2,0.005921
492,65429.000000,34571.000000,14,53032.936901,306050531.813087,732.440523,0.369209,1,3,2,0.007556
493,57672.000000,42328.000000,10,42006.325242,400420261.496607,589.856781,0.375763,1,3,1,0.008230
494,87054.000000,12946.000000,38,104202.519431,295966512.617542,1085.898495,0.299375,1,3,1,0.007207
495,62819.000000,37181.000000,11,54028.123963,372185310.730080,724.841444,0.378961,1,3,2,0.005287
496,76648.000000,23352.000000,25,63981.205580,381402721.711638,708.458531,0.440248,1,3,2,0.005233
497,67755.000000,32245.000000,17,81174.709876,361707082.293069,1008.905534,0.255813,1,3,2,0.012323
498,69486.000000,30514.000000,20,98530.225384,220347822.728480,1365.162763,0.274764,1,3,1,0.006201
499,78910.000000,21090.000000,30,108991.855305,232225741.286293,1230.507667,0.302020,1,3,1,0.008842
500,78773.000000,21227.000000,27,116617.016476,448844740.687830,1352.551191,0.244576,1,3,2,0.005508
501,76353.000000,23647.000000,25,88918.631828,129415843.903872,961.957010,0.261581,1,3,2,0.015234
502,65602.000000,34398.000000,17,83664.299907,207314704.436871,1239.215802,0.262648,1,3,2,0.010763
503,63803.000000,36197.000000,14,75334.385769,175752155.149720,1035.924377,0.248126,1,3,2,0.008484
504,74970.000000,25030.000000,25,93154.686397,253921715.100146,994.756507,0.274459,1,3,2,0.008959
505,66455.000000,33545.000000,15,83646.820941,163848012.236526,1225.869353,0.268964,1,3,2,0.010488
506,65803.000000,34197.000000,11,68980.351110,298168298.983709,970.012701,0.316625,1,3,2,0.008796
507,76971.000000,23029.000000,28,96216.982521,193087200.528916,993.505529,0.320768,1,3,2,0.006125
508,76905.000000,23095.000000,29,104519.392719,268962767.536004,1213.224410,0.285118,1,3,2,0.006933
509,72225.000000,27775.000000,23,102228.157331,224829413.102295,1107.249193,0.234391,1,3,1,0.009819
510,67049.000000,32951.000000,22,85814.267642,110903332.351185,1344.431916,0.323558,1,3,2,0.006729
511,76005.000000,23995.000000,23,87802.907199,155784074.935177,907.865184,0.334326,1,3,2,0.009212
512,58412.000000,41588.000000,12,69544.499812,173271376.319794,1160.493300,0.252452,1,3,2,0.009844
513,63758.000000,36242.000000,15,73225.258901,179709286.090228,1170.054618,0.294748,1,3,2,0.007226
514,66726.000000,33274.000000,16,78622.515159,304702904.716641,1037.245588,0.257088,1,3,2,0.013070
515,67670.000000,32330.000000,19,77924.880205,87113243.913137,1101.831214,0.314593,1,3,2,0.007769
516,78646.000000,21354.000000,33,220630.545738,2434947042.756452,2573.518055,0.165802,1,3,2,0.017769
517,69728.000000,30272.000000,23,204937.839356,1379516338.507657,2844.836632,0.166789,1,3,2,0.017913
518,73971.000000,26029.000000,27,215659.650218,1806724919.781827,2503.007386,0.174496,1,3,2,0.017007
519,68383.000000,31617.000000,19,196253.978027,1741500740.271473,2802.791071,0.167341,1,3,2,0.020157
520,72772.000000,27228.000000,22,206580.622420,1584324953.441166,2694.571729,0.126971,1,3,2,0.017040
521,79416.000000,20584.000000,28,226251.150104,1909430488.323019,2333.476777,0.137274,1,3,2,0.023328
522,71967.000000,28033.000000,22,199444.684365,2321539146.124293,2489.188426,0.181842,1,3,2,0.032360
523,73211.000000,26789.000000,26,221668.939408,1748978482.120106,2965.685541,0.133333,1,3,2,0.043903
524,74666.000000,25334.000000,27,226250.316169,1580808716.592813,2980.376272,0.172720,1,3,2,0.022029
525,72381.000000,27619.000000,22,197852.007009,1701079167.689593,2279.805063,0.166591,1,3,2,0.019712
526,77421.000000,22579.000000,25,196588.866267,1526018311.442301,2444.039119,0.215838,1,3,2,0.015283
527,75196.000000,24804.000000,27,200258.331712,1670598357.987606,2618.171687,0.156501,1,3,2,0.015419
528,77637.000000,22363.000000,32,225794.095036,1906874366.621442,2929.386330,0.144418,1,3,2,0.017676
529,80977.000000,19023.000000,35,215377.635278,1778416379.065117,2417.022020,0.157537,1,3,2,0.010301
530,73019.000000,26981.000000,24,195870.345976,1338260177.155380,2375.344454,0.175214,1,3,2,0.022498
531,75206.000000,24794.000000,31,211309.220092,1458805574.942740,2456.260685,0.165930,1,3,2,0.012722
532,76708.000000,23292.000000,27,209199.601086,1441869713.643605,1922.940974,0.356108,2,3,2,0.017968
533,75740.000000,24260.000000,28,188709.697970,1658808516.965319,1937.092829,0.380308,2,3,2,0.019730
