generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
549,88472.000000,11528.000000,43,10897.189412,257344727.965823,78.528071,8.251957,5,2,4,0.031808
550,86139.000000,13861.000000,40,14693.887457,345875572.270673,91.093786,6.649355,5,2,3,0.024691
551,89893.000000,10107.000000,42,13888.948719,325298602.815470,90.314593,7.545958,5,2,1,0.026428
552,88078.000000,11922.000000,41,13532.008893,246079791.620601,83.192833,6.675259,5,2,5,0.031034
553,87643.000000,12357.000000,40,9778.887451,163612489.847114,59.335621,7.588358,5,2,3,0.034122
554,77980.000000,22020.000000,36,13783.097980,354185425.007069,86.065443,5.958836,5,2,3,0.032543
555,82774.000000,17226.000000,37,14134.290451,313443399.810763,83.536295,6.261165,5,2,3,0.038892
556,89274.000000,10726.000000,43,11245.227975,226812074.774429,70.920719,7.773240,5,2,7,0.037397
557,100000.000000,1.000000,50,15766.819785,261736595.815007,74.363990,7.087960,5,2,4,0.003558
558,86701.000000,13299.000000,41,11501.571242,275728261.440236,76.170490,7.703531,5,2,3,0.028840
559,87705.000000,12295.000000,42,11477.442135,250975531.979018,66.763196,8.086018,5,2,3,0.044192
560,80437.000000,19563.000000,37,14175.421386,355494954.652978,95.394491,6.481231,5,2,3,0.042801
561,95124.000000,4876.000000,46,12513.558871,280227687.822164,81.328159,8.269425,5,2,1,0.004556
562,87273.000000,12727.000000,43,11295.107181,262836539.006743,62.853898,7.538913,5,2,3,0.028440
563,75342.000000,24658.000000,36,13998.698364,337350613.862275,91.517009,6.297894,5,2,1,0.026946
564,80403.000000,19597.000000,37,14484.112259,346439694.898559,124.046504,7.323686,5,2,3,0.037911
565,83883.000000,16117.000000,38,15065.475540,334168363.398568,99.457463,6.149783,5,2,2,0.031320
566,91565.000000,8435.000000,45,10591.715118,225754449.916765,71.006253,8.478558,5,2,1,0.020008
567,88963.000000,11037.000000,42,11464.092100,247179036.781242,76.273980,7.789160,5,2,1,0.032511
568,91292.000000,8708.000000,43,11509.791498,198539755.385038,72.168163,7.298182,5,2,1,0.034429
569,81671.000000,18329.000000,36,14250.263708,322468179.060619,83.358921,5.816158,5,2,3,0.035787
570,79375.000000,20625.000000,36,15427.834211,417611624.366805,106.971215,5.478559,5,2,4,0.036440
571,88669.000000,11331.000000,40,15376.446506,338966565.017502,82.430094,6.269220,5,2,3,0.041276
572,88181.000000,11819.000000,40,13434.360407,276088017.925522,84.474396,6.360023,5,2,3,0.036354
573,84612.000000,15388.000000,39,13937.442349,292470195.767483,92.523993,6.506296,5,2,4,0.041000
574,83411.000000,16589.000000,39,12982.494363,249422930.043595,89.409762,6.176731,5,2,4,0.034495
575,86605.000000,13395.000000,40,14274.963811,308170500.279944,84.129907,6.181498,5,2,1,0.030596
576,85820.000000,14180.000000,40,16646.658985,376143510.185354,91.324196,6.339032,5,2,4,0.032237
577,87822.000000,12178.000000,43,11808.640083,247066229.363471,70.183446,7.268619,5,2,1,0.027360
578,89170.000000,10830.000000,43,13469.940302,320811040.649362,99.933320,7.089259,5,2,3,0.043360
579,89845.000000,10155.000000,43,16184.418461,345321321.680467,92.770338,7.244305,5,2,1,0.035504
580,82771.000000,17229.000000,38,12851.630543,287368838.176876,78.879963,6.542421,5,2,1,0.038064
581,86018.000000,13982.000000,41,12700.097261,302557353.292760,79.768233,7.039095,5,2,3,0.035138
582,85009.000000,14991.000000,40,14288.309367,396060429.146837,101.466868,6.759280,5,1,4,0.025578
583,99297.000000,703.000000,49,15493.128738,306638600.390552,89.250545,7.213619,5,1,2,0.000000
584,85842.000000,14158.000000,41,11414.417399,210022628.907446,75.843046,6.551989,5,1,1,0.045394
585,86039.000000,13961.000000,40,15706.023550,342132725.182745,91.245764,6.402327,5,1,1,0.037792
586,88792.000000,11208.000000,40,15898.934451,355301847.544554,89.142688,6.449987,5,1,4,0.039027
587,88495.000000,11505.000000,42,12539.966611,206272981.584557,78.075736,7.033244,5,1,2,0.034738
588,89710.000000,10290.000000,42,14671.350300,255045887.578717,79.697555,6.046958,5,1,1,0.032984
589,92716.000000,7284.000000,45,12035.563387,252140312.422609,75.111613,7.308737,5,1,3,0.026181
590,68993.000000,31007.000000,26,21077.707723,494745637.565107,198.499170,3.203431,5,2,1,0.022842
591,65200.000000,34800.000000,15,25655.792958,498000603.206575,272.268239,1.897294,5,2,2,0.010758
592,58225.000000,41775.000000,10,30459.250369,457114619.261571,324.418541,1.208491,5,2,3,0.011838
593,74468.000000,25532.000000,27,26226.936140,585433530.786194,231.835608,2.903889,5,2,1,0.012078
594,65144.000000,34856.000000,24,20574.030118,475566182.910334,197.636597,3.145344,5,2,1,0.009545
595,81763.000000,18237.000000,32,22671.609005,471473273.957551,188.107989,3.806996,5,2,4,0.008501
596,67407.000000,32593.000000,13,24689.476111,444741036.619392,248.894034,1.872396,6,2,3,0.023961
597,53213.000000,46787.000000,7,20097.241582,510642704.552552,240.496771,1.957708,6,2,1,0.017386
598,71196.000000,28804.000000,22,31443.570801,651852539.828468,301.806528,1.987207,6,2,2,0.017134
599,63998.000000,36002.000000,22,24222.949683,611314930.614561,249.100366,2.823441,6,2,3,0.015595
600,74023.000000,25977.000000,22,42066.589725,495261419.771887,457.074137,1.315752,6,2,3,0.022548
