generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
275,96630.000000,3370.000000,48,9286.953598,255140377.540709,41.421088,12.141928,3,1,1,0.014437
276,98015.000000,1985.000000,49,8929.514308,174947438.726100,43.514102,11.308047,3,1,1,0.009568
277,94221.000000,5779.000000,47,7906.653538,198126758.005756,35.999929,12.072775,3,1,1,0.016902
278,98152.000000,1848.000000,49,7526.309085,162853571.787124,39.258911,12.837327,3,1,1,0.009709
279,90484.000000,9516.000000,45,25827.525644,50783194.919928,36.100049,10.555819,3,1,1,0.016748
280,96416.000000,3584.000000,48,7238.695088,137357550.341401,31.988437,11.669380,3,1,1,0.007244
281,98078.000000,1922.000000,49,9274.097100,212090104.500935,42.696498,10.740553,3,1,1,0.008747
282,94221.000000,5779.000000,47,7005.440440,126101371.350970,43.619022,11.959359,3,1,1,0.008195
283,96117.000000,3883.000000,48,8466.670427,168397410.175407,36.516299,11.142042,3,1,1,0.020811
284,94488.000000,5512.000000,47,8933.306233,220737114.866439,48.607461,11.454726,3,1,1,0.012288
285,98098.000000,1902.000000,49,8478.202541,206827156.089399,32.021011,13.223176,3,1,1,0.061960
286,98320.000000,1680.000000,49,9635.835255,204036201.865221,44.423223,11.735638,3,1,1,0.015300
287,98062.000000,1938.000000,49,7902.447724,153951835.595234,37.322844,11.472377,3,1,1,0.013513
288,92421.000000,7579.000000,46,9562.980418,239211045.659387,55.252158,10.636237,3,1,1,0.019425
289,94351.000000,5649.000000,47,10834.293097,298676890.298781,49.900207,12.049810,3,1,1,0.016070
290,94315.000000,5685.000000,47,9087.655482,193953278.329991,42.178087,10.732777,3,1,1,0.001418
291,91111.000000,8889.000000,45,9933.527976,256507172.873770,45.829804,11.788390,3,1,1,0.022905
292,94581.000000,5419.000000,47,9182.763338,228189029.626245,40.964888,11.616425,3,1,1,0.010506
293,98231.000000,1769.000000,49,8227.354779,174411682.182876,38.167666,11.458231,3,1,1,0.019184
294,88589.000000,11411.000000,44,9086.422582,200350367.829628,52.866723,8.985757,3,1,1,0.005969
295,96148.000000,3852.000000,48,8752.528798,198324471.124581,34.649569,12.380752,3,1,1,0.011873
296,94151.000000,5849.000000,47,7458.329287,148518114.371546,34.480189,12.390117,3,1,1,0.011440
297,96127.000000,3873.000000,48,7764.884726,162033087.601882,38.102530,12.128626,3,1,1,0.016844
298,90661.000000,9339.000000,45,8912.396971,176676834.838146,41.309467,9.828166,3,1,1,0.009411
299,96315.000000,3685.000000,48,8244.335094,194631711.475450,42.125644,12.226010,3,1,1,0.008874
300,100000.000000,1.000000,50,7629.022461,139309294.500582,33.456582,12.617140,3,1,1,0.012331
301,92629.000000,7371.000000,46,8270.123371,197843523.547586,42.002398,10.889061,3,1,2,0.012683
302,96142.000000,3858.000000,48,8555.485257,141901077.376656,39.566738,10.239924,3,1,1,0.008816
303,94176.000000,5824.000000,47,8474.678672,155448564.764135,43.890816,10.652730,3,1,1,0.007934
304,94267.000000,5733.000000,47,10115.830205,247151896.598203,51.405954,9.995329,2,1,1,0.019667
305,98362.000000,1638.000000,49,11181.514593,252320985.406073,52.194295,9.118100,2,1,1,0.015990
306,92961.000000,7039.000000,46,11431.496198,285725387.795969,44.090120,9.359474,2,1,1,0.018950
307,99083.000000,917.000000,49,9356.189322,160124658.910057,44.551315,9.422976,2,1,1,0.016795
308,98061.000000,1939.000000,49,10133.726462,227719612.459579,50.764468,9.722975,2,1,1,0.010400
309,94219.000000,5781.000000,47,12396.075930,305786836.297852,48.181486,8.777920,2,1,1,0.011366
310,94354.000000,5646.000000,47,8153.369205,128332056.985899,37.783128,9.443520,2,1,1,0.026897
311,98000.000000,2000.000000,49,10901.403178,235971387.107605,46.097872,9.564898,2,1,0,0.000000
312,96229.000000,3771.000000,48,11986.110143,190699854.903240,41.859705,8.505383,2,1,1,0.037717
313,96272.000000,3728.000000,48,8064.692621,120055537.813989,36.797358,9.452109,2,1,1,0.025216
314,90891.000000,9109.000000,45,9606.930850,170473788.063100,44.263070,8.443038,2,1,1,0.011347
315,92817.000000,7183.000000,46,9043.045941,148819114.445050,46.413404,9.078472,2,1,1,0.018026
316,96209.000000,3791.000000,48,9828.247846,149191552.232404,39.851741,8.637193,2,1,1,0.014387
317,94669.000000,5331.000000,47,9303.600869,159531803.048071,45.424905,9.612938,2,1,1,0.010532
318,90623.000000,9377.000000,45,9598.478252,197589173.688308,46.533372,9.050837,2,1,1,0.019156
319,96116.000000,3884.000000,48,9117.125541,134322289.281794,41.462215,9.070187,2,1,1,0.016495
320,92522.000000,7478.000000,46,9398.236035,192968125.025558,46.137987,9.197321,2,1,1,0.018889
321,96246.000000,3754.000000,48,8939.359881,199448336.497606,38.649888,11.130108,3,1,1,0.011456
322,90439.000000,9561.000000,45,6731.308340,141266420.076222,34.768855,11.157407,3,1,1,0.017539
323,98005.000000,1995.000000,49,8156.627185,144195226.933998,36.508485,11.146978,3,1,1,0.019094
324,92456.000000,7544.000000,46,7226.346718,171647948.211302,38.682562,11.450789,3,1,1,0.011874
325,96143.000000,3857.000000,48,9235.073256,189093969.327112,46.664837,10.291679,3,1,1,0.013818
326,96219.000000,3781.000000,48,7456.065439,150454733.824250,37.140903,12.205778,3,1,1,0.016038
327,94236.000000,5764.000000,47,7429.105636,134143538.368680,37.380825,10.785805,3,1,1,0.018744
328,94345.000000,5655.000000,47,7192.657974,133528423.788437,35.993061,10.916528,3,1,1,0.011455
329,89555.000000,10445.000000,44,9595.363242,200602079.658201,45.893698,9.718402,3,1,1,0.010981
330,98146.000000,1854.000000,49,9033.163148,170667034.464562,44.404623,10.389928,3,1,1,0.007889
331,100000.000000,1.000000,50,9744.836031,208738875.844746,46.284204,10.863440,3,1,1,0.016865
332,94959.000000,5041.000000,47,9715.440415,199090397.639114,44.688038,10.363688,3,1,1,0.017812
333,90614.000000,9386.000000,45,9603.630650,237408087.460204,47.654706,10.591054,3,1,1,0.011624
334,96123.000000,3877.000000,48,7627.398858,139797736.703557,33.733953,10.993782,3,1,1,0.010546
335,98018.000000,1982.000000,49,7895.586920,146290768.110007,37.098162,11.101767,3,1,1,0.015106
336,95300.000000,4700.000000,47,23793.237869,78484909.985480,37.697031,10.412227,3,1,1,0.021018
337,98105.000000,1895.000000,49,8943.349432,174288967.800495,41.890917,10.669750,3,1,1,0.017651
338,94363.000000,5637.000000,47,8502.027297,185845300.152237,40.445433,11.032400,3,1,1,0.023409
339,94344.000000,5656.000000,47,7916.142931,159785196.572865,41.718005,12.038629,3,1,1,0.009511
340,98135.000000,1865.000000,49,8244.086077,181529522.609031,38.997013,11.680453,3,1,1,0.017306
341,92619.000000,7381.000000,46,9569.451590,240480638.457527,49.881314,10.114193,3,1,1,0.014085
342,92446.000000,7554.000000,46,7877.517224,128889143.699047,35.341861,9.824771,3,1,1,0.017212
343,94390.000000,5610.000000,47,8390.863331,170111679.921854,31.555218,11.243144,3,1,1,0.013716
344,94223.000000,5777.000000,47,7399.864137,123999579.909766,36.257954,11.286857,3,1,1,0.014394
345,100000.000000,1.000000,50,9621.377753,225444365.292249,42.039511,11.190100,3,1,1,0.015071
346,94382.000000,5618.000000,47,9393.871065,218801586.204300,42.767427,10.734013,3,1,1,0.019936
347,92505.000000,7495.000000,46,8078.967538,138818077.069559,39.233641,10.189395,3,1,1,0.015215
348,98069.000000,1931.000000,49,7000.388797,126695429.618084,34.062656,11.842810,3,1,1,0.030870
349,94439.000000,5561.000000,47,9081.468851,186801294.299296,45.058259,10.722534,3,1,1,0.017988
350,94361.000000,5639.000000,47,9537.336809,245517943.497571,51.691215,10.616973,3,1,1,0.021405
351,98049.000000,1951.000000,49,9416.162635,223144615.081323,35.049715,11.588333,3,1,1,0.021999
352,94848.000000,5152.000000,47,7727.947612,160456126.699950,37.667049,11.895502,3,1,1,0.020529
353,92542.000000,7458.000000,46,8388.444219,191883963.958913,37.514437,11.403707,3,1,1,0.009412
354,96116.000000,3884.000000,48,10189.459878,219376004.577917,42.170171,9.962977,3,1,1,0.013016
355,96049.000000,3951.000000,48,8184.579417,140793845.582480,37.372742,11.199319,3,1,1,0.025539
356,92419.000000,7581.000000,46,8562.584349,181359466.569012,42.049995,10.200859,3,1,1,0.015119
357,100000.000000,1.000000,50,11244.361343,278326332.274242,53.055709,11.681160,3,1,1,0.030999
358,96113.000000,3887.000000,48,7200.473177,130503688.332775,30.323641,10.914712,3,1,1,0.010715
359,94178.000000,5822.000000,47,8278.932985,190016903.884236,44.547883,10.948294,3,1,1,0.010868
360,96042.000000,3958.000000,48,8452.683840,166084374.441450,41.985337,10.201612,3,1,1,0.008195
361,98020.000000,1980.000000,49,8206.901237,153153518.032119,40.284751,10.796594,3,1,1,0.019720
362,100000.000000,1.000000,50,6872.098373,120196588.504350,34.612586,12.728840,3,1,1,0.070309
363,96351.000000,3649.000000,48,7005.718255,120151265.680911,36.869779,11.002737,3,1,1,0.019145
364,98045.000000,1955.000000,49,7551.822715,134348668.500783,33.548630,10.760885,3,1,1,0.001307
365,94462.000000,5538.000000,47,9047.972865,184988075.094094,41.280639,10.850571,3,1,2,0.029087
366,94354.000000,5646.000000,47,11038.622834,316269511.193524,58.034314,11.025331,3,1,1,0.022468
367,92442.000000,7558.000000,46,8187.124633,185352271.195780,42.955806,11.479707,3,1,1,0.023716
368,96087.000000,3913.000000,48,7841.887262,168734787.600029,42.610445,11.742743,3,1,2,0.044040
369,94652.000000,5348.000000,47,11792.245918,242391102.282684,45.198473,9.978989,3,1,1,0.035197
370,100000.000000,1.000000,50,8629.559392,162462114.097309,32.524039,11.469300,3,1,1,0.022753
371,98012.000000,1988.000000,49,7898.252857,153998170.973418,36.262510,10.652648,3,1,2,0.017192
372,94686.000000,5314.000000,47,7748.875791,187434589.077578,41.122930,12.112959,3,1,2,0.019766
373,92191.000000,7809.000000,46,8903.943679,193233766.636156,43.687362,9.898943,3,1,1,0.011858
374,96365.000000,3635.000000,48,10492.504474,263734912.017097,40.579731,10.770014,3,1,2,0.026229
375,92571.000000,7429.000000,46,8959.914312,188991312.267063,46.029175,9.722740,3,1,1,0.013956
376,98138.000000,1862.000000,49,8126.625677,170494547.360947,35.069193,11.870238,3,1,1,0.029524
377,94270.000000,5730.000000,47,8062.883215,162614821.298324,40.171935,10.991550,3,1,1,0.017126
378,92656.000000,7344.000000,46,8335.405254,202600924.022269,40.639980,11.764149,3,1,1,0.015151
379,98059.000000,1941.000000,49,8293.767508,163049930.333795,37.430761,11.071626,3,1,2,0.025955
380,98066.000000,1934.000000,49,7812.750437,162607310.417537,41.312409,11.705535,3,1,1,0.030186
381,94664.000000,5336.000000,47,10364.065029,230776641.166444,44.444817,9.268760,3,1,1,0.008024
382,98417.000000,1583.000000,49,11599.100792,262502142.232598,57.671797,10.519346,3,1,2,0.017333
383,100000.000000,1.000000,50,8799.276272,197738445.691203,38.663902,11.226940,3,1,1,0.012917
384,92715.000000,7285.000000,46,8703.762602,218746316.033341,38.932150,11.569247,3,1,2,0.011510
385,90404.000000,9596.000000,45,8455.803839,185280020.226432,42.395894,10.770832,3,1,1,0.019642
386,89351.000000,10649.000000,44,9255.770138,211133543.681887,38.357498,9.781307,3,1,2,0.017100
387,94309.000000,5691.000000,47,8080.524812,152890318.692842,41.809287,11.583462,3,1,2,0.025559
388,92810.000000,7190.000000,46,9788.623467,233332598.049621,40.496212,10.705304,3,1,1,0.020060
389,92713.000000,7287.000000,46,8428.448912,157439649.055868,43.808392,10.348248,3,1,2,0.015826
390,94442.000000,5558.000000,47,7374.520129,123640266.826063,36.584264,10.921593,3,1,1,0.014525
391,100000.000000,1.000000,50,10866.104693,227438584.400259,56.931041,10.503640,3,1,2,0.019129
392,96143.000000,3857.000000,48,7152.077285,139003161.026928,32.252415,12.164782,3,1,2,0.016845
393,100000.000000,1.000000,50,9602.615599,219187067.091699,35.342050,11.769780,3,1,2,0.017574
394,94166.000000,5834.000000,47,7971.071001,173575460.999702,40.505603,10.764440,3,1,1,0.019815
395,90556.000000,9444.000000,45,8496.463421,183384936.944507,41.212767,10.979587,3,1,1,0.014528
396,96257.000000,3743.000000,48,8359.883548,173055316.710110,36.067302,10.488159,3,1,1,0.014039
397,93006.000000,6994.000000,46,9628.465489,231282398.627557,45.968328,11.536340,3,1,1,0.021433
398,90821.000000,9179.000000,45,7544.386598,154778201.469851,33.739776,12.094885,3,1,1,0.008096
399,94228.000000,5772.000000,47,6785.696176,129154653.302386,31.311891,12.950640,3,1,1,0.023914
400,88781.000000,11219.000000,44,9821.979984,250752243.407392,50.743900,10.296759,3,1,1,0.020126
401,98213.000000,1787.000000,49,8814.303946,165561322.138682,43.098485,11.043160,3,1,1,0.018784
402,96234.000000,3766.000000,48,10347.497176,237808294.682948,42.158510,10.480494,3,1,1,0.017973
403,94344.000000,5656.000000,47,8946.071435,223354889.438934,41.520856,10.976500,3,1,1,0.016886
404,92422.000000,7578.000000,46,8210.372948,171753021.940276,40.213458,10.852393,3,1,1,0.015105
405,90582.000000,9418.000000,45,8028.365434,174672878.213406,40.028061,10.900988,3,1,1,0.019478
406,96050.000000,3950.000000,48,9551.326484,183124978.349489,41.906424,9.810487,3,1,1,0.010777
407,90694.000000,9306.000000,45,7635.713343,160801491.096508,37.876157,10.794273,3,1,1,0.015224
408,96258.000000,3742.000000,48,7333.541074,125258476.407231,35.919546,11.640345,3,1,1,0.003990
409,96059.000000,3941.000000,48,8339.134463,126519348.054146,37.028182,10.761983,3,1,1,0.016271
410,96058.000000,3942.000000,48,6540.609436,126215343.447279,37.688324,12.243468,3,1,1,0.023088
411,98081.000000,1919.000000,49,8189.475284,119340921.749120,35.401325,10.955584,3,1,2,0.040208
412,92399.000000,7601.000000,46,7673.718721,203887442.300104,45.698212,11.902924,3,1,1,0.016997
413,96259.000000,3741.000000,48,9788.104285,225212306.164373,39.131407,12.266323,3,1,2,0.016404
414,96092.000000,3908.000000,48,7217.838644,166082582.752173,30.997948,12.291129,3,1,1,0.016207
415,94625.000000,5375.000000,47,7071.714243,145899684.181654,35.346440,12.008720,3,1,1,0.013789
416,92398.000000,7602.000000,46,7444.735258,153563586.001452,37.632986,11.249978,3,1,1,0.011457
417,98014.000000,1986.000000,49,8096.378033,183677564.423663,31.955495,12.860802,3,1,1,0.023675
418,94171.000000,5829.000000,47,7263.798256,168708451.780327,39.742544,12.282940,3,1,2,0.016192
419,92325.000000,7675.000000,46,7031.140694,143457901.678014,35.694142,12.009048,3,1,1,0.009886
420,94354.000000,5646.000000,47,7069.985192,168618602.358347,37.789534,12.607492,3,1,1,0.017808
421,100000.000000,1.000000,50,8627.919461,200995297.986351,42.094419,12.403040,3,1,0,0.000000
422,96013.000000,3987.000000,48,7452.383836,167895146.343137,40.547874,12.450086,3,1,1,0.026258
423,96259.000000,3741.000000,48,8014.502267,171884460.450229,36.035179,11.041871,3,1,1,0.010164
424,92741.000000,7259.000000,46,7809.721572,137879753.190643,44.487782,10.267544,3,1,1,0.016629
425,94222.000000,5778.000000,47,6931.399966,152919946.356861,35.446162,12.450055,3,1,1,0.015756
426,96034.000000,3966.000000,48,7598.519530,185400021.113643,35.714325,12.963116,3,1,1,0.015247
427,90612.000000,9388.000000,45,6694.511852,173649035.661563,36.783167,12.716206,3,1,1,0.016194
428,94266.000000,5734.000000,47,9441.245304,190408539.498664,40.463997,9.684874,3,1,1,0.012425
429,92555.000000,7445.000000,46,7667.396293,182534610.594932,37.908839,11.617477,3,1,1,0.019059
430,96335.000000,3665.000000,48,6714.734172,127506332.205929,33.991986,11.964531,3,1,2,0.021035
431,100000.000000,1.000000,50,7502.538756,165030954.433733,36.610357,12.789780,3,1,1,0.022426
432,94401.000000,5599.000000,47,7491.586402,173926373.195239,34.718752,12.185339,3,1,2,0.013913
433,100000.000000,1.000000,50,6706.723990,108099015.668426,32.140918,12.127020,3,1,1,0.012761
434,96289.000000,3711.000000,48,8858.891443,189045582.336490,45.783325,11.115464,3,1,1,0.020873
435,96097.000000,3903.000000,48,5973.144876,120199894.379503,34.381528,13.661445,3,1,1,0.014205
436,98072.000000,1928.000000,49,6244.698449,103992162.740801,31.021090,12.273560,3,1,1,0.009685
437,92208.000000,7792.000000,46,8047.464480,188490281.156715,44.053972,11.784788,3,1,1,0.014277
438,98014.000000,1986.000000,49,7821.609623,177733652.627918,40.499649,12.217184,3,1,3,0.052416
439,94226.000000,5774.000000,47,7500.916893,168395022.313369,35.001193,11.676774,3,1,1,0.012099
440,96130.000000,3870.000000,48,7465.958882,162166523.910665,39.118848,11.872449,3,1,1,0.011662
441,96248.000000,3752.000000,48,9397.371373,276658949.770362,43.193015,12.123845,3,1,1,0.020961
442,89057.000000,10943.000000,44,7518.121967,182285080.127480,35.086699,12.225410,3,1,1,0.014663
443,90557.000000,9443.000000,45,8514.168140,220056960.757790,47.533948,11.170222,3,1,1,0.019248
444,96250.000000,3750.000000,48,8848.664384,204463861.855229,50.434466,12.108246,3,1,1,0.024849
445,94642.000000,5358.000000,47,7970.185898,188822382.583095,44.959056,12.305122,3,1,2,0.014785
446,92505.000000,7495.000000,46,8084.419712,217439377.042783,44.027045,12.141383,3,1,2,0.022214
447,96173.000000,3827.000000,48,6937.904347,167116197.078345,36.725339,12.788605,3,1,2,0.013108
448,94519.000000,5481.000000,47,9258.974098,221130876.295298,41.913243,10.040107,3,1,2,0.012969
449,96106.000000,3894.000000,48,7200.398096,166226534.271420,42.669354,12.140988,3,1,2,0.020080
450,92748.000000,7252.000000,46,8794.557095,191066985.314814,44.008178,10.081791,3,1,3,0.013760
451,96170.000000,3830.000000,48,6534.999938,122886615.499450,32.135314,13.143599,3,1,1,0.013179
452,98375.000000,1625.000000,49,10677.204099,234003323.621806,44.839303,11.335955,3,1,1,0.025079
453,94833.000000,5167.000000,47,7953.106316,215862358.368216,38.806665,12.523217,3,1,1,0.018821
454,98148.000000,1852.000000,49,8963.541635,203435000.243818,41.610485,11.871057,3,1,1,0.012064
455,96134.000000,3866.000000,48,7108.357466,161433118.084716,35.453591,12.627586,3,1,2,0.015519
456,92648.000000,7352.000000,46,7479.616324,188131288.030094,42.037348,12.152192,3,1,1,0.014164
457,96477.000000,3523.000000,48,8278.056968,171097230.025602,38.695115,12.397783,3,1,1,0.018323
458,92267.000000,7733.000000,46,9497.384935,255782832.593822,43.642224,12.163159,3,1,1,0.017322
459,92214.000000,7786.000000,46,9289.384004,182456717.677554,38.079608,9.837115,3,1,2,0.016431
460,100000.000000,1.000000,50,8278.749179,188227521.393252,38.110008,11.086640,3,1,3,0.017929
461,90492.000000,9508.000000,45,7450.010383,174822649.299294,46.962983,11.000890,3,1,1,0.022218
462,98093.000000,1907.000000,49,8347.355274,180972223.850822,40.793958,10.589949,3,1,2,0.019608
463,98191.000000,1809.000000,49,8867.564369,229129727.577372,40.173812,11.069375,3,1,2,0.012332
464,96256.000000,3744.000000,48,8343.533887,182792362.661535,37.034883,10.944816,3,1,1,0.016083
465,94282.000000,5718.000000,47,8222.224638,135370290.644761,38.216746,9.583983,3,1,2,0.008520
466,90611.000000,9389.000000,45,8162.225940,177995838.764726,53.848950,10.843538,3,1,1,0.022970
467,96215.000000,3785.000000,48,7421.545830,154907001.013213,41.145720,11.762174,3,1,1,0.024930
468,90570.000000,9430.000000,45,8452.476672,208705685.219547,50.658779,10.654501,3,1,1,0.019330
469,92328.000000,7672.000000,46,7745.940408,159964654.007545,47.849059,10.991177,3,1,1,0.014323
470,96126.000000,3874.000000,48,8608.940043,167304177.181146,42.030982,10.486515,3,1,1,0.018600
471,92406.000000,7594.000000,46,9777.406181,195626623.354963,56.542360,9.334889,3,1,1,0.012919
472,92453.000000,7547.000000,46,7885.558283,183815094.260354,49.499495,11.236115,3,1,1,0.023611
473,96071.000000,3929.000000,48,7822.405084,178140268.958164,31.612424,11.798866,3,1,2,0.008256
474,94416.000000,5584.000000,47,8268.657945,202555090.440353,42.858870,11.604972,3,1,2,0.012753
475,94164.000000,5836.000000,47,8904.582845,198878143.632485,39.998450,11.273777,3,1,2,0.015330
476,91139.000000,8861.000000,45,10144.929806,239970069.265690,57.476800,10.350233,3,1,2,0.016716
477,94585.000000,5415.000000,47,7839.564489,135211374.046481,36.154473,9.786968,3,1,2,0.008919
478,96292.000000,3708.000000,48,8837.952186,205431965.585317,38.885868,10.865352,3,1,1,0.015836
479,94211.000000,5789.000000,47,8761.157804,240807856.291621,45.114345,10.806998,3,1,1,0.015254
480,98203.000000,1797.000000,49,7697.846454,155768622.577602,41.424662,11.148833,3,1,1,0.011896
481,100000.000000,1.000000,50,8505.231856,201146091.742399,44.164430,11.552420,3,1,2,0.030731
482,92315.000000,7685.000000,46,6705.718217,145637235.315924,37.674081,11.613935,3,1,1,0.013019
483,98036.000000,1964.000000,49,7500.240694,168560799.342076,40.528234,11.830915,3,1,2,0.017985
484,100000.000000,1.000000,50,8040.017473,152652438.906348,40.663149,10.889200,3,1,2,0.011874
485,94330.000000,5670.000000,47,8414.767643,190326563.815476,40.138286,11.710083,3,1,1,0.014683
486,96462.000000,3538.000000,48,8366.194976,149162221.136647,36.512003,10.259721,3,1,1,0.012505
487,94304.000000,5696.000000,47,8381.243239,201582041.753853,39.526365,10.909663,3,1,1,0.016615
488,98163.000000,1837.000000,49,7545.350309,147067196.100706,35.204303,11.325748,3,1,1,0.009322
489,90562.000000,9438.000000,45,9506.221785,206568931.822315,56.130759,10.109996,3,1,1,0.015201
490,98081.000000,1919.000000,49,6966.523654,140039131.941996,34.534067,12.488724,3,1,1,0.017950
491,98301.000000,1699.000000,49,9395.737961,224883752.532197,47.755136,10.848278,3,1,1,0.013020
492,96297.000000,3703.000000,48,9600.473752,229964001.644832,64.487939,10.362361,3,1,1,0.014018
493,88482.000000,11518.000000,44,7719.433040,185190885.265980,43.983094,11.292446,3,1,1,0.014555
494,92530.000000,7470.000000,46,12392.713365,338081723.896633,51.741525,9.019052,3,1,1,0.011844
495,96294.000000,3706.000000,48,7803.684401,155185797.461559,40.183451,11.234593,3,1,1,0.012611
496,96044.000000,3956.000000,48,8165.969282,202436839.096824,41.852854,11.817186,3,1,1,0.018286
497,90498.000000,9502.000000,45,8250.147839,208809579.057799,37.442570,11.227736,3,1,1,0.020892
498,94448.000000,5552.000000,47,8048.271363,206258055.285362,36.832396,11.818511,3,1,1,0.011155
499,92376.000000,7624.000000,46,8160.775857,188588481.589852,42.381771,10.600266,3,1,1,0.032623
500,98032.000000,1968.000000,49,9130.512360,218291239.810885,45.758937,11.376616,3,1,1,0.017628
501,98000.000000,2000.000000,49,10171.341626,247771264.402323,51.629117,10.094592,3,1,1,0.008619
502,100000.000000,1.000000,50,8600.421113,175456231.859419,39.779348,11.015480,3,1,1,0.017923
503,96061.000000,3939.000000,48,8345.479013,153715402.531492,38.371442,10.242528,3,1,1,0.008960
504,94174.000000,5826.000000,47,9358.351574,208760151.248157,44.173554,11.428902,3,1,1,0.015287
505,90741.000000,9259.000000,45,9764.536327,250621664.017253,51.570603,10.767417,3,1,1,0.011032
506,94160.000000,5840.000000,47,8735.269118,224609449.166803,37.772166,11.017413,3,1,1,0.014082
507,98209.000000,1791.000000,49,7477.426607,155341463.841470,35.470493,11.343393,3,1,1,0.013900
508,96445.000000,3555.000000,48,8532.908558,213722202.847815,38.261152,11.334043,3,1,1,0.014515
509,100000.000000,1.000000,50,7615.420917,148402905.783695,42.963401,12.185860,3,1,1,0.016264
510,92783.000000,7217.000000,46,8301.531066,189040623.324222,39.455944,11.602136,3,1,1,0.012358
511,94728.000000,5272.000000,47,8828.031685,165964562.211406,44.407702,10.668813,3,1,1,0.021377
512,96092.000000,3908.000000,48,8896.903265,181621381.306363,43.029560,10.598931,3,1,1,0.015495
513,98063.000000,1937.000000,49,7836.843469,169553200.960104,41.916380,11.563951,3,1,1,0.018853
514,91117.000000,8883.000000,45,8240.739508,185940572.688129,36.961257,11.262065,3,1,1,0.020672
515,98257.000000,1743.000000,49,8679.092090,186960301.097199,38.217490,11.620653,3,1,1,0.014778
516,92237.000000,7763.000000,46,8376.051622,183009523.065013,52.183485,10.184978,3,1,1,0.010802
517,94424.000000,5576.000000,47,9631.233968,227062058.844120,40.324029,10.365135,3,1,1,0.016162
518,98054.000000,1946.000000,49,6793.618459,123999323.902064,35.652696,11.527947,3,1,1,0.013751
519,98267.000000,1733.000000,49,9636.332426,193669242.229586,53.937846,9.637107,3,1,1,0.010050
520,96204.000000,3796.000000,48,8685.240787,179868050.655032,33.595157,11.044856,3,1,1,0.017101
521,96065.000000,3935.000000,48,7353.264562,141915191.450630,36.953244,11.605652,3,1,1,0.011663
522,86946.000000,13054.000000,43,9034.432092,243037610.723571,55.034498,11.212398,3,1,1,0.012494
523,96200.000000,3800.000000,48,7881.113643,184229245.974117,36.586580,12.158955,3,1,1,0.013140
524,100000.000000,1.000000,50,10622.473575,260788454.870568,49.093643,11.186000,3,1,1,0.016055
525,92317.000000,7683.000000,46,6581.295111,137314327.506100,36.853638,12.138911,3,1,1,0.015985
526,94226.000000,5774.000000,47,9155.169884,207074149.201086,38.186746,10.861454,3,1,2,0.017084
527,94362.000000,5638.000000,47,8354.926076,156506813.288009,41.196272,10.343894,3,1,1,0.012838
528,94327.000000,5673.000000,47,7703.392144,166260385.796267,36.590467,11.685150,3,1,1,0.014375
529,94071.000000,5929.000000,47,13154.183381,199427292.915945,52.426308,7.480387,3,1,1,0.018080
530,98124.000000,1876.000000,49,11132.548800,234341223.239553,48.779994,9.058824,3,1,1,0.019224
531,98027.000000,1973.000000,49,8538.157103,130416655.587707,35.327350,8.884418,3,1,1,0.013292
532,94545.000000,5455.000000,47,8982.812781,170348669.608072,49.477023,9.159797,3,1,1,0.018905
533,98080.000000,1920.000000,49,9830.093272,192036545.049025,37.011847,9.119272,3,1,1,0.019583
534,96089.000000,3911.000000,48,9727.969937,205840641.508953,42.520938,9.863630,3,1,1,0.016890
535,98257.000000,1743.000000,49,10418.120028,223538307.434247,47.033822,9.051689,3,1,1,0.018480
536,92432.000000,7568.000000,46,10336.720881,215933851.629165,51.883863,8.455048,3,1,1,0.016977
537,91282.000000,8718.000000,45,8435.684178,123080462.289481,40.294240,8.105444,3,1,1,0.011352
538,96402.000000,3598.000000,48,10502.654651,217050400.247275,49.496942,8.779006,3,1,1,0.016505
539,98062.000000,1938.000000,49,10118.147023,193878322.110769,46.304105,9.235489,3,1,1,0.016521
540,94236.000000,5764.000000,47,9461.498578,157716008.269418,45.786617,8.519000,3,1,1,0.015715
541,96446.000000,3554.000000,48,9549.228649,205879141.119098,48.474111,9.169916,3,1,1,0.011610
542,92649.000000,7351.000000,46,10696.745601,195834224.508463,60.717494,7.956325,3,1,1,0.013503
543,98142.000000,1858.000000,49,11993.379803,241648615.171696,44.784436,8.307235,3,1,2,0.015212
544,94300.000000,5700.000000,47,10241.189834,205859181.884689,52.753056,8.077044,3,1,1,0.014639
545,98026.000000,1974.000000,49,10720.324588,198473617.259057,47.254740,8.531687,3,1,1,0.022425
546,94412.000000,5588.000000,47,9785.966652,202001593.732417,54.398378,9.027438,3,1,1,0.021435
547,96199.000000,3801.000000,48,11336.132115,256237829.662491,42.429415,8.658740,3,1,1,0.014976
548,98071.000000,1929.000000,49,9512.167785,175166393.904532,44.267726,9.000110,3,1,1,0.016601
549,96071.000000,3929.000000,48,10014.171976,178012708.866531,44.104463,8.334917,3,1,1,0.012815
550,96364.000000,3636.000000,48,11418.937774,281760262.230860,42.102344,9.354935,3,1,1,0.013377
551,96380.000000,3620.000000,48,9379.492724,161583378.468988,44.175756,8.683276,3,1,1,0.015142
552,94329.000000,5671.000000,47,8104.739361,193375307.467456,40.897409,11.247318,3,1,1,0.009571
