generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
540,87480.000000,12520.000000,43,12901.971253,395133924.515782,86.691595,7.488936,1,1,1,0.008775
541,79280.000000,20720.000000,38,10271.807225,270080114.169274,77.113303,6.570341,1,1,2,0.010769
542,94709.000000,5291.000000,47,11841.783146,333708183.384681,71.501871,6.984146,1,1,1,0.014804
543,85703.000000,14297.000000,41,12193.410330,290801160.003475,87.707445,5.833019,1,1,1,0.009349
544,89408.000000,10592.000000,44,12503.267700,314690151.546495,86.727422,6.399987,1,1,1,0.010712
545,93033.000000,6967.000000,46,10289.040691,214649056.756887,69.218224,6.478311,1,1,2,0.021111
546,94333.000000,5667.000000,46,10707.003058,275348843.538102,75.798164,6.681445,1,1,2,0.011856
547,91062.000000,8938.000000,45,11999.676903,263730742.657535,68.740411,5.983843,1,1,2,0.019769
548,94841.000000,5159.000000,47,11802.571956,269034864.720464,80.113453,6.314783,1,1,2,0.008376
549,87072.000000,12928.000000,42,11856.501773,272110964.159012,94.195139,6.466742,1,1,2,0.012396
550,94501.000000,5499.000000,47,12149.120720,298902182.147727,76.463941,6.553199,1,1,2,0.016898
551,79182.000000,20818.000000,38,10225.627299,278967370.732325,79.961718,6.477980,1,1,2,0.010904
552,91254.000000,8746.000000,45,11580.993439,276307991.123253,80.724929,6.271107,1,1,2,0.016267
553,87295.000000,12705.000000,43,12033.709972,367346017.456879,93.941515,6.522833,1,1,2,0.009542
554,94802.000000,5198.000000,47,11991.856736,325649376.538354,88.145745,6.717740,1,1,1,0.005761
555,85824.000000,14176.000000,42,18462.034104,226502378.928605,89.517338,5.338969,1,1,2,0.014295
556,87471.000000,12529.000000,43,11380.705980,292316252.940894,72.817093,6.319307,1,1,2,0.006488
557,76976.000000,23024.000000,37,13759.693280,395185367.029481,96.769165,5.767137,1,1,2,0.011558
558,80573.000000,19427.000000,39,10732.294469,316094853.791216,81.697006,6.489331,1,1,2,0.005751
559,96821.000000,3179.000000,48,12031.092031,305553660.384945,73.896694,6.198472,1,1,3,0.004486
560,89323.000000,10677.000000,44,14027.996641,387159043.052199,92.811878,5.979915,1,1,2,0.009721
561,87978.000000,12022.000000,43,12993.790241,291699525.407411,80.397295,5.986088,1,1,2,0.008802
562,87757.000000,12243.000000,43,10026.169511,235317328.306249,72.289820,7.625682,1,1,2,0.010258
563,89433.000000,10567.000000,44,9684.640049,238118321.120167,71.961055,7.623096,1,1,2,0.004201
564,96672.000000,3328.000000,48,14144.635301,320404042.391256,79.716696,6.632668,1,1,2,0.013473
565,90837.000000,9163.000000,45,10180.205708,289367144.819932,75.898315,9.126444,1,1,2,0.003030
566,89710.000000,10290.000000,44,9234.402059,240735280.465528,71.538621,9.552128,1,1,2,0.007026
567,92759.000000,7241.000000,46,8945.498023,238577656.200897,60.184932,9.592834,1,1,2,0.005609
568,88925.000000,11075.000000,44,8944.174474,247909325.214992,68.223257,9.049427,1,1,2,0.006628
569,98152.000000,1848.000000,49,13763.637614,295056466.271397,93.959687,7.417167,1,1,2,0.002252
570,96405.000000,3595.000000,48,11846.997563,309514280.350085,69.600650,7.378033,1,1,2,0.014356
571,96366.000000,3634.000000,48,9205.280307,219989752.560904,57.284080,8.070223,1,1,2,0.009486
572,94720.000000,5280.000000,47,10275.585093,263643809.919092,65.710405,8.059453,1,1,2,0.009606
573,92753.000000,7247.000000,46,11005.040146,316903462.689698,71.290110,7.554947,1,1,2,0.017320
574,91279.000000,8721.000000,45,8860.047641,238136265.878440,63.090742,8.404650,1,1,2,0.006218
575,96453.000000,3547.000000,48,9881.647921,249386955.106292,67.482989,7.961887,2,0,2,0.007097
576,87278.000000,12722.000000,43,10202.943978,262857578.387046,69.589187,7.804007,2,0,2,0.005491
577,90870.000000,9130.000000,45,10738.316959,333081247.850676,72.125591,8.178431,2,0,2,0.004983
578,90615.000000,9385.000000,45,8713.420796,235924067.857563,56.940247,8.212095,2,0,2,0.009429
579,89564.000000,10436.000000,44,11937.547173,285200188.048827,77.643289,7.263840,2,0,3,0.013089
580,92965.000000,7035.000000,46,9153.756516,209818709.979930,63.004386,7.093613,2,0,2,0.011785
581,91019.000000,8981.000000,45,11684.630680,322014756.173431,69.266538,7.130777,2,0,2,0.009894
582,90589.000000,9411.000000,45,12247.496939,303301706.975255,67.685975,6.455150,2,0,2,0.029941
583,87533.000000,12467.000000,43,9642.765807,222123536.742396,60.910393,6.934359,2,0,2,0.018325
584,94906.000000,5094.000000,47,10327.393047,238894338.098397,71.417766,7.087078,2,0,2,0.011937
585,91470.000000,8530.000000,45,11963.750854,262208195.759519,66.108890,6.403081,2,0,2,0.034448
586,96080.000000,3920.000000,47,10486.764068,226520054.808778,58.182775,6.867063,2,0,2,0.025838
587,92654.000000,7346.000000,45,11172.617868,291006674.608334,65.514702,6.490633,2,0,2,0.017647
588,94480.000000,5520.000000,47,10404.938619,210259434.088698,57.425186,6.039461,2,0,2,0.026715
589,91357.000000,8643.000000,45,11944.473110,237203441.390139,75.016321,5.626413,2,0,2,0.017564
590,94401.000000,5599.000000,47,9593.013809,164238123.735498,62.601328,6.290820,2,0,2,0.004311
591,90726.000000,9274.000000,45,9268.754097,191560399.558017,57.787434,6.323479,2,0,2,0.011979
592,84316.000000,15684.000000,41,11372.595600,316176363.845740,83.664197,5.977425,2,0,2,0.009503
593,89160.000000,10840.000000,44,22831.646670,173064226.865389,79.368479,5.386547,2,0,2,0.014607
594,88794.000000,11206.000000,44,11982.048831,258156950.260198,74.753835,5.473016,2,0,2,0.013582
595,89319.000000,10681.000000,44,11037.334704,248691848.498806,73.340580,5.638888,2,0,2,0.011374
596,91006.000000,8994.000000,45,10817.597407,231799980.703665,78.850814,5.943121,2,0,2,0.019116
597,86507.000000,13493.000000,42,11170.773539,215309251.561255,75.352030,5.242299,2,0,2,0.027034
598,87898.000000,12102.000000,43,11880.401235,294129716.396069,80.567856,5.842414,2,0,2,0.006563
599,91215.000000,8785.000000,45,12848.952364,322258128.440350,83.683981,5.540433,2,0,2,0.013733
600,84025.000000,15975.000000,41,9868.643817,243596138.502754,83.538474,6.409284,2,0,2,0.010331
