generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
535,78663.000000,21337.000000,31,206406.904979,1668265736.958585,2481.303700,0.141669,1,1,2,0.023451
536,74266.000000,25734.000000,27,203633.857393,1314859823.617194,2356.000520,0.128308,1,1,6,0.018441
537,78710.000000,21290.000000,30,195733.276671,1881718263.556675,2047.728654,0.136253,1,1,3,0.021438
538,77836.000000,22164.000000,27,197792.460403,1283074587.764987,2365.046708,0.139735,1,1,2,0.021803
539,81750.000000,18250.000000,31,201808.953431,1532817616.927664,2175.372326,0.146449,1,1,2,0.017809
540,82420.000000,17580.000000,29,221084.003769,1473790069.897403,2494.375644,0.142471,1,1,3,0.013792
541,78919.000000,21081.000000,28,215638.911822,1756167767.023867,2084.223701,0.150173,1,1,2,0.013201
542,73411.000000,26589.000000,24,188664.611012,1195539301.685754,2283.403750,0.138815,1,1,2,0.026058
543,77891.000000,22109.000000,29,196208.872405,972803386.946310,2156.537810,0.142660,1,1,2,0.017079
544,72709.000000,27291.000000,24,108222.146320,554178856.186102,1282.696867,0.247385,1,1,2,0.013482
545,76181.000000,23819.000000,25,106093.590325,182731670.422532,1229.378998,0.242594,1,1,2,0.012430
546,70682.000000,29318.000000,19,97205.407721,257269539.603466,1179.369212,0.277981,1,1,1,0.009524
547,73047.000000,26953.000000,21,97167.624889,145632683.728157,1213.090592,0.257719,1,1,2,0.017754
548,70312.000000,29688.000000,20,101088.543079,444794273.222181,1347.969428,0.241300,1,1,2,0.007188
549,78747.000000,21253.000000,34,117303.973240,586108946.597173,1243.744963,0.327510,1,1,2,0.015864
550,72087.000000,27913.000000,22,108602.522516,268147587.993558,1395.089132,0.246094,1,1,3,0.019294
551,81263.000000,18737.000000,34,132721.732390,484395992.053937,1521.874502,0.243814,1,1,2,0.010346
552,67009.000000,32991.000000,21,95323.453393,193152449.735795,1230.964792,0.243210,1,1,3,0.014924
553,57649.000000,42351.000000,16,57887.712805,279230166.732211,997.478159,0.328125,1,1,2,0.015033
554,67638.000000,32362.000000,20,93745.518758,324483869.753552,1266.172569,0.318551,1,1,2,0.009468
555,84791.000000,15209.000000,37,149599.900611,673015564.397602,1405.742833,0.205601,1,1,1,0.004334
556,73714.000000,26286.000000,26,117194.579867,625569058.249310,1341.895784,0.259533,1,1,2,0.012177
557,77142.000000,22858.000000,30,131727.403726,1006158311.289439,1570.755996,0.247103,1,1,2,0.008889
558,70682.000000,29318.000000,21,138295.568461,701916419.420672,1690.374680,0.200888,1,1,2,0.013621
559,70576.000000,29424.000000,24,146292.622101,809586228.991549,2024.543945,0.172731,1,1,3,0.019605
560,76265.000000,23735.000000,25,167221.251962,1130092652.377873,1721.763499,0.174581,1,1,2,0.021735
561,79824.000000,20176.000000,31,176724.241808,1193439801.110824,1989.139670,0.219090,1,1,2,0.011835
562,72245.000000,27755.000000,22,194773.093568,1167179523.855410,2742.004394,0.139780,1,1,3,0.020644
563,75768.000000,24232.000000,31,161915.464274,1031221625.766893,1767.029828,0.163229,1,1,2,0.016731
564,70105.000000,29895.000000,24,138456.832458,585494661.306383,2059.657450,0.218273,1,1,2,0.010242
565,67933.000000,32067.000000,24,167754.126819,1246753269.265000,2601.731646,0.193430,1,1,2,0.018239
566,79021.000000,20979.000000,30,157266.625385,1020603301.303039,1860.187646,0.204240,1,1,2,0.018069
567,70541.000000,29459.000000,25,171742.696469,1112506609.755702,2430.010208,0.215345,1,1,3,0.024881
568,80003.000000,19997.000000,28,173560.791265,2222437805.877564,1949.126116,0.197152,1,1,2,0.014236
569,74148.000000,25852.000000,28,204175.371786,1531381264.207826,2613.056534,0.123506,1,1,2,0.012938
570,66752.000000,33248.000000,20,142056.336748,751143533.100955,2087.670254,0.179331,1,1,2,0.013671
571,71719.000000,28281.000000,22,174815.607299,1072348154.725810,2252.427370,0.153680,1,1,2,0.012306
572,77516.000000,22484.000000,28,164790.235367,871252889.341337,1885.870884,0.250548,1,1,2,0.008120
573,71384.000000,28616.000000,23,175976.275007,859572787.534102,2298.724409,0.169073,1,1,2,0.016994
574,74935.000000,25065.000000,26,170686.553838,1326431734.221948,2488.407652,0.177502,1,1,2,0.021537
575,71020.000000,28980.000000,24,164179.483949,984743964.180480,1949.097235,0.167565,1,1,2,0.024822
576,80482.000000,19518.000000,29,157993.043710,637934465.982923,1822.666388,0.186301,1,1,2,0.009665
577,76220.000000,23780.000000,24,163533.079758,847750762.625309,1739.875929,0.216785,1,1,2,0.008482
578,77152.000000,22848.000000,27,165725.350389,832576436.185548,1658.834539,0.166510,1,1,2,0.014566
579,75831.000000,24169.000000,28,167264.635306,1603031382.875007,1707.584916,0.213122,1,1,2,0.013156
580,96641.000000,3359.000000,47,205378.913353,1543685704.377726,1535.368549,0.187962,1,1,0,-0.000000
581,89366.000000,10634.000000,41,185964.441860,1475835215.350034,1646.727156,0.199297,1,1,2,0.004573
582,72731.000000,27269.000000,26,159798.645485,1762251226.748512,2373.439373,0.195518,1,1,2,0.018116
583,76164.000000,23836.000000,29,151319.782961,1197828745.919090,1689.188816,0.180498,1,1,2,0.018875
584,96554.000000,3446.000000,47,200716.394074,1520690377.775753,1588.877529,0.228141,1,1,0,0.000000
585,70537.000000,29463.000000,20,133087.695872,937068370.674372,1977.182956,0.256199,1,1,2,0.024837
586,73193.000000,26807.000000,25,119746.846209,311037386.304732,1466.862827,0.248419,1,1,2,0.015572
587,71484.000000,28516.000000,24,143524.659270,770703749.951274,1662.990134,0.211788,1,1,2,0.021880
588,76103.000000,23897.000000,24,136864.978847,746355355.667932,1889.405485,0.218261,1,1,4,0.012770
589,75373.000000,24627.000000,27,156509.702143,791204603.241612,1942.284604,0.209465,1,1,2,0.010400
590,77246.000000,22754.000000,29,137446.077870,684897313.630027,1552.567068,0.207469,1,1,4,0.016958
591,73098.000000,26902.000000,26,113365.222978,360699782.199302,1406.961096,0.244806,1,1,2,0.008655
592,64621.000000,35379.000000,15,58442.137445,104295276.211172,850.926695,0.414936,1,1,2,0.006853
593,91253.000000,8747.000000,44,102615.971318,407551446.350159,941.021429,0.281476,1,1,0,0.000000
594,69055.000000,30945.000000,21,64638.972678,210806375.300887,831.508096,0.375598,1,1,2,0.006777
595,73892.000000,26108.000000,23,77159.239969,100559868.506295,951.732925,0.338050,1,1,2,0.007364
596,74459.000000,25541.000000,25,87516.322776,277000524.748962,1021.340447,0.351829,1,1,2,0.007186
597,78350.000000,21650.000000,27,78387.493098,201096385.601393,738.818649,0.332597,1,1,2,0.006283
598,61854.000000,38146.000000,19,72125.187846,136744253.587927,1011.159133,0.305368,1,1,3,0.008700
599,69814.000000,30186.000000,22,73344.789286,472754688.531283,888.319416,0.285008,1,1,2,0.007273
600,69401.000000,30599.000000,24,82517.366005,192650647.713842,1026.782037,0.279593,1,1,2,0.006789
