generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
546,87285.000000,12715.000000,43,10782.656562,283436879.806754,76.608909,5.930926,2,0,1,0.003205
547,91020.000000,8980.000000,45,13160.571310,310625644.400939,94.121997,4.899577,2,0,1,0.004880
548,89078.000000,10922.000000,44,11062.398271,338568089.138685,78.505830,5.886762,2,0,1,0.002438
549,85409.000000,14591.000000,42,10788.128488,247382887.047974,83.552303,5.250674,2,0,1,0.003889
550,86731.000000,13269.000000,42,17204.969035,387594123.042311,102.152113,4.722871,2,0,1,0.006181
551,94106.000000,5894.000000,47,18696.977236,186481821.264075,60.775376,5.551477,2,0,1,0.008457
552,88925.000000,11075.000000,43,12697.420139,274887982.409620,83.617021,5.456346,2,0,1,0.005847
553,100000.000000,1.000000,50,12895.353351,288996535.441596,82.065563,5.226380,2,0,0,0.000000
554,86410.000000,13590.000000,42,11441.731141,216314048.085044,76.521541,5.140329,2,0,1,0.004432
555,100000.000000,1.000000,50,12174.611382,316805218.994155,88.418505,5.556520,2,0,0,0.000000
556,83182.000000,16818.000000,40,13751.015303,336503327.279400,90.644267,5.228489,2,0,1,0.005692
557,91815.000000,8185.000000,45,13420.255141,306487384.317064,89.033061,5.246345,2,0,1,0.006840
558,88620.000000,11380.000000,43,10901.300434,238629040.760537,89.793366,5.195517,2,0,1,0.003246
559,86844.000000,13156.000000,42,12821.145508,285692022.041149,82.838135,5.982834,2,0,1,0.005894
560,86320.000000,13680.000000,42,10037.211026,269383630.962954,70.450577,8.151354,2,0,2,0.003141
561,96448.000000,3552.000000,48,11284.145084,316516372.534075,68.054149,8.290237,2,0,1,0.003900
562,89345.000000,10655.000000,44,12370.536453,312534174.328133,79.240116,6.836943,2,0,1,0.003950
563,86035.000000,13965.000000,42,13787.565755,408180220.316782,94.764023,6.837830,2,0,1,0.004958
564,92482.000000,7518.000000,46,14965.621231,262286322.543903,75.525873,6.049710,2,0,1,0.005111
565,87782.000000,12218.000000,43,11253.657007,331837540.347844,86.932750,7.225554,2,0,1,0.003768
566,91489.000000,8511.000000,45,16625.714066,366499569.626046,96.952414,6.125886,2,0,1,0.007718
567,87174.000000,12826.000000,43,14539.145340,420196084.459680,112.922497,6.697648,2,0,1,0.006314
568,92261.000000,7739.000000,46,22808.067718,170473710.964271,67.926766,5.829948,2,0,1,0.006607
569,84057.000000,15943.000000,41,10085.746182,267798019.539570,74.632779,6.820368,2,0,1,0.003095
570,83475.000000,16525.000000,41,9272.911801,225195928.506219,72.223362,6.771563,2,0,1,0.005302
571,94880.000000,5120.000000,47,12569.969681,312255921.164989,90.790147,7.059573,2,0,1,0.003913
572,88541.000000,11459.000000,43,12494.017035,332880844.219671,97.617163,6.907255,2,0,1,0.002647
573,91235.000000,8765.000000,45,14518.196062,354134486.380777,98.748294,6.218106,2,0,1,0.004772
574,91821.000000,8179.000000,45,11879.910501,344480611.111599,84.024612,6.993087,2,0,1,0.002245
575,91838.000000,8162.000000,45,13105.009333,411905962.440725,122.522202,7.147719,2,0,1,0.003416
576,89374.000000,10626.000000,44,9010.297987,220458306.575841,64.862452,7.434946,2,0,1,0.003649
577,90672.000000,9328.000000,44,28519.111001,551783788.408163,487.938937,6.949181,2,0,1,0.005922
578,96577.000000,3423.000000,47,11165.853020,282131168.768379,70.358350,7.052120,2,0,1,0.003723
579,96026.000000,3974.000000,48,12640.379028,341127876.230429,93.345635,7.029650,2,0,1,0.007455
580,87785.000000,12215.000000,43,14539.178600,458774897.278004,93.122556,6.381494,2,0,1,0.004417
581,91519.000000,8481.000000,45,10658.975850,316471695.956022,65.994016,7.391946,2,0,1,0.003928
582,82010.000000,17990.000000,39,14047.511710,404211670.958321,99.976381,6.430201,2,0,1,0.004085
583,82820.000000,17180.000000,38,29052.287671,265338717.117166,161.648046,6.323789,2,0,1,0.007145
584,86190.000000,13810.000000,41,17420.003085,341964692.588282,76.855826,6.945812,2,0,1,0.003616
585,90140.000000,9860.000000,44,22508.991166,169779544.138384,80.573307,6.368169,2,0,1,0.006229
586,92651.000000,7349.000000,46,18305.212954,270691202.526929,76.758366,5.800174,2,0,1,0.005403
587,91078.000000,8922.000000,45,17793.154865,311126114.015726,88.453780,6.114497,2,0,1,0.005216
588,86195.000000,13805.000000,41,27495.928145,160688052.669602,89.970198,6.927888,2,0,1,0.006238
589,89501.000000,10499.000000,44,13321.693728,391131326.922952,106.069196,6.632158,2,0,1,0.004926
590,87845.000000,12155.000000,43,11848.324528,342781525.199052,90.049597,7.225930,2,0,1,0.005738
591,62160.000000,37840.000000,15,42444.579952,133658658.736214,673.155016,0.222913,1,0,1,0.004425
592,55743.000000,44257.000000,10,40001.629225,214611698.497411,703.643405,0.303594,1,0,1,0.004316
593,63680.000000,36320.000000,13,49733.704357,119291507.554149,804.878005,0.172903,1,0,1,0.006369
594,74451.000000,25549.000000,27,57327.233294,7025003.289194,521.048248,0.334401,1,0,1,0.001467
595,68814.000000,31186.000000,20,58576.043897,46678987.443034,844.698595,0.160739,1,0,1,0.003370
596,65693.000000,34307.000000,23,51596.195827,66072210.918035,467.235584,0.494445,1,0,1,0.004852
597,54210.000000,45790.000000,7,45693.053095,153333268.999457,1250.044298,0.273711,1,0,1,0.006931
598,70627.000000,29373.000000,23,54382.823646,25761237.014740,721.730238,0.258243,1,0,1,0.003315
599,92170.000000,7830.000000,46,65843.663849,3035165.414854,723.847737,0.237897,1,0,1,0.004552
600,62297.000000,37703.000000,13,44532.616138,92413974.877688,718.022208,0.186767,1,0,1,0.003458
