generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
539,92816.000000,7184.000000,46,13170.175996,321188061.531039,85.765857,4.903657,4,1,2,0.007820
540,90817.000000,9183.000000,45,14376.904760,422542332.784850,93.804212,4.953856,4,1,2,0.005319
541,90466.000000,9534.000000,45,15025.340654,329693833.296840,72.677534,4.879344,4,1,2,0.007260
542,87049.000000,12951.000000,43,29438.011223,161704705.920957,496.079613,4.833606,4,1,2,0.007645
543,85103.000000,14897.000000,41,13095.835121,342148769.235368,88.843451,4.861146,4,1,1,0.011656
544,91218.000000,8782.000000,45,11653.144942,254804707.116123,66.910389,4.785296,4,1,2,0.009248
545,82382.000000,17618.000000,40,13181.335055,369286210.554184,90.139974,4.623004,4,1,2,0.015796
546,81595.000000,18405.000000,40,13182.750042,416621906.783538,106.549664,4.907514,4,1,4,0.010741
547,93282.000000,6718.000000,46,13124.288532,355010438.673544,75.284471,5.088116,4,1,2,0.004509
548,78763.000000,21237.000000,38,11828.146333,298600345.795289,89.481048,4.549453,4,1,2,0.004942
549,87381.000000,12619.000000,43,13228.575042,397466566.379540,104.060742,5.175819,4,1,4,0.023216
550,92705.000000,7295.000000,46,18246.379300,580353025.273458,193.633170,4.956310,4,1,2,0.014034
551,88122.000000,11878.000000,42,28046.456868,250130089.588878,178.329166,4.782906,4,1,4,0.015361
552,89364.000000,10636.000000,44,12760.093250,318349386.159148,77.991701,4.959879,4,1,2,0.013764
553,87648.000000,12352.000000,43,15422.634615,473919912.960876,97.413465,4.806057,4,1,4,0.009289
554,91333.000000,8667.000000,45,14592.824867,421830647.525518,105.039040,4.824922,4,1,3,0.006913
555,88305.000000,11695.000000,43,13745.206866,362509012.046309,83.661832,4.863941,4,1,4,0.009852
556,94061.000000,5939.000000,47,13534.255210,325191640.865380,87.207482,4.977073,4,1,4,0.012550
557,88917.000000,11083.000000,44,13268.479492,371006212.382869,85.625186,5.119781,4,1,2,0.008282
558,83159.000000,16841.000000,39,25620.232581,250024736.317140,202.571291,4.902880,4,1,3,0.008051
559,89678.000000,10322.000000,44,15286.873626,397070412.743403,82.200952,5.159537,4,1,2,0.018510
560,94361.000000,5639.000000,47,11703.541221,302491253.476987,88.286767,5.372247,4,1,2,0.010483
561,87097.000000,12903.000000,43,11887.777291,370947571.239075,83.763368,5.364067,4,1,2,0.005778
562,88947.000000,11053.000000,44,12114.942277,313901187.651214,81.107456,5.180544,4,1,2,0.008786
563,90411.000000,9589.000000,45,13308.079125,414111192.418857,81.341225,5.280617,4,1,4,0.008419
564,90213.000000,9787.000000,44,12322.757912,286327498.062187,67.540014,5.128421,4,1,4,0.011853
565,89300.000000,10700.000000,44,12763.861361,324958200.382837,81.095474,5.142405,4,1,2,0.008681
566,81462.000000,18538.000000,39,12903.539762,409867458.110756,97.159880,4.873764,4,2,2,0.005578
567,93122.000000,6878.000000,46,13447.192887,314162767.274345,82.247055,5.069268,4,2,1,0.011705
568,93336.000000,6664.000000,46,11744.317812,241921514.661950,66.809095,5.250942,4,2,4,0.009413
569,91193.000000,8807.000000,45,11370.812155,296154806.590666,67.290728,5.593675,4,2,4,0.004555
570,96274.000000,3726.000000,48,12740.666386,327744761.167353,79.744430,5.228828,4,2,4,0.005117
571,100000.000000,1.000000,50,13735.356824,329040341.177065,89.056909,5.473680,4,2,4,0.004527
572,87728.000000,12272.000000,43,12359.613641,323983877.491847,83.598276,4.987768,4,2,2,0.006081
573,94900.000000,5100.000000,47,12545.642272,269646553.152034,72.153003,5.060669,4,2,1,0.005991
574,93190.000000,6810.000000,46,11841.928498,321101354.337500,71.958349,5.415725,4,2,4,0.019403
575,88141.000000,11859.000000,43,12931.574159,325135240.962255,81.255808,4.857525,4,2,4,0.014993
576,89264.000000,10736.000000,44,13081.438818,348158584.608908,96.309696,5.073512,4,2,4,0.017088
577,87541.000000,12459.000000,43,10944.258352,251238276.986690,68.806651,5.072296,4,2,2,0.007323
578,85604.000000,14396.000000,41,11872.323440,290007185.405148,70.702738,5.151273,4,2,2,0.008674
579,83757.000000,16243.000000,41,11877.631739,342926012.240715,79.475343,5.243329,4,2,2,0.005381
580,94720.000000,5280.000000,47,12150.945795,310927280.656159,72.736418,5.139572,4,2,1,0.007848
581,98070.000000,1930.000000,49,11515.446903,267071203.497074,67.313867,5.434533,4,2,2,0.010525
582,87523.000000,12477.000000,43,12921.388597,327733830.043523,78.455459,5.135835,4,2,1,0.002713
583,89539.000000,10461.000000,44,10820.992538,272865968.389152,73.561302,5.354134,4,2,2,0.003895
584,93121.000000,6879.000000,46,12583.682351,284496234.819614,86.275382,5.114715,4,2,1,0.008758
585,89513.000000,10487.000000,44,14121.863086,385809426.727060,97.670562,4.847740,4,2,1,0.006275
586,85225.000000,14775.000000,42,10376.881609,246720796.573286,77.639549,5.047518,4,2,4,0.013021
587,85492.000000,14508.000000,42,13583.140709,430071236.782056,109.527246,4.921494,4,2,1,0.008270
588,87124.000000,12876.000000,43,11436.418016,326303936.097936,82.066647,5.487141,4,2,4,0.005553
589,87192.000000,12808.000000,43,12527.222622,363317797.375109,89.597789,5.103558,4,2,2,0.006361
590,89103.000000,10897.000000,44,13770.880856,198028551.257639,82.790201,3.397244,4,2,2,0.005201
591,89189.000000,10811.000000,43,21767.124545,333435717.353431,111.688894,2.381241,4,2,1,0.008108
592,83214.000000,16786.000000,39,19081.148854,237142193.517794,116.643653,2.167891,4,2,2,0.008678
593,84364.000000,15636.000000,41,16939.657927,177140578.174922,87.945687,2.452762,4,2,1,0.005252
594,79498.000000,20502.000000,38,19262.186502,280604011.498660,112.136486,2.198481,4,2,4,0.005593
595,87108.000000,12892.000000,43,19770.760897,233806816.947961,113.393302,2.493720,5,1,1,0.002792
596,86911.000000,13089.000000,43,19299.885814,236855967.167843,107.189335,2.414730,4,2,2,0.009092
597,77828.000000,22172.000000,37,18844.686810,254173285.468975,125.135562,2.044820,4,2,1,0.004629
598,83558.000000,16442.000000,40,17216.817709,196490029.711778,98.334092,2.417634,4,2,2,0.006319
599,88768.000000,11232.000000,43,17616.250289,155797508.946193,81.228097,2.544696,4,2,2,0.005654
600,84333.000000,15667.000000,40,20300.458546,277413257.440856,110.447106,2.213250,4,2,2,0.009556
