generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
389,78818.000000,21182.000000,31,218806.840912,2207314640.822855,2551.907924,0.149961,2,4,2,0.023972
390,67980.000000,32020.000000,21,213462.432594,1938166055.590270,3122.022927,0.172076,2,4,4,0.014010
391,77050.000000,22950.000000,26,225206.306315,2067799811.812367,2491.778064,0.168130,2,4,4,0.024504
392,77377.000000,22623.000000,29,225618.032960,1966679139.527507,2349.189625,0.144167,2,4,3,0.018730
393,75294.000000,24706.000000,23,222894.385546,2321274706.404538,2370.935002,0.145669,2,4,1,0.021478
394,93988.000000,6012.000000,44,233368.566175,1812551247.089393,2116.645807,0.191991,2,4,4,0.007341
395,75851.000000,24149.000000,27,224526.940980,2017586823.211559,2666.841097,0.135803,2,4,2,0.014757
396,76653.000000,23347.000000,27,227914.041976,1710734180.868125,2479.940923,0.110838,2,4,3,0.017736
397,73460.000000,26540.000000,25,227181.999211,2403742812.975088,3292.218779,0.122475,2,4,3,0.017056
398,74055.000000,25945.000000,27,222945.228868,2588943558.201495,2779.437704,0.144285,2,4,4,0.025775
399,71737.000000,28263.000000,25,220855.208502,2415676330.822080,3103.496718,0.110914,2,4,1,0.019310
400,74038.000000,25962.000000,26,229583.146029,2117731534.050838,2774.942473,0.135105,2,4,1,0.026075
401,71993.000000,28007.000000,24,217662.587810,2467107153.811904,2673.745679,0.159381,2,4,2,0.015428
402,78391.000000,21609.000000,30,220023.885443,2347468387.592134,2554.461590,0.127339,2,4,3,0.021162
403,97597.000000,2403.000000,48,228613.888771,2273534037.459375,1961.969730,0.220268,2,4,3,0.002703
404,73554.000000,26446.000000,26,220574.614930,2291710433.448569,3090.492038,0.129228,2,4,1,0.012445
405,71407.000000,28593.000000,22,216177.102223,2691106696.946195,3263.924658,0.099203,2,4,1,0.019370
406,78709.000000,21291.000000,28,226822.824480,2355707182.597724,2391.044620,0.136007,2,4,3,0.012036
407,83342.000000,16658.000000,34,231801.733055,2016873861.277648,2413.813291,0.145834,2,4,1,0.020255
408,75925.000000,24075.000000,28,229268.998207,2415932939.741997,2318.126033,0.148448,2,4,4,0.009541
409,80881.000000,19119.000000,32,234336.809373,1858170637.274477,2938.717914,0.178310,2,4,1,0.026238
410,100000.000000,1.000000,50,232381.943415,1922072687.800490,1925.886446,0.161780,2,4,2,0.000000
411,75134.000000,24866.000000,24,215827.195444,1828049667.616807,2745.441571,0.094624,2,4,1,0.022010
412,82288.000000,17712.000000,30,232512.531514,1785148594.207836,2728.297187,0.105329,2,4,4,0.014248
413,74484.000000,25516.000000,24,223776.416050,2188349563.015842,3290.275436,0.110565,2,4,3,0.017311
414,72486.000000,27514.000000,21,224044.370603,1981863402.744367,2998.796676,0.116386,2,4,1,0.026938
415,76757.000000,23243.000000,32,196174.958838,1911086785.497671,2545.918058,0.141248,2,4,4,0.015078
416,73669.000000,26331.000000,23,188519.620862,1305772264.215784,2537.806418,0.130779,2,4,5,0.018962
417,86768.000000,13232.000000,39,220539.197279,1847440713.710358,2459.730766,0.124260,2,4,5,0.001704
418,83976.000000,16024.000000,36,198102.596181,2507776539.587179,2267.595192,0.160218,2,4,4,0.007337
419,74260.000000,25740.000000,28,207477.776675,1581794034.999358,2572.393838,0.116871,2,4,1,0.021578
420,70043.000000,29957.000000,25,153352.237832,607268655.558854,2002.594736,0.196782,2,4,1,0.033356
421,71820.000000,28180.000000,24,145856.679469,552708924.888249,2066.630069,0.197492,2,4,4,0.012743
422,76097.000000,23903.000000,28,192079.201649,1987254085.489709,2355.301596,0.149156,2,3,1,0.024157
423,78682.000000,21318.000000,30,186235.826830,1258660533.190421,2011.252713,0.217539,2,3,5,0.013981
424,83240.000000,16760.000000,33,206791.718895,1880185570.265229,2147.487740,0.158591,2,3,5,0.024870
425,75641.000000,24359.000000,30,201386.627311,1641677650.940652,2324.161090,0.133027,2,3,1,0.038457
426,79096.000000,20904.000000,27,209599.274693,1501402569.529013,2266.759136,0.144360,2,3,1,0.012391
427,75123.000000,24877.000000,27,193424.665788,1714506272.929187,2436.410951,0.201091,2,3,1,0.022095
428,82234.000000,17766.000000,31,179082.838967,929316586.105838,1711.232206,0.226825,2,3,1,0.021734
429,83427.000000,16573.000000,34,162611.266728,1071478388.058950,1466.114174,0.218885,2,3,1,0.011009
430,78088.000000,21912.000000,29,164043.164372,1054917983.878837,1723.998760,0.249691,2,3,1,0.015081
431,69529.000000,30471.000000,22,157057.498096,1233851475.559349,1801.951220,0.199601,2,3,1,0.024471
432,76867.000000,23133.000000,26,183101.814616,1023622335.207328,2111.678478,0.171256,2,3,1,0.017981
433,65926.000000,34074.000000,19,126967.725617,361881516.505023,1750.382075,0.240315,2,3,1,0.021460
434,79133.000000,20867.000000,27,152278.179376,856956746.633913,1694.626376,0.236728,2,3,1,0.026539
435,76577.000000,23423.000000,25,118037.329179,395441699.239225,1332.562490,0.302789,2,3,1,0.015116
436,86755.000000,13245.000000,36,180701.321731,1677559069.986907,1831.456263,0.228212,2,3,1,0.005311
437,77943.000000,22057.000000,30,162107.700525,987502743.677095,1967.932734,0.228071,2,3,1,0.020614
438,68575.000000,31425.000000,20,142139.442752,1081968693.927201,1918.680571,0.211595,2,3,1,0.021145
439,72063.000000,27937.000000,23,172131.268192,1411305454.068949,2341.905483,0.206621,2,3,1,0.028012
440,74385.000000,25615.000000,26,155490.987497,1347114675.026122,1732.024982,0.213828,2,3,1,0.034199
441,81394.000000,18606.000000,29,163945.156252,782680801.730872,1546.730478,0.224904,2,3,1,0.014143
442,83996.000000,16004.000000,34,164231.390887,789633595.534642,1729.164803,0.197052,2,3,1,0.022805
443,69320.000000,30680.000000,23,144267.907666,660684503.137458,2304.099326,0.254469,2,3,1,0.021119
444,77349.000000,22651.000000,27,143248.572721,541978447.992482,1770.854453,0.233089,2,3,1,0.023960
445,79499.000000,20501.000000,31,160631.382734,1283410928.021862,1721.631936,0.231296,2,3,3,0.010091
446,91217.000000,8783.000000,42,179013.391931,1394516442.649062,1615.074993,0.221116,2,3,1,0.006151
447,73185.000000,26815.000000,28,112630.485978,647622905.816126,1417.790638,0.310656,2,3,1,0.013082
448,72755.000000,27245.000000,22,122718.637630,407837756.601115,1550.162766,0.223988,2,3,1,0.019836
449,79926.000000,20074.000000,32,168114.041827,1495011508.567212,1982.393327,0.280735,2,3,1,0.014592
450,74562.000000,25438.000000,25,146947.984601,1299721981.919355,1938.706339,0.223164,2,3,1,0.025047
451,73537.000000,26463.000000,27,176164.113589,1909414528.764217,2221.850758,0.173043,2,3,1,0.019081
452,73785.000000,26215.000000,27,185191.068823,1544628056.309088,2151.675579,0.161698,2,3,1,0.019053
453,78070.000000,21930.000000,30,175443.462283,1546830867.447260,2161.003969,0.173240,2,3,1,0.018288
454,79592.000000,20408.000000,30,201739.847166,2132601779.518145,2391.914020,0.148844,2,3,1,0.021907
455,76587.000000,23413.000000,29,193498.109474,1548242279.885668,2185.865254,0.146727,2,3,1,0.018418
456,74945.000000,25055.000000,27,183082.756805,1145209809.463654,2098.417228,0.188602,2,3,1,0.016115
457,75181.000000,24819.000000,28,200422.144953,1488207232.502015,2336.607230,0.156120,2,3,1,0.014434
458,74441.000000,25559.000000,26,206031.964331,1614315299.891132,2467.972778,0.152383,2,3,3,0.028513
459,64959.000000,35041.000000,19,148526.455982,792443671.498963,2005.193570,0.178210,2,3,1,0.018978
460,93304.000000,6696.000000,45,222733.395208,2016657502.351242,2117.390189,0.132205,2,3,1,0.003567
461,75520.000000,24480.000000,26,220040.733265,1563968024.125179,2814.623015,0.160922,2,3,1,0.019173
462,77730.000000,22270.000000,31,204866.383049,2419167551.198462,2370.705890,0.130405,2,3,3,0.019254
463,74286.000000,25714.000000,29,201598.444743,2057530055.925208,2673.723085,0.129643,2,3,1,0.021277
464,73602.000000,26398.000000,26,206497.362057,1841020640.330532,2688.006168,0.122735,2,3,1,0.023855
465,80844.000000,19156.000000,28,217314.164351,2079092050.282340,2241.437510,0.138815,2,3,3,0.029891
466,76678.000000,23322.000000,25,213138.537976,2248116317.749314,2431.556505,0.146176,2,3,1,0.033715
467,72953.000000,27047.000000,25,220293.347196,2329096410.909668,2858.237730,0.121606,2,3,1,0.013177
468,81317.000000,18683.000000,33,216257.761221,1780962169.040719,2321.568038,0.147506,2,3,1,0.017874
469,71154.000000,28846.000000,25,185568.653394,1581958406.144744,2266.275697,0.137645,2,3,4,0.030273
470,76922.000000,23078.000000,27,218402.953072,1450410737.981945,2924.014176,0.128271,2,3,4,0.017362
471,79479.000000,20521.000000,29,219928.852977,2446992134.669438,2726.405422,0.117691,2,3,1,0.018839
472,75658.000000,24342.000000,28,218072.223655,1785225154.356054,2668.365943,0.133768,2,3,1,0.019145
473,79084.000000,20916.000000,28,207460.471181,1882735785.762816,2642.290997,0.164667,2,3,1,0.021693
474,82151.000000,17849.000000,28,224090.900774,2007807472.031317,2521.001929,0.118812,2,3,3,0.018625
475,75364.000000,24636.000000,26,205027.081584,1678146141.337229,2362.797954,0.116054,2,3,1,0.016647
476,76532.000000,23468.000000,26,173153.991799,1172073566.767456,2246.451783,0.213491,2,2,1,0.018421
477,75189.000000,24811.000000,27,198310.303790,2169097959.249054,2299.023572,0.130463,2,2,1,0.020350
478,75358.000000,24642.000000,25,191018.862935,1260521672.432038,2266.369543,0.143700,2,2,1,0.014516
479,79200.000000,20800.000000,27,205169.728627,2189398522.267078,1929.820234,0.166118,2,2,1,0.012998
480,68729.000000,31271.000000,20,189493.754298,1964769631.208123,2470.893613,0.132770,2,2,1,0.026787
481,77030.000000,22970.000000,30,190240.412083,2015276936.489532,2096.590706,0.150424,2,2,2,0.019002
482,86237.000000,13763.000000,38,201799.692272,1484547851.664910,2163.657351,0.151261,2,2,1,0.007656
483,75592.000000,24408.000000,28,180807.686164,2088690009.148823,2249.509004,0.190223,2,2,1,0.014828
484,85807.000000,14193.000000,35,218177.075739,1830036183.894310,2271.738600,0.128242,2,2,1,0.018216
485,78449.000000,21551.000000,29,220170.398344,1736877404.568846,2796.643384,0.132250,2,2,3,0.026421
486,76897.000000,23103.000000,26,211249.342419,2251291798.988078,2319.036360,0.152010,2,2,1,0.015492
487,74463.000000,25537.000000,27,223148.704795,2062051664.017661,3318.217706,0.168759,2,2,3,0.014677
488,80486.000000,19514.000000,31,218543.887275,2362574648.081410,2485.217954,0.138437,2,2,1,0.023980
489,72624.000000,27376.000000,22,30463.069073,556368369.668870,281.683596,1.740799,2,2,1,0.017603
490,77551.000000,22449.000000,29,104375.699450,364799585.407835,1166.813340,0.849253,2,2,3,0.011709
491,70614.000000,29386.000000,21,52264.536256,545965026.583444,546.116544,0.698641,2,2,3,0.010377
492,66458.000000,33542.000000,18,43395.140369,462725437.712785,586.665510,0.934383,2,2,3,0.021744
493,100000.000000,1.000000,50,88344.843806,178201597.218224,750.255865,0.845240,2,2,0,0.000000
494,69174.000000,30826.000000,19,45919.233275,716306347.951288,541.775470,0.883399,2,2,1,0.011288
495,78067.000000,21933.000000,28,88939.270232,193929337.707724,1221.507864,0.603914,2,2,3,0.007087
496,69228.000000,30772.000000,21,57195.552742,566175092.885234,805.927898,0.715885,2,2,1,0.017890
497,66076.000000,33924.000000,12,46101.964822,703064415.216179,582.124024,0.902370,2,2,3,0.011422
498,77475.000000,22525.000000,25,66757.249191,804243041.579524,774.162575,0.671661,2,2,1,0.021170
499,75095.000000,24905.000000,20,62127.967097,669167407.708547,661.827839,0.818248,2,2,4,0.009637
500,82573.000000,17427.000000,34,195585.164352,1259009254.353974,2419.348097,0.179485,2,2,1,0.015397
501,70580.000000,29420.000000,24,139861.801194,612411709.133666,1655.706256,0.199527,2,2,1,0.019449
502,79135.000000,20865.000000,29,182940.456741,1327958521.036256,2368.355120,0.186869,2,2,4,0.017548
503,83328.000000,16672.000000,30,171715.388166,1386634920.481999,1842.328038,0.213120,2,2,1,0.031648
504,90668.000000,9332.000000,40,177929.874381,1282328952.296310,1634.345390,0.253801,2,2,1,0.015851
505,78768.000000,21232.000000,30,204570.810508,1579282361.713439,2211.408146,0.164897,2,2,1,0.019476
506,82703.000000,17297.000000,33,198949.080125,2123868712.377516,2173.439871,0.162313,2,2,1,0.013127
507,83384.000000,16616.000000,31,199373.122344,1489057805.850259,2034.408367,0.192905,2,2,4,0.016922
508,73268.000000,26732.000000,24,214876.967879,1900802835.529581,2788.042571,0.120665,2,2,4,0.021556
509,80343.000000,19657.000000,31,148671.244193,604661086.401559,1612.296578,0.224604,2,1,1,0.013622
510,77850.000000,22150.000000,26,105854.436803,564873779.432478,1140.164233,0.348066,2,1,1,0.017669
511,82165.000000,17835.000000,31,126212.969532,592281038.187815,1379.709573,0.324878,2,1,1,0.018079
512,78228.000000,21772.000000,29,151601.149413,1325181908.352018,1746.621752,0.262662,2,1,3,0.022641
513,64207.000000,35793.000000,20,121893.764147,783103952.495429,1830.223611,0.215105,2,1,1,0.017799
514,77677.000000,22323.000000,28,153235.296907,1240867305.614163,1864.343199,0.225121,2,1,3,0.014666
515,73846.000000,26154.000000,25,99449.809398,216403145.062445,1102.109512,0.298141,2,1,3,0.036016
516,78632.000000,21368.000000,28,159979.959785,931055069.522358,1858.547181,0.215665,2,1,4,0.040004
517,83178.000000,16822.000000,33,186382.314974,1236715954.591213,1754.302644,0.257375,2,1,1,0.026950
518,81135.000000,18865.000000,34,189108.706169,1040798215.230971,2245.010374,0.143244,2,1,3,0.012403
519,83676.000000,16324.000000,38,210794.223184,1920431432.193380,1958.880628,0.142418,2,1,1,0.009228
520,74073.000000,25927.000000,25,187531.000883,1396518427.009910,2578.031685,0.122556,2,1,3,0.021066
521,78029.000000,21971.000000,26,193471.101507,1725408008.681581,2274.282213,0.164477,2,1,3,0.014411
522,79134.000000,20866.000000,29,151289.358263,762247151.639119,1638.607656,0.224381,2,1,3,0.015641
523,80188.000000,19812.000000,31,165844.973996,785108181.274343,1736.286392,0.159236,2,1,4,0.014530
524,79930.000000,20070.000000,29,157172.131700,807525138.225628,1632.496722,0.195006,2,1,3,0.026202
525,63054.000000,36946.000000,19,131060.838862,521655343.955388,2030.632815,0.172295,2,1,1,0.025893
526,71613.000000,28387.000000,28,170141.731011,967831295.817129,2048.035606,0.167115,2,1,4,0.043597
527,72183.000000,27817.000000,27,153421.046289,697335601.819864,1948.928923,0.165875,2,1,1,0.016440
528,78565.000000,21435.000000,29,148424.763049,630194603.638572,1708.275749,0.159272,2,1,1,0.013199
529,75567.000000,24433.000000,24,166876.334924,830165226.186061,1904.452066,0.174455,2,1,3,0.019290
530,75917.000000,24083.000000,26,126806.735163,380093568.459365,1477.005317,0.224338,2,1,1,0.018760
531,67479.000000,32521.000000,23,132210.575816,521183444.457320,1764.457367,0.202164,2,1,1,0.016224
532,61003.000000,38997.000000,15,115784.814325,337393354.932881,2056.476793,0.180107,2,1,1,0.029390
533,74188.000000,25812.000000,25,136179.159510,524729382.873466,1773.168420,0.180056,2,1,1,0.040403
534,76131.000000,23869.000000,26,163192.738647,784628279.673246,1927.642872,0.186071,2,1,1,0.038383
535,72819.000000,27181.000000,25,154074.441228,572496181.430623,1858.371105,0.206142,2,1,1,0.032044
536,78870.000000,21130.000000,32,187039.142490,1388073910.296081,1942.726289,0.167412,2,1,1,0.022467
537,79760.000000,20240.000000,33,182500.845280,1503569934.479707,1936.009467,0.150834,2,1,2,0.014915
538,78959.000000,21041.000000,30,181197.895614,1256020897.941087,1730.301886,0.142819,2,1,1,0.022832
539,80512.000000,19488.000000,29,195554.598264,1228896053.439071,2400.136972,0.129230,2,1,4,0.026308
540,80667.000000,19333.000000,32,183856.278595,1143111567.743352,2008.818388,0.150930,2,1,2,0.015577
541,73024.000000,26976.000000,23,153210.724491,801289726.551456,1876.382960,0.159608,2,1,1,0.030635
542,85363.000000,14637.000000,37,182342.575439,1679230724.940969,1908.152319,0.155444,2,1,2,0.016704
543,75352.000000,24648.000000,27,175806.772340,966766823.691215,1828.319819,0.161221,2,1,1,0.013150
544,95480.000000,4520.000000,45,185205.030593,1354701875.685220,1544.245872,0.174406,2,1,2,0.013787
545,72495.000000,27505.000000,24,166572.899777,1007095282.341012,1987.103905,0.160306,2,1,1,0.020303
546,90688.000000,9312.000000,43,182619.331506,1864499337.814514,1628.744154,0.239947,3,1,1,0.018383
547,68961.000000,31039.000000,22,152873.752011,876174937.955834,2264.064888,0.220460,3,1,1,0.016712
548,81795.000000,18205.000000,30,147685.974882,883747650.908257,1581.831971,0.262320,3,1,1,0.033831
549,77139.000000,22861.000000,31,177287.078514,1767893048.087250,2003.422427,0.179622,3,1,4,0.033332
550,74750.000000,25250.000000,28,156439.526394,797270472.296841,1908.719329,0.220810,3,1,1,0.014533
551,73396.000000,26604.000000,26,177538.694413,1231065069.298050,2468.930888,0.139960,3,1,1,0.012276
552,70859.000000,29141.000000,20,156662.072767,974716200.213579,2025.116927,0.180964,3,1,1,0.017557
553,73133.000000,26867.000000,23,156929.896917,648268417.257429,2187.961372,0.168653,3,1,1,0.017352
554,79910.000000,20090.000000,27,186112.878058,1664579385.348520,2186.992593,0.147410,3,1,1,0.013462
555,74208.000000,25792.000000,25,133789.240163,378411218.570058,1573.837999,0.239973,3,1,1,0.013411
556,81286.000000,18714.000000,29,160732.048905,1052398535.816448,1710.571871,0.202015,3,1,2,0.022929
557,72178.000000,27822.000000,24,143984.659244,750912476.564092,1616.922338,0.202243,3,1,1,0.018039
558,77749.000000,22251.000000,25,138696.369479,560519852.705917,1452.063684,0.218382,3,1,1,0.056427
559,74033.000000,25967.000000,25,153227.398136,939762730.749099,1828.845731,0.202711,3,1,1,0.022486
560,76186.000000,23814.000000,30,157604.662620,782649112.010099,1547.397176,0.188452,3,1,1,0.016067
561,73187.000000,26813.000000,28,127744.199651,396104736.635979,1635.134271,0.202179,3,1,2,0.013678
562,74284.000000,25716.000000,22,140091.508721,823881173.236339,1692.688018,0.196219,3,1,1,0.029229
563,87845.000000,12155.000000,38,156424.173026,709361103.034078,1320.992067,0.242999,3,1,1,0.019300
564,79135.000000,20865.000000,28,131221.723250,463413516.488288,1309.929142,0.248621,3,1,4,0.016354
565,70741.000000,29259.000000,22,130398.061318,688823670.963975,1817.664712,0.213068,3,1,1,0.029234
566,78988.000000,21012.000000,28,148670.351847,746889194.472587,1501.058931,0.169128,3,1,1,0.018164
567,69132.000000,30868.000000,22,132834.638635,617245991.851581,1962.207487,0.191953,3,1,1,0.017107
568,75678.000000,24322.000000,24,133953.213709,629947403.571415,1523.871579,0.226550,3,1,2,0.018022
569,86669.000000,13331.000000,35,158202.460863,755108352.876371,1442.331196,0.213272,3,1,4,0.015980
570,71119.000000,28881.000000,20,174976.731695,1118665958.813987,2484.052966,0.153196,3,1,1,0.023094
571,76540.000000,23460.000000,27,152200.893715,620149261.157931,1586.737766,0.181526,3,1,2,0.020698
572,76361.000000,23639.000000,26,151525.800458,614907433.800578,1547.975783,0.219375,3,1,2,0.014956
573,77097.000000,22903.000000,26,151435.828076,779277848.182351,1790.479126,0.188114,3,1,4,0.014509
574,71756.000000,28244.000000,23,144028.735221,562633300.819884,1853.704856,0.189914,3,1,1,0.009973
575,100000.000000,1.000000,50,179260.301237,1298926547.957747,1237.022119,0.211560,3,1,2,0.013386
576,80418.000000,19582.000000,31,129223.255259,481238703.090595,1235.810238,0.257397,3,1,2,0.021587
577,71536.000000,28464.000000,21,134392.414385,548602348.538877,1796.938590,0.223069,3,1,2,0.028968
578,69747.000000,30253.000000,22,89790.112320,328846120.580682,1112.491014,0.352348,3,1,2,0.018586
579,92852.000000,7148.000000,44,195932.555826,1765143564.402921,1665.835824,0.151644,3,1,3,0.020483
580,72650.000000,27350.000000,23,123220.251979,513073880.452446,1441.325762,0.211222,3,1,2,0.019057
581,75355.000000,24645.000000,28,173011.268539,1033263274.963302,2109.599507,0.185607,3,1,2,0.018493
582,84347.000000,15653.000000,35,164827.396384,985975184.227396,1613.631561,0.198328,3,1,1,0.013397
583,72125.000000,27875.000000,23,142501.715906,1203008885.623510,1650.296674,0.217835,3,1,2,0.020100
584,81730.000000,18270.000000,33,164559.520330,1161414922.214316,1550.789531,0.182012,3,1,2,0.020338
585,71221.000000,28779.000000,25,153801.044664,718958089.815196,1917.317112,0.191334,3,1,1,0.032430
586,74569.000000,25431.000000,26,163795.999239,1157539278.103733,2149.582083,0.197984,3,1,2,0.013637
587,68090.000000,31910.000000,23,98459.081023,230161805.324049,1419.747502,0.278858,5,2,1,0.009965
588,84185.000000,15815.000000,32,155427.678964,1677475496.175756,1870.884745,0.303842,5,2,1,0.007999
589,74918.000000,25082.000000,26,93333.597186,319376161.643540,1070.637997,0.297750,5,2,2,0.010988
590,71276.000000,28724.000000,22,103129.825082,726460878.060138,1477.536215,0.302002,5,2,1,0.008822
591,74539.000000,25461.000000,24,89279.376985,92426471.696440,1106.849481,0.320135,5,2,2,0.010083
592,64941.000000,35059.000000,15,104702.679485,349837466.104008,1544.292187,0.269616,5,2,1,0.009596
593,71595.000000,28405.000000,23,98008.597736,435464632.926145,1380.309642,0.358872,5,2,1,0.010019
594,66626.000000,33374.000000,18,52795.437956,323757346.314982,684.378171,0.483721,5,2,2,0.012348
595,66641.000000,33359.000000,20,83904.725860,293827427.119650,1252.382512,0.308969,5,2,2,0.014612
596,67417.000000,32583.000000,19,97595.515004,255885110.022903,1134.893753,0.244300,5,2,2,0.011076
597,94082.000000,5918.000000,46,112392.685318,635287777.724621,1079.715581,0.441547,5,2,1,0.008364
598,69799.000000,30201.000000,17,52828.222804,569089004.804509,666.079553,0.727170,5,2,1,0.017390
599,86737.000000,13263.000000,40,107579.805012,221180088.899812,1034.942196,0.333721,5,2,1,0.002836
600,68669.000000,31331.000000,16,40483.473742,448098475.593684,494.933917,0.914255,5,2,1,0.006844
