generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
269,81089.000000,18911.000000,32,154405.370381,550283667.845244,2010.911796,0.366028,3,4,2,0.016129
270,78303.000000,21697.000000,31,121798.946376,481792792.801346,1209.617996,0.399691,3,4,2,0.012604
271,85557.000000,14443.000000,34,166899.061573,808783937.976680,1702.957364,0.300896,3,4,2,0.019188
272,81717.000000,18283.000000,34,191974.143659,1564291741.721011,2383.041200,0.296442,3,4,2,0.012888
273,74645.000000,25355.000000,26,164527.074685,1400554938.836715,2163.530410,0.265050,3,4,2,0.026129
274,75931.000000,24069.000000,31,126757.413264,676400709.113819,1770.307367,0.374541,3,4,2,0.014028
275,80239.000000,19761.000000,29,156486.572595,727554066.023677,1795.153133,0.408876,3,4,2,0.012546
276,83177.000000,16823.000000,33,151938.942013,715201192.496447,1161.526194,0.429479,3,4,2,0.015653
277,74914.000000,25086.000000,26,195184.852225,1873430139.018189,2675.010634,0.220785,3,4,1,0.029391
278,90896.000000,9104.000000,40,215692.574850,1730727581.341414,2241.271361,0.311847,3,3,2,0.003563
279,87964.000000,12036.000000,32,202332.932466,2115359257.947977,1789.487461,0.248602,3,3,2,0.012936
280,85833.000000,14167.000000,36,211958.960936,2172285707.136341,1972.854476,0.253154,3,3,1,0.018515
281,80004.000000,19996.000000,29,215439.013499,1929108136.028078,2342.447475,0.199823,3,3,2,0.013396
282,83867.000000,16133.000000,33,214937.782016,1365199287.296807,2201.227859,0.212102,3,3,2,0.016530
283,91053.000000,8947.000000,43,223180.002109,2471821168.071926,2006.789493,0.229022,3,3,2,0.013224
284,76048.000000,23952.000000,27,216837.399166,1487713256.906275,2274.021243,0.212285,3,3,2,0.012294
285,85281.000000,14719.000000,33,229997.979767,1374743013.808322,2396.933491,0.152339,3,3,2,0.017280
286,76048.000000,23952.000000,27,213564.042396,2223410022.827924,2408.391222,0.154260,3,3,2,0.015951
287,88901.000000,11099.000000,39,227513.040606,1625629835.168786,2360.868631,0.137896,2,4,2,0.007171
288,81597.000000,18403.000000,32,212258.530597,1694426260.232260,2448.740044,0.146790,2,4,2,0.016957
289,69608.000000,30392.000000,24,212857.449760,1746747058.041305,3514.597015,0.134405,2,4,1,0.015494
290,78173.000000,21827.000000,29,205872.855378,2025011666.326116,2548.474762,0.182725,2,4,2,0.013320
291,76455.000000,23545.000000,28,203304.965117,1163693823.042025,2231.068006,0.180018,2,4,2,0.021449
292,80085.000000,19915.000000,32,219496.172198,1572626897.976819,2323.007877,0.186483,3,6,2,0.012561
293,79065.000000,20935.000000,28,225674.272227,2061047985.712688,2633.315733,0.199316,3,6,2,0.017967
294,87545.000000,12455.000000,40,218165.352470,2232687888.195705,2332.864814,0.210200,3,6,1,0.007578
295,79575.000000,20425.000000,27,199871.554211,1444162763.165852,2178.849691,0.181623,3,6,2,0.021303
296,82045.000000,17955.000000,33,226084.081662,1547418472.068274,2284.693242,0.159288,3,6,2,0.014021
297,83868.000000,16132.000000,32,217966.117749,1603793601.042727,2390.966282,0.172046,3,6,2,0.022235
298,85625.000000,14375.000000,34,218279.108978,1738473962.479010,2206.609802,0.160646,3,6,2,0.032877
299,76228.000000,23772.000000,26,187329.644844,1264416422.172111,2174.900926,0.195618,3,6,2,0.038928
300,79269.000000,20731.000000,29,211750.250014,2286776537.233293,2595.399068,0.155337,3,6,2,0.019540
301,82605.000000,17395.000000,31,215252.819802,1815901438.259844,2252.330737,0.141263,3,6,2,0.013285
302,82897.000000,17103.000000,32,219103.516613,1554004576.447906,2235.943308,0.196223,2,3,2,0.025717
303,71403.000000,28597.000000,21,217344.914152,1618592383.293672,2836.589352,0.114927,2,3,2,0.015055
304,80873.000000,19127.000000,33,223461.692593,1977982210.977872,2331.834269,0.150820,2,3,2,0.011931
305,76020.000000,23980.000000,34,224268.903851,1780658536.734184,2919.070495,0.109029,2,3,3,0.005899
306,76877.000000,23123.000000,31,210387.450467,1570467147.880012,2543.407744,0.221757,2,3,3,0.017314
307,84815.000000,15185.000000,35,199625.311880,1762597722.145168,1992.469093,0.226505,2,3,2,0.032835
308,77456.000000,22544.000000,28,193029.572169,1908331922.960732,2167.250447,0.207411,2,3,2,0.018995
309,76775.000000,23225.000000,28,214581.804477,1717780541.751099,2654.617534,0.197844,2,3,3,0.023474
310,80088.000000,19912.000000,31,206296.938428,1655974666.889196,2043.315613,0.174093,2,3,2,0.019384
311,84109.000000,15891.000000,34,219283.056630,1649193092.191718,2205.879843,0.188439,2,3,3,0.024753
312,79014.000000,20986.000000,31,155981.429227,1168428552.026255,1685.768969,0.262433,2,3,2,0.017075
313,81799.000000,18201.000000,35,177052.858489,1315930135.693447,1859.217791,0.253624,2,3,3,0.015796
314,83391.000000,16609.000000,32,162368.362726,1172038667.832475,1991.725918,0.224170,1,4,2,0.012974
315,84628.000000,15372.000000,31,158335.094729,979954288.752411,1551.908158,0.279841,1,4,2,0.013786
316,81625.000000,18375.000000,32,113527.078845,477057360.057054,1287.410679,0.251027,1,4,3,0.010091
317,72473.000000,27527.000000,26,120212.190521,292819328.692983,1394.984648,0.218618,1,4,2,0.017103
318,72354.000000,27646.000000,24,102515.932168,203622307.603408,1268.782767,0.229483,1,4,2,0.012291
319,78382.000000,21618.000000,29,114975.853818,279183002.959021,1320.926979,0.293633,1,4,2,0.011756
320,72701.000000,27299.000000,26,93428.307910,282706351.849805,1037.855803,0.362550,1,4,3,0.006072
321,73561.000000,26439.000000,27,107098.224484,396666257.915802,1325.129206,0.274208,1,4,2,0.008882
322,79052.000000,20948.000000,30,110459.885648,271490534.930377,1195.249434,0.321638,1,4,3,0.009172
323,71899.000000,28101.000000,23,90774.034963,224145977.244141,1219.791650,0.311891,1,4,2,0.014902
324,82572.000000,17428.000000,33,105267.856787,274987508.844754,977.261378,0.273003,1,4,1,0.008586
325,87989.000000,12011.000000,41,134567.118557,484482244.576310,1236.561029,0.416086,1,4,1,0.013953
326,80667.000000,19333.000000,32,106518.433223,284527477.371340,1092.814620,0.284264,1,4,3,0.008553
327,80356.000000,19644.000000,26,91402.336055,357535953.307857,946.062814,0.324073,1,4,2,0.008145
328,75078.000000,24922.000000,27,74607.677878,164147779.684527,877.428055,0.389684,1,4,2,0.007933
329,69848.000000,30152.000000,21,77541.028712,476807441.395426,819.423022,0.400196,1,4,2,0.005903
330,80950.000000,19050.000000,33,98647.882333,198999164.298709,1098.899305,0.466787,1,4,2,0.011299
331,68156.000000,31844.000000,22,79827.483756,168510033.823406,1041.437987,0.272227,1,4,2,0.010144
332,89521.000000,10479.000000,40,122947.915362,473642073.949188,1117.028348,0.270754,1,4,1,0.006275
333,72733.000000,27267.000000,21,66026.201074,216062045.394865,720.924657,0.425526,1,4,2,0.013039
334,75605.000000,24395.000000,25,98103.672761,138082347.339954,1048.660655,0.305690,1,4,2,0.008053
335,81653.000000,18347.000000,31,82634.087823,172676388.027604,822.579267,0.332119,1,4,2,0.010577
336,67093.000000,32907.000000,19,79910.230569,259363990.840154,1058.708316,0.311551,1,4,2,0.009039
337,74763.000000,25237.000000,26,89716.176693,136493825.421565,955.177117,0.302553,1,4,2,0.009647
338,74988.000000,25012.000000,30,90176.078697,220666398.060489,989.740667,0.350794,1,4,2,0.014095
339,73564.000000,26436.000000,25,109672.339692,286576667.695040,1458.922190,0.248587,1,4,2,0.009811
340,79672.000000,20328.000000,31,140057.120844,603502787.608093,1422.453144,0.253896,1,4,2,0.010922
341,75051.000000,24949.000000,28,124195.949688,705131931.574312,1446.718848,0.289793,1,4,2,0.021873
342,79269.000000,20731.000000,28,151529.484691,1380675910.728910,2041.842310,0.336402,1,4,3,0.017061
343,93579.000000,6421.000000,45,205066.271315,1910277703.355793,2021.389529,0.286159,1,4,2,0.004941
344,79929.000000,20071.000000,30,165874.797747,1412063853.550905,1744.299901,0.242076,1,4,3,0.013875
345,84315.000000,15685.000000,37,196353.635248,2315726509.836807,2039.276628,0.268620,1,4,2,0.010713
346,80010.000000,19990.000000,33,169234.547820,903051046.810445,1807.913434,0.240711,1,4,2,0.011114
347,83293.000000,16707.000000,34,191658.160697,1825789795.871063,2248.166000,0.337194,1,4,2,0.013674
348,79474.000000,20526.000000,32,159250.499915,1142986969.454430,1949.703283,0.304133,1,4,1,0.010033
349,95834.000000,4166.000000,45,201279.234704,1586284288.949155,1711.107846,0.263228,1,4,2,0.002112
350,90343.000000,9657.000000,39,200487.742519,1503686748.228963,1682.597185,0.312229,1,4,3,0.008270
351,85634.000000,14366.000000,33,177752.340255,1089734812.484476,1626.283766,0.269231,1,4,2,0.009874
352,82782.000000,17218.000000,33,174047.959281,1169968168.512027,1502.241291,0.224001,1,4,3,0.013130
353,79981.000000,20019.000000,32,195597.218237,1664439226.258173,1935.723217,0.238284,1,4,1,0.012916
354,80633.000000,19367.000000,29,167330.932585,1362267177.749145,1805.897484,0.317425,1,4,3,0.017603
355,78513.000000,21487.000000,31,187195.708575,1502055039.615862,2094.681122,0.258524,1,4,2,0.006423
356,84356.000000,15644.000000,36,172173.277872,1649239720.555574,2148.986919,0.316718,1,4,1,0.019231
357,82882.000000,17118.000000,34,165325.066995,2268412388.748698,1576.147753,0.396164,1,4,3,0.015689
358,84219.000000,15781.000000,33,180517.104206,2025092348.009548,1924.085336,0.260495,1,4,3,0.011234
359,72507.000000,27493.000000,23,163846.385991,1384661781.550178,2218.162955,0.291615,1,4,1,0.013459
360,76478.000000,23522.000000,26,149705.552084,922105775.988717,1803.040499,0.272950,1,4,4,0.012466
361,83276.000000,16724.000000,34,182703.351975,1511852336.198333,1900.252493,0.265996,1,4,4,0.015054
362,84966.000000,15034.000000,37,167126.638809,1449239104.889679,1484.792326,0.265143,1,4,2,0.012653
363,81288.000000,18712.000000,30,159923.764198,2230193216.900047,1637.159770,0.274895,1,4,1,0.009260
364,73236.000000,26764.000000,23,175232.409548,2226287274.164813,1972.599863,0.218451,1,4,1,0.018736
365,79352.000000,20648.000000,32,182449.978533,1238938858.078451,1871.253201,0.250774,1,4,1,0.013989
366,83596.000000,16404.000000,34,172572.764468,1277734925.479233,1530.394304,0.282914,1,4,3,0.012326
367,78433.000000,21567.000000,30,135304.936900,755572338.012517,1406.074209,0.306167,1,4,1,0.018829
368,76850.000000,23150.000000,26,188339.886702,1349256175.597178,2202.526306,0.193916,1,4,1,0.022293
369,82284.000000,17716.000000,32,171349.214499,795977768.044108,1885.294288,0.269136,1,4,1,0.013468
370,77619.000000,22381.000000,30,169975.675642,1199040783.380080,1775.983796,0.268355,1,4,3,0.019037
371,72206.000000,27794.000000,23,148269.840097,804101050.742406,2047.820573,0.307451,1,4,1,0.008250
372,84206.000000,15794.000000,35,174056.033336,1313903859.060024,1871.278701,0.265859,1,4,1,0.015138
373,86862.000000,13138.000000,35,213218.540128,1774053773.050481,2096.576794,0.275196,1,4,1,0.010779
374,78756.000000,21244.000000,32,176928.138067,1194222567.515732,2060.554446,0.265793,1,4,1,0.016702
375,88412.000000,11588.000000,40,198078.371591,1352501891.628099,1855.986775,0.301337,1,4,0,-0.000000
376,72783.000000,27217.000000,25,142150.002082,565367134.411179,1712.677685,0.248323,1,4,1,0.009984
377,82513.000000,17487.000000,32,162335.906120,1707063010.119704,1837.082605,0.388622,1,4,2,0.010400
378,85890.000000,14110.000000,34,163729.540678,1274607811.778489,1646.806640,0.307823,1,4,2,0.010676
379,82463.000000,17537.000000,32,187759.194959,1778567836.087949,1996.080073,0.198701,1,4,1,0.017085
380,80475.000000,19525.000000,30,181974.166139,1281256916.222815,1636.242849,0.327196,1,4,1,0.016388
381,70346.000000,29654.000000,23,134127.133640,952796347.016199,1730.296483,0.297872,2,3,3,0.012989
382,74458.000000,25542.000000,29,171393.897061,1264951624.765603,1912.197866,0.234372,2,3,1,0.022695
383,79928.000000,20072.000000,30,187040.430683,1391017743.843886,2072.044613,0.236968,2,3,1,0.015983
384,70326.000000,29674.000000,26,167928.740603,1409028988.072153,2295.119122,0.195481,2,3,1,0.018967
385,76738.000000,23262.000000,27,162455.389622,930547973.689616,1912.777516,0.264562,2,3,1,0.017066
386,73589.000000,26411.000000,29,171564.278413,2246546071.387658,1887.966394,0.230715,2,3,1,0.023206
387,80961.000000,19039.000000,31,184124.621769,1428892972.231322,2074.071094,0.244768,2,3,1,0.012530
388,76431.000000,23569.000000,28,139853.111406,981351734.243829,1456.266594,0.408790,2,3,1,0.011947
389,73267.000000,26733.000000,25,177429.150859,926872492.159837,2202.117857,0.218700,2,3,1,0.016849
390,83633.000000,16367.000000,33,154053.081150,720423592.217646,1557.473595,0.303335,2,3,1,0.011672
391,79326.000000,20674.000000,30,171163.180539,1130135523.020426,1798.613920,0.224228,2,3,1,0.013367
392,64992.000000,35008.000000,20,184398.455071,1620619408.671456,2217.399766,0.208994,2,3,2,0.012348
393,81736.000000,18264.000000,32,187286.480841,1889459467.369093,1905.657300,0.324512,2,3,1,0.013623
394,78658.000000,21342.000000,31,177943.083597,1120271056.512238,2051.686225,0.274188,2,3,1,0.020498
395,74213.000000,25787.000000,27,191586.145529,1896710806.567324,2473.563909,0.252910,2,3,1,0.012513
396,84480.000000,15520.000000,35,211392.738127,1509334996.247383,2018.695049,0.259787,2,3,1,0.016756
397,73602.000000,26398.000000,29,192296.379962,1698799823.261289,2854.638582,0.278171,2,3,1,0.017676
398,71387.000000,28613.000000,24,186478.317902,1721622405.481106,2408.519317,0.212476,2,3,1,0.015315
399,75558.000000,24442.000000,28,172702.380509,1138028309.954805,2078.672981,0.201277,2,3,1,0.015292
400,78062.000000,21938.000000,30,210730.096952,1887181080.085628,2762.424901,0.193091,2,3,1,0.011019
401,73533.000000,26467.000000,28,197630.435417,2434263440.271127,2403.419701,0.191740,2,3,1,0.016752
402,82803.000000,17197.000000,31,194476.420578,1841431836.844443,1935.229126,0.237886,2,3,1,0.021973
403,82880.000000,17120.000000,31,186590.959908,1726990931.783336,1876.296089,0.280548,2,3,1,0.023684
404,81808.000000,18192.000000,31,177691.884427,1284651842.129540,1576.191876,0.338265,2,3,1,0.015849
405,81566.000000,18434.000000,33,201689.212852,1605565939.644397,2499.084461,0.288266,2,3,1,0.024042
406,83283.000000,16717.000000,33,179693.763521,1494083868.901123,1624.492323,0.463358,2,3,1,0.009158
407,81922.000000,18078.000000,31,175324.689919,1670555917.275120,2246.797656,0.432134,2,3,1,0.014716
408,77229.000000,22771.000000,30,216709.178005,1641017734.669337,2069.708572,0.204197,2,3,1,0.014588
409,80445.000000,19555.000000,29,179522.429051,1699593854.848071,1803.564254,0.262479,2,3,1,0.009510
410,79895.000000,20105.000000,31,189755.048782,1495817444.630378,1945.579179,0.225685,2,3,1,0.013277
411,68299.000000,31701.000000,23,167040.579827,1011648652.317045,2012.641796,0.164094,2,3,1,0.026122
412,77947.000000,22053.000000,30,207408.967753,2192437182.238771,2316.466422,0.257034,2,3,1,0.024683
413,81348.000000,18652.000000,31,192218.523326,1494126220.112583,2179.868428,0.265263,2,3,2,0.015424
414,79011.000000,20989.000000,31,196756.653561,1365247093.392198,2376.744993,0.291774,2,3,1,0.013050
415,85983.000000,14017.000000,36,200427.563426,1136878797.901635,2046.156846,0.241699,2,3,1,0.017770
416,72548.000000,27452.000000,24,185347.517741,1219258700.553790,2133.800645,0.218135,2,3,1,0.016365
417,77969.000000,22031.000000,28,190227.597144,977279137.673558,2103.002186,0.242172,2,3,1,0.011481
418,79021.000000,20979.000000,30,209058.376058,2064604191.693380,3024.471441,0.258017,2,3,1,0.010424
419,77620.000000,22380.000000,31,197539.413078,1911693646.632556,2269.165722,0.260767,2,3,1,0.013830
420,83615.000000,16385.000000,36,196317.830801,1778309310.561820,1957.443435,0.183901,2,3,4,0.018701
421,90492.000000,9508.000000,42,220435.175191,1480588100.500831,1927.680522,0.239608,2,3,1,0.004853
422,85234.000000,14766.000000,32,194052.689522,1393974657.933189,2023.817821,0.331901,2,3,1,0.014900
423,76657.000000,23343.000000,26,191892.441092,1326329267.718858,1939.647127,0.269332,2,3,1,0.009821
424,82090.000000,17910.000000,30,206532.512042,1707104809.153835,2083.541478,0.180145,2,3,1,0.015036
425,83710.000000,16290.000000,34,194693.529927,1369135517.486154,1681.336990,0.291017,2,3,1,0.017859
426,88667.000000,11333.000000,36,181777.771474,1146225949.047944,1739.952715,0.288022,2,3,4,0.010942
427,79854.000000,20146.000000,31,170798.759494,1062676744.726063,1743.348754,0.233675,2,3,1,0.014729
428,79411.000000,20589.000000,30,195108.438710,2119492125.593717,2197.470229,0.228103,2,3,1,0.014145
429,84441.000000,15559.000000,34,210563.282611,1725684961.580102,2014.105338,0.256846,2,3,1,0.022394
430,86755.000000,13245.000000,36,210866.253594,2273682441.906099,2074.378716,0.272682,2,3,2,0.012836
431,73735.000000,26265.000000,25,158346.852496,1155070621.100585,1940.403249,0.252249,2,3,1,0.012216
432,82704.000000,17296.000000,29,178195.425230,1453957854.864420,1827.099081,0.214366,2,3,1,0.009732
433,82903.000000,17097.000000,34,149539.464105,2128263263.160603,1760.860670,0.307589,2,3,1,0.010003
434,83260.000000,16740.000000,35,155669.552329,1258925652.735057,1662.583571,0.342923,2,3,1,0.010268
435,73381.000000,26619.000000,26,147368.699588,1410672978.251378,1675.746595,0.240318,2,3,1,0.011377
436,77532.000000,22468.000000,26,134412.495167,1357775183.338024,1647.008605,0.277597,2,3,1,0.014535
437,92995.000000,7005.000000,42,192863.567408,2315241721.474797,1597.104098,0.248098,2,3,1,0.013576
438,71560.000000,28440.000000,27,156905.312593,974513216.879867,2025.557771,0.244811,2,3,1,0.009044
439,78232.000000,21768.000000,29,213834.459700,3588689745.715016,2446.649443,0.267129,2,3,1,0.034090
440,73788.000000,26212.000000,27,205904.666446,2185858193.713545,2349.396891,0.214485,2,3,1,0.024140
441,82539.000000,17461.000000,32,213354.801845,2357247044.258875,1803.929985,0.306343,2,3,1,0.014354
442,82652.000000,17348.000000,34,224192.565655,2547459194.622440,2146.404077,0.242619,2,3,3,0.015083
443,87649.000000,12351.000000,37,231279.721912,1957158717.870689,2220.880916,0.307182,2,3,2,0.028071
444,77728.000000,22272.000000,27,222998.318690,1666470433.564384,2473.098464,0.293659,2,3,1,0.021388
445,80857.000000,19143.000000,30,231149.721724,1597625402.077585,2416.528389,0.200898,2,3,1,0.027741
446,82033.000000,17967.000000,34,217717.136667,2723219261.028965,2141.949416,0.245331,2,3,1,0.017471
447,83581.000000,16419.000000,37,224870.378787,1498233816.268262,1878.921600,0.222025,2,3,1,0.009829
448,71061.000000,28939.000000,24,222096.158672,1866045817.931893,2921.532245,0.208026,2,3,1,0.029904
449,82191.000000,17809.000000,29,205929.593071,2014364583.995932,2449.124952,0.295793,2,3,2,0.014013
450,77106.000000,22894.000000,29,207910.127435,2296491445.591681,2283.364264,0.228937,2,3,1,0.015485
451,80340.000000,19660.000000,31,206833.066243,2465414172.454195,1892.367267,0.249623,2,3,1,0.017307
452,77698.000000,22302.000000,27,218022.399919,2537403289.832348,1559.906065,1.014087,3,2,1,0.032791
453,80693.000000,19307.000000,33,167875.416306,4420877330.133657,1262.978182,2.280056,3,2,3,0.050086
454,91564.000000,8436.000000,41,211359.896708,2847864921.250775,1261.487629,1.420154,3,2,1,0.045885
455,83916.000000,16084.000000,32,219834.336155,2065883186.780535,1907.200508,1.616791,3,2,1,0.059974
456,82915.000000,17085.000000,32,193995.572469,1879693000.889553,1721.242665,2.176251,3,2,1,0.060429
457,89005.000000,10995.000000,38,213455.232069,3872776925.804024,1448.247409,1.704319,3,2,1,0.040132
458,79003.000000,20997.000000,28,204353.517082,3505466590.879574,1507.358881,0.987152,3,2,1,0.030612
459,83244.000000,16756.000000,32,201075.801365,2682224379.675463,1515.016543,0.778157,3,2,1,0.035940
460,88405.000000,11595.000000,38,215716.703901,1726839043.581854,1412.055385,0.617229,3,2,1,0.020173
461,84940.000000,15060.000000,35,212429.430018,2386331069.220737,1630.940635,0.830339,3,2,1,0.018765
462,79714.000000,20286.000000,34,185336.751805,3044154791.340330,1209.662411,0.974845,3,2,1,0.021653
463,83075.000000,16925.000000,30,186641.841406,3296946290.249730,1597.772709,1.087205,3,2,1,0.030430
464,79118.000000,20882.000000,30,190127.409127,2092458310.719713,2338.477263,1.110225,3,2,1,0.033491
465,81418.000000,18582.000000,31,221164.271959,1992117522.463815,1617.437655,0.696793,3,2,1,0.051596
466,80184.000000,19816.000000,30,210810.752317,3049839292.643301,1149.541525,0.915451,3,2,1,0.052882
467,78419.000000,21581.000000,29,195053.978883,1282518884.892965,1040.741234,0.842308,3,2,1,0.029311
468,83622.000000,16378.000000,35,175098.263200,2307969396.205426,1145.764597,1.218014,3,2,1,0.033925
469,84694.000000,15306.000000,34,209212.683684,2400190328.145508,1148.254010,0.824976,3,2,2,0.033420
470,81260.000000,18740.000000,34,210964.929040,2560275559.023295,1567.247509,0.855853,3,2,1,0.041187
471,84628.000000,15372.000000,33,205498.368131,3240548673.518652,1813.180548,1.084213,3,2,1,0.043852
472,81229.000000,18771.000000,30,188493.706178,2338793300.406013,1309.953953,1.068146,3,2,1,0.046365
473,79292.000000,20708.000000,26,201820.094911,3182650653.325335,1173.280267,1.088735,3,2,1,0.045564
474,88644.000000,11356.000000,39,181403.450380,4458610902.104403,1324.894083,1.243525,3,2,1,0.030381
475,81027.000000,18973.000000,34,215696.748897,2996706198.854920,1179.144463,0.703131,3,2,1,0.023338
476,81220.000000,18780.000000,33,232887.057816,1540298689.969199,1669.380962,0.671800,3,2,1,0.051040
477,86970.000000,13030.000000,41,213639.482991,3777161843.429344,1039.874412,0.932068,3,2,1,0.025251
478,86355.000000,13645.000000,38,198069.866919,3765985314.153449,1319.466586,1.626241,3,2,1,0.036400
479,73522.000000,26478.000000,29,210543.559088,2874885073.878478,2120.321971,0.800554,3,2,1,0.028008
480,82815.000000,17185.000000,35,213670.546480,2958539317.954354,1602.690809,1.232776,3,2,1,0.053788
481,77105.000000,22895.000000,29,177829.674264,3261900860.154286,3101.597360,1.399925,3,2,1,0.039088
482,76455.000000,23545.000000,28,71965.898431,332357268.075098,481.542226,2.379233,3,2,1,0.051817
483,79271.000000,20729.000000,30,146059.619716,1331065925.631024,830.131252,1.508195,3,2,1,0.027594
484,89042.000000,10958.000000,40,147029.383096,4061780541.130394,484.614787,1.593229,3,2,1,0.026549
485,77616.000000,22384.000000,32,151493.501021,1942121401.239864,524.069444,1.322541,3,2,1,0.029059
486,86080.000000,13920.000000,35,127328.310177,771273386.833404,532.842311,1.406058,3,2,1,0.018888
487,80336.000000,19664.000000,28,113717.036593,528743270.140411,807.362198,1.334278,3,2,1,0.035554
488,87854.000000,12146.000000,40,109786.824159,529464070.072973,314.599671,1.833075,3,2,1,0.031356
489,80040.000000,19960.000000,33,115165.397638,3478784802.069682,389.480465,1.965956,3,2,1,0.035181
490,86426.000000,13574.000000,38,143364.665443,3010345227.368299,1272.889548,1.826454,3,2,1,0.024441
491,82163.000000,17837.000000,34,53999.302940,195028423.376853,208.380380,2.479872,3,2,1,0.038708
492,88256.000000,11744.000000,40,125952.400034,1401285492.619275,495.260067,2.198324,3,2,1,0.037443
493,82569.000000,17431.000000,33,109008.819835,865266882.394472,541.620980,1.509536,3,2,1,0.038617
494,87945.000000,12055.000000,39,107439.979250,1843274056.335093,449.823635,2.005987,3,2,1,0.019360
495,87852.000000,12148.000000,40,170177.104388,1683253235.724919,837.937808,1.751843,3,2,1,0.033646
496,84538.000000,15462.000000,37,137853.826262,1559838877.721152,533.239967,1.300429,3,2,1,0.027917
497,91798.000000,8202.000000,40,186618.898581,3344300978.205245,662.633670,1.474226,3,2,1,0.032816
498,87832.000000,12168.000000,37,162236.643285,2702249774.060575,436.181427,2.021553,3,2,1,0.058929
499,81106.000000,18894.000000,36,155177.602449,1992146538.993323,622.683381,1.260339,3,2,1,0.029334
500,87596.000000,12404.000000,37,86056.482624,415139404.242819,561.452240,2.214399,3,2,1,0.046012
501,79880.000000,20120.000000,31,64538.479861,1208452844.491241,204.561381,2.444023,3,2,1,0.042025
502,86492.000000,13508.000000,35,45874.201688,119659133.994395,178.271406,2.336856,3,2,1,0.028141
503,89049.000000,10951.000000,40,71519.430099,590903461.235899,268.086419,2.889319,3,2,1,0.039860
504,90805.000000,9195.000000,42,45474.994551,329397856.767407,142.363425,2.754482,3,2,1,0.026125
505,90698.000000,9302.000000,41,37830.607623,191540152.719161,146.118602,2.959023,3,2,1,0.045891
506,84414.000000,15586.000000,37,43008.109975,243124649.352592,196.887973,2.489293,3,2,1,0.030890
507,93110.000000,6890.000000,46,66930.657213,988869732.369474,187.265080,2.234057,3,2,0,0.002664
508,95007.000000,4993.000000,43,62342.912755,1033712374.183711,181.409375,3.218594,3,2,1,0.026053
509,90122.000000,9878.000000,39,54673.746732,142277035.724292,189.647765,2.141331,3,2,1,0.022726
510,86367.000000,13633.000000,38,46437.135575,285695962.687695,166.288019,2.819514,3,2,1,0.045632
511,83852.000000,16148.000000,35,37310.065848,166535273.153298,152.723622,2.975348,3,2,1,0.049661
512,96133.000000,3867.000000,45,38683.255833,344404777.968069,162.355487,3.388420,3,2,2,0.026976
513,89455.000000,10545.000000,40,96286.754453,341221777.351135,259.268592,1.953429,3,2,1,0.025906
514,87611.000000,12389.000000,38,45196.812995,566552446.422243,176.624901,2.754493,3,2,1,0.024220
515,88039.000000,11961.000000,40,40683.272832,305348897.875786,176.492548,3.273440,3,2,1,0.033949
516,78245.000000,21755.000000,31,50200.770910,286972251.467322,229.581256,2.444611,3,2,1,0.025326
517,91202.000000,8798.000000,44,28768.173590,274553482.661926,157.775254,7.228567,3,2,1,0.025393
518,84602.000000,15398.000000,38,12495.654466,199823743.821042,68.868373,7.078327,3,2,2,0.015111
519,83170.000000,16830.000000,38,10507.478428,131738624.306000,51.690988,7.125623,3,2,1,0.027870
520,90956.000000,9044.000000,44,13008.232799,232843419.253452,64.903797,8.045675,3,2,1,0.025720
521,83699.000000,16301.000000,37,11553.024324,202640143.784476,64.336566,7.833377,3,2,1,0.024404
522,90874.000000,9126.000000,45,14075.340188,222503868.121710,76.729187,8.274171,3,2,1,0.026024
523,94189.000000,5811.000000,46,12390.754719,174213786.077629,62.553463,8.259055,3,2,1,0.020570
524,96998.000000,3002.000000,47,9814.437068,151140890.725902,46.529323,9.518429,3,2,1,0.022234
525,93567.000000,6433.000000,46,12446.288719,226664758.258405,60.688525,7.951091,3,2,1,0.024371
526,94651.000000,5349.000000,45,11531.382516,219682782.282423,60.688599,9.622250,3,2,1,0.038275
527,94905.000000,5095.000000,47,13909.561512,141496287.612858,59.586464,6.582782,3,2,1,0.015512
528,87473.000000,12527.000000,42,11734.829288,206127297.869753,59.182703,8.392158,3,2,1,0.036450
529,90466.000000,9534.000000,43,13105.785814,173215406.711245,61.656942,7.480216,3,2,1,0.028579
530,86928.000000,13072.000000,40,19548.858801,491303932.582250,81.343301,8.631161,3,2,1,0.025872
531,89927.000000,10073.000000,41,12681.650929,243285574.776016,67.868403,9.030589,3,2,1,0.039378
532,90951.000000,9049.000000,43,14272.102997,258532245.866617,75.565414,7.906541,3,2,1,0.028509
533,94288.000000,5712.000000,46,13666.857022,282547130.753011,67.057051,8.937006,3,2,1,0.022379
534,91480.000000,8520.000000,43,16928.024965,397889596.439002,103.110578,7.481838,3,2,3,0.026769
535,86469.000000,13531.000000,42,15550.563392,251966945.320050,76.631451,7.303946,3,2,1,0.036247
536,96356.000000,3644.000000,47,18779.266639,419967518.399347,71.638668,7.382524,3,2,1,0.020891
537,94387.000000,5613.000000,47,11355.264921,203731551.718197,55.691611,8.838404,3,2,1,0.029849
538,91315.000000,8685.000000,44,14431.406885,298587858.621225,68.179210,8.690206,3,2,1,0.026573
