generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
266,77387.000000,22613.000000,27,146066.034623,713308778.383327,1481.790466,0.335135,2,0,2,0.022568
267,77992.000000,22008.000000,32,201049.720603,1403883041.497016,2168.155508,0.207176,2,0,1,0.008724
268,80830.000000,19170.000000,32,146344.916950,1185969951.596450,1483.573801,0.298773,2,0,1,0.017789
269,73794.000000,26206.000000,24,158634.056406,1031736547.933811,1545.086343,0.229231,2,0,1,0.016926
270,89535.000000,10465.000000,39,172389.824056,2175424133.309849,1469.505150,0.274982,2,0,1,0.009080
271,71316.000000,28684.000000,24,156790.247035,1206925863.471736,1959.632106,0.304769,2,0,1,0.021754
272,69398.000000,30602.000000,26,170199.553131,2288479199.164281,2234.071752,0.199884,2,0,3,0.023308
273,96599.000000,3401.000000,47,202927.156273,1972136907.155582,1577.373992,0.264117,2,0,0,-0.000000
274,75720.000000,24280.000000,24,176925.272832,1752330558.776417,1883.403085,0.238547,2,0,2,0.022126
275,69527.000000,30473.000000,20,229188.240051,1927270282.981812,3032.955199,0.188849,1,0,2,0.023551
276,68800.000000,31200.000000,19,226081.895286,2538715520.626932,2973.805288,0.184067,1,0,1,0.014746
277,67420.000000,32580.000000,20,224600.382315,2145068325.570574,3173.058110,0.166736,1,0,1,0.034449
278,69323.000000,30677.000000,22,221117.286143,2543061624.144369,2913.160914,0.304048,1,0,3,0.022148
279,73964.000000,26036.000000,28,232412.775652,2133114912.810711,2434.702167,0.270128,1,0,2,0.018407
280,67616.000000,32384.000000,17,219426.289094,1923616686.602948,3181.289114,0.156532,1,0,2,0.020782
281,73080.000000,26920.000000,22,229077.528082,2282504992.207257,2581.325731,0.187919,1,0,3,0.016124
282,74393.000000,25607.000000,27,233691.872528,1571966456.257527,2887.750085,0.233127,1,0,2,0.017736
283,93992.000000,6008.000000,45,229286.652897,2005543960.190841,1781.225519,0.251811,1,0,2,0.002166
284,70521.000000,29479.000000,21,232340.309310,1812610211.610422,2861.981947,0.154546,1,0,1,0.033866
285,76441.000000,23559.000000,28,216094.513867,1934187385.016501,2104.788701,0.228755,1,0,1,0.016633
286,71183.000000,28817.000000,25,224591.586324,1721024262.515846,2586.996279,0.167499,1,0,3,0.014397
287,74035.000000,25965.000000,26,229570.508442,1684793950.309334,2236.355311,0.241138,1,0,1,0.014683
288,77090.000000,22910.000000,29,234656.234589,1707250517.442812,2630.017355,0.223819,1,0,1,0.015913
289,67898.000000,32102.000000,19,225900.148966,2527963611.189941,3402.032265,0.148301,1,0,2,0.024150
290,67948.000000,32052.000000,19,233004.763183,1960685428.381866,2965.275367,0.257141,1,0,3,0.018692
291,73073.000000,26927.000000,21,221993.874734,2170379738.749251,2575.527517,0.198855,1,0,4,0.023982
292,75551.000000,24449.000000,26,228421.689624,1992632312.926586,2900.970116,0.131512,1,0,2,0.026418
293,72420.000000,27580.000000,23,221453.018563,2211399549.623541,3108.397631,0.156837,1,0,2,0.013409
294,79863.000000,20137.000000,33,220460.522255,1745559270.068967,2544.414413,0.147790,1,0,1,0.020796
295,77284.000000,22716.000000,27,221350.498873,1663154409.166634,2639.293170,0.126810,1,0,2,0.011436
296,75108.000000,24892.000000,23,223162.162497,2227188851.500556,2800.585112,0.141378,1,0,1,0.022829
297,70165.000000,29835.000000,21,228361.238956,2129480299.940011,2906.132347,0.179590,1,0,2,0.018288
298,75794.000000,24206.000000,26,225195.752623,2174846498.969510,2629.561834,0.159423,1,0,1,0.022644
299,69577.000000,30423.000000,21,229711.954838,1741704405.767216,3066.436619,0.142133,1,0,2,0.040476
300,68166.000000,31834.000000,18,227193.631862,1957582574.785676,3727.819813,0.123353,1,0,1,0.024318
301,77919.000000,22081.000000,27,225677.199232,2174999918.091004,2372.544771,0.129879,1,0,2,0.013989
302,79185.000000,20815.000000,27,228480.909294,2334405858.383918,2277.368773,0.189382,1,0,3,0.011377
303,80412.000000,19588.000000,30,230307.684488,1939119819.588488,2468.007241,0.129930,1,0,1,0.021286
304,72257.000000,27743.000000,26,227613.641198,2079121354.810367,2886.429390,0.142943,1,0,2,0.022571
305,80226.000000,19774.000000,30,228522.059841,1977502198.550629,2541.740657,0.184761,1,0,2,0.011935
306,74790.000000,25210.000000,28,225020.495891,2136007429.553267,2980.086369,0.168905,1,0,3,0.021649
307,76998.000000,23002.000000,20,232150.387473,1852864792.471768,2677.978683,0.167411,1,0,1,0.013085
308,83300.000000,16700.000000,33,227743.651643,2072019052.662997,2111.981556,0.207370,1,0,1,0.030180
309,71573.000000,28427.000000,20,228014.289845,2263660682.822394,2725.901927,0.169967,1,0,2,0.017650
310,69913.000000,30087.000000,21,219237.088992,2352062174.999184,3222.563548,0.167729,1,0,2,0.025998
311,69191.000000,30809.000000,23,222797.404510,2450336549.720746,2769.597311,0.209368,1,0,2,0.024977
312,70732.000000,29268.000000,20,220972.732601,2061381432.887588,3007.189719,0.199978,1,0,1,0.025103
313,72401.000000,27599.000000,27,229014.593869,2198377508.002693,3056.621710,0.145829,1,0,2,0.023943
314,75748.000000,24252.000000,25,225455.421679,1844183514.175744,2585.943441,0.161869,1,0,1,0.015344
315,76006.000000,23994.000000,26,229401.201878,1961247864.916546,3077.175174,0.141956,1,0,2,0.018082
316,80649.000000,19351.000000,30,224214.676925,2720461358.134635,2306.622422,0.149989,1,0,2,0.019743
317,72382.000000,27618.000000,25,219933.880853,2195160654.272841,2908.360072,0.188673,1,0,2,0.014616
318,71223.000000,28777.000000,23,228523.151252,1783504957.726297,2793.658426,0.162435,1,0,1,0.012139
319,78750.000000,21250.000000,29,229174.257035,1845249237.085448,2604.617065,0.151642,1,0,2,0.022064
320,80014.000000,19986.000000,29,229385.104334,2085439797.165850,2342.657500,0.188826,1,0,1,0.009301
321,79461.000000,20539.000000,29,230465.482753,2047189324.793774,2806.946082,0.139881,1,0,3,0.011488
322,74108.000000,25892.000000,24,228258.134391,1851222760.763836,3191.602060,0.121897,1,0,1,0.028312
323,76193.000000,23807.000000,24,231788.039539,2091139738.618873,2856.925067,0.161322,1,0,2,0.021099
324,67642.000000,32358.000000,19,227574.311782,1805546089.186224,3278.073409,0.146043,1,0,1,0.027467
325,77892.000000,22108.000000,27,226938.341221,1956288681.896976,2607.764325,0.145388,1,0,2,0.015969
326,79048.000000,20952.000000,30,226903.800786,2075359543.862054,2405.483547,0.169429,1,0,1,0.017878
327,77020.000000,22980.000000,29,208240.251677,1783071942.519508,2384.970390,0.174745,1,0,1,0.020919
328,76635.000000,23365.000000,28,210365.310138,1356609307.664637,2583.799777,0.162614,1,0,2,0.022307
329,76405.000000,23595.000000,27,203963.737954,1637604897.139349,2715.151520,0.150096,1,0,2,0.012935
330,79885.000000,20115.000000,32,208147.367553,1886311437.944702,2455.919219,0.135614,1,0,2,0.015274
331,75553.000000,24447.000000,27,207952.666491,1914965953.532942,2379.527280,0.148450,1,0,2,0.019029
332,73328.000000,26672.000000,24,206009.590750,1472107098.546973,2471.410646,0.125168,1,0,2,0.015010
333,79543.000000,20457.000000,27,205732.030478,2239992435.334619,2365.546604,0.160417,1,0,3,0.015737
334,73345.000000,26655.000000,23,209987.118162,2259306822.422113,2776.530642,0.133012,1,0,3,0.023742
335,73360.000000,26640.000000,25,212559.845144,1556865441.286524,2851.617490,0.150124,1,0,2,0.017770
336,82895.000000,17105.000000,34,208345.644572,2149691904.360966,2247.926063,0.163576,1,0,1,0.023177
337,72235.000000,27765.000000,25,207003.113219,1724228478.156640,2832.518094,0.139982,1,0,1,0.021290
338,87851.000000,12149.000000,40,213521.083137,1835294404.060743,1933.737142,0.208094,1,0,2,0.011559
339,81252.000000,18748.000000,32,219039.327007,1657075443.688822,2182.912828,0.150132,1,0,2,0.011781
340,76727.000000,23273.000000,26,209973.121788,1761453380.646807,2447.820400,0.157413,1,0,1,0.025819
341,71233.000000,28767.000000,23,200485.728203,1345179936.617635,2861.551406,0.126511,1,0,2,0.013729
342,79425.000000,20575.000000,28,211440.138405,1946590502.182325,2308.961688,0.152899,1,0,2,0.029810
343,72595.000000,27405.000000,22,187328.403341,1848734168.018368,2186.754715,0.146768,1,0,1,0.018511
344,71897.000000,28103.000000,22,203911.664763,1604190342.440012,2628.870089,0.152369,1,0,2,0.017950
345,74476.000000,25524.000000,26,199318.096073,2265500939.096261,2501.492460,0.162784,1,0,2,0.013284
346,77072.000000,22928.000000,28,221499.305050,1827514784.981561,2488.650236,0.151384,1,0,2,0.017453
347,77455.000000,22545.000000,27,220407.944141,1562169090.734466,2676.996001,0.116180,1,0,1,0.013993
348,84306.000000,15694.000000,30,209077.289976,1776222163.552275,2143.195190,0.155210,1,0,3,0.020925
349,82268.000000,17732.000000,29,197170.565507,1476790336.317745,2198.465806,0.143629,1,0,2,0.024413
350,74212.000000,25788.000000,28,202143.578008,1985564711.616478,2487.704306,0.124132,1,0,1,0.019346
351,76125.000000,23875.000000,26,207345.524843,1921695929.951925,2068.054085,0.152799,1,0,2,0.016626
352,72445.000000,27555.000000,26,180363.825728,1354891108.809191,2318.329104,0.193559,1,0,2,0.053699
353,78195.000000,21805.000000,27,192442.567162,1543991118.057394,2245.116284,0.148006,1,0,1,0.026968
354,78873.000000,21127.000000,30,216231.758938,2008212555.704610,2406.810366,0.139662,1,0,1,0.021862
355,77386.000000,22614.000000,28,216548.536894,2480982907.136779,2661.947550,0.131021,1,0,1,0.015660
356,90680.000000,9320.000000,39,227059.080949,2055143099.612149,2254.704842,0.152373,1,0,1,0.015746
357,61580.000000,38420.000000,16,225407.234847,1897585258.402144,4292.860582,0.116582,1,0,1,0.021481
358,73027.000000,26973.000000,21,218427.854523,2012670583.630827,2947.463357,0.156477,1,0,2,0.020869
359,73102.000000,26898.000000,23,225434.820407,2306344068.558506,2816.684475,0.104944,1,0,1,0.020868
360,74671.000000,25329.000000,24,228339.724662,2063518912.340980,3055.098769,0.123217,1,0,1,0.018661
361,81212.000000,18788.000000,31,228659.546505,1858872478.687239,2602.510606,0.143291,1,0,3,0.016429
362,71945.000000,28055.000000,22,228273.267540,1813602763.411836,2968.898522,0.146536,1,0,1,0.022471
363,79586.000000,20414.000000,30,219143.087776,1797391774.468745,2482.828672,0.142652,1,0,1,0.013778
364,77053.000000,22947.000000,28,217377.040180,2297677035.847331,2901.988856,0.134429,1,0,1,0.014649
365,80703.000000,19297.000000,28,230102.345746,1673570732.656329,2651.824443,0.132669,1,0,3,0.024531
366,76464.000000,23536.000000,25,221125.580252,2516871105.518885,2624.663121,0.148704,1,0,1,0.019898
367,74477.000000,25523.000000,24,218184.953204,2993203213.644755,2858.195261,0.128057,1,0,1,0.037941
368,87675.000000,12325.000000,35,231007.331845,1891329879.471337,2275.120023,0.144968,1,0,2,0.010730
369,74846.000000,25154.000000,26,219783.707755,2314534043.364925,3022.185948,0.147442,1,0,1,0.017935
370,67939.000000,32061.000000,22,214129.071368,2315019117.562738,3036.069713,0.118728,1,0,1,0.016225
371,74560.000000,25440.000000,27,212632.769138,2037328669.103708,2598.062888,0.128789,1,0,1,0.033493
372,73929.000000,26071.000000,25,226281.817240,2137146958.517245,2715.893630,0.136970,1,0,1,0.015634
373,72029.000000,27971.000000,24,219284.018387,2222174691.457487,3094.178878,0.146280,1,0,1,0.015177
374,70945.000000,29055.000000,23,230697.107583,1885650856.426234,2941.309358,0.123421,1,0,1,0.014233
375,74505.000000,25495.000000,26,218165.165901,1999563401.280200,2604.040471,0.155929,1,0,1,0.018000
376,72462.000000,27538.000000,25,225204.358180,1804254857.987501,2655.368892,0.134670,1,0,1,0.032095
377,79982.000000,20018.000000,35,226347.847437,2625770949.897398,2959.486970,0.135220,1,0,1,0.007627
378,69519.000000,30481.000000,26,224122.206800,2297086970.503884,3441.619170,0.169799,1,0,1,0.024542
379,73032.000000,26968.000000,24,225406.966403,2160534423.302728,2654.851787,0.125964,1,0,1,0.014273
380,78316.000000,21684.000000,28,223636.830486,2076163690.130615,2829.822515,0.116225,1,0,1,0.015102
381,71718.000000,28282.000000,25,228566.438349,2146174015.114909,3138.451263,0.130208,1,0,1,0.023689
382,76778.000000,23222.000000,25,227568.490371,2119171599.181995,3017.356319,0.112627,1,0,1,0.016538
383,70931.000000,29069.000000,22,228010.358971,2323165412.846656,2780.293205,0.149587,1,0,1,0.021757
384,72570.000000,27430.000000,21,221155.215823,1663618584.403973,2609.292740,0.132831,1,0,1,0.022142
385,75287.000000,24713.000000,24,222748.256407,2166559856.204470,2419.934653,0.155571,1,0,1,0.014374
386,75629.000000,24371.000000,26,229579.279988,1727227034.098660,2641.337692,0.154591,1,0,1,0.018339
387,68536.000000,31464.000000,18,215386.260417,2419073495.487842,3058.135832,0.151072,1,0,1,0.018334
388,79131.000000,20869.000000,24,229886.471698,2120410377.938698,2698.920522,0.135282,1,0,1,0.014589
389,75049.000000,24951.000000,25,231154.578405,1973467454.017967,2713.525700,0.146726,1,0,1,0.017640
390,73558.000000,26442.000000,25,224550.208531,2518740288.031190,2695.529756,0.184928,1,0,1,0.016062
391,80275.000000,19725.000000,29,227520.192130,1942797149.652403,2439.265693,0.149147,1,0,1,0.017396
392,82844.000000,17156.000000,30,228917.561479,2293968107.638169,2386.669338,0.171192,1,0,1,0.010613
393,94976.000000,5024.000000,46,229698.865755,2267849781.836188,1863.556816,0.195968,1,0,0,-0.000000
394,74534.000000,25466.000000,24,226555.029416,1754216957.940231,2914.469443,0.170482,1,0,1,0.024285
395,77960.000000,22040.000000,25,229846.446182,2238116448.388083,2822.457558,0.194059,1,0,2,0.018756
396,81742.000000,18258.000000,31,227898.348552,2574663316.561606,2663.977110,0.191405,1,0,2,0.023344
397,70817.000000,29183.000000,23,229177.491799,1847934361.922711,3200.052869,0.118275,1,0,1,0.023450
398,73228.000000,26772.000000,23,223896.364533,2561317300.664165,2707.146263,0.194502,1,0,1,0.019548
399,70874.000000,29126.000000,24,225469.697611,2150209101.376174,2920.747050,0.132282,1,0,1,0.019847
400,77425.000000,22575.000000,22,222741.340561,2365870661.943179,2549.075152,0.166724,1,0,1,0.012462
401,93879.000000,6121.000000,46,232280.049576,1977641428.756331,2245.657837,0.154280,1,0,0,-0.000000
402,76164.000000,23836.000000,30,226231.529436,2433083007.475909,2677.266719,0.190496,1,0,1,0.011135
403,75305.000000,24695.000000,22,228932.251510,2356586499.510924,2717.374716,0.141744,1,0,1,0.016539
404,72386.000000,27614.000000,23,222337.522558,1829052782.396854,3221.137337,0.151955,1,0,2,0.031900
405,77523.000000,22477.000000,26,219053.272348,2008558334.805193,2803.010886,0.128697,1,0,2,0.017805
406,76829.000000,23171.000000,27,232009.458446,1987605958.234179,2877.668393,0.174109,1,0,1,0.011984
407,74412.000000,25588.000000,25,214294.497524,2248034553.688907,2281.204414,0.174875,1,0,2,0.021024
408,79101.000000,20899.000000,29,222891.822511,1786610013.367243,2390.203327,0.113397,1,0,2,0.020349
409,76084.000000,23916.000000,26,227422.091160,2263491758.021485,2632.884990,0.150656,1,0,1,0.017351
410,67687.000000,32313.000000,23,232296.780272,1629328000.358304,3422.364529,0.099719,1,0,2,0.032731
411,75616.000000,24384.000000,28,205002.048402,1455307028.471531,2460.118095,0.143450,1,0,1,0.017806
412,81664.000000,18336.000000,29,197641.383037,1682691562.231585,2348.756202,0.147798,1,0,2,0.031477
413,89905.000000,10095.000000,44,207482.864200,2016864184.230346,1818.321097,0.212621,1,0,4,0.001758
414,84873.000000,15127.000000,39,216622.251115,1750986868.150974,2148.421156,0.137205,1,0,1,0.002488
415,80824.000000,19176.000000,33,184939.225223,1669035525.603700,1985.074001,0.184719,1,0,1,0.015886
416,77723.000000,22277.000000,27,199088.614188,1635280342.576164,2549.175265,0.159785,1,0,1,0.023613
417,75535.000000,24465.000000,28,213869.932288,1819069331.220644,2559.914567,0.188373,1,0,1,0.022519
418,75186.000000,24814.000000,27,183491.264569,2053454899.657031,2130.282981,0.155134,1,0,2,0.015264
419,77686.000000,22314.000000,28,204954.325685,1526544417.962356,2335.422412,0.140802,1,0,1,0.012054
420,79493.000000,20507.000000,29,206166.844809,1724319011.289241,2260.894509,0.166775,1,0,1,0.027646
421,76337.000000,23663.000000,27,200903.898567,1918054190.715038,2282.862352,0.153086,1,0,1,0.020426
422,97881.000000,2119.000000,47,220635.295974,2277495832.960069,1802.362781,0.168598,1,0,0,0.000000
423,74428.000000,25572.000000,22,222767.795703,2589899358.166899,2959.271509,0.168446,1,1,1,0.044075
424,71319.000000,28681.000000,23,232235.078290,1781966417.949480,3433.811329,0.097159,1,1,1,0.020911
425,76437.000000,23563.000000,27,226317.065914,1955432644.837189,2542.693840,0.140664,1,1,1,0.016012
426,94514.000000,5486.000000,46,229348.735452,2171873581.466874,2124.700041,0.176550,1,1,0,-0.000000
427,98031.000000,1969.000000,48,229296.899476,2259737270.516628,2151.981770,0.186059,1,1,0,0.000000
428,71719.000000,28281.000000,25,223914.397152,1745334470.969439,3042.558318,0.101406,1,1,1,0.025920
429,72399.000000,27601.000000,27,220290.933780,2193471314.254369,3027.024840,0.146012,1,1,1,0.010238
430,71728.000000,28272.000000,20,218246.937551,1851065423.377332,3383.749552,0.095256,1,1,2,0.018157
431,91100.000000,8900.000000,41,228712.843727,2349491024.727318,2305.276730,0.121020,1,1,1,0.002328
432,64365.000000,35635.000000,18,194603.936033,1791313501.804667,3289.647765,0.110725,1,1,1,0.020519
433,75748.000000,24252.000000,25,222200.581779,2053003749.758572,2764.981326,0.105310,1,1,1,0.013302
434,74649.000000,25351.000000,25,223276.200697,1827006819.367934,2825.542724,0.115766,1,1,2,0.036066
435,78111.000000,21889.000000,30,223743.615274,2242336103.577448,2677.530031,0.148209,1,1,2,0.019255
436,84593.000000,15407.000000,31,219052.436914,2078832995.007719,2579.668035,0.148367,1,1,1,0.014177
437,79035.000000,20965.000000,31,212271.807749,2100530071.733298,2423.035277,0.140892,1,1,2,0.022705
438,73983.000000,26017.000000,25,180341.110819,1574466420.747710,2086.993123,0.180086,1,1,1,0.014300
439,82992.000000,17008.000000,31,208455.120587,1733834057.484936,2018.733736,0.188499,1,1,1,0.019205
440,71470.000000,28530.000000,23,194486.808139,1437228721.529058,2443.649267,0.160570,1,1,1,0.016558
441,72580.000000,27420.000000,25,205344.966266,1850693955.117113,2518.377625,0.129917,1,1,1,0.019766
442,70248.000000,29752.000000,23,161142.569322,1004860511.506478,2022.257450,0.187686,1,1,1,0.025658
443,80376.000000,19624.000000,29,219595.151257,2012254081.510094,2160.881839,0.136754,1,1,1,0.014833
444,75420.000000,24580.000000,28,203948.112986,1701648063.058507,2204.980048,0.148238,1,1,1,0.016249
445,72466.000000,27534.000000,19,179062.344719,1249956867.727214,2353.832204,0.154530,1,1,2,0.029677
446,79542.000000,20458.000000,28,180577.996592,1300451306.200985,1975.869594,0.158023,1,1,1,0.014215
447,73160.000000,26840.000000,25,188779.054084,1635860649.234256,2453.558579,0.152823,1,1,1,0.014037
448,82823.000000,17177.000000,32,205356.949127,1970428807.956037,2200.169259,0.174773,1,1,2,0.021759
449,77403.000000,22597.000000,29,196613.040151,2371243598.569626,2559.909321,0.165887,1,1,1,0.015310
450,82941.000000,17059.000000,31,202317.423919,2495442293.813262,2154.917162,0.170334,1,1,1,0.020311
451,77192.000000,22808.000000,30,162098.890166,1890849571.311236,1716.787901,0.242507,1,1,1,0.018446
452,76591.000000,23409.000000,28,216480.697611,1703012983.862788,2643.305451,0.128279,1,1,2,0.012429
453,90367.000000,9633.000000,44,226112.885204,1993419273.820786,2262.826003,0.134964,1,1,0,-0.000000
454,72559.000000,27441.000000,27,204281.337296,2582024762.471226,2533.199633,0.141492,1,1,1,0.016968
455,72998.000000,27002.000000,25,207537.868760,1547557995.169710,2863.272583,0.142622,1,1,1,0.014033
456,74708.000000,25292.000000,25,210047.319674,1699715426.694339,2697.343546,0.123488,1,1,1,0.028110
457,79654.000000,20346.000000,29,203643.390843,1136653328.847681,2524.935184,0.131122,1,1,1,0.015956
458,76490.000000,23510.000000,29,188207.072391,1254488520.091419,2067.415766,0.142473,1,1,2,0.015335
459,79310.000000,20690.000000,27,212536.258404,1914792006.318361,2225.707861,0.184593,1,1,1,0.013944
460,76049.000000,23951.000000,27,198027.759247,1466537894.605283,2491.696721,0.162273,1,1,1,0.025420
461,81186.000000,18814.000000,28,200788.258674,1599741597.583369,2188.110474,0.147840,1,1,2,0.018489
462,86843.000000,13157.000000,36,203345.893134,1730558509.224907,2052.720791,0.185759,1,1,2,0.028340
463,80862.000000,19138.000000,30,194615.386062,1901272822.100046,2029.062255,0.182819,1,1,2,0.024688
464,79661.000000,20339.000000,29,198660.625372,2265404384.276280,2080.369782,0.128583,1,1,1,0.024412
465,78197.000000,21803.000000,29,204554.534853,1561727287.625355,2197.125672,0.144318,1,1,1,0.018133
466,81966.000000,18034.000000,31,214607.754893,1944359191.627191,2356.419177,0.132163,1,1,1,0.013865
467,92866.000000,7134.000000,45,226808.258988,1834777648.993104,2105.571058,0.149274,1,1,2,0.002412
468,74240.000000,25760.000000,26,206260.676461,1467375305.516319,2370.870025,0.150994,1,1,2,0.020385
469,81237.000000,18763.000000,29,205816.166994,1537775549.467979,2202.189967,0.145764,1,1,2,0.013296
470,82300.000000,17700.000000,33,217688.114924,1783117119.935676,2208.444608,0.168719,1,1,1,0.029528
471,73376.000000,26624.000000,25,202967.836157,1328062623.674848,2773.831022,0.141512,1,1,1,0.031531
472,76743.000000,23257.000000,27,204028.258568,1651982140.404119,2243.872658,0.174212,1,1,1,0.008453
473,74919.000000,25081.000000,25,201254.280488,2026453714.963145,2378.833763,0.152764,1,1,1,0.018622
474,78199.000000,21801.000000,29,192761.464635,1853696229.427809,2466.953334,0.164582,1,1,1,0.018158
475,72057.000000,27943.000000,26,166555.979094,1588165909.089416,2103.922342,0.178945,1,1,1,0.017201
476,72799.000000,27201.000000,25,204305.430466,2057804839.953737,3038.155958,0.206780,1,1,1,0.017515
477,84564.000000,15436.000000,37,211075.740203,1840727059.923568,2314.494156,0.141594,1,1,1,0.022096
478,76583.000000,23417.000000,27,176145.218923,1400716321.987850,2023.748253,0.172951,1,1,1,0.016489
479,77055.000000,22945.000000,28,206617.055961,1569448247.542285,2538.305404,0.145466,1,1,1,0.035049
480,82735.000000,17265.000000,33,191897.663273,1457728839.938768,2143.212193,0.171573,1,1,1,0.014423
481,74828.000000,25172.000000,28,192780.247950,1979086520.486952,2265.949417,0.167692,1,1,2,0.018384
482,71308.000000,28692.000000,24,178567.921280,1031203431.376878,2585.956617,0.182582,1,1,1,0.016249
483,85375.000000,14625.000000,33,198739.059937,1469416472.064088,2021.374729,0.144967,1,1,1,0.010947
484,76783.000000,23217.000000,28,188657.002769,1368699939.128720,2211.124210,0.194302,1,1,1,0.024975
485,67445.000000,32555.000000,23,157444.101407,1255582992.314326,2020.582810,0.166019,1,1,1,0.035511
486,71156.000000,28844.000000,23,183211.261763,1403323601.421319,1919.314695,0.177796,1,1,1,0.015845
487,73666.000000,26334.000000,24,208629.905796,1585982897.653637,2635.554910,0.158350,1,1,1,0.012783
488,78993.000000,21007.000000,30,170706.232326,1443104149.376056,1986.481409,0.185843,1,1,1,0.035299
489,79644.000000,20356.000000,32,211177.557795,1708078777.086628,2400.273403,0.167280,1,1,1,0.012682
490,79664.000000,20336.000000,31,181536.078044,1721640617.668492,1872.737844,0.204058,1,1,3,0.020042
491,73479.000000,26521.000000,24,204696.345937,1960465914.929514,2634.831464,0.138471,1,1,1,0.019935
492,73803.000000,26197.000000,28,184388.715461,1385953411.942718,2242.312478,0.139175,1,1,1,0.022455
493,76781.000000,23219.000000,28,201148.605594,1387794599.247991,2446.878987,0.107941,1,1,1,0.029391
494,85766.000000,14234.000000,37,186876.924321,1812709592.791852,1861.715242,0.174762,1,1,1,0.027760
495,74660.000000,25340.000000,27,178806.700308,1924626952.951834,2406.294845,0.165695,1,1,1,0.014603
496,80019.000000,19981.000000,28,177444.289225,1081706636.905180,2060.723793,0.161243,1,1,1,0.014338
497,87287.000000,12713.000000,40,199499.058312,1615756733.969844,1830.591971,0.197361,1,1,1,0.017411
498,83440.000000,16560.000000,36,185189.587315,2252739893.702849,1960.972682,0.161119,1,1,1,0.016742
499,68579.000000,31421.000000,23,185918.027044,2124846929.561930,2543.504719,0.127646,1,1,1,0.023747
500,69516.000000,30484.000000,22,237969.092862,1398895595.899032,3394.704238,0.145030,2,2,2,0.024394
501,97420.000000,2580.000000,48,234558.196904,1847494962.056101,2099.011346,0.248082,2,2,0,0.000000
502,72046.000000,27954.000000,25,236333.916385,1531666956.872801,2562.420766,0.244131,2,2,1,0.029265
503,70298.000000,29702.000000,22,237526.715778,1458206676.583267,3004.672030,0.250935,2,2,2,0.017886
504,66935.000000,33065.000000,18,236135.173926,1473885276.422140,3569.848587,0.149177,2,2,1,0.015299
505,71157.000000,28843.000000,22,234177.850844,1528324670.853486,2705.084811,0.179820,2,2,1,0.030217
506,60806.000000,39194.000000,15,230039.901873,1918173333.212445,4567.729689,0.130391,2,2,1,0.028119
507,76047.000000,23953.000000,23,234696.072498,1446871377.569668,2939.363275,0.148794,2,2,1,0.021226
508,74189.000000,25811.000000,25,232284.051372,1385159980.126005,2898.156193,0.132475,2,2,1,0.024141
509,73454.000000,26546.000000,25,231112.528877,1584530792.605997,2994.615458,0.145975,2,2,1,0.014185
510,74803.000000,25197.000000,22,235528.258682,1712727432.203803,3028.116042,0.187366,2,2,1,0.013956
511,65748.000000,34252.000000,20,234956.251635,1795255618.718435,3237.680387,0.122636,2,2,1,0.021674
512,77443.000000,22557.000000,24,234497.167804,1821600526.305856,2764.988803,0.213213,2,2,1,0.028741
513,97838.000000,2162.000000,47,238533.925265,1337812644.006110,1985.522597,0.312593,2,2,0,-0.000000
514,72773.000000,27227.000000,25,232582.697859,1776511354.784453,3272.068260,0.144849,1,2,1,0.023206
515,79212.000000,20788.000000,31,217071.099550,1764117028.134617,2455.773477,0.196873,2,3,1,0.014825
516,79086.000000,20914.000000,29,228720.082351,1331925663.094788,2467.897374,0.135311,2,3,1,0.038809
517,85617.000000,14383.000000,34,219195.768838,1717816245.955333,2566.784458,0.176267,2,3,1,0.017055
518,76383.000000,23617.000000,26,215238.002860,1684292420.396889,2492.880374,0.157243,2,3,1,0.024989
519,82838.000000,17162.000000,35,215870.931555,1823804068.289500,2339.131663,0.148529,2,3,1,0.018096
520,79709.000000,20291.000000,30,224837.299800,1581318778.962800,2523.112728,0.146857,2,3,1,0.019415
521,80572.000000,19428.000000,32,209750.763209,1363393010.176472,2174.389196,0.194363,2,3,1,0.021539
522,76479.000000,23521.000000,28,214043.865558,1442367376.069299,2580.903585,0.121806,2,3,1,0.029028
523,77248.000000,22752.000000,31,218622.849157,1483711258.508247,2686.915347,0.139146,2,3,2,0.022612
524,75239.000000,24761.000000,26,228170.887469,1762717346.703496,2694.099558,0.188279,2,3,1,0.029787
525,81286.000000,18714.000000,32,160057.620336,681008433.384843,1418.228273,0.224403,3,3,2,0.011629
526,77064.000000,22936.000000,28,187904.169743,1117040115.101310,1991.391541,0.181930,4,2,1,0.027423
527,76619.000000,23381.000000,26,152779.322779,972394574.004905,1716.186963,0.228619,4,2,1,0.021717
528,75886.000000,24114.000000,26,178099.651174,1223907535.396423,2088.066276,0.211542,4,2,1,0.018636
529,79331.000000,20669.000000,31,159730.730838,581216622.981830,1720.909303,0.234184,4,2,1,0.015491
530,78769.000000,21231.000000,30,177838.617806,914180551.628588,1933.603548,0.208052,4,2,1,0.019336
531,75744.000000,24256.000000,26,154096.297959,1010007929.842979,1752.552329,0.200230,4,2,1,0.013918
532,82235.000000,17765.000000,35,177189.221350,911350823.838106,1788.986879,0.216093,4,2,2,0.018240
