generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
537,81347.000000,18653.000000,32,212935.621737,1473257739.215340,1895.666709,0.140723,3,1,1,0.024016
538,81868.000000,18132.000000,31,169306.902841,705652186.481460,1696.358023,0.155891,3,1,1,0.016840
539,78976.000000,21024.000000,29,178021.250303,882669217.657610,1855.409108,0.156257,3,1,1,0.019027
540,74884.000000,25116.000000,27,179066.544583,972838331.402110,1802.027570,0.128877,3,1,1,0.019591
541,75792.000000,24208.000000,25,180626.608981,914106875.913358,1721.810354,0.152895,3,1,1,0.020684
542,70840.000000,29160.000000,25,155162.841874,765391822.350435,1948.799070,0.141410,3,1,1,0.027248
543,70333.000000,29667.000000,25,192865.790822,1491592846.558373,2641.565357,0.128362,3,1,1,0.021661
544,74407.000000,25593.000000,26,222226.048319,1388635691.826166,2398.185762,0.118739,3,1,1,0.016252
545,67911.000000,32089.000000,24,178744.506551,1653882682.986976,2445.842128,0.155759,3,1,1,0.028536
546,78398.000000,21602.000000,29,218434.364765,1797955866.806865,2419.465179,0.130449,3,1,1,0.016578
547,71506.000000,28494.000000,24,210877.690272,1794033731.393741,2727.757225,0.120363,3,1,1,0.016660
548,74489.000000,25511.000000,26,207764.552081,1240773499.695546,2195.405386,0.132607,3,1,1,0.024039
549,71677.000000,28323.000000,23,202383.603581,1422517018.078858,2518.757120,0.110777,3,1,1,0.018540
550,75600.000000,24400.000000,28,216888.743013,1511967389.462829,2205.105100,0.160696,3,1,1,0.019031
551,75437.000000,24563.000000,26,207466.593806,1372232765.301918,2344.916281,0.120821,3,1,1,0.023569
552,75056.000000,24944.000000,23,220436.369076,1741595956.995024,2617.099715,0.111591,3,1,1,0.017346
553,71971.000000,28029.000000,26,217270.391033,1386244131.996258,2735.784883,0.108801,3,1,1,0.018060
554,74534.000000,25466.000000,26,206856.120980,1619167678.382613,2339.841052,0.125846,3,1,1,0.030506
555,68708.000000,31292.000000,22,205187.640595,1124904843.062589,2762.971384,0.099894,3,1,1,0.028479
556,79219.000000,20781.000000,30,219023.812158,1628965486.373871,2567.201718,0.109966,2,2,1,0.031806
557,95252.000000,4748.000000,47,230096.456542,1610130503.253973,1847.176406,0.165000,2,2,0,0.002900
558,73804.000000,26196.000000,25,230265.928569,2194455374.120823,2788.546194,0.192087,2,2,1,0.027499
559,74998.000000,25002.000000,26,233192.184864,1496936121.484424,2991.506846,0.116087,2,2,1,0.014017
560,72226.000000,27774.000000,25,227259.331671,1556859637.149964,2995.374377,0.136308,2,2,1,0.017732
561,70917.000000,29083.000000,22,222872.894960,1688748835.280601,3409.865726,0.102886,1,2,1,0.017428
562,94523.000000,5477.000000,45,236778.651521,1504925880.529789,2054.399539,0.177308,1,2,0,0.002258
563,77834.000000,22166.000000,27,227781.364956,1694067658.679592,2804.178648,0.144796,1,2,1,0.015927
564,69641.000000,30359.000000,22,210482.937208,1918759247.485055,2885.536158,0.131760,1,2,1,0.023924
565,73229.000000,26771.000000,24,218163.357615,1692279615.974134,2802.128095,0.115320,1,2,1,0.029313
566,75278.000000,24722.000000,23,224027.482758,1663865779.367734,2620.029621,0.139097,1,2,1,0.028455
567,69078.000000,30922.000000,19,234216.475427,1739990366.531895,3407.007167,0.115483,1,2,1,0.030219
568,67142.000000,32858.000000,18,223665.688008,1802104508.918431,3595.010055,0.123190,1,2,1,0.058377
569,75954.000000,24046.000000,26,231573.728326,1470224976.192750,2752.933679,0.176170,1,2,1,0.017023
570,70952.000000,29048.000000,23,230430.294491,1888569840.034266,2838.403783,0.159822,1,2,1,0.025420
571,68443.000000,31557.000000,22,224544.353758,2124428012.306271,3322.342729,0.107240,1,2,1,0.021055
572,73811.000000,26189.000000,25,230282.230980,1662299243.622205,2751.904665,0.163387,1,2,1,0.023827
573,73707.000000,26293.000000,23,203857.722890,1343811071.828981,2626.241275,0.128405,1,2,1,0.020856
574,75946.000000,24054.000000,25,216570.054539,1771098299.714960,2764.545342,0.115701,1,2,1,0.023260
575,75443.000000,24557.000000,24,229458.238083,1657825637.556269,2831.642563,0.144199,2,3,1,0.019593
576,76213.000000,23787.000000,26,234554.394373,1502723822.441393,2576.823631,0.127300,2,3,1,0.038142
577,71844.000000,28156.000000,24,219775.075043,1436950890.390381,2926.761803,0.121285,2,3,1,0.021119
578,83035.000000,16965.000000,36,233970.464986,1781933857.039137,2439.463831,0.132868,2,3,2,0.017648
579,82674.000000,17326.000000,30,226920.514099,1641405454.020118,2534.273976,0.140454,2,3,1,0.022586
580,80930.000000,19070.000000,32,226123.662263,2105504951.814273,2526.483170,0.139569,2,3,1,0.028574
581,72354.000000,27646.000000,23,229221.017498,1594289780.208274,3039.236484,0.119282,2,3,1,0.022684
582,71185.000000,28815.000000,23,227911.040784,1937878638.557854,3049.602289,0.130550,2,3,1,0.044558
583,75855.000000,24145.000000,27,227482.491461,1507720217.132619,2710.407321,0.147549,2,3,1,0.030532
584,74136.000000,25864.000000,27,220577.900823,2097873621.533431,2909.855540,0.119742,2,3,2,0.040221
585,74909.000000,25091.000000,28,219320.719323,1716408859.340564,2718.612913,0.152785,2,4,2,0.031857
586,70823.000000,29177.000000,23,220874.569702,1670109051.543480,2965.114395,0.131818,2,4,1,0.016117
587,73232.000000,26768.000000,27,224834.547973,1303435016.735923,2852.841222,0.113820,2,4,1,0.031013
588,73780.000000,26220.000000,24,224852.529480,1504927308.178197,2756.326204,0.129684,2,4,2,0.029998
589,76911.000000,23089.000000,30,222823.412643,1353709375.739507,2409.299840,0.154817,2,4,1,0.059754
590,73451.000000,26549.000000,27,228775.017378,1502434341.647542,2999.092612,0.145622,2,4,1,0.017298
591,74903.000000,25097.000000,25,222701.884638,1962036541.705385,2875.428046,0.133254,2,4,1,0.015337
592,78371.000000,21629.000000,29,229483.325151,1365697434.376535,2651.809618,0.167397,2,4,1,0.032415
593,69226.000000,30774.000000,20,221232.360612,1848260883.329595,3332.579139,0.117733,2,3,1,0.041616
594,74057.000000,25943.000000,25,229100.219430,1408788581.929664,2818.136248,0.139795,2,3,1,0.028687
595,75572.000000,24428.000000,25,227292.410955,1476725714.624803,2851.888772,0.115697,2,3,1,0.020850
596,73120.000000,26880.000000,22,216173.056156,1812096682.789659,2578.236579,0.112098,2,3,2,0.025864
597,76066.000000,23934.000000,29,220052.961055,1713262368.582505,2643.208007,0.112115,2,3,1,0.026585
598,90585.000000,9415.000000,41,224011.502045,1527511950.932119,2119.913004,0.180743,2,3,1,0.013615
599,72299.000000,27701.000000,27,214340.758860,1476449899.964914,2604.480867,0.124052,2,3,3,0.020136
600,79614.000000,20386.000000,30,205676.665820,1606219089.370554,2222.323221,0.183562,2,3,1,0.013176
