generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
536,76980.000000,23020.000000,30,201595.586764,2301503000.357947,2389.581461,0.156701,1,1,2,0.016617
537,82242.000000,17758.000000,29,82988.204725,157559730.935482,859.166566,0.355151,1,1,1,0.008060
538,71583.000000,28417.000000,24,74915.061709,125155291.290514,804.184286,0.411582,1,1,2,0.009797
539,72091.000000,27909.000000,20,51787.958902,387927717.511760,568.383157,0.588675,1,1,2,0.016502
540,64927.000000,35073.000000,17,56024.343212,439926321.492376,775.693054,0.469089,1,1,2,0.014586
541,62951.000000,37049.000000,12,47112.384479,556279084.212186,630.077812,0.460625,1,1,2,0.015841
542,73652.000000,26348.000000,22,66688.777212,223815187.912902,714.440469,0.391204,1,1,2,0.009538
543,64229.000000,35771.000000,13,52667.336739,502252044.197363,691.118632,0.441396,1,1,2,0.008781
544,77844.000000,22156.000000,28,63192.119315,166744240.990376,682.250754,0.531781,1,1,2,0.014165
545,90941.000000,9059.000000,44,97498.706001,197526168.844359,756.128406,0.431601,1,1,2,0.005130
546,67942.000000,32058.000000,19,57275.180623,495800571.098483,674.829689,0.461739,1,1,3,0.007823
547,78594.000000,21406.000000,28,69869.359534,367226842.375722,709.985006,0.379332,1,1,2,0.007829
548,81946.000000,18054.000000,34,67588.043050,99611184.177969,679.552544,0.453199,1,1,1,0.009036
549,69378.000000,30622.000000,17,46621.266229,555982792.594661,513.560363,0.731709,1,1,2,0.015465
550,73242.000000,26758.000000,24,87065.645393,254915459.413095,1527.703807,0.416199,1,1,1,0.008959
551,83232.000000,16768.000000,34,81586.956359,276752185.602831,787.764604,0.375781,1,1,1,0.005220
552,77717.000000,22283.000000,27,84022.052606,88723820.751953,872.411947,0.391508,1,1,2,0.009921
553,68603.000000,31397.000000,20,75919.045608,437263097.731154,955.477305,0.366778,1,1,2,0.008690
554,77692.000000,22308.000000,25,79647.968809,361888291.716679,847.712516,0.478584,1,1,3,0.016553
555,76267.000000,23733.000000,26,81299.575278,278544857.503914,857.761384,0.407722,1,1,1,0.016407
556,68611.000000,31389.000000,15,64937.776323,870663712.871354,785.414032,0.432183,1,1,2,0.013067
557,96325.000000,3675.000000,48,122295.365609,708099676.044606,998.905612,0.353700,1,1,0,-0.000000
558,70121.000000,29879.000000,25,98029.932182,276956691.392895,1285.673646,0.320026,1,1,2,0.019277
559,71911.000000,28089.000000,20,66124.516161,444067973.141374,758.020408,0.529062,1,1,2,0.013571
560,72814.000000,27186.000000,20,58750.846196,610234077.420426,644.775083,0.505488,1,1,2,0.008027
561,78004.000000,21996.000000,27,82737.194398,614050222.158390,864.019950,0.437898,1,1,2,0.013222
562,78475.000000,21525.000000,27,96649.225628,229693347.488087,971.384528,0.390205,1,1,2,0.018492
563,65165.000000,34835.000000,18,82213.331810,355526896.443030,1220.715849,0.373003,1,1,1,0.016846
564,74959.000000,25041.000000,28,116840.715072,343151662.602353,1600.622183,0.317418,1,1,2,0.011671
565,70633.000000,29367.000000,19,61166.255782,280987079.699136,737.970811,0.489832,1,1,2,0.011867
566,72727.000000,27273.000000,22,71486.513662,403179926.397175,863.495654,0.397014,1,1,2,0.016975
567,81059.000000,18941.000000,29,80505.952124,234382808.215514,827.651403,0.482526,1,1,2,0.010071
568,74072.000000,25928.000000,19,75760.346945,404780091.072492,867.376517,0.433278,1,1,2,0.011892
569,67768.000000,32232.000000,18,86875.803678,777849972.626520,1049.264661,0.326281,1,1,2,0.018874
570,80784.000000,19216.000000,28,105430.546141,397990639.537053,1104.131603,0.335782,1,1,2,0.017664
571,72543.000000,27457.000000,25,111333.404029,581130010.455456,1379.623918,0.321948,1,1,2,0.013279
572,67467.000000,32533.000000,18,85378.128490,927299542.718343,1131.978371,0.364272,1,1,2,0.016842
573,78045.000000,21955.000000,28,109504.145113,457537379.491328,1246.889936,0.436876,1,1,2,0.019478
574,74545.000000,25455.000000,25,107373.562068,389175697.218358,1201.572722,0.352996,1,1,2,0.015189
575,91838.000000,8162.000000,45,158172.071637,979284544.662515,1406.458385,0.269351,1,1,2,0.007443
576,64705.000000,35295.000000,19,104330.708434,217943098.269838,1604.278705,0.301034,1,1,2,0.015253
577,83561.000000,16439.000000,33,162691.261169,902311613.757756,2015.377852,0.231360,1,1,2,0.011985
578,82074.000000,17926.000000,34,220204.138604,1981739446.384071,2286.597875,0.212623,1,1,2,0.016869
579,74266.000000,25734.000000,27,200112.744409,1438060938.990836,2452.760061,0.159054,1,1,2,0.023045
580,81434.000000,18566.000000,33,216647.867063,1422959170.940957,2539.968966,0.161807,1,1,2,0.017156
581,75428.000000,24572.000000,25,194825.154246,1740197448.836292,1895.575736,0.170252,1,1,2,0.049427
582,78895.000000,21105.000000,29,201444.949641,1368480393.794291,2068.988573,0.174752,1,1,2,0.026437
583,80002.000000,19998.000000,27,224070.241136,1171613179.847862,2384.798808,0.140285,1,1,2,0.015285
584,72286.000000,27714.000000,22,196527.554338,1348496562.774024,2747.024881,0.175925,1,1,2,0.040774
585,81353.000000,18647.000000,29,211722.833918,1446648730.774408,2240.156996,0.147247,1,1,2,0.016473
586,74784.000000,25216.000000,26,210470.714071,1480401717.569162,2482.315467,0.189106,1,1,2,0.017512
587,77454.000000,22546.000000,30,212215.182045,1212800895.172088,2267.834658,0.160581,1,1,2,0.032936
588,78453.000000,21547.000000,28,212052.631194,1295644905.114553,2253.773021,0.155088,1,1,2,0.023732
589,75527.000000,24473.000000,30,200941.249096,1347522374.111809,2320.474090,0.164412,1,1,1,0.032558
590,71618.000000,28382.000000,22,155311.892222,799974074.436492,1817.466611,0.203200,1,1,2,0.022807
591,81513.000000,18487.000000,32,159487.811219,716462148.844884,1644.819125,0.213163,1,1,2,0.021146
592,72983.000000,27017.000000,24,166510.433812,555834376.352140,1983.446402,0.211070,1,1,2,0.013410
593,79698.000000,20302.000000,30,192281.963045,1222710774.138657,2001.452603,0.194967,1,1,2,0.017977
594,78538.000000,21462.000000,31,195894.212510,1199957752.081006,2227.383693,0.176287,1,1,2,0.014349
595,83613.000000,16387.000000,31,171848.262341,1503547015.434519,1781.559311,0.238292,1,1,4,0.016455
596,79467.000000,20533.000000,31,192570.398104,1129133185.638831,1990.022560,0.159131,1,1,2,0.014896
597,79855.000000,20145.000000,30,220199.244198,1364117925.218566,2352.501635,0.156699,1,1,4,0.025790
598,79842.000000,20158.000000,35,201111.169922,1508191373.023646,2087.699448,0.154404,1,1,3,0.023968
599,81751.000000,18249.000000,30,169088.392930,889288904.843845,1720.914262,0.194098,1,1,2,0.011190
600,75804.000000,24196.000000,29,191996.644278,1061767559.070846,2019.312557,0.151135,1,1,2,0.019483
